,,,,value,value,value,value,value,value,value,value
2016-04-30,COY,PM2.5,2,681.0,29.869309838472834,13.176146482967775,5.0,20.0,28.0,38.0,83.0
2016-04-30,CUA,CO,15,673.0,0.66478454680535,0.2657407486162577,0.3,0.5,0.6,0.8,2.1
2016-04-30,CUA,NO,1,673.0,8.912332838038633,18.547952157108607,0.0,1.0,3.0,7.0,170.0
2016-04-30,CUA,NO2,1,673.0,20.424962852897472,13.393120825725681,3.0,10.0,17.0,28.0,73.0
2016-04-30,CUA,NOX,1,673.0,29.343239227340266,28.924000161200457,4.0,12.0,20.0,35.0,208.0
2016-04-30,CUA,O3,1,673.0,47.271916790490344,30.066078992663247,3.0,27.0,44.0,59.0,153.0
2016-04-30,CUA,PM10,2,681.0,38.55066079295154,19.29014157705202,1.0,24.0,36.0,52.0,114.0
2016-04-30,CUA,SO2,1,0.0,,,,,,,
2016-04-30,CUT,NO,1,663.0,24.644042232277528,40.166496273767734,0.0,1.0,4.0,32.0,216.0
2016-04-30,CUT,NO2,1,663.0,23.355957767722472,13.135477775281743,1.0,12.0,24.0,32.0,81.0
2016-04-30,CUT,NOX,1,663.0,47.9788838612368,47.72639962440963,1.0,14.0,31.0,67.0,259.0
2016-04-30,CUT,O3,1,668.0,21.568862275449103,19.698318116902133,1.0,2.0,18.0,35.0,81.0
2016-04-30,CUT,PM10,2,678.0,69.89085545722713,42.999947155747726,1.0,42.0,59.0,87.75,273.0
2016-04-30,CUT,SO2,1,666.0,4.96996996996997,10.747085591959534,0.0,1.0,1.0,4.0,112.0
2016-04-30,FAC,CO,15,529.0,0.8741020793950848,0.7058135195705364,0.1,0.4,0.6,1.1,4.1
2016-04-30,FAC,NO,1,487.0,32.58932238193019,54.329922343820535,0.0,3.0,9.0,33.0,283.0
2016-04-30,FAC,NO2,1,487.0,32.87063655030801,16.99835686217121,5.0,20.0,30.0,42.0,93.0
2016-04-30,FAC,NOX,1,487.0,65.48049281314168,63.83027205826679,6.0,24.0,41.0,83.0,324.0
2016-04-30,FAC,O3,1,668.0,38.61077844311377,32.73227005328826,3.0,11.0,31.0,54.0,152.0
2016-04-30,FAC,PM10,2,0.0,,,,,,,
2016-04-30,FAC,SO2,1,531.0,4.124293785310734,3.7091922047314685,1.0,2.0,3.0,5.0,39.0
2016-04-30,GAM,O3,1,671.0,39.12369597615499,35.89035402847854,1.0,5.0,30.0,62.5,144.0
2016-04-30,GAM,PM2.5,2,0.0,,,,,,,
2016-04-30,HGM,CO,15,651.0,0.8238095238095232,0.48681216150182655,0.1,0.5,0.7,1.0,3.1
2016-04-30,HGM,NO,1,450.0,19.38,30.58785659451756,0.0,2.0,5.0,23.75,179.0
2016-04-30,HGM,NO2,1,450.0,33.50888888888889,17.30677380964154,7.0,20.0,30.0,44.0,112.0
2016-04-30,HGM,NOX,1,450.0,52.92888888888889,43.588369253445435,10.0,23.0,35.0,68.75,258.0
2016-04-30,HGM,O3,1,673.0,38.298662704309066,34.702583460085776,0.0,8.0,30.0,60.0,149.0
2016-04-30,HGM,PM10,2,663.0,46.98793363499246,19.292152947795845,11.0,33.0,46.0,57.0,128.0
2016-04-30,HGM,PM2.5,2,663.0,28.953242835595777,13.530180571445701,1.0,19.5,28.0,36.0,82.0
2016-04-30,HGM,PMCO,2,663.0,18.048265460030166,9.234643127580787,2.0,12.0,17.0,23.0,95.0
2016-04-30,HGM,SO2,1,641.0,5.170046801872075,12.394332430754543,0.0,1.0,1.0,3.0,93.0
2016-04-30,INN,CO,15,550.0,0.2541818181818184,0.09793293324418605,0.0,0.2,0.3,0.3,0.5
2016-04-30,INN,O3,1,555.0,53.95495495495496,19.751153778567218,16.0,41.0,50.0,64.0,136.0
2016-04-30,INN,PM10,2,0.0,,,,,,,
2016-04-30,INN,PM2.5,2,0.0,,,,,,,
2016-04-30,INN,PMCO,2,0.0,,,,,,,
2016-04-30,INN,SO2,1,555.0,2.0936936936936936,1.2481957577597222,1.0,1.0,2.0,2.0,14.0
2016-04-30,IZT,CO,15,661.0,0.9934947049924361,0.5874212097153421,0.3,0.6,0.8,1.2,4.5
2016-04-30,IZT,NO,1,661.0,21.838124054462934,33.81755146042551,0.0,2.0,6.0,26.0,268.0
2016-04-30,IZT,NO2,1,661.0,32.97428139183056,15.711246829737648,5.0,21.0,32.0,42.0,108.0
2016-04-30,IZT,NOX,1,661.0,54.83509833585477,44.366569207118246,6.0,24.0,39.0,69.0,309.0
2016-04-30,IZT,O3,1,661.0,36.92738275340393,33.26488079797185,0.0,7.0,29.0,60.0,145.0
2016-04-30,IZT,PM10,2,679.0,45.15169366715759,25.3171440144927,4.0,31.0,42.0,55.5,431.0
2016-04-30,IZT,SO2,1,661.0,5.605143721633888,9.840850427600374,0.0,2.0,3.0,4.0,89.0
2016-04-30,LLA,CO,15,0.0,,,,,,,
2016-04-30,LLA,NO,1,0.0,,,,,,,
2016-04-30,LLA,NO2,1,0.0,,,,,,,
2016-04-30,LLA,NOX,1,0.0,,,,,,,
2016-04-30,LLA,O3,1,401.0,34.66334164588529,32.693407252923116,0.0,4.0,27.0,59.0,144.0
2016-04-30,LLA,SO2,1,213.0,1.807511737089202,0.893128857836994,1.0,1.0,2.0,2.0,6.0
2016-04-30,LPR,CO,15,0.0,,,,,,,
2016-04-30,LPR,NO,1,0.0,,,,,,,
2016-04-30,LPR,NO2,1,0.0,,,,,,,
2016-04-30,LPR,NOX,1,0.0,,,,,,,
2016-04-30,LPR,O3,1,425.0,34.190588235294115,29.50342010686592,1.0,8.0,30.0,54.0,139.0
2016-04-30,LPR,SO2,1,0.0,,,,,,,
2016-04-30,MER,CO,15,482.0,1.119502074688798,0.6884202297126367,0.4,0.7,0.8,1.375,4.4
2016-04-30,MER,NO,1,482.0,34.41701244813278,47.608355031555725,0.0,5.0,13.0,38.0,277.0
2016-04-30,MER,NO2,1,482.0,38.010373443983404,17.351984562562816,9.0,24.0,36.0,48.0,109.0
2016-04-30,MER,NOX,1,482.0,72.42116182572614,58.3330017560013,11.0,32.0,49.0,91.75,335.0
2016-04-30,MER,O3,1,436.0,30.71330275229358,29.311453288677733,1.0,4.0,23.0,48.25,119.0
2016-04-30,MER,PM10,2,590.0,67.42881355932204,28.478702916607354,9.0,47.0,65.5,83.0,177.0
2016-04-30,MER,PM2.5,2,590.0,33.77457627118644,15.814771342151284,2.0,22.25,32.0,43.0,98.0
2016-04-30,MER,PMCO,2,590.0,33.664406779661014,17.48331984799381,1.0,21.0,31.0,43.75,126.0
2016-04-30,MER,SO2,1,470.0,7.691489361702128,12.99173642209082,1.0,2.0,3.0,6.0,97.0
2016-04-30,MGH,CO,15,661.0,0.7748865355521933,0.5195906262862082,0.0,0.4,0.6,1.0,2.9
2016-04-30,MGH,NO,1,672.0,27.84672619047619,43.71215992355836,1.0,3.0,8.0,33.0,393.0
2016-04-30,MGH,NO2,1,672.0,33.50297619047619,16.491428205096227,6.0,21.0,32.0,43.0,140.0
2016-04-30,MGH,NOX,1,672.0,61.351190476190474,54.623915637149764,8.0,25.0,41.0,79.25,455.0
2016-04-30,MGH,O3,1,672.0,35.80357142857143,32.982497084097325,0.0,8.0,30.0,55.25,143.0
2016-04-30,MGH,PM10,2,686.0,43.68804664723032,19.37532639640334,5.0,30.0,41.0,54.0,119.0
2016-04-30,MGH,PM2.5,2,686.0,27.005830903790088,12.557138120437482,2.0,18.0,26.0,35.0,73.0
2016-04-30,MGH,PMCO,2,686.0,16.70408163265306,10.10780782051143,2.0,9.0,15.0,21.0,74.0
2016-04-30,MGH,SO2,1,672.0,4.130952380952381,7.796066510808404,1.0,1.0,2.0,3.0,78.0
2016-04-30,MON,CO,15,673.0,0.5138187221396735,0.41303444073381246,0.1,0.3,0.4,0.6,2.5
2016-04-30,MON,NO,1,668.0,18.176646706586826,37.971210503740465,0.0,1.0,2.0,12.25,221.0
2016-04-30,MON,NO2,1,668.0,17.20059880239521,9.922270602728066,3.0,8.0,15.0,25.0,48.0
2016-04-30,MON,NOX,1,668.0,35.37125748502994,44.17411251069473,4.0,9.0,17.0,39.0,251.0
2016-04-30,MON,O3,1,618.0,32.077669902912625,25.34719276905699,0.0,7.0,31.0,51.0,103.0
2016-04-30,MON,SO2,1,0.0,,,,,,,
2016-04-30,MPA,CO,15,651.0,0.34101382488479465,0.12499188204763222,0.1,0.3,0.3,0.4,1.2
2016-04-30,MPA,O3,1,657.0,54.56316590563166,22.029415915350963,7.0,39.0,51.0,68.0,137.0
2016-04-30,MPA,PM10,2,633.0,43.360189573459714,24.93560938003878,4.0,26.0,39.0,55.0,204.0
2016-04-30,MPA,PM2.5,2,633.0,23.726698262243286,14.704672834291733,2.0,17.0,22.0,27.0,159.0
2016-04-30,MPA,PMCO,2,633.0,19.608214849921012,15.726038497976614,1.0,7.0,17.0,27.0,146.0
2016-04-30,MPA,SO2,1,657.0,1.8675799086757991,2.0149893527130582,1.0,1.0,1.0,2.0,20.0
2016-04-30,NEZ,CO,15,619.0,0.6348949919224561,0.5684052923171121,0.0,0.3,0.5,0.8,3.6
2016-04-30,NEZ,NO,1,664.0,16.737951807228917,31.459624909055858,0.0,1.0,3.0,15.0,221.0
2016-04-30,NEZ,NO2,1,664.0,29.34036144578313,14.191487172413815,6.0,17.0,28.0,39.0,88.0
2016-04-30,NEZ,NOX,1,664.0,46.100903614457835,40.53894538214555,8.0,18.0,33.0,56.0,279.0
2016-04-30,NEZ,O3,1,665.0,35.39248120300752,30.145194885882805,0.0,9.0,28.0,56.0,125.0
2016-04-30,NEZ,PM2.5,2,656.0,28.307926829268293,14.492630334622215,1.0,20.0,26.5,34.0,181.0
2016-04-30,NEZ,SO2,1,664.0,3.8343373493975905,7.784985462751721,0.0,1.0,2.0,3.0,113.0
2016-04-30,PED,CO,15,639.0,0.48748043818466363,0.3100708876011072,0.1,0.3,0.4,0.6,1.9
2016-04-30,PED,NO,1,638.0,8.137931034482758,14.718491987554312,0.0,1.0,2.0,7.0,113.0
2016-04-30,PED,NO2,1,638.0,21.67241379310345,13.507514885117757,2.0,11.0,18.0,30.0,90.0
2016-04-30,PED,NOX,1,638.0,29.84796238244514,25.929146675757828,2.0,13.0,21.0,37.75,158.0
2016-04-30,PED,O3,1,642.0,43.338006230529594,33.08740499322381,0.0,16.0,37.0,63.0,148.0
2016-04-30,PED,PM10,2,0.0,,,,,,,
2016-04-30,PED,PM2.5,2,0.0,,,,,,,
2016-04-30,PED,PMCO,2,0.0,,,,,,,
2016-04-30,PED,SO2,1,541.0,2.635859519408503,3.1620622447206723,0.0,1.0,2.0,3.0,31.0
2016-04-30,SAG,CO,15,526.0,0.931939163498099,0.5869751711358543,0.3,0.6,0.7,1.1,4.2
2016-04-30,SAG,NO,1,333.0,21.66966966966967,36.33659841714832,1.0,2.0,4.0,24.0,187.0
2016-04-30,SAG,NO2,1,333.0,29.303303303303302,12.819925939860696,8.0,17.0,31.0,39.0,68.0
2016-04-30,SAG,NOX,1,333.0,51.0,44.08466662372872,10.0,20.0,35.0,63.0,233.0
2016-04-30,SAG,O3,1,573.0,35.345549738219894,32.09087787164963,1.0,5.0,28.0,57.0,128.0
2016-04-30,SAG,PM10,2,533.0,63.37898686679174,28.08718450749555,9.0,43.0,60.0,78.0,231.0
2016-04-30,SAG,PM2.5,2,533.0,32.388367729831145,14.800465337629943,3.0,22.0,30.0,42.0,87.0
2016-04-30,SAG,PMCO,2,533.0,30.94934333958724,18.665920872316907,3.0,19.0,27.0,39.0,181.0
2016-04-30,SAG,SO2,1,526.0,4.359315589353612,8.988149802046228,0.0,1.0,2.0,4.0,118.0
2016-04-30,SFE,CO,15,672.0,0.6928571428571407,0.30290622681613105,0.1,0.5,0.7,0.9,1.7
2016-04-30,SFE,NO,1,666.0,8.228228228228229,14.448940919604114,0.0,1.0,2.0,8.0,90.0
2016-04-30,SFE,NO2,1,666.0,21.07207207207207,12.807689216579313,2.0,11.0,19.0,28.0,93.0
2016-04-30,SFE,NOX,1,666.0,29.31831831831832,24.944645982309154,2.0,13.0,20.5,37.0,144.0
2016-04-30,SFE,O3,1,672.0,45.723214285714285,32.216724138917925,1.0,23.0,39.0,61.0,155.0
2016-04-30,SFE,PM10,2,0.0,,,,,,,
2016-04-30,SFE,PM2.5,2,0.0,,,,,,,
2016-04-30,SFE,PMCO,2,0.0,,,,,,,
2016-04-30,SFE,SO2,1,671.0,2.779433681073025,3.0092782356737753,1.0,1.0,2.0,3.0,27.0
2016-04-30,SJA,CO,15,0.0,,,,,,,
2016-04-30,SJA,NO,1,0.0,,,,,,,
2016-04-30,SJA,NO2,1,0.0,,,,,,,
2016-04-30,SJA,NOX,1,0.0,,,,,,,
2016-04-30,SJA,O3,1,0.0,,,,,,,
2016-04-30,SJA,PM2.5,2,0.0,,,,,,,
2016-04-30,SJA,SO2,1,0.0,,,,,,,
2016-04-30,TAH,CO,15,669.0,0.41210762331838463,0.3472559847415218,0.1,0.2,0.3,0.5,2.5
2016-04-30,TAH,NO,1,414.0,7.070048309178744,15.872141110635283,0.0,1.0,2.0,4.0,106.0
2016-04-30,TAH,NO2,1,414.0,15.019323671497585,9.803375093398177,3.0,6.0,12.5,21.0,44.0
2016-04-30,TAH,NOX,1,414.0,22.1280193236715,23.187216513129474,3.0,7.0,15.0,26.0,145.0
2016-04-30,TAH,O3,1,670.0,42.7955223880597,29.249787258362055,1.0,19.0,40.0,63.0,144.0
2016-04-30,TAH,PM10,2,673.0,55.442793462109954,31.833225369463488,2.0,34.0,52.0,69.0,217.0
2016-04-30,TAH,SO2,1,670.0,2.5014925373134327,2.9710860016317007,1.0,1.0,2.0,2.0,38.0
2016-04-30,TLA,CO,15,574.0,0.986411149825784,0.5757368856959383,0.3,0.6,0.8,1.1,3.6
2016-04-30,TLA,NO,1,631.0,30.39619651347068,48.51726825413674,0.0,5.0,9.0,30.5,303.0
2016-04-30,TLA,NO2,1,631.0,36.206022187004756,16.48227605621135,8.0,25.0,34.0,45.5,96.0
2016-04-30,TLA,NOX,1,631.0,66.58795562599049,59.471600111163596,10.0,29.0,44.0,75.5,364.0
2016-04-30,TLA,O3,1,515.0,33.15922330097087,29.61664742746948,0.0,8.0,27.0,51.0,130.0
2016-04-30,TLA,PM10,2,589.0,66.37011884550085,30.793732081871276,15.0,44.0,60.0,82.0,184.0
2016-04-30,TLA,PM2.5,2,589.0,32.164685908319186,15.211939538912576,3.0,22.0,30.0,39.0,104.0
2016-04-30,TLA,PMCO,2,589.0,34.188455008488965,19.028535745268,2.0,21.0,29.0,44.0,126.0
2016-04-30,TLA,SO2,1,639.0,7.381846635367762,12.564868012969242,1.0,2.0,3.0,7.0,122.0
2016-04-30,TLI,CO,15,659.0,0.6192716236722313,0.48249801231044387,0.0,0.3,0.5,0.8,2.8
2016-04-30,TLI,NO,1,662.0,19.749244712990937,33.47341561799726,0.0,2.0,5.0,19.0,197.0
2016-04-30,TLI,NO2,1,662.0,28.545317220543808,14.62202246004511,6.0,16.0,25.0,39.0,77.0
2016-04-30,TLI,NOX,1,662.0,48.290030211480364,44.10821368717873,8.0,19.0,31.0,60.75,244.0
2016-04-30,TLI,O3,1,665.0,36.21804511278196,32.77987424947224,0.0,7.0,29.0,55.0,137.0
2016-04-30,TLI,PM10,2,670.0,61.291044776119406,34.99985578165157,1.0,37.25,55.0,77.0,213.0
2016-04-30,TLI,SO2,1,573.0,7.663176265270506,13.83595151152847,0.0,2.0,3.0,6.0,139.0
2016-04-30,UAX,CO,15,669.0,0.49865470852017874,0.3462562592392766,0.1,0.3,0.4,0.6,2.4
2016-04-30,UAX,NO,1,669.0,11.070254110612854,20.253102743622193,0.0,1.0,2.0,11.0,154.0
2016-04-30,UAX,NO2,1,669.0,23.206278026905828,11.789161623493882,4.0,13.0,22.0,32.0,75.0
2016-04-30,UAX,NOX,1,669.0,34.26008968609865,28.424201767151335,5.0,14.0,25.0,44.0,189.0
2016-04-30,UAX,O3,1,670.0,41.25373134328358,33.20901028685811,0.0,12.0,35.0,65.0,141.0
2016-04-30,UAX,PM2.5,2,682.0,27.2683284457478,11.837116263299865,2.0,20.0,27.0,33.0,121.0
2016-04-30,UAX,SO2,1,669.0,2.312406576980568,3.93770865342245,1.0,1.0,1.0,2.0,53.0
2016-04-30,UIZ,CO,15,551.0,0.7557168784029038,0.3818126428523211,0.2,0.5,0.6,0.9,2.4
2016-04-30,UIZ,NO,1,554.0,14.756317689530686,24.613985604128146,0.0,2.0,3.0,16.75,220.0
2016-04-30,UIZ,NO2,1,554.0,29.001805054151625,10.693071069051502,6.0,21.0,29.0,36.0,68.0
2016-04-30,UIZ,NOX,1,554.0,43.792418772563174,31.625382032696535,8.0,23.0,33.5,53.75,259.0
2016-04-30,UIZ,O3,1,614.0,27.482084690553744,25.084565064120838,1.0,7.0,19.5,43.0,115.0
2016-04-30,UIZ,PM10,2,531.0,55.290018832391716,22.29270703572755,3.0,39.0,54.0,68.0,147.0
2016-04-30,UIZ,PM2.5,2,531.0,27.37853107344633,12.695632531912441,1.0,19.0,26.0,34.0,70.0
2016-04-30,UIZ,PMCO,2,531.0,27.92467043314501,13.79930178827939,2.0,18.5,26.0,35.0,86.0
2016-04-30,UIZ,SO2,1,551.0,3.176043557168784,5.924667044722967,0.0,1.0,1.0,2.0,46.0
2016-04-30,VIF,CO,15,631.0,0.6575277337559433,0.42840001938675315,0.2,0.4,0.5,0.8,3.2
2016-04-30,VIF,NO,1,648.0,17.60185185185185,30.285383403204563,0.0,2.0,4.0,19.25,232.0
2016-04-30,VIF,NO2,1,648.0,26.462962962962962,13.125662483382833,6.0,16.0,25.0,36.0,81.0
2016-04-30,VIF,NOX,1,648.0,44.03086419753087,38.84577723696382,7.0,18.0,29.0,57.0,268.0
2016-04-30,VIF,O3,1,654.0,34.555045871559635,29.785129396270232,1.0,6.0,30.0,55.0,126.0
2016-04-30,VIF,PM10,2,637.0,74.3265306122449,45.01327689589694,1.0,42.0,66.0,98.0,278.0
2016-04-30,VIF,SO2,1,643.0,6.959564541213064,15.107452550033441,0.0,1.0,2.0,4.0,149.0
2016-04-30,XAL,CO,15,670.0,1.252089552238807,0.8014859840950728,0.4,0.7,1.0,1.5,5.0
2016-04-30,XAL,NO,1,668.0,43.90868263473054,64.81598250946095,1.0,6.0,15.0,49.0,512.0
2016-04-30,XAL,NO2,1,668.0,38.558383233532936,15.531885424777451,9.0,27.0,37.0,47.0,106.0
2016-04-30,XAL,NOX,1,668.0,82.42664670658682,73.48021799990981,10.0,34.0,53.0,103.0,565.0
2016-04-30,XAL,O3,1,670.0,24.232835820895524,21.353655222190692,1.0,3.0,20.0,39.0,83.0
2016-04-30,XAL,PM10,2,682.0,86.53519061583577,45.03543482368116,12.0,57.0,75.0,107.0,269.0
2016-04-30,XAL,PM2.5,2,682.0,35.30938416422288,17.396546315358734,1.0,23.0,32.0,44.0,104.0
2016-04-30,XAL,PMCO,2,682.0,51.22727272727273,32.387062842140885,2.0,30.0,43.0,62.75,188.0
2016-04-30,XAL,SO2,1,669.0,6.998505231689088,10.389927649638238,0.0,2.0,4.0,7.0,104.0
2016-05-31,ACO,CO,15,658.0,0.3060790273556231,0.18732956288385255,0.0,0.2,0.2,0.4,1.1
2016-05-31,ACO,NO,1,651.0,6.675883256528418,11.441934436175305,0.0,1.0,2.0,6.0,79.0
2016-05-31,ACO,NO2,1,651.0,16.13056835637481,8.70542728061136,3.0,9.0,14.0,23.0,50.0
2016-05-31,ACO,NOX,1,651.0,22.821812596006144,17.44121247819202,4.0,10.5,16.0,30.5,97.0
2016-05-31,ACO,O3,1,658.0,44.379939209726444,29.513895682414805,1.0,17.0,43.5,68.0,142.0
2016-05-31,ACO,PM10,2,670.0,45.68507462686567,20.30766902294289,4.0,33.0,42.0,55.0,180.0
2016-05-31,ACO,SO2,1,658.0,2.580547112462006,3.8696868623366667,0.0,1.0,1.0,2.0,39.0
2016-05-31,AJM,CO,15,692.0,0.749566473988439,0.2660475294092596,0.3,0.5,0.7,0.9,1.9
2016-05-31,AJM,NO,1,692.0,3.5953757225433525,5.205294143798406,0.0,1.0,1.0,4.0,32.0
2016-05-31,AJM,NO2,1,692.0,17.420520231213874,9.389360963069558,3.0,10.0,16.0,23.0,60.0
2016-05-31,AJM,NOX,1,692.0,21.027456647398843,13.467465127717245,3.0,12.0,17.0,27.0,77.0
2016-05-31,AJM,O3,1,694.0,61.19740634005764,33.1329900452443,7.0,37.25,52.5,78.75,196.0
2016-05-31,AJM,PM10,2,707.0,39.21640735502122,18.938318309424083,6.0,25.0,36.0,49.0,105.0
2016-05-31,AJM,PM2.5,2,707.0,26.76803394625177,13.747209738376515,2.0,17.0,23.0,33.0,77.0
2016-05-31,AJM,PMCO,2,707.0,12.442715700141443,7.4708527094699395,1.0,7.0,11.0,17.0,57.0
2016-05-31,AJM,SO2,1,692.0,2.55635838150289,2.2151961764211454,1.0,1.0,2.0,3.0,18.0
2016-05-31,AJU,O3,1,520.0,52.21153846153846,34.66044290051955,2.0,21.0,49.5,80.0,149.0
2016-05-31,AJU,PM2.5,2,532.0,25.605263157894736,13.58610021822514,2.0,16.0,23.0,32.0,101.0
2016-05-31,ATI,CO,15,650.0,0.6884615384615377,0.4249598214280233,0.2,0.4,0.5,0.8,3.1
2016-05-31,ATI,NO,1,647.0,10.61823802163833,23.94610514654501,0.0,0.0,1.0,6.0,169.0
2016-05-31,ATI,NO2,1,647.0,22.96754250386399,12.29804776929591,4.0,14.0,20.0,29.0,79.0
2016-05-31,ATI,NOX,1,647.0,33.54559505409583,32.28530910687995,4.0,15.0,21.0,37.0,211.0
2016-05-31,ATI,O3,1,687.0,38.646288209606986,30.25005235845729,0.0,15.0,32.0,59.0,164.0
2016-05-31,ATI,PM10,2,670.0,49.10746268656717,30.96925189698878,1.0,27.0,44.0,64.75,230.0
2016-05-31,ATI,SO2,1,651.0,4.457757296466974,5.627622578462402,1.0,2.0,3.0,4.0,51.0
2016-05-31,BJU,CO,15,649.0,0.8975346687211098,0.430647043093571,0.3,0.6,0.8,1.1,2.9
2016-05-31,BJU,O3,1,692.0,47.52167630057804,38.92340385133454,1.0,15.0,38.0,73.25,165.0
2016-05-31,BJU,PM10,2,710.0,46.83521126760564,19.861002170561655,12.0,32.0,42.0,58.75,130.0
2016-05-31,BJU,PM2.5,2,710.0,31.450704225352112,14.225950911419398,4.0,21.0,28.0,39.0,95.0
2016-05-31,BJU,PMCO,2,710.0,15.361971830985915,8.758149397770993,1.0,9.0,14.0,20.0,68.0
2016-05-31,BJU,SO2,1,694.0,3.0821325648414986,5.12024508508322,0.0,1.0,2.0,3.0,79.0
2016-05-31,CAM,CO,15,692.0,0.9434971098265905,0.5452342358256524,0.3,0.6,0.8,1.1,4.0
2016-05-31,CAM,NO,1,692.0,22.90606936416185,38.64501125749788,1.0,3.0,5.0,23.0,247.0
2016-05-31,CAM,NO2,1,692.0,36.29624277456647,16.832720454618993,9.0,24.0,33.0,46.0,109.0
2016-05-31,CAM,NOX,1,692.0,59.20809248554913,49.818978167431396,11.0,27.0,38.0,75.0,308.0
2016-05-31,CAM,O3,1,695.0,41.02589928057554,38.53894197719796,0.0,8.0,30.0,65.0,174.0
2016-05-31,CAM,PM10,2,696.0,55.55028735632184,24.934395646340484,6.0,37.0,52.0,71.0,139.0
2016-05-31,CAM,PM2.5,2,696.0,31.716954022988507,16.706231979942917,1.0,19.0,29.0,42.0,94.0
2016-05-31,CAM,PMCO,2,696.0,23.833333333333332,12.367319819604546,3.0,15.0,21.0,30.0,98.0
2016-05-31,CAM,SO2,1,692.0,4.9002890173410405,5.48621742933188,1.0,2.0,3.0,5.0,45.0
2016-05-31,CCA,CO,15,682.0,0.7755131964809392,0.31729646865031635,0.3,0.6,0.7,0.9,2.8
2016-05-31,CCA,NO,1,682.0,10.687683284457478,20.83374072575263,0.0,1.0,2.0,9.0,181.0
2016-05-31,CCA,NO2,1,682.0,32.92815249266862,12.714501962903245,9.0,24.0,30.0,41.0,81.0
2016-05-31,CCA,NOX,1,682.0,43.64222873900293,29.19720542146753,9.0,25.0,33.0,52.75,246.0
2016-05-31,CCA,O3,1,693.0,48.46031746031746,38.78464624425673,1.0,16.0,39.0,77.0,171.0
2016-05-31,CCA,PM2.5,2,705.0,24.621276595744682,10.484423026990932,2.0,18.0,23.0,29.0,70.0
2016-05-31,CCA,SO2,1,682.0,2.626099706744868,2.8485139040224903,1.0,1.0,2.0,3.0,33.0
2016-05-31,CHO,CO,15,693.0,0.767532467532468,0.4370478349096932,0.3,0.5,0.6,0.9,3.8
2016-05-31,CHO,NO,1,0.0,,,,,,,
2016-05-31,CHO,NO2,1,0.0,,,,,,,
2016-05-31,CHO,NOX,1,0.0,,,,,,,
2016-05-31,CHO,O3,1,673.0,45.87964338781575,31.32722009563338,3.0,15.0,46.0,72.0,126.0
2016-05-31,CHO,PM10,2,695.0,58.14244604316547,38.430949677879376,1.0,34.0,52.0,74.0,400.0
2016-05-31,CHO,SO2,1,490.0,2.5346938775510206,3.042947595621162,0.0,1.0,2.0,3.0,43.0
2016-05-31,COY,NO,1,682.0,12.095307917888563,22.195526959553003,0.0,1.0,3.0,12.0,158.0
2016-05-31,COY,NO2,1,682.0,29.923753665689148,13.950722758271118,7.0,19.0,27.0,39.0,85.0
2016-05-31,COY,NOX,1,682.0,42.010263929618766,32.31291863857946,7.0,20.0,30.0,53.0,213.0
2016-05-31,COY,O3,1,695.0,49.166906474820145,39.16753785210579,2.0,16.0,40.0,77.0,164.0
2016-05-31,COY,PM2.5,2,703.0,32.44238975817923,14.09781745374025,8.0,22.0,29.0,39.5,95.0
2016-05-31,CUA,CO,15,692.0,0.5553468208092472,0.2643020921112132,0.1,0.4,0.5,0.7,2.1
2016-05-31,CUA,NO,1,692.0,7.606936416184971,14.856042770848024,0.0,2.0,3.0,6.0,136.0
2016-05-31,CUA,NO2,1,692.0,22.833815028901736,11.678761551931139,5.0,14.0,20.0,29.0,71.0
2016-05-31,CUA,NOX,1,692.0,30.447976878612717,23.944373764516413,5.0,17.0,23.0,34.0,180.0
2016-05-31,CUA,O3,1,694.0,56.528818443804035,33.47784526467967,3.0,34.0,50.0,76.75,192.0
2016-05-31,CUA,PM10,2,695.0,38.89352517985611,20.025852198775215,1.0,24.0,34.0,50.5,131.0
2016-05-31,CUA,SO2,1,158.0,2.0063291139240507,2.602049254744253,0.0,1.0,1.0,2.0,24.0
2016-05-31,CUT,NO,1,681.0,14.979441997063143,27.23394595061679,0.0,1.0,2.0,14.0,170.0
2016-05-31,CUT,NO2,1,681.0,21.787077826725405,11.8254539948215,2.0,12.0,21.0,30.0,68.0
2016-05-31,CUT,NOX,1,681.0,36.75917767988253,34.17611190883404,2.0,13.0,24.0,48.0,192.0
2016-05-31,CUT,O3,1,682.0,29.23900293255132,24.512696896436246,1.0,5.0,26.0,47.0,105.0
2016-05-31,CUT,PM10,2,680.0,58.76764705882353,38.346096345157065,1.0,34.0,50.0,72.25,263.0
2016-05-31,CUT,SO2,1,682.0,3.909090909090909,7.537703919394297,0.0,1.0,1.0,3.0,62.0
2016-05-31,FAC,CO,15,689.0,0.9898403483309148,0.5907337800506287,0.1,0.6,0.8,1.2,4.3
2016-05-31,FAC,NO,1,689.0,23.896952104499274,43.75585813934842,0.0,3.0,6.0,22.0,340.0
2016-05-31,FAC,NO2,1,689.0,30.80841799709724,14.147412819997971,6.0,20.0,29.0,38.0,90.0
2016-05-31,FAC,NOX,1,689.0,54.709724238026126,50.95546312381275,6.0,24.0,36.0,64.0,393.0
2016-05-31,FAC,O3,1,657.0,43.70928462709285,35.36769991391686,1.0,14.0,35.0,66.0,167.0
2016-05-31,FAC,PM10,2,0.0,,,,,,,
2016-05-31,FAC,SO2,1,688.0,3.63953488372093,4.548078060925489,0.0,1.0,2.0,4.0,48.0
