,,,,value,value,value,value,value,value,value,value
2019-04-30,AJM,NO2,1,674.0,12.106824925816024,7.844922322665139,0.0,6.0,10.0,16.0,46.0
2019-04-30,AJM,NOX,1,674.0,14.458456973293769,10.65474221378804,0.0,7.0,11.0,19.0,63.0
2019-04-30,AJM,O3,1,665.0,54.8390977443609,21.853488853918115,8.0,39.0,51.0,67.0,141.0
2019-04-30,AJM,PM10,2,681.0,50.223201174743025,17.44360971064792,13.0,38.0,49.0,60.0,107.0
2019-04-30,AJM,PM2.5,2,681.0,26.142437591776797,10.488592090905659,3.0,19.0,25.0,32.0,69.0
2019-04-30,AJM,PMCO,2,681.0,24.108663729809106,10.875766293758888,4.0,16.0,22.0,30.0,82.0
2019-04-30,AJM,SO2,1,630.0,1.9063492063492065,2.1544034114114012,0.0,1.0,1.0,2.0,22.0
2019-04-30,AJU,O3,1,313.0,51.239616613418534,30.47945024163053,2.0,25.0,49.0,75.0,143.0
2019-04-30,AJU,PM2.5,2,0.0,,,,,,,
2019-04-30,ATI,CO,15,664.0,0.310993975903613,0.30240300534366527,0.0,0.1,0.2,0.4,1.9
2019-04-30,ATI,NO,1,667.0,7.622188905547226,17.830735333373877,0.0,0.0,1.0,4.0,137.0
2019-04-30,ATI,NO2,1,667.0,20.71664167916042,12.570608103991889,3.0,11.0,17.0,27.0,73.0
2019-04-30,ATI,NOX,1,667.0,28.36281859070465,27.692005055531325,3.0,12.0,19.0,32.0,179.0
2019-04-30,ATI,O3,1,667.0,37.45127436281859,24.27535875466839,0.0,21.0,34.0,54.0,115.0
2019-04-30,ATI,PM10,2,675.0,56.86962962962963,28.06839166031333,1.0,38.0,52.0,69.0,282.0
2019-04-30,ATI,SO2,1,668.0,2.655688622754491,5.61252726885836,0.0,0.0,1.0,3.0,58.0
2019-04-30,BJU,CO,15,593.0,0.36543001686340576,0.3021916435563771,0.0,0.2,0.3,0.5,1.6
2019-04-30,BJU,NO2,1,593.0,24.411467116357503,13.289754361380258,6.0,13.0,21.0,34.0,90.0
2019-04-30,BJU,O3,1,593.0,42.470489038785836,28.486119591632974,1.0,19.0,39.0,61.0,131.0
2019-04-30,BJU,PM10,2,0.0,,,,,,,
2019-04-30,BJU,PM2.5,2,0.0,,,,,,,
2019-04-30,BJU,PMCO,2,0.0,,,,,,,
2019-04-30,BJU,SO2,1,0.0,,,,,,,
2019-04-30,CAM,CO,15,0.0,,,,,,,
2019-04-30,CAM,NO,1,658.0,17.5790273556231,40.305575386932496,0.0,1.0,3.0,11.0,377.0
2019-04-30,CAM,NO2,1,658.0,29.059270516717326,16.65217125127557,5.0,16.0,25.0,39.0,97.0
2019-04-30,CAM,NOX,1,658.0,46.63373860182371,52.43084495111376,6.0,18.0,28.0,50.0,474.0
2019-04-30,CAM,O3,1,657.0,50.919330289193304,36.78498675778363,0.0,20.0,46.0,75.0,158.0
2019-04-30,CAM,PM10,2,656.0,59.75,21.948969267562358,15.0,44.0,57.0,74.0,146.0
2019-04-30,CAM,PM2.5,2,656.0,33.02286585365854,13.984542012014336,3.0,23.0,31.0,42.0,82.0
2019-04-30,CAM,PMCO,2,656.0,26.722560975609756,12.070878848678847,2.0,19.0,25.0,33.0,88.0
2019-04-30,CAM,SO2,1,647.0,3.8176197836166925,11.127913688398673,0.0,0.0,1.0,3.0,116.0
2019-04-30,CCA,CO,15,671.0,0.29687034277198115,0.26716708316724114,0.0,0.1,0.2,0.35,2.0
2019-04-30,CCA,NO,1,671.0,6.921013412816691,16.49752644104427,0.0,1.0,1.0,4.0,126.0
2019-04-30,CCA,NO2,1,671.0,19.514157973174367,10.795633134513567,2.0,11.0,17.0,26.0,59.0
2019-04-30,CCA,NOX,1,671.0,26.433681073025337,24.568660987081365,2.0,12.0,18.0,30.0,175.0
2019-04-30,CCA,O3,1,672.0,46.260416666666664,29.67191256149705,3.0,21.0,42.0,65.0,135.0
2019-04-30,CCA,PM2.5,2,596.0,32.17617449664429,12.171774877159724,4.0,23.0,31.0,40.0,91.0
2019-04-30,CCA,SO2,1,671.0,1.578241430700447,2.5613785714728534,0.0,1.0,1.0,1.0,28.0
2019-04-30,CHO,CO,15,0.0,,,,,,,
2019-04-30,CHO,NO,1,20.0,4.1,2.2687812633774613,0.0,3.0,4.0,5.25,8.0
2019-04-30,CHO,NO2,1,20.0,12.9,8.81326751043711,4.0,8.75,9.0,13.5,36.0
2019-04-30,CHO,NOX,1,20.0,17.0,9.245197900019573,4.0,12.0,15.0,18.0,40.0
2019-04-30,CHO,O3,1,668.0,35.76047904191617,21.97796622689016,1.0,19.0,35.0,52.0,92.0
2019-04-30,CHO,PM10,2,0.0,,,,,,,
2019-04-30,CHO,SO2,1,20.0,1.35,0.5871429486123999,1.0,1.0,1.0,2.0,3.0
2019-04-30,COY,NO,1,0.0,,,,,,,
2019-04-30,COY,NO2,1,0.0,,,,,,,
2019-04-30,COY,NOX,1,0.0,,,,,,,
2019-04-30,COY,O3,1,0.0,,,,,,,
2019-04-30,COY,PM2.5,2,0.0,,,,,,,
2019-04-30,CUA,CO,15,671.0,0.22891207153502163,0.17913184426611634,0.0,0.1,0.2,0.3,1.6
2019-04-30,CUA,NO,1,671.0,4.622950819672131,9.782378808871801,0.0,1.0,2.0,3.0,106.0
2019-04-30,CUA,NO2,1,671.0,17.804769001490314,11.580053923210832,3.0,9.0,15.0,23.0,77.0
2019-04-30,CUA,NOX,1,671.0,22.405365126676603,19.529837130315062,4.0,11.0,16.0,27.0,162.0
2019-04-30,CUA,O3,1,671.0,41.40983606557377,18.234226267791723,2.0,30.0,39.0,50.0,104.0
2019-04-30,CUA,PM10,2,685.0,45.93138686131387,17.46541173267703,6.0,34.0,45.0,56.0,107.0
2019-04-30,CUA,SO2,1,671.0,2.2980625931445604,3.3941097972044223,0.0,1.0,1.0,2.0,42.0
2019-04-30,CUT,NO,1,658.0,15.566869300911854,30.48460843144963,0.0,1.0,2.0,14.0,204.0
2019-04-30,CUT,NO2,1,658.0,20.58966565349544,12.198336197052553,3.0,10.0,18.0,31.0,56.0
2019-04-30,CUT,NOX,1,658.0,36.171732522796354,38.56267693110437,4.0,12.0,21.0,47.0,247.0
2019-04-30,CUT,O3,1,658.0,40.81458966565349,33.850764341190505,1.0,5.0,38.0,68.0,143.0
2019-04-30,CUT,PM10,2,659.0,62.074355083459785,33.984829366248846,2.0,41.0,54.0,76.0,279.0
2019-04-30,CUT,SO2,1,658.0,3.4893617021276597,5.734939980353495,0.0,1.0,2.0,4.0,53.0
2019-04-30,FAC,CO,15,647.0,0.4536321483771247,0.44988640542742675,0.0,0.2,0.3,0.55,3.4
2019-04-30,FAC,NO,1,647.0,16.590417310664606,32.86180983757306,0.0,2.0,4.0,13.0,212.0
2019-04-30,FAC,NO2,1,647.0,24.71870170015456,13.665667570171374,3.0,14.0,22.0,33.0,69.0
2019-04-30,FAC,NOX,1,647.0,41.32302936630603,42.2926829640164,3.0,16.0,26.0,47.0,264.0
2019-04-30,FAC,O3,1,654.0,43.48012232415902,29.589618890414243,2.0,20.0,37.0,62.75,135.0
2019-04-30,FAC,PM10,2,664.0,55.31174698795181,27.180489086634896,3.0,37.0,50.0,68.0,211.0
2019-04-30,FAC,SO2,1,0.0,,,,,,,
2019-04-30,FAR,CO,15,0.0,,,,,,,
2019-04-30,FAR,NO,1,0.0,,,,,,,
2019-04-30,FAR,NO2,1,668.0,18.65119760479042,12.526297916508598,2.0,7.0,16.0,29.0,55.0
2019-04-30,FAR,NOX,1,0.0,,,,,,,
2019-04-30,FAR,O3,1,668.0,50.877245508982035,33.9854879985613,1.0,22.75,46.0,75.0,151.0
2019-04-30,FAR,PM2.5,2,679.0,30.896907216494846,11.490202540964251,1.0,23.0,31.0,39.0,71.0
2019-04-30,FAR,SO2,1,377.0,1.909814323607427,4.348187959284006,0.0,1.0,1.0,2.0,55.0
2019-04-30,GAM,NO2,1,670.0,23.52686567164179,14.785512665448396,3.0,11.0,20.0,35.0,70.0
2019-04-30,GAM,O3,1,670.0,48.364179104477614,35.880701274000515,0.0,18.0,42.5,74.0,146.0
2019-04-30,GAM,PM10,2,570.0,61.126315789473686,21.575750613182514,15.0,46.0,58.5,76.0,136.0
2019-04-30,GAM,PM2.5,2,570.0,33.14561403508772,12.296206141516617,6.0,25.0,32.0,41.0,71.0
2019-04-30,GAM,PMCO,2,570.0,27.95614035087719,13.774093988989813,2.0,19.0,26.0,34.75,94.0
2019-04-30,HGM,CO,15,668.0,0.36452095808383167,0.32249297542780636,0.0,0.2,0.3,0.5,2.1
2019-04-30,HGM,NO,1,668.0,8.574850299401197,14.658289583058249,1.0,1.0,2.0,8.0,108.0
2019-04-30,HGM,NO2,1,668.0,24.49550898203593,13.459862400578114,5.0,14.0,21.0,33.0,87.0
2019-04-30,HGM,NOX,1,668.0,33.02245508982036,26.127201905691475,6.0,16.0,24.0,39.0,178.0
2019-04-30,HGM,O3,1,669.0,45.0254110612855,29.92041759801254,0.0,22.0,40.0,63.0,142.0
2019-04-30,HGM,PM10,2,679.0,50.673048600883654,17.519117951245992,14.0,38.0,50.0,62.5,102.0
2019-04-30,HGM,PM2.5,2,679.0,30.998527245949926,12.325058923746122,5.0,22.0,30.0,39.0,72.0
2019-04-30,HGM,PMCO,2,679.0,19.6759941089838,9.23734234851573,2.0,14.0,19.0,24.0,67.0
2019-04-30,HGM,SO2,1,668.0,3.122754491017964,11.212138296284866,0.0,1.0,1.0,2.0,163.0
2019-04-30,INN,CO,15,666.0,0.1554054054054052,0.10495642160869945,0.0,0.1,0.1,0.2,0.6
2019-04-30,INN,O3,1,667.0,54.45577211394303,16.752456916189068,16.0,42.0,53.0,64.0,120.0
2019-04-30,INN,PM10,2,626.0,41.82108626198083,19.5025315961325,9.0,27.0,38.0,53.0,123.0
2019-04-30,INN,PM2.5,2,626.0,23.67252396166134,11.24120046344806,3.0,16.0,21.0,29.0,88.0
2019-04-30,INN,PMCO,2,626.0,18.170926517571885,12.482737575555756,2.0,8.0,15.0,24.0,74.0
2019-04-30,INN,SO2,1,666.0,1.2297297297297298,1.533511058794691,0.0,1.0,1.0,1.0,29.0
2019-04-30,IZT,CO,15,669.0,0.38938714499252575,0.3536267373311286,0.0,0.2,0.3,0.5,2.1
2019-04-30,IZT,NO,1,655.0,9.364885496183206,17.296823715700103,0.0,1.0,3.0,8.0,136.0
2019-04-30,IZT,NO2,1,655.0,26.670229007633587,13.362321477519403,5.0,16.0,24.0,36.0,83.0
2019-04-30,IZT,NOX,1,655.0,36.027480916030534,27.830018810781045,6.0,17.0,26.0,45.0,181.0
2019-04-30,IZT,O3,1,630.0,43.63015873015873,29.708462257486403,2.0,20.0,40.0,64.0,146.0
2019-04-30,IZT,PM10,2,684.0,58.19005847953216,18.13271766916868,12.0,46.0,57.0,68.0,128.0
2019-04-30,IZT,SO2,1,670.0,3.31044776119403,7.756325049567409,1.0,1.0,2.0,2.0,115.0
2019-04-30,LLA,CO,15,669.0,0.36980568011958026,0.3394034806278484,0.0,0.2,0.3,0.4,2.3
2019-04-30,LLA,NO,1,669.0,12.944693572496263,28.829743707649914,0.0,1.0,2.0,8.0,214.0
2019-04-30,LLA,NO2,1,669.0,24.556053811659194,13.13000107071055,5.0,13.0,21.0,35.0,62.0
2019-04-30,LLA,NOX,1,669.0,37.51420029895366,38.161159893233666,6.0,14.0,24.0,45.0,258.0
2019-04-30,LLA,O3,1,669.0,41.7085201793722,26.86632916620228,3.0,17.0,39.0,63.0,113.0
2019-04-30,LLA,SO2,1,669.0,3.8520179372197307,13.68859996951577,0.0,1.0,1.0,3.0,208.0
2019-04-30,LPR,CO,15,656.0,0.49435975609756055,0.44411182674272975,0.0,0.2,0.4,0.6,2.8
2019-04-30,LPR,NO,1,0.0,,,,,,,
2019-04-30,LPR,NO2,1,0.0,,,,,,,
2019-04-30,LPR,NOX,1,0.0,,,,,,,
2019-04-30,LPR,O3,1,646.0,46.538699690402474,33.58447713845139,1.0,18.0,42.0,70.0,156.0
2019-04-30,LPR,SO2,1,663.0,3.841628959276018,6.557941962273651,1.0,2.0,2.0,4.0,94.0
2019-04-30,MER,CO,15,0.0,,,,,,,
2019-04-30,MER,NO,1,645.0,16.134883720930233,26.449508476109013,0.0,3.0,5.0,14.0,173.0
2019-04-30,MER,NO2,1,645.0,31.53953488372093,14.518901893934382,7.0,20.0,29.0,43.0,82.0
2019-04-30,MER,NOX,1,645.0,47.70697674418604,37.81525084659724,8.0,23.0,34.0,59.0,236.0
2019-04-30,MER,O3,1,645.0,46.007751937984494,35.05118177095963,0.0,17.0,40.0,68.0,155.0
2019-04-30,MER,PM10,2,667.0,62.250374812593705,21.13559780569382,16.0,47.0,61.0,76.0,139.0
2019-04-30,MER,PM2.5,2,667.0,30.367316341829085,12.105455517975173,2.0,21.5,30.0,39.0,68.0
2019-04-30,MER,PMCO,2,667.0,31.898050974512742,13.777133613709719,5.0,23.0,30.0,38.0,110.0
2019-04-30,MER,SO2,1,149.0,3.9731543624161074,8.607779564836799,0.0,1.0,2.0,3.0,56.0
2019-04-30,MGH,CO,15,552.0,0.3849637681159414,0.3269092995846447,0.0,0.1,0.3,0.5,1.6
2019-04-30,MGH,NO,1,670.0,15.73731343283582,29.03293751300489,1.0,1.0,3.0,14.0,193.0
2019-04-30,MGH,NO2,1,670.0,28.123880597014924,14.58477193384947,5.0,17.0,25.0,39.0,86.0
2019-04-30,MGH,NOX,1,670.0,43.87761194029851,40.231281364974194,7.0,18.25,28.0,53.75,249.0
2019-04-30,MGH,O3,1,670.0,40.80298507462687,28.61162009096953,1.0,18.0,37.0,59.0,130.0
2019-04-30,MGH,PM10,2,651.0,44.284178187403995,16.396736403008326,12.0,32.0,43.0,53.0,147.0
2019-04-30,MGH,PM2.5,2,651.0,25.57910906298003,11.719981352259817,3.0,17.0,25.0,32.0,135.0
2019-04-30,MGH,PMCO,2,651.0,18.72657450076805,8.717738791253062,4.0,13.0,18.0,23.0,77.0
2019-04-30,MGH,SO2,1,670.0,3.78955223880597,5.136307477919373,1.0,2.0,2.0,4.0,58.0
2019-04-30,MON,CO,15,605.0,0.29421487603305657,0.3125672167872459,0.0,0.1,0.2,0.4,2.0
2019-04-30,MON,NO,1,0.0,,,,,,,
2019-04-30,MON,NO2,1,0.0,,,,,,,
2019-04-30,MON,NOX,1,0.0,,,,,,,
2019-04-30,MON,O3,1,630.0,47.37777777777778,29.978797194390562,1.0,21.25,48.0,70.0,133.0
2019-04-30,MON,PM2.5,2,546.0,34.782051282051285,15.33581669108908,4.0,26.0,34.0,41.0,117.0
2019-04-30,MON,SO2,1,630.0,1.5555555555555556,1.6466739399395984,0.0,1.0,1.0,2.0,21.0
2019-04-30,MPA,CO,15,651.0,0.2125960061443932,0.1511836008079427,0.0,0.1,0.2,0.3,0.9
2019-04-30,MPA,NO2,1,652.0,4.733128834355829,3.429689747218842,1.0,3.0,3.0,6.0,25.0
2019-04-30,MPA,O3,1,653.0,63.64624808575804,20.37528588785881,18.0,49.0,62.0,76.0,132.0
2019-04-30,MPA,PM10,2,0.0,,,,,,,
2019-04-30,MPA,PM2.5,2,0.0,,,,,,,
2019-04-30,MPA,PMCO,2,0.0,,,,,,,
2019-04-30,MPA,SO2,1,653.0,1.7611026033690658,1.731489308115704,1.0,1.0,1.0,2.0,15.0
2019-04-30,NEZ,CO,15,648.0,0.3990740740740736,0.4173950357080948,0.0,0.2,0.3,0.5,3.4
2019-04-30,NEZ,NO,1,642.0,8.514018691588785,20.31800128025911,0.0,1.0,2.0,4.0,202.0
2019-04-30,NEZ,NO2,1,642.0,22.397196261682243,12.701156171854084,5.0,12.0,19.0,30.75,73.0
2019-04-30,NEZ,NOX,1,642.0,30.929906542056074,29.659898648221393,6.0,14.0,21.0,35.0,259.0
2019-04-30,NEZ,O3,1,648.0,48.68055555555556,31.510084620111922,0.0,25.0,43.0,70.0,158.0
2019-04-30,NEZ,PM2.5,2,682.0,36.53372434017595,13.871220395910294,5.0,27.0,35.0,44.0,98.0
2019-04-30,NEZ,SO2,1,0.0,,,,,,,
2019-04-30,PED,CO,15,668.0,0.25134730538922057,0.2294925874922059,0.0,0.1,0.2,0.3,1.5
2019-04-30,PED,NO,1,668.0,3.6497005988023954,9.43978231555675,0.0,0.0,0.0,3.0,102.0
2019-04-30,PED,NO2,1,668.0,18.068862275449103,11.13302637941776,3.0,10.0,15.0,24.0,60.0
2019-04-30,PED,NOX,1,668.0,21.727544910179642,18.772464330821165,3.0,10.0,16.0,26.25,145.0
2019-04-30,PED,O3,1,668.0,55.75,31.315851157730545,3.0,33.75,48.0,75.0,156.0
2019-04-30,PED,PM10,2,677.0,47.38995568685377,16.623798248092996,12.0,35.0,45.0,58.0,100.0
2019-04-30,PED,PM2.5,2,677.0,27.31314623338257,10.640272733533141,4.0,20.0,27.0,33.0,68.0
2019-04-30,PED,PMCO,2,677.0,20.097488921713442,9.31528343742034,2.0,13.0,19.0,25.0,67.0
2019-04-30,PED,SO2,1,667.0,1.9475262368815591,2.6209949908724455,0.0,1.0,1.0,2.0,22.0
2019-04-30,SAC,CO,15,663.0,0.4063348416289587,0.40620823032333286,0.0,0.2,0.3,0.5,2.7
2019-04-30,SAC,NO,1,663.0,8.161387631975867,20.539319433334704,0.0,0.0,1.0,4.0,188.0
2019-04-30,SAC,NO2,1,663.0,20.161387631975867,12.901423346110175,4.0,10.0,16.0,27.0,71.0
2019-04-30,SAC,NOX,1,663.0,28.334841628959275,30.60980593327021,3.0,11.0,18.0,31.0,234.0
2019-04-30,SAC,O3,1,575.0,46.2695652173913,27.412426840413396,1.0,27.0,45.0,64.0,146.0
2019-04-30,SAC,PM2.5,2,674.0,37.952522255192875,14.7431945018411,1.0,28.0,36.0,46.0,102.0
2019-04-30,SAC,SO2,1,663.0,2.636500754147813,1.5268971566920366,1.0,2.0,2.0,3.0,21.0
2019-04-30,SAG,CO,15,597.0,0.3792294807370175,0.33378660737611354,0.0,0.2,0.3,0.5,2.3
2019-04-30,SAG,NO,1,597.0,9.510887772194305,18.76055314781211,0.0,1.0,2.0,7.0,144.0
2019-04-30,SAG,NO2,1,597.0,21.025125628140703,11.651441071943992,2.0,11.0,19.0,30.0,55.0
2019-04-30,SAG,NOX,1,597.0,30.51926298157454,27.808822065862323,1.0,12.0,21.0,36.0,183.0
2019-04-30,SAG,O3,1,597.0,37.02680067001675,25.80546646179589,0.0,16.0,33.0,57.0,108.0
2019-04-30,SAG,PM10,2,177.0,67.55932203389831,18.865496872996033,29.0,55.0,66.0,79.0,122.0
2019-04-30,SAG,PM2.5,2,177.0,32.548022598870055,12.433423111605814,2.0,25.0,30.0,41.0,71.0
2019-04-30,SAG,PMCO,2,177.0,34.9774011299435,13.922249525269342,6.0,27.0,33.0,43.0,81.0
2019-04-30,SAG,SO2,1,597.0,3.510887772194305,11.90293371072639,0.0,1.0,1.0,3.0,192.0
2019-04-30,SFE,CO,15,663.0,0.21674208144796345,0.1566461311900458,0.0,0.1,0.2,0.3,1.0
2019-04-30,SFE,NO,1,665.0,5.02406015037594,9.271475805438643,0.0,1.0,1.0,4.0,102.0
2019-04-30,SFE,NO2,1,665.0,19.902255639097746,11.801741155525317,3.0,11.0,17.0,26.0,68.0
2019-04-30,SFE,NOX,1,665.0,24.954887218045112,19.498557508298656,3.0,12.0,19.0,30.0,144.0
2019-04-30,SFE,O3,1,664.0,45.53463855421687,24.190084456091512,4.0,29.0,42.0,59.0,126.0
2019-04-30,SFE,PM10,2,675.0,48.48,21.171424109234053,9.0,33.0,45.0,61.0,169.0
2019-04-30,SFE,PM2.5,2,675.0,25.145185185185184,12.224274862855015,1.0,16.0,22.0,32.0,84.0
2019-04-30,SFE,PMCO,2,675.0,23.34962962962963,13.306782334361536,1.0,14.0,20.0,31.0,105.0
2019-04-30,SFE,SO2,1,665.0,2.142857142857143,2.7527173243568166,1.0,1.0,1.0,2.0,30.0
2019-04-30,SJA,CO,15,0.0,,,,,,,
2019-04-30,SJA,NO,1,0.0,,,,,,,
2019-04-30,SJA,NO2,1,0.0,,,,,,,
2019-04-30,SJA,NOX,1,0.0,,,,,,,
2019-04-30,SJA,O3,1,0.0,,,,,,,
2019-04-30,SJA,PM2.5,2,0.0,,,,,,,
2019-04-30,SJA,SO2,1,0.0,,,,,,,
2019-04-30,TAH,CO,15,659.0,0.3409711684370251,0.309754728081258,0.0,0.1,0.3,0.4,2.2
2019-04-30,TAH,NO,1,657.0,4.687975646879757,9.10499686981859,1.0,1.0,2.0,3.0,79.0
2019-04-30,TAH,NO2,1,657.0,13.365296803652969,8.376281187689973,1.0,6.0,11.0,18.0,41.0
2019-04-30,TAH,NOX,1,657.0,18.077625570776256,15.654474205356582,2.0,8.0,14.0,21.0,110.0
2019-04-30,TAH,O3,1,662.0,53.581570996978854,28.676164021793195,3.0,29.0,53.0,75.0,144.0
2019-04-30,TAH,PM10,2,569.0,76.32513181019333,34.082822968549465,1.0,55.0,71.0,90.0,266.0
2019-04-30,TAH,SO2,1,617.0,1.473257698541329,1.1308891686325453,0.0,1.0,1.0,2.0,11.0
2019-04-30,TLA,CO,15,663.0,0.4113122171945695,0.3876202831949989,0.0,0.2,0.3,0.5,2.5
2019-04-30,TLA,NO,1,664.0,17.125,29.04224376794815,0.0,3.0,5.0,13.0,177.0
2019-04-30,TLA,NO2,1,664.0,30.403614457831324,14.164186527218222,6.0,19.0,28.0,41.0,88.0
2019-04-30,TLA,NOX,1,664.0,47.493975903614455,39.656328600170085,7.0,23.0,33.0,54.0,239.0
2019-04-30,TLA,O3,1,663.0,38.120663650075414,27.51067760045622,2.0,16.0,33.0,58.0,119.0
2019-04-30,TLA,PM10,2,521.0,67.93474088291747,25.47320542444927,11.0,50.0,65.0,81.0,244.0
2019-04-30,TLA,PM2.5,2,521.0,32.80806142034549,12.990440726670652,1.0,23.0,33.0,41.0,73.0
2019-04-30,TLA,PMCO,2,521.0,35.10172744721689,17.946159244405816,2.0,24.0,32.0,43.0,206.0
2019-04-30,TLA,SO2,1,664.0,5.876506024096385,13.363683791740764,1.0,2.0,3.0,5.0,168.0
2019-04-30,TLI,CO,15,656.0,0.3714939024390236,0.32918343566149944,0.0,0.2,0.3,0.5,1.9
2019-04-30,TLI,NO,1,659.0,10.878603945371776,19.891204403900122,1.0,2.0,2.0,8.5,133.0
2019-04-30,TLI,NO2,1,659.0,25.899848254931715,14.211461510865469,4.0,14.0,22.0,37.0,78.0
2019-04-30,TLI,NOX,1,659.0,36.79362670713202,31.16316344134517,5.0,16.0,25.0,46.0,174.0
2019-04-30,TLI,O3,1,659.0,47.34749620637329,34.54584688547322,0.0,18.0,41.0,70.5,154.0
2019-04-30,TLI,PM10,2,675.0,60.105185185185185,30.80082304220021,2.0,40.0,55.0,74.0,246.0
2019-04-30,TLI,SO2,1,659.0,5.091047040971168,11.569568692164284,0.0,1.0,2.0,4.0,105.0
2019-04-30,UAX,CO,15,0.0,,,,,,,
2019-04-30,UAX,NO,1,559.0,6.583184257602862,11.704231530539253,2.0,2.0,2.0,5.0,90.0
2019-04-30,UAX,NO2,1,559.0,16.864042933810374,10.897014426453692,3.0,8.0,13.0,24.0,56.0
2019-04-30,UAX,NOX,1,559.0,23.447227191413237,20.224111430615938,4.0,10.0,15.0,30.0,128.0
2019-04-30,UAX,O3,1,559.0,35.20214669051878,20.45688522452904,1.0,18.0,35.0,50.0,101.0
2019-04-30,UAX,PM2.5,2,0.0,,,,,,,
2019-04-30,UAX,SO2,1,559.0,1.3774597495527727,1.2807899617987333,0.0,1.0,1.0,1.0,13.0
2019-04-30,UIZ,CO,15,0.0,,,,,,,
2019-04-30,UIZ,NO,1,215.0,7.348837209302325,14.757991215486127,0.0,1.0,2.0,6.0,128.0
2019-04-30,UIZ,NO2,1,215.0,23.76279069767442,12.316485101672725,5.0,14.5,21.0,33.5,64.0
2019-04-30,UIZ,NOX,1,215.0,31.10232558139535,24.240206504665526,5.0,16.0,23.0,40.0,167.0
2019-04-30,UIZ,O3,1,212.0,41.386792452830186,28.597905585565012,1.0,17.75,39.5,61.0,149.0
2019-04-30,UIZ,PM10,2,174.0,60.52298850574713,16.98748400977985,30.0,49.25,59.0,69.75,172.0
2019-04-30,UIZ,PM2.5,2,174.0,34.689655172413794,13.91286703898835,10.0,26.0,33.0,40.0,145.0
2019-04-30,UIZ,PMCO,2,174.0,25.873563218390803,9.74626603787068,10.0,19.0,23.5,30.0,86.0
2019-04-30,UIZ,SO2,1,215.0,2.3767441860465115,3.5967818695927387,0.0,1.0,1.0,2.0,21.0
2019-04-30,VIF,CO,15,514.0,0.32392996108949357,0.31030281845250735,0.0,0.1,0.2,0.4,2.2
2019-04-30,VIF,NO,1,516.0,9.032945736434108,21.666601739022997,0.0,0.0,0.0,4.0,165.0
2019-04-30,VIF,NO2,1,516.0,20.579457364341085,12.8393919228168,3.0,10.0,17.0,30.0,57.0
2019-04-30,VIF,NOX,1,516.0,29.191860465116278,31.366545960050942,1.0,10.0,17.5,35.0,209.0
2019-04-30,VIF,O3,1,516.0,35.62984496124031,24.124527275919743,2.0,14.0,34.0,54.0,104.0
2019-04-30,VIF,PM10,2,436.0,68.7591743119266,35.84108325611607,4.0,47.75,61.0,81.0,299.0
2019-04-30,VIF,SO2,1,516.0,5.073643410852713,13.382440425734252,0.0,1.0,2.0,4.0,142.0
2019-04-30,XAL,CO,15,508.0,0.4466535433070854,0.4915144069866,0.0,0.2,0.3,0.5,3.7
2019-04-30,XAL,NO,1,508.0,24.236220472440944,43.99532998220611,1.0,4.0,7.0,20.0,385.0
2019-04-30,XAL,NO2,1,508.0,30.36023622047244,13.597560168928828,4.0,19.0,29.0,41.0,72.0
2019-04-30,XAL,NOX,1,508.0,54.576771653543304,53.255848655215324,6.0,23.0,36.0,62.0,441.0
2019-04-30,XAL,O3,1,654.0,30.863914373088686,25.09378697071662,1.0,10.0,27.0,44.0,126.0
2019-04-30,XAL,PM10,2,513.0,79.67836257309942,33.52400987260619,12.0,57.0,74.0,96.0,250.0
2019-04-30,XAL,PM2.5,2,513.0,30.73879142300195,13.506581009557483,3.0,22.0,30.0,39.0,115.0
2019-04-30,XAL,PMCO,2,513.0,48.94541910331384,25.41501124054862,3.0,33.0,43.0,59.0,216.0
2019-04-30,XAL,SO2,1,507.0,3.7514792899408285,6.563566704652879,0.0,1.0,2.0,4.0,73.0
2019-05-31,ACO,CO,15,688.0,0.26148255813953314,0.2295787160997795,0.0,0.1,0.2,0.4,1.3
2019-05-31,ACO,NO,1,689.0,5.499274310595065,9.35354130464641,0.0,1.0,2.0,5.0,64.0
2019-05-31,ACO,NO2,1,689.0,14.658925979680697,9.09820832774433,3.0,7.0,11.0,22.0,41.0
2019-05-31,ACO,NOX,1,689.0,20.100145137880986,16.715822906576292,4.0,9.0,13.0,28.0,94.0
2019-05-31,ACO,O3,1,688.0,35.38517441860465,21.95326943714132,0.0,16.0,35.0,55.0,83.0
2019-05-31,ACO,PM10,2,701.0,65.3922967189729,31.358414646568434,14.0,43.0,59.0,82.0,176.0
2019-05-31,ACO,SO2,1,689.0,1.3033381712626995,2.2482558880363737,0.0,1.0,1.0,1.0,34.0
2019-05-31,AJM,CO,15,686.0,0.24620991253644212,0.16275522695630515,0.0,0.1,0.2,0.3,1.2
2019-05-31,AJM,NO,1,686.0,2.41399416909621,3.962308855778288,0.0,0.0,1.0,2.0,33.0
2019-05-31,AJM,NO2,1,686.0,12.122448979591837,7.937135695251671,0.0,7.0,11.0,15.0,52.0
2019-05-31,AJM,NOX,1,686.0,14.564139941690962,11.152341107540071,0.0,7.0,12.0,17.0,72.0
2019-05-31,AJM,O3,1,686.0,54.6530612244898,22.427349979691634,13.0,38.0,51.0,68.0,126.0
