,,,,,value,value,value,value,value,value,value,value
2013-01-06,ATI,SO2,6,1,6.0,12.777777777777779,8.663888443589459,3.0,6.041666666666666,12.666666666666666,16.916666666666668,26.166666666666668
2013-01-06,ATI,SO2,12,1,6.0,9.583333333333334,7.448154133743475,1.5,4.0,9.083333333333332,12.666666666666666,21.666666666666668
2013-01-06,ATI,SO2,18,1,6.0,23.416666666666668,28.025335759709364,1.0,12.125,13.416666666666668,19.833333333333336,79.0
2013-01-06,CAM,CO,0,15,6.0,1.1633333333333333,0.7959313203202063,0.38,0.73,0.92,1.3350000000000002,2.62
2013-01-06,CAM,CO,6,15,6.0,1.4944444444444445,0.4357199236342675,0.8833333333333333,1.2208333333333332,1.5499999999999998,1.7166666666666666,2.1
2013-01-06,CAM,CO,12,15,6.0,0.8500000000000001,0.313581462037113,0.4833333333333333,0.5833333333333333,0.8583333333333332,1.1083333333333334,1.2166666666666666
2013-01-06,CAM,CO,18,15,6.0,0.9305555555555557,0.27956646330954543,0.6166666666666667,0.7208333333333333,0.8833333333333333,1.1583333333333332,1.2833333333333334
2013-01-06,CAM,NO,0,1,6.0,59.96666666666667,46.174524000434126,5.6,38.3,51.3,69.7,141.8
2013-01-06,CAM,NO,6,1,6.0,84.02777777777779,27.50584113049984,40.0,73.66666666666667,84.91666666666667,99.79166666666667,119.66666666666669
2013-01-06,CAM,NO,12,1,6.0,13.861111111111109,5.587104862157209,6.0,10.958333333333334,13.5,17.041666666666668,21.83333333333333
2013-01-06,CAM,NO,18,1,6.0,23.416666666666668,11.63030046425667,13.5,15.416666666666668,18.583333333333336,29.125,42.833333333333336
2013-01-06,CAM,NO2,0,1,6.0,24.666666666666668,3.253715824509981,20.4,21.95,25.9,27.0,27.8
2013-01-06,CAM,NO2,6,1,6.0,33.38888888888889,2.7298080247247896,30.5,31.166666666666668,33.25,34.958333333333336,37.333333333333336
2013-01-06,CAM,NO2,12,1,6.0,34.583333333333336,18.148997523585457,12.833333333333334,20.458333333333332,33.666666666666664,49.25,56.833333333333336
2013-01-06,CAM,NO2,18,1,6.0,36.30555555555556,8.94639385243926,24.166666666666668,30.458333333333336,36.333333333333336,42.458333333333336,48.0
2013-01-06,CAM,NOX,0,1,6.0,84.63333333333333,47.30081042293744,26.2,65.55,77.69999999999999,91.65,168.4
2013-01-06,CAM,NOX,6,1,6.0,117.30555555555554,29.23685206239753,70.0,106.83333333333331,119.08333333333331,133.70833333333331,154.33333333333334
2013-01-06,CAM,NOX,12,1,6.0,48.52777777777777,21.654462374779495,18.666666666666668,35.41666666666666,48.16666666666666,64.41666666666667,75.16666666666667
2013-01-06,CAM,NOX,18,1,6.0,59.72222222222222,18.43868718713958,39.0,44.95833333333333,59.33333333333333,70.58333333333333,86.16666666666667
2013-01-06,CAM,O3,0,1,6.0,2.533333333333333,3.658779395736598,1.0,1.0,1.0,1.15,10.0
2013-01-06,CAM,O3,6,1,6.0,5.583333333333333,3.1600808709764237,3.0,3.25,4.416666666666666,6.958333333333333,11.0
2013-01-06,CAM,O3,12,1,6.0,47.72222222222222,19.297284399240873,18.5,37.25,50.0,61.0,70.16666666666667
2013-01-06,CAM,O3,18,1,6.0,9.777777777777777,3.289151641155895,6.166666666666667,7.666666666666666,9.0,11.333333333333334,15.166666666666666
2013-01-06,CAM,PM10,0,2,6.0,60.13333333333333,39.2382806283184,24.4,41.95,50.7,57.35,136.4
2013-01-06,CAM,PM10,6,2,6.0,81.72222222222223,35.76787302511489,50.66666666666666,58.54166666666666,77.16666666666667,82.04166666666666,149.33333333333334
2013-01-06,CAM,PM10,12,2,6.0,62.138888888888886,31.208513202270566,27.33333333333333,40.70833333333333,53.25,90.54166666666666,99.5
2013-01-06,CAM,PM10,18,2,6.0,42.75555555555556,19.734252981573455,15.2,34.583333333333336,43.25,46.791666666666664,75.16666666666667
2013-01-06,CAM,PM2.5,0,2,6.0,43.36666666666667,34.99723798625638,13.4,28.3,33.7,38.95,112.2
2013-01-06,CAM,PM2.5,6,2,6.0,58.11111111111109,34.81485421589574,32.5,37.708333333333336,47.75,56.916666666666664,126.33333333333331
2013-01-06,CAM,PM2.5,12,2,6.0,42.86111111111111,24.9384612967972,12.833333333333334,26.166666666666664,37.75,65.08333333333334,72.33333333333333
2013-01-06,CAM,PM2.5,18,2,6.0,25.98333333333333,14.679142421211878,5.4,20.291666666666668,24.75,30.583333333333336,49.66666666666666
2013-01-06,CAM,PMCO,0,2,6.0,16.733333333333334,4.98424183468927,10.8,13.0,17.1,18.8,24.4
2013-01-06,CAM,PMCO,6,2,6.0,23.388888888888886,5.063668703691103,17.833333333333332,19.083333333333332,23.08333333333333,27.58333333333333,29.5
2013-01-06,CAM,PMCO,12,2,6.0,19.333333333333332,6.906518659932801,13.0,14.75,16.25,24.624999999999996,28.83333333333333
2013-01-06,CAM,PMCO,18,2,6.0,16.72222222222222,5.572418851078213,10.0,13.708333333333334,15.25,19.791666666666668,25.33333333333333
2013-01-06,CAM,SO2,0,1,6.0,21.700000000000003,19.388965934262714,3.6,7.9,16.700000000000003,29.25,54.8
2013-01-06,CAM,SO2,6,1,6.0,28.638888888888886,29.05118407735382,6.0,9.416666666666666,17.583333333333332,35.87499999999999,82.0
2013-01-06,CAM,SO2,12,1,6.0,10.694444444444443,8.539722000852946,2.5,3.958333333333333,10.083333333333334,13.208333333333334,25.33333333333333
2013-01-06,CAM,SO2,18,1,6.0,13.888888888888888,6.728601197431312,2.1666666666666665,12.25,15.25,16.75,22.166666666666668
2013-01-06,CHO,CO,0,15,0.0,,,,,,,
2013-01-06,CHO,CO,6,15,0.0,,,,,,,
2013-01-06,CHO,CO,12,15,0.0,,,,,,,
2013-01-06,CHO,CO,18,15,0.0,,,,,,,
2013-01-06,CHO,NO,0,1,6.0,26.73333333333333,21.924841314515064,2.2,6.7,28.6,45.25,50.8
2013-01-06,CHO,NO,6,1,6.0,64.19444444444444,43.56086631454974,14.166666666666666,38.875,60.083333333333336,74.04166666666666,140.33333333333334
2013-01-06,CHO,NO,12,1,6.0,5.333333333333333,2.3166067138525404,2.5,3.5833333333333335,5.333333333333333,7.333333333333333,7.833333333333333
2013-01-06,CHO,NO,18,1,6.0,16.666666666666664,8.354639429682168,5.833333333333333,10.125,18.416666666666664,22.20833333333333,26.5
2013-01-06,CHO,NO2,0,1,6.0,16.2,8.461678320522472,5.2,9.2,18.200000000000003,22.7,25.2
2013-01-06,CHO,NO2,6,1,6.0,18.555555555555554,5.284849064034812,8.833333333333334,17.458333333333332,20.33333333333333,21.33333333333333,23.666666666666668
2013-01-06,CHO,NO2,12,1,6.0,5.861111111111111,4.308153338169984,0.1666666666666666,2.75,6.5,9.625,9.833333333333334
2013-01-06,CHO,NO2,18,1,6.0,22.25,10.729890752265629,8.0,16.708333333333332,20.666666666666664,27.749999999999996,38.66666666666666
2013-01-06,CHO,NOX,0,1,6.0,42.9,29.595337470621956,8.4,16.349999999999998,46.5,66.75,76.2
2013-01-06,CHO,NOX,6,1,6.0,82.66666666666667,48.02719137229567,23.0,56.208333333333336,80.25,95.41666666666666,163.83333333333334
2013-01-06,CHO,NOX,12,1,6.0,11.166666666666666,5.071708018234314,2.5,9.666666666666666,12.25,13.333333333333334,17.5
2013-01-06,CHO,NOX,18,1,6.0,38.888888888888886,17.809069682691536,13.833333333333334,26.958333333333336,42.333333333333336,48.70833333333333,62.16666666666666
2013-01-06,CHO,O3,0,1,6.0,6.033333333333334,6.584122315591249,1.0,1.05,2.8000000000000003,10.85,15.6
2013-01-06,CHO,O3,6,1,6.0,8.194444444444445,2.3977226849813293,5.666666666666667,6.25,7.833333333333333,10.041666666666668,11.333333333333334
2013-01-06,CHO,O3,12,1,6.0,42.11111111111111,13.064654040011359,26.0,33.95833333333333,39.66666666666667,52.12499999999999,59.0
2013-01-06,CHO,O3,18,1,6.0,18.27777777777778,4.2395841864591,13.0,15.125,18.833333333333336,20.166666666666668,24.5
2013-01-06,CHO,SO2,0,1,6.0,3.1999999999999997,0.9033271832508971,2.0,2.45,3.5,3.95,4.0
2013-01-06,CHO,SO2,6,1,6.0,4.666666666666667,1.9061304607327731,2.333333333333333,3.458333333333333,4.5,5.541666666666666,7.666666666666667
2013-01-06,CHO,SO2,12,1,6.0,3.638888888888889,1.5965819972911113,2.0,2.375,3.25,5.125,5.5
2013-01-06,CHO,SO2,18,1,6.0,3.5555555555555554,2.0807762084447305,2.0,2.0416666666666665,2.833333333333333,4.125,7.333333333333333
2013-01-06,COY,NO,0,1,6.0,46.199999999999996,50.09542893318711,6.4,19.400000000000002,37.0,38.25,144.6
2013-01-06,COY,NO,6,1,6.0,57.83333333333332,19.5760624800347,34.0,41.70833333333333,59.16666666666667,72.25,82.16666666666667
2013-01-06,COY,NO,12,1,6.0,8.277777777777777,6.05224170284281,1.6666666666666667,3.7916666666666665,7.333333333333334,11.625,17.666666666666668
2013-01-06,COY,NO,18,1,6.0,11.888888888888891,6.185706343091543,3.333333333333333,7.958333333333334,11.833333333333334,16.833333333333336,19.166666666666668
2013-01-06,COY,NO2,0,1,6.0,27.5,6.6858058601787125,18.0,22.85,29.6,31.1,35.6
2013-01-06,COY,NO2,6,1,6.0,31.444444444444446,3.9548376377217744,26.166666666666668,29.874999999999996,30.333333333333336,33.666666666666664,37.333333333333336
2013-01-06,COY,NO2,12,1,6.0,25.38888888888889,19.079851695983926,4.166666666666667,9.291666666666668,24.833333333333336,40.375,48.833333333333336
2013-01-06,COY,NO2,18,1,6.0,28.277777777777775,9.983690403556896,12.5,22.833333333333332,30.499999999999996,35.29166666666666,39.0
2013-01-06,COY,NOX,0,1,6.0,73.76666666666667,53.77574422234124,24.6,42.2,66.6,72.85,175.8
2013-01-06,COY,NOX,6,1,6.0,89.30555555555554,22.67387548765384,60.5,72.25,89.25,107.75000000000001,116.33333333333331
2013-01-06,COY,NOX,12,1,6.0,33.77777777777778,24.40210980556728,6.0,13.708333333333332,33.916666666666664,49.75,66.83333333333333
2013-01-06,COY,NOX,18,1,6.0,40.19444444444444,13.038582347388447,15.833333333333334,38.33333333333333,43.333333333333336,49.333333333333336,50.66666666666666
2013-01-06,COY,O3,0,1,6.0,4.9,3.305147500490712,2.6,2.8,2.9,6.8999999999999995,10.0
2013-01-06,COY,O3,6,1,6.0,8.722222222222223,4.027222183902761,5.166666666666667,5.833333333333333,7.25,10.791666666666668,15.333333333333334
2013-01-06,COY,O3,12,1,6.0,46.75,13.77870740591358,25.666666666666668,38.875,48.75,58.125,60.5
2013-01-06,COY,O3,18,1,6.0,15.138888888888888,3.7229269647933165,9.833333333333334,13.375,15.083333333333332,16.666666666666668,20.83333333333333
2013-01-06,COY,PM2.5,0,2,6.0,47.36666666666667,33.006524607517626,7.4,31.4,46.2,50.65,105.8
2013-01-06,COY,PM2.5,6,2,6.0,56.58333333333334,32.12229236319641,29.83333333333333,35.08333333333333,46.5,64.16666666666667,115.33333333333331
2013-01-06,COY,PM2.5,12,2,6.0,34.51388888888889,20.934581747982524,7.25,22.041666666666664,32.75,45.458333333333336,66.16666666666667
2013-01-06,COY,PM2.5,18,2,6.0,22.605555555555554,10.981002113077267,8.833333333333334,15.583333333333332,23.0,26.641666666666666,39.833333333333336
2013-01-06,CUA,CO,0,15,5.0,0.6799999999999999,0.27856776554368234,0.3,0.4800000000000001,0.78,0.9,0.94
2013-01-06,CUA,CO,6,15,6.0,1.0650000000000002,0.31720130306583977,0.74,0.8416666666666666,0.9583333333333333,1.3375,1.4666666666666668
2013-01-06,CUA,CO,12,15,6.0,0.9638888888888889,0.40365230729575313,0.5166666666666666,0.6791666666666667,0.8666666666666667,1.2666666666666664,1.5166666666666666
2013-01-06,CUA,CO,18,15,6.0,0.9194444444444446,0.2895238747911373,0.5333333333333333,0.7416666666666666,0.9166666666666667,1.0916666666666668,1.3166666666666669
2013-01-06,CUA,NO,0,1,5.0,13.84,12.726664920551654,0.6,3.0,15.8,17.6,32.2
2013-01-06,CUA,NO,6,1,6.0,37.794444444444444,29.188851880025602,8.666666666666666,13.366666666666667,33.416666666666664,55.416666666666664,81.83333333333333
2013-01-06,CUA,NO,12,1,6.0,9.88888888888889,5.633892148483208,2.1666666666666665,5.875,11.0,13.125,17.166666666666668
2013-01-06,CUA,NO,18,1,6.0,11.944444444444443,8.291003602745613,5.0,6.541666666666667,10.25,12.458333333333334,27.666666666666668
2013-01-06,CUA,NO2,0,1,5.0,20.08,10.696354519180822,3.6,15.6,24.2,26.6,30.4
2013-01-06,CUA,NO2,6,1,6.0,22.200000000000003,6.849655303573881,13.2,19.041666666666668,20.833333333333336,25.5,32.833333333333336
2013-01-06,CUA,NO2,12,1,6.0,28.611111111111104,18.057828916710477,8.0,16.833333333333332,23.5,43.79166666666666,51.5
2013-01-06,CUA,NO2,18,1,6.0,23.749999999999996,8.82090320394308,12.166666666666666,19.25,22.583333333333336,27.666666666666668,37.66666666666666
2013-01-06,CUA,NOX,0,1,5.0,33.96,22.180351665381682,4.6,18.2,40.2,47.8,59.0
2013-01-06,CUA,NOX,6,1,6.0,59.955555555555556,35.145169838300156,22.4,31.625,54.41666666666667,85.33333333333334,108.83333333333331
2013-01-06,CUA,NOX,12,1,6.0,38.638888888888886,21.820840361316844,10.333333333333334,26.58333333333333,33.666666666666664,55.625,67.0
2013-01-06,CUA,NOX,18,1,6.0,35.55555555555556,13.109651519508937,17.833333333333332,28.875,34.5,41.25,56.0
2013-01-06,CUA,O3,0,1,5.0,10.2,7.57231800705702,1.4,6.4,8.0,14.2,21.0
2013-01-06,CUA,O3,6,1,6.0,12.466666666666667,7.675502155125314,4.666666666666667,8.0,9.083333333333332,18.641666666666666,22.5
2013-01-06,CUA,O3,12,1,6.0,48.05555555555554,19.391196933622187,20.83333333333333,37.666666666666664,47.41666666666666,59.29166666666666,75.0
2013-01-06,CUA,O3,18,1,6.0,16.777777777777775,4.354648431614537,13.5,14.375,15.416666666666668,16.583333333333332,25.33333333333333
2013-01-06,CUA,SO2,0,1,5.0,8.72,5.950798265779138,0.8,4.8,9.8,12.6,15.6
2013-01-06,CUA,SO2,6,1,6.0,11.472222222222221,9.210752573105138,2.0,6.083333333333333,7.916666666666666,16.374999999999996,26.33333333333333
2013-01-06,CUA,SO2,12,1,6.0,9.249999999999998,7.129555074165255,1.8333333333333333,4.125,8.583333333333332,11.541666666666666,21.33333333333333
2013-01-06,CUA,SO2,18,1,6.0,9.527777777777777,10.88853457473434,2.0,2.75,6.166666666666666,9.333333333333334,30.83333333333333
2013-01-06,CUT,NO,0,1,0.0,,,,,,,
2013-01-06,CUT,NO,6,1,0.0,,,,,,,
2013-01-06,CUT,NO,12,1,0.0,,,,,,,
2013-01-06,CUT,NO,18,1,0.0,,,,,,,
2013-01-06,CUT,NO2,0,1,0.0,,,,,,,
2013-01-06,CUT,NO2,6,1,0.0,,,,,,,
2013-01-06,CUT,NO2,12,1,0.0,,,,,,,
2013-01-06,CUT,NO2,18,1,0.0,,,,,,,
2013-01-06,CUT,NOX,0,1,0.0,,,,,,,
2013-01-06,CUT,NOX,6,1,0.0,,,,,,,
2013-01-06,CUT,NOX,12,1,0.0,,,,,,,
2013-01-06,CUT,NOX,18,1,0.0,,,,,,,
2013-01-06,CUT,SO2,0,1,0.0,,,,,,,
2013-01-06,CUT,SO2,6,1,0.0,,,,,,,
2013-01-06,CUT,SO2,12,1,0.0,,,,,,,
2013-01-06,CUT,SO2,18,1,0.0,,,,,,,
2013-01-06,FAC,CO,0,15,3.0,0.6799999999999998,0.835224520712844,0.12,0.19999999999999996,0.2799999999999999,0.96,1.64
2013-01-06,FAC,CO,6,15,3.0,1.001111111111111,0.13785392161162383,0.85,0.9416666666666667,1.0333333333333334,1.0766666666666667,1.12
2013-01-06,FAC,CO,12,15,2.0,0.40833333333333327,0.17677669529663695,0.2833333333333332,0.3458333333333332,0.40833333333333327,0.4708333333333333,0.5333333333333333
2013-01-06,FAC,CO,18,15,2.0,0.5833333333333334,0.23570226039551584,0.4166666666666667,0.5,0.5833333333333334,0.6666666666666666,0.75
2013-01-06,FAC,NO,0,1,6.0,34.63333333333333,26.96439627854973,2.8,14.0,31.8,58.0,66.6
2013-01-06,FAC,NO,6,1,6.0,67.18333333333334,26.198674690822738,29.83333333333333,55.333333333333336,63.5,82.99166666666666,104.16666666666669
2013-01-06,FAC,NO,12,1,6.0,16.966666666666665,8.678325491322235,4.833333333333333,11.100000000000001,18.25,23.249999999999996,26.83333333333333
2013-01-06,FAC,NO,18,1,6.0,30.544444444444448,19.42840608395251,8.5,14.0,30.916666666666668,46.28333333333333,53.16666666666666
2013-01-06,FAC,NO2,0,1,6.0,23.400000000000002,6.259712453459822,13.0,22.15,22.8,27.799999999999997,30.4
2013-01-06,FAC,NO2,6,1,6.0,30.222222222222218,4.295561878480141,25.0,27.83333333333333,29.5,32.04166666666667,37.16666666666666
2013-01-06,FAC,NO2,12,1,6.0,37.75555555555555,18.927776962462882,20.0,23.666666666666668,30.683333333333337,53.175,63.16666666666666
2013-01-06,FAC,NO2,18,1,6.0,32.5,8.037412518964045,24.0,25.666666666666668,31.583333333333336,39.75,41.66666666666666
2013-01-06,FAC,NOX,0,1,6.0,57.866666666666674,31.0369242462372,15.8,38.0,57.2,82.1,95.0
2013-01-06,FAC,NOX,6,1,6.0,97.42222222222222,28.228721911215544,57.833333333333336,85.91666666666667,93.75,109.23333333333333,141.5
2013-01-06,FAC,NOX,12,1,6.0,54.71666666666667,24.671159500743197,24.83333333333333,41.075,47.4,71.5,90.16666666666669
2013-01-06,FAC,NOX,18,1,6.0,63.083333333333336,23.429978422714964,33.666666666666664,45.875,61.666666666666664,84.20833333333333,89.16666666666667
2013-01-06,FAC,O3,0,1,3.0,1.4666666666666668,0.41633319989322654,1.0,1.3,1.6,1.7000000000000002,1.8
2013-01-06,FAC,O3,6,1,3.0,5.722222222222221,1.8358568490953673,3.8333333333333335,4.833333333333333,5.833333333333333,6.666666666666666,7.5
2013-01-06,FAC,O3,12,1,4.0,53.74166666666666,19.82927829694711,31.0,41.875,53.58333333333333,65.44999999999999,76.8
2013-01-06,FAC,O3,18,1,4.0,14.749999999999998,8.249017898895374,5.0,9.625,15.333333333333332,20.458333333333332,23.33333333333333
2013-01-06,FAC,PM10,0,2,6.0,51.166666666666664,45.44630531370694,11.0,28.85,40.599999999999994,47.85,139.6
2013-01-06,FAC,PM10,6,2,6.0,63.98333333333333,15.95464056491263,40.5,54.46666666666666,66.25,73.70833333333333,84.16666666666667
2013-01-06,FAC,PM10,12,2,6.0,51.27222222222223,32.530945381396585,19.33333333333333,30.199999999999996,39.4,70.0,102.16666666666669
2013-01-06,FAC,PM10,18,2,6.0,42.333333333333336,14.408716497700654,27.0,30.958333333333336,39.91666666666667,52.0,63.16666666666666
2013-01-06,FAC,SO2,0,1,6.0,17.4,32.02474043610657,1.2,3.2,4.9,7.35,82.6
2013-01-06,FAC,SO2,6,1,6.0,11.966666666666667,7.7628746107496935,2.6666666666666665,5.5,12.9,17.075000000000003,21.83333333333333
2013-01-06,FAC,SO2,12,1,6.0,9.033333333333333,9.588187176590438,1.8333333333333333,2.333333333333333,4.766666666666667,12.8,25.83333333333333
2013-01-06,FAC,SO2,18,1,6.0,18.57222222222222,22.89968866034516,2.1666666666666665,5.158333333333333,11.333333333333334,17.833333333333332,63.5
2013-01-06,HGM,CO,0,15,5.0,1.168,0.6242755801727311,0.52,0.8,1.02,1.36,2.14
2013-01-06,HGM,CO,6,15,6.0,1.6583333333333332,0.28901172602124264,1.133333333333333,1.6500000000000001,1.7166666666666668,1.7333333333333334,2.0166666666666666
2013-01-06,HGM,CO,12,15,6.0,0.9444444444444445,0.44977360560208096,0.4666666666666666,0.5833333333333334,0.8666666666666666,1.2874999999999999,1.55
2013-01-06,HGM,CO,18,15,6.0,0.8527777777777779,0.13225256421234613,0.7000000000000001,0.7375,0.8583333333333333,0.9666666666666667,1.0
2013-01-06,HGM,NO,0,1,5.0,43.0,36.96728283225587,14.6,27.2,29.0,36.6,107.6
2013-01-06,HGM,NO,6,1,6.0,76.75,24.365446845892233,47.333333333333336,56.875,81.25,90.37499999999999,108.5
2013-01-06,HGM,NO,12,1,6.0,12.138888888888888,6.179191484928057,3.5,9.625,11.833333333333332,13.916666666666666,22.166666666666668
2013-01-06,HGM,NO,18,1,6.0,10.638888888888888,2.8952387479113715,7.166666666666667,8.833333333333334,10.166666666666668,12.125,15.166666666666666
2013-01-06,HGM,NO2,0,1,5.0,32.120000000000005,6.540030580968256,21.4,32.0,33.0,35.4,38.8
2013-01-06,HGM,NO2,6,1,6.0,40.444444444444436,4.2382735828357,34.666666666666664,37.16666666666666,41.66666666666666,43.291666666666664,45.16666666666666
2013-01-06,HGM,NO2,12,1,6.0,35.19444444444445,22.561623431212833,10.833333333333334,17.458333333333332,31.666666666666664,50.75,67.16666666666667
2013-01-06,HGM,NO2,18,1,6.0,35.97222222222222,8.094179435912006,25.83333333333333,29.666666666666664,36.5,41.583333333333336,46.333333333333336
2013-01-06,HGM,NOX,0,1,5.0,75.0,41.8055020302352,35.6,61.8,62.4,69.0,146.2
2013-01-06,HGM,NOX,6,1,6.0,117.16666666666667,26.396338129874504,82.5,97.625,125.33333333333334,128.79166666666666,151.5
2013-01-06,HGM,NOX,12,1,6.0,47.305555555555564,27.024354585091217,14.333333333333334,28.958333333333336,43.5,69.41666666666667,80.33333333333333
2013-01-06,HGM,NOX,18,1,6.0,46.555555555555564,7.985171442302472,34.833333333333336,41.958333333333336,46.75,53.041666666666664,55.5
2013-01-06,HGM,O3,0,1,5.0,1.64,3.011312006418465,0.0,0.2,0.2,0.8,7.0
2013-01-06,HGM,O3,6,1,6.0,5.633333333333334,3.5851545759330006,2.6666666666666665,2.9749999999999996,4.583333333333334,6.791666666666667,12.0
2013-01-06,HGM,O3,12,1,6.0,47.27777777777778,17.440268431505377,20.33333333333333,37.75,50.41666666666667,59.333333333333336,66.66666666666667
