,,,,,value,value,value,value,value,value,value,value
2010-02-14,AZC,NO,18,1,5.0,12.733333333333334,8.560730758008402,3.5,4.0,16.166666666666668,17.333333333333332,22.666666666666668
2010-02-14,AZC,NO2,0,1,5.0,28.32,5.189604994602191,20.4,27.2,29.2,30.2,34.6
2010-02-14,AZC,NO2,6,1,5.0,32.1,4.652657544051807,28.5,29.5,31.0,31.33333333333333,40.16666666666666
2010-02-14,AZC,NO2,12,1,5.0,25.03333333333333,16.834735915164615,6.833333333333333,14.833333333333334,18.0,39.5,46.0
2010-02-14,AZC,NO2,18,1,5.0,31.733333333333338,15.20489687202412,15.0,16.833333333333332,37.16666666666666,39.833333333333336,49.833333333333336
2010-02-14,AZC,NOX,0,1,5.0,47.04,14.341826940804996,24.6,46.2,46.6,54.6,63.2
2010-02-14,AZC,NOX,6,1,5.0,89.94666666666667,22.35969339881226,63.5,68.4,100.33333333333331,105.5,112.0
2010-02-14,AZC,NOX,12,1,5.0,30.7,17.838161340227867,10.166666666666666,19.166666666666668,27.166666666666668,42.5,54.5
2010-02-14,AZC,NOX,18,1,5.0,44.4,23.17913333630535,18.166666666666668,20.666666666666668,55.833333333333336,60.16666666666666,67.16666666666667
2010-02-14,AZC,O3,0,1,7.0,4.057142857142857,3.213957655216355,1.0,1.0,4.8,5.6,9.4
2010-02-14,AZC,O3,6,1,7.0,7.838095238095237,2.073682408219429,4.0,7.25,8.2,8.833333333333332,10.5
2010-02-14,AZC,O3,12,1,7.0,57.15476190476189,29.180965882596652,25.33333333333333,38.16666666666667,48.75,75.33333333333333,99.0
2010-02-14,AZC,O3,18,1,7.0,14.761904761904761,5.530937519197792,8.0,10.583333333333332,14.666666666666666,18.333333333333336,22.83333333333333
2010-02-14,AZC,SO2,0,1,7.0,6.285714285714286,8.249328977039802,1.0,1.2,2.0,9.1,20.4
2010-02-14,AZC,SO2,6,1,7.0,4.761904761904761,4.183142030660357,1.8333333333333333,2.0,2.6666666666666665,6.75,11.333333333333334
2010-02-14,AZC,SO2,12,1,7.0,1.9047619047619049,1.5511559096637113,0.3333333333333333,1.0,1.3333333333333333,2.583333333333333,4.5
2010-02-14,AZC,SO2,18,1,7.0,3.8095238095238098,5.11391400026598,0.6666666666666666,1.0,1.6666666666666667,3.6666666666666665,15.0
2010-02-14,CAM,PM2.5,0,2,7.0,18.735714285714288,11.111357338541582,6.75,9.4,18.8,24.9,37.0
2010-02-14,CAM,PM2.5,6,2,7.0,19.814285714285713,10.68482581259529,9.833333333333334,10.916666666666666,15.0,28.1,35.833333333333336
2010-02-14,CAM,PM2.5,12,2,7.0,16.007142857142856,12.40188851039787,4.75,9.916666666666668,11.8,17.083333333333336,41.5
2010-02-14,CAM,PM2.5,18,2,7.0,13.785714285714283,5.712813963909849,7.0,9.083333333333332,13.333333333333334,18.33333333333333,21.33333333333333
2010-02-14,CES,NO,0,1,3.0,10.733333333333334,11.273567906094916,1.8,4.4,7.0,15.2,23.4
2010-02-14,CES,NO,6,1,3.0,51.99999999999999,28.8679945806963,18.666666666666668,43.583333333333336,68.5,68.66666666666666,68.83333333333333
2010-02-14,CES,NO,12,1,2.0,11.166666666666668,9.19238815542512,4.666666666666667,7.916666666666667,11.166666666666668,14.416666666666668,17.666666666666668
2010-02-14,CES,NO,18,1,3.0,21.166666666666668,15.303412836502991,12.0,12.333333333333332,12.666666666666666,25.75,38.833333333333336
2010-02-14,CES,NO2,0,1,3.0,21.666666666666668,14.490456629566005,5.8,15.4,25.0,29.6,34.2
2010-02-14,CES,NO2,6,1,3.0,31.888888888888886,8.565650609870234,22.0,29.33333333333333,36.66666666666666,36.83333333333333,37.0
2010-02-14,CES,NO2,12,1,2.0,13.999999999999996,7.542472332656504,8.666666666666666,11.333333333333332,13.999999999999996,16.666666666666664,19.33333333333333
2010-02-14,CES,NO2,18,1,3.0,33.833333333333336,18.331060465171618,23.166666666666668,23.25,23.33333333333333,39.166666666666664,55.0
2010-02-14,CES,NOX,0,1,3.0,32.26666666666667,24.80671951978603,7.8,19.700000000000003,31.6,44.5,57.4
2010-02-14,CES,NOX,6,1,3.0,83.88888888888889,37.29176753555569,40.833333333333336,72.83333333333333,104.83333333333331,105.41666666666666,106.0
2010-02-14,CES,NOX,12,1,2.0,25.083333333333332,16.852711618279383,13.166666666666666,19.125,25.083333333333332,31.041666666666664,37.0
2010-02-14,CES,NOX,18,1,3.0,54.888888888888886,33.443290862349414,35.0,35.58333333333333,36.16666666666666,64.83333333333333,93.5
2010-02-14,CES,O3,0,1,7.0,10.942857142857141,9.271256143381567,3.0,5.1,7.8,12.8,30.0
2010-02-14,CES,O3,6,1,7.0,9.133333333333333,4.952776998815917,3.0,5.716666666666667,8.666666666666666,12.583333333333332,15.666666666666666
2010-02-14,CES,O3,12,1,6.0,40.30555555555555,14.550455001158578,24.83333333333333,29.708333333333336,39.25,45.16666666666666,64.83333333333333
2010-02-14,CES,O3,18,1,7.0,14.071428571428571,4.943062050375499,4.666666666666667,12.583333333333332,14.833333333333334,16.916666666666668,20.0
2010-02-14,CES,PM10,0,2,7.0,19.87142857142857,14.958243467033407,8.5,12.1,17.4,18.200000000000003,52.6
2010-02-14,CES,PM10,6,2,7.0,43.666666666666664,13.230506275131587,26.0,33.5,46.16666666666666,51.66666666666667,63.16666666666666
2010-02-14,CES,PM10,12,2,7.0,43.271428571428565,20.33244468523908,18.83333333333333,28.833333333333336,38.4,57.5,73.0
2010-02-14,CES,PM10,18,2,7.0,43.0,16.859440700709523,26.5,30.666666666666664,39.5,49.5,74.66666666666667
2010-02-14,CES,SO2,0,1,7.0,3.8571428571428568,1.7232306315533652,0.0,4.2,4.4,4.699999999999999,4.8
2010-02-14,CES,SO2,6,1,7.0,6.352380952380953,2.9665953264117153,0.3333333333333333,5.833333333333334,6.666666666666667,8.4,9.0
2010-02-14,CES,SO2,12,1,6.0,4.333333333333334,3.2914029430219163,0.1666666666666666,1.4999999999999998,5.833333333333334,6.416666666666667,7.5
2010-02-14,CES,SO2,18,1,7.0,3.5000000000000004,2.5385910352879697,0.0,1.3333333333333333,5.0,5.583333333333334,5.666666666666667
2010-02-14,CHO,CO,0,15,0.0,,,,,,,
2010-02-14,CHO,CO,6,15,0.0,,,,,,,
2010-02-14,CHO,CO,12,15,0.0,,,,,,,
2010-02-14,CHO,CO,18,15,0.0,,,,,,,
2010-02-14,CHO,O3,0,1,0.0,,,,,,,
2010-02-14,CHO,O3,6,1,0.0,,,,,,,
2010-02-14,CHO,O3,12,1,0.0,,,,,,,
2010-02-14,CHO,O3,18,1,0.0,,,,,,,
2010-02-14,CHO,SO2,0,1,0.0,,,,,,,
2010-02-14,CHO,SO2,6,1,0.0,,,,,,,
2010-02-14,CHO,SO2,12,1,0.0,,,,,,,
2010-02-14,CHO,SO2,18,1,0.0,,,,,,,
2010-02-14,COY,O3,0,1,7.0,3.621428571428571,3.3926215457048774,1.2,1.7000000000000002,2.8,3.475,11.0
2010-02-14,COY,O3,6,1,7.0,10.071428571428571,2.101271975576678,7.833333333333333,8.083333333333332,11.0,11.083333333333332,13.333333333333334
2010-02-14,COY,O3,12,1,7.0,54.771428571428565,23.3762100385669,29.166666666666668,42.833333333333336,45.333333333333336,61.866666666666674,99.5
2010-02-14,COY,O3,18,1,7.0,17.428571428571427,7.470223075935068,6.5,14.166666666666666,15.833333333333334,20.916666666666664,29.5
2010-02-14,COY,PM2.5,0,2,7.0,11.280952380952382,6.448538655668492,1.5,8.0,10.6,15.100000000000001,20.666666666666668
2010-02-14,COY,PM2.5,6,2,7.0,13.988095238095239,8.674999809401823,5.75,7.25,8.0,23.0,23.666666666666668
2010-02-14,COY,PM2.5,12,2,7.0,14.214285714285712,16.373271547373207,3.0,6.166666666666666,8.0,13.0,50.16666666666666
2010-02-14,COY,PM2.5,18,2,7.0,11.714285714285712,7.579036808315351,3.8333333333333335,6.333333333333333,10.0,15.916666666666664,23.666666666666668
2010-02-14,CUA,O3,0,1,6.0,25.2,11.649549347506968,12.2,16.95,23.4,31.2,43.6
2010-02-14,CUA,O3,6,1,6.0,20.0,12.620530011761701,10.0,11.75,14.083333333333332,25.666666666666668,41.333333333333336
2010-02-14,CUA,O3,12,1,5.0,45.96666666666667,19.273398477925188,24.33333333333333,38.333333333333336,43.5,46.833333333333336,76.83333333333333
2010-02-14,CUA,O3,18,1,7.0,27.285714285714285,10.876714120216182,12.166666666666666,18.5,30.5,35.25,40.833333333333336
2010-02-14,FAC,CO,0,15,7.0,1.1371428571428572,0.37281426500400466,0.62,0.9,1.16,1.3900000000000001,1.6
2010-02-14,FAC,CO,6,15,7.0,2.3666666666666663,0.5702501075713929,1.65,1.95,2.2833333333333337,2.7333333333333334,3.266666666666666
2010-02-14,FAC,CO,12,15,7.0,1.180952380952381,0.5319799296050984,0.6833333333333332,0.8250000000000001,0.95,1.5166666666666668,1.95
2010-02-14,FAC,CO,18,15,7.0,1.1614285714285713,0.3245330385672514,0.8166666666666668,0.9083333333333334,1.1800000000000002,1.2916666666666665,1.7333333333333334
2010-02-14,FAC,NO,0,1,7.0,15.799999999999999,12.075871259112805,3.4,6.1,13.0,23.799999999999997,34.4
2010-02-14,FAC,NO,6,1,7.0,83.78571428571426,35.632605008370355,41.66666666666666,51.833333333333336,89.83333333333333,109.58333333333334,132.16666666666666
2010-02-14,FAC,NO,12,1,7.0,9.047619047619047,3.831780223674067,3.0,6.666666666666666,10.166666666666666,11.333333333333332,14.166666666666666
2010-02-14,FAC,NO,18,1,7.0,15.704761904761904,6.3282853734005835,8.833333333333334,11.166666666666668,12.666666666666666,20.55,25.0
2010-02-14,FAC,NO2,0,1,7.0,26.942857142857143,9.678646107601542,9.2,22.9,30.2,32.6,38.2
2010-02-14,FAC,NO2,6,1,7.0,36.547619047619044,7.963292105908285,26.666666666666668,29.58333333333333,38.333333333333336,42.66666666666667,46.333333333333336
2010-02-14,FAC,NO2,12,1,7.0,25.71428571428571,20.952484667852968,6.666666666666667,13.416666666666668,17.166666666666668,33.166666666666664,63.0
2010-02-14,FAC,NO2,18,1,7.0,27.023809523809526,14.991179064218056,10.0,16.75,24.0,35.583333333333336,50.5
2010-02-14,FAC,NOX,0,1,7.0,42.65714285714286,20.75884206331181,12.4,28.700000000000003,43.4,59.400000000000006,66.6
2010-02-14,FAC,NOX,6,1,7.0,120.21428571428571,40.83953629594397,71.66666666666667,86.25,116.16666666666669,151.41666666666669,178.33333333333334
2010-02-14,FAC,NOX,12,1,7.0,34.785714285714285,23.537738469851607,9.666666666666666,22.0,23.5,46.166666666666664,74.0
2010-02-14,FAC,NOX,18,1,7.0,42.66190476190476,17.8177546551854,21.5,27.416666666666664,46.8,53.333333333333336,68.83333333333333
2010-02-14,FAC,O3,0,1,7.0,6.142857142857143,6.102146382723908,1.0,1.1,3.8,9.5,17.0
2010-02-14,FAC,O3,6,1,7.0,9.38095238095238,3.212698020578431,5.666666666666667,7.416666666666666,8.666666666666666,10.916666666666666,14.666666666666666
2010-02-14,FAC,O3,12,1,7.0,52.57142857142857,25.394271945047922,24.5,37.33333333333333,46.16666666666666,61.25,100.16666666666669
2010-02-14,FAC,O3,18,1,7.0,19.190476190476186,4.375255094603872,12.5,16.75,19.33333333333333,22.25,24.5
2010-02-14,FAC,PM10,0,2,7.0,23.38809523809524,13.043916966972377,5.666666666666667,13.575,27.5,32.2,39.0
2010-02-14,FAC,PM10,6,2,7.0,46.12857142857143,18.46072335739602,20.666666666666668,34.233333333333334,39.6,63.0,68.16666666666667
2010-02-14,FAC,PM10,12,2,7.0,30.88571428571429,24.242653389970403,12.6,18.4,22.0,30.566666666666663,83.66666666666667
2010-02-14,FAC,PM10,18,2,7.0,33.32857142857143,18.065317995698674,11.833333333333334,20.5,32.0,44.56666666666666,59.333333333333336
2010-02-14,FAC,SO2,0,1,7.0,6.085714285714286,6.376892809571281,2.2,2.8,3.4,5.8,19.8
2010-02-14,FAC,SO2,6,1,7.0,6.404761904761904,2.9104809689979882,3.6666666666666665,4.5,5.0,7.833333333333333,11.5
2010-02-14,FAC,SO2,12,1,7.0,3.0714285714285716,1.4871584352852967,2.0,2.0,2.1666666666666665,3.9166666666666665,5.5
2010-02-14,FAC,SO2,18,1,7.0,8.071428571428571,10.097605667267873,2.1666666666666665,2.4166666666666665,3.0,9.0,28.5
2010-02-14,IMP,CO,0,15,7.0,0.8228571428571428,0.31883717295375524,0.42,0.62,0.8200000000000001,1.0,1.2799999999999998
2010-02-14,IMP,CO,6,15,7.0,1.8642857142857143,0.4417377900205903,1.2833333333333334,1.475,2.033333333333333,2.2,2.3833333333333333
2010-02-14,IMP,CO,12,15,7.0,0.6547619047619048,0.30500672210477686,0.3,0.45833333333333326,0.5,0.8666666666666669,1.1333333333333333
2010-02-14,IMP,CO,18,15,7.0,0.7880952380952381,0.3021089890583219,0.45,0.5333333333333333,0.7000000000000001,1.0750000000000002,1.15
2010-02-14,IZT,CO,0,15,7.0,0.5257142857142857,0.2627328898873748,0.06,0.41000000000000003,0.52,0.73,0.82
2010-02-14,IZT,CO,6,15,7.0,1.2828571428571427,0.4278820734537367,0.76,1.025,1.133333333333333,1.5083333333333333,2.0200000000000005
2010-02-14,IZT,CO,12,15,7.0,0.40047619047619054,0.19940122005857078,0.15,0.275,0.3,0.56,0.6833333333333335
2010-02-14,IZT,CO,18,15,7.0,0.7580952380952379,0.3520514332312988,0.3166666666666666,0.47,0.8666666666666667,0.9416666666666668,1.2999999999999998
2010-02-14,IZT,NO,0,1,6.0,23.0,14.917908700618865,5.8,14.45,18.7,31.05,46.6
2010-02-14,IZT,NO,6,1,6.0,46.0611111111111,23.650373891023058,20.2,27.374999999999996,42.08333333333333,65.29166666666667,76.5
2010-02-14,IZT,NO,12,1,6.0,8.916666666666666,2.1826334756181325,6.166666666666667,7.458333333333334,8.666666666666668,10.5,11.833333333333334
2010-02-14,IZT,NO,18,1,6.0,17.738888888888887,7.708881361900172,7.666666666666667,12.658333333333333,17.083333333333332,24.083333333333332,27.0
2010-02-14,IZT,NO2,0,1,6.0,26.0,11.646802136208892,9.0,18.05,30.4,33.9,37.2
2010-02-14,IZT,NO2,6,1,6.0,27.849999999999998,5.880239979985697,20.5,23.65,28.383333333333333,30.416666666666664,36.66666666666666
2010-02-14,IZT,NO2,12,1,6.0,18.055555555555554,9.757997669528239,9.833333333333334,12.25,12.583333333333332,26.041666666666664,30.666666666666668
2010-02-14,IZT,NO2,18,1,6.0,32.27777777777777,14.88760359294741,15.833333333333334,20.875,30.083333333333332,41.91666666666666,54.0
2010-02-14,IZT,NOX,0,1,6.0,48.833333333333336,25.455975068079134,14.8,32.2,49.0,64.6,83.8
2010-02-14,IZT,NOX,6,1,6.0,73.82222222222222,27.40982521867877,47.6,53.041666666666664,64.66666666666666,94.04166666666667,113.0
2010-02-14,IZT,NOX,12,1,6.0,27.0,11.276819882691516,17.0,18.95833333333333,22.08333333333333,35.83333333333333,42.5
2010-02-14,IZT,NOX,18,1,6.0,49.96111111111111,21.245239118098556,26.83333333333333,32.9,49.3,62.49999999999999,80.0
2010-02-14,IZT,O3,0,1,7.0,5.8999999999999995,8.026830009412183,0.5,1.0,2.4,6.7,23.0
2010-02-14,IZT,O3,6,1,6.0,8.755555555555555,3.900237409678012,3.2,6.916666666666667,9.333333333333332,9.625,14.833333333333334
2010-02-14,IZT,O3,12,1,6.0,53.60555555555555,17.23672328575329,28.166666666666668,45.05833333333333,52.333333333333336,67.95833333333333,73.0
2010-02-14,IZT,O3,18,1,6.0,14.62222222222222,6.1039756322022205,5.666666666666667,11.458333333333334,15.25,17.341666666666665,23.33333333333333
2010-02-14,IZT,PM10,0,2,7.0,32.0,17.32820436937038,8.6,22.0,31.0,40.599999999999994,59.2
2010-02-14,IZT,PM10,6,2,7.0,32.82857142857143,15.402578290319385,19.4,19.7,25.83333333333333,44.08333333333333,57.0
2010-02-14,IZT,PM10,12,2,7.0,34.633333333333326,15.481434520573824,17.166666666666668,24.08333333333333,34.6,39.5,63.5
2010-02-14,IZT,PM10,18,2,7.0,38.726190476190474,17.401223501957542,19.5,24.708333333333336,35.166666666666664,51.41666666666667,64.16666666666667
2010-02-14,IZT,SO2,0,1,7.0,4.057142857142858,5.951710438425003,0.0,0.4,1.0,6.3999999999999995,13.8
2010-02-14,IZT,SO2,6,1,7.0,6.514285714285713,9.940598706592205,0.5,0.9333333333333333,3.4,5.75,28.33333333333333
2010-02-14,IZT,SO2,12,1,7.0,1.2761904761904763,1.4570027943889272,0.5,0.5,0.5,1.3,4.333333333333333
2010-02-14,IZT,SO2,18,1,7.0,1.4190476190476191,1.311467532936706,0.3333333333333333,0.6333333333333333,1.0,1.5833333333333333,4.166666666666667
2010-02-14,LAG,CO,0,15,6.0,0.81,0.33027261466854924,0.16,0.8350000000000001,0.92,0.96,1.08
2010-02-14,LAG,CO,6,15,6.0,1.5916666666666666,0.4347093537321486,1.0333333333333332,1.2833333333333332,1.6,1.8541666666666665,2.2
2010-02-14,LAG,CO,12,15,7.0,0.85,0.37441312101098323,0.4166666666666667,0.6083333333333333,0.75,1.0166666666666668,1.5333333333333332
2010-02-14,LAG,CO,18,15,7.0,1.0642857142857143,0.4717411181354477,0.5666666666666667,0.6416666666666667,0.9666666666666668,1.5,1.633333333333333
2010-02-14,LAG,NO,0,1,6.0,27.566666666666666,13.627863613445308,8.4,18.65,29.3,36.2,44.8
2010-02-14,LAG,NO,6,1,6.0,74.47222222222223,32.23652460360017,25.5,56.87499999999999,79.75,92.625,115.66666666666669
2010-02-14,LAG,NO,12,1,7.0,11.833333333333332,4.805475272290202,6.666666666666667,8.333333333333334,11.166666666666666,13.916666666666666,20.5
2010-02-14,LAG,NO,18,1,7.0,23.16666666666666,10.438089082954967,11.166666666666666,15.916666666666668,21.666666666666668,30.166666666666664,37.16666666666666
2010-02-14,LAG,NO2,0,1,6.0,31.299999999999997,9.240562753425788,12.8,32.5,35.8,35.95,36.0
2010-02-14,LAG,NO2,6,1,6.0,33.08333333333333,9.830084208975807,21.33333333333333,26.5,32.33333333333333,37.54166666666667,48.66666666666666
2010-02-14,LAG,NO2,12,1,7.0,29.809523809523807,16.38128691057454,13.833333333333334,19.25,23.0,36.08333333333333,61.16666666666666
2010-02-14,LAG,NO2,18,1,7.0,34.404761904761905,14.146998485105103,15.333333333333334,23.83333333333333,32.5,47.58333333333333,50.16666666666666
2010-02-14,LAG,NOX,0,1,6.0,58.800000000000004,21.2222524723461,21.2,53.55,62.800000000000004,72.05,80.4
2010-02-14,LAG,NOX,6,1,6.0,107.6111111111111,40.30559192892149,54.66666666666666,79.20833333333333,111.83333333333331,128.83333333333331,164.5
2010-02-14,LAG,NOX,12,1,7.0,41.595238095238095,18.956543173810175,20.166666666666668,30.333333333333336,32.833333333333336,50.75,76.0
2010-02-14,LAG,NOX,18,1,7.0,57.452380952380956,23.017045673465386,33.333333333333336,37.33333333333333,51.833333333333336,77.58333333333334,87.16666666666667
2010-02-14,LAG,O3,0,1,6.0,1.2,1.1171392035015153,0.4,0.6,0.8,1.15,3.4
2010-02-14,LAG,O3,6,1,6.0,5.777777777777779,1.9935079819439085,3.6666666666666665,4.625,5.333333333333334,6.291666666666667,9.333333333333334
2010-02-14,LAG,O3,12,1,7.0,41.214285714285715,17.088471933320225,20.83333333333333,30.0,38.0,49.66666666666667,70.33333333333333
2010-02-14,LAG,O3,18,1,7.0,9.428571428571429,4.284832360756761,4.333333333333333,5.333333333333334,11.0,13.0,14.0
2010-02-14,LAG,SO2,0,1,6.0,4.766666666666667,4.954862931168395,1.2,1.85,3.0,4.9,14.4
2010-02-14,LAG,SO2,6,1,6.0,6.0555555555555545,4.109158695546473,2.1666666666666665,2.875,5.583333333333334,7.291666666666667,13.166666666666666
2010-02-14,LAG,SO2,12,1,7.0,1.8333333333333333,1.5061601901917732,0.6666666666666666,0.9166666666666667,1.1666666666666667,2.1666666666666665,4.833333333333333
2010-02-14,LAG,SO2,18,1,7.0,2.404761904761904,1.439705290242181,1.0,1.6666666666666665,2.1666666666666665,2.5,5.333333333333333
2010-02-14,LLA,SO2,0,1,0.0,,,,,,,
2010-02-14,LLA,SO2,6,1,0.0,,,,,,,
2010-02-14,LLA,SO2,12,1,0.0,,,,,,,
2010-02-14,LLA,SO2,18,1,0.0,,,,,,,
2010-02-14,LPR,SO2,0,1,7.0,3.314285714285714,0.9788233947425032,2.0,2.8,3.0,3.9000000000000004,4.8
2010-02-14,LPR,SO2,6,1,7.0,5.190476190476191,2.7172776603795725,3.0,3.916666666666667,4.666666666666667,4.833333333333333,11.166666666666666
2010-02-14,LPR,SO2,12,1,7.0,3.4523809523809526,1.474205013992431,2.1666666666666665,2.25,3.333333333333333,4.0,6.166666666666667
2010-02-14,LPR,SO2,18,1,7.0,3.0476190476190474,2.1337549186610096,1.8333333333333333,2.083333333333333,2.333333333333333,2.583333333333333,7.833333333333333
2010-02-14,LVI,PM10,0,2,7.0,28.0,14.945233353815523,8.2,19.3,23.6,36.9,51.8
2010-02-14,LVI,PM10,6,2,7.0,44.19047619047619,15.904352004983187,28.0,29.833333333333336,40.333333333333336,58.33333333333333,64.66666666666667
2010-02-14,LVI,PM10,12,2,7.0,43.21666666666666,34.42096287417285,13.25,20.966666666666665,31.666666666666668,54.75,106.16666666666669
2010-02-14,LVI,PM10,18,2,7.0,47.59523809523809,30.90500036594479,16.5,19.08333333333333,40.66666666666666,76.91666666666666,84.0
2010-02-14,LVI,SO2,0,1,7.0,4.371428571428572,5.315923966635304,0.0,0.8,2.2,7.300000000000001,12.2
2010-02-14,LVI,SO2,6,1,7.0,5.19047619047619,4.826075557946155,1.0,1.5,4.333333333333333,6.666666666666667,14.666666666666666
2010-02-14,LVI,SO2,12,1,7.0,1.238095238095238,1.6607036183306485,0.0,0.0,0.3333333333333333,2.083333333333333,4.166666666666667
2010-02-14,LVI,SO2,18,1,7.0,1.5,1.7664570106205162,0.0,0.0,0.5,3.0,4.0
2010-02-14,MER,CO,0,15,7.0,0.9885714285714285,0.2675461686904755,0.56,0.8700000000000001,1.14,1.15,1.1800000000000002
2010-02-14,MER,CO,6,15,7.0,1.6333333333333335,0.35368431205326684,1.05,1.4666666666666666,1.5833333333333333,1.8833333333333333,2.1
2010-02-14,MER,CO,12,15,7.0,1.0933333333333333,0.14173527750312864,0.9,1.0166666666666666,1.02,1.2,1.3
2010-02-14,MER,CO,18,15,7.0,1.25,0.15184055965240492,1.0166666666666666,1.1749999999999998,1.25,1.325,1.4833333333333332
2010-02-14,MER,NO,0,1,6.0,27.900000000000002,17.528376992750925,7.4,13.15,28.9,41.35,48.8
2010-02-14,MER,NO,6,1,6.0,80.07222222222222,30.863465756757105,44.0,54.79166666666667,85.33333333333334,93.75000000000001,124.6
2010-02-14,MER,NO,12,1,6.0,20.86111111111111,14.138370433629136,10.166666666666666,11.75,17.166666666666664,21.333333333333332,48.0
2010-02-14,MER,NO,18,1,6.0,28.833333333333332,10.290232693622087,19.5,22.083333333333332,27.33333333333333,29.708333333333332,48.0
2010-02-14,MER,NO2,0,1,6.0,30.2,10.661331999332917,13.6,23.55,35.400000000000006,37.5,39.0
2010-02-14,MER,NO2,6,1,6.0,37.166666666666664,8.719709475282608,22.0,34.5,39.33333333333333,41.541666666666664,47.16666666666666
2010-02-14,MER,NO2,12,1,6.0,29.444444444444443,9.172220539740067,20.666666666666668,23.25,27.416666666666664,32.08333333333333,45.66666666666666
2010-02-14,MER,NO2,18,1,6.0,35.833333333333336,11.948035635850587,19.5,27.166666666666664,38.33333333333333,42.99999999999999,50.833333333333336
2010-02-14,MER,NOX,0,1,6.0,57.86666666666667,27.70752003818939,21.0,36.25,63.8,78.9,87.6
2010-02-14,MER,NOX,6,1,6.0,117.12777777777778,38.16813922438258,67.66666666666667,87.95833333333333,124.74999999999999,138.66666666666666,166.6
2010-02-14,MER,NOX,12,1,6.0,50.36111111111111,11.58467218481514,41.333333333333336,42.45833333333333,45.5,54.41666666666666,71.0
2010-02-14,MER,NOX,18,1,6.0,64.55555555555556,9.049657247448453,51.0,62.5,63.666666666666664,66.83333333333334,79.0
2010-02-14,MER,O3,0,1,7.0,3.8857142857142852,6.532847406613385,0.0,0.9,1.4,2.8,18.4
2010-02-14,MER,O3,6,1,7.0,8.380952380952381,1.9666532149122953,4.5,7.916666666666667,9.166666666666666,9.25,10.666666666666666
2010-02-14,MER,O3,12,1,7.0,45.81904761904762,24.27343355851365,10.0,35.5,43.4,54.66666666666667,87.0
2010-02-14,MER,O3,18,1,7.0,11.738095238095239,4.669500273501738,4.0,10.0,11.666666666666666,13.666666666666668,19.166666666666668
2010-02-14,MER,PM10,0,2,7.0,26.792857142857144,16.824793920764392,8.75,14.7,24.2,36.5,52.2
2010-02-14,MER,PM10,6,2,7.0,40.238095238095234,16.113560295503458,22.0,25.916666666666664,38.16666666666666,56.333333333333336,57.0
2010-02-14,MER,PM10,12,2,7.0,38.378571428571426,24.52565684982451,16.333333333333332,24.075,25.666666666666668,47.66666666666667,83.16666666666667
2010-02-14,MER,PM10,18,2,7.0,39.47619047619048,18.54110263097874,19.166666666666668,23.916666666666664,40.0,50.083333333333336,69.16666666666667
2010-02-14,MER,PM2.5,0,2,7.0,11.557142857142859,7.574047166224308,4.8,5.85,8.4,16.0,24.0
2010-02-14,MER,PM2.5,6,2,7.0,14.323809523809524,8.81269526782799,3.6,8.083333333333334,11.666666666666666,20.33333333333333,28.166666666666668
2010-02-14,MER,PM2.5,12,2,7.0,13.07142857142857,11.184834781995177,3.5,7.583333333333333,9.0,13.416666666666668,37.0
2010-02-14,MER,PM2.5,18,2,7.0,12.57142857142857,6.150773169448745,5.166666666666667,7.666666666666667,14.0,15.833333333333332,21.83333333333333
2010-02-14,MER,SO2,0,1,7.0,4.7714285714285705,5.279429983661205,0.0,1.6,2.4,7.300000000000001,13.2
2010-02-14,MER,SO2,6,1,7.0,6.404761904761903,6.298042863885883,0.1666666666666666,2.6666666666666665,5.333333333333333,7.333333333333334,19.33333333333333
2010-02-14,MER,SO2,12,1,7.0,2.047619047619048,2.0586634591635513,0.0,0.0833333333333333,2.0,3.666666666666667,4.833333333333333
2010-02-14,MER,SO2,18,1,7.0,1.8809523809523807,1.6934358174211588,0.0,0.1666666666666666,2.6666666666666665,3.1666666666666665,3.8333333333333335
2010-02-14,MON,O3,0,1,7.0,18.142857142857142,11.385203430016398,0.8,10.2,23.4,26.700000000000003,29.0
2010-02-14,MON,O3,6,1,7.0,17.833333333333332,8.43548501316951,8.833333333333334,9.916666666666668,19.666666666666668,23.0,30.5
2010-02-14,MON,O3,12,1,7.0,50.702380952380956,13.32620096933602,33.333333333333336,43.0,49.0,56.95833333333333,72.66666666666667
2010-02-14,MON,O3,18,1,7.0,31.166666666666668,8.225412294068146,14.0,30.5,34.0,35.41666666666667,38.333333333333336
2010-02-14,PED,CO,0,15,7.0,0.4828571428571428,0.2701674965470054,0.1,0.33999999999999997,0.42,0.6599999999999999,0.86
2010-02-14,PED,CO,6,15,7.0,0.923809523809524,0.19504442581711492,0.7000000000000001,0.7833333333333334,0.9333333333333336,1.0,1.2666666666666668
2010-02-14,PED,CO,12,15,7.0,0.46809523809523806,0.3503641340877037,0.1999999999999999,0.24999999999999994,0.3333333333333333,0.5416666666666667,1.16
2010-02-14,PED,CO,18,15,7.0,0.5738095238095237,0.29780946289612115,0.25,0.4083333333333333,0.45,0.675,1.15
2010-02-14,PED,NO,0,1,7.0,7.828571428571429,10.323067096832911,0.2,1.2,2.2,11.600000000000001,26.8
2010-02-14,PED,NO,6,1,7.0,36.07142857142857,15.259744046339321,18.0,26.416666666666664,35.166666666666664,42.08333333333333,62.333333333333336
