,,,,,value,value,value,value,value,value,value,value
2015-01-04,AJM,NOX,0,1,4.0,24.891666666666666,22.502697369179742,6.5,13.375,17.733333333333334,29.25,57.6
2015-01-04,AJM,NOX,6,1,4.0,29.75,5.860255335102098,24.166666666666668,25.041666666666664,29.499999999999996,34.20833333333333,35.833333333333336
2015-01-04,AJM,NOX,12,1,4.0,16.75,8.954101067439765,11.833333333333334,12.083333333333332,12.5,17.166666666666668,30.166666666666668
2015-01-04,AJM,NOX,18,1,4.0,10.291666666666666,5.521632541733099,6.0,6.25,8.666666666666666,12.708333333333332,17.833333333333332
2015-01-04,AJM,O3,0,1,4.0,13.983333333333333,9.59681660181588,4.2,10.2,12.266666666666666,16.05,27.2
2015-01-04,AJM,O3,6,1,4.0,19.625000000000004,7.8000178062474825,9.666666666666666,16.041666666666668,20.333333333333336,23.916666666666668,28.166666666666668
2015-01-04,AJM,O3,12,1,4.0,42.33333333333333,9.346221260587182,31.83333333333333,36.08333333333333,42.58333333333333,48.83333333333333,52.333333333333336
2015-01-04,AJM,O3,18,1,4.0,25.749999999999996,8.605015763861,15.5,20.249999999999996,26.916666666666664,32.416666666666664,33.666666666666664
2015-01-04,AJM,SO2,0,1,4.0,3.5,5.686240703077327,0.0,0.75,1.0,3.75,12.0
2015-01-04,AJM,SO2,6,1,4.0,3.9166666666666665,6.068284277625272,0.3333333333333333,0.9583333333333334,1.1666666666666667,4.125,13.0
2015-01-04,AJM,SO2,12,1,4.0,1.6666666666666665,1.3333333333333335,1.0,1.0,1.0,1.6666666666666665,3.6666666666666665
2015-01-04,AJM,SO2,18,1,4.0,1.0833333333333333,0.16666666666666663,1.0,1.0,1.0,1.0833333333333333,1.3333333333333333
2015-01-04,AJU,O3,0,1,4.0,16.150000000000002,7.696536017369546,6.4,11.8,17.7,22.05,22.8
2015-01-04,AJU,O3,6,1,4.0,17.458333333333332,6.173982147330485,8.833333333333334,15.333333333333334,19.0,21.125,23.0
2015-01-04,AJU,O3,12,1,4.0,41.45833333333333,8.418866599181552,34.5,37.125,38.83333333333333,43.16666666666666,53.66666666666666
2015-01-04,AJU,O3,18,1,4.0,18.833333333333332,1.381089210517339,17.333333333333332,17.833333333333332,18.916666666666664,19.916666666666664,20.166666666666668
2015-01-04,ATI,CO,0,15,4.0,0.7316666666666667,0.4092404889276936,0.44,0.46,0.5833333333333333,0.855,1.3199999999999998
2015-01-04,ATI,CO,6,15,4.0,1.1833333333333333,0.2886751345948129,0.8333333333333334,1.0583333333333336,1.1833333333333336,1.3083333333333333,1.5333333333333334
2015-01-04,ATI,CO,12,15,4.0,0.39999999999999997,0.15693829879806157,0.1999999999999999,0.3499999999999999,0.4083333333333333,0.45833333333333337,0.5833333333333334
2015-01-04,ATI,CO,18,15,4.0,0.5791666666666667,0.1916666666666667,0.35,0.49999999999999994,0.575,0.6541666666666667,0.8166666666666668
2015-01-04,ATI,NO,0,1,4.0,11.716666666666667,5.62622826096173,6.8,8.95,10.133333333333333,12.9,19.8
2015-01-04,ATI,NO,6,1,4.0,45.33333333333333,22.22611077089287,26.0,26.249999999999996,44.166666666666664,63.25,67.0
2015-01-04,ATI,NO,12,1,4.0,5.208333333333334,1.7340543372237343,3.8333333333333335,4.083333333333334,4.666666666666667,5.791666666666667,7.666666666666667
2015-01-04,ATI,NO,18,1,4.0,15.375,8.46712050402199,3.0,13.625,18.333333333333336,20.083333333333332,21.83333333333333
2015-01-04,ATI,NO2,0,1,4.0,23.7,5.954270176380421,19.0,19.0,22.2,26.9,31.4
2015-01-04,ATI,NO2,6,1,4.0,26.833333333333332,6.337717780610514,18.0,25.125,28.166666666666664,29.874999999999996,33.0
2015-01-04,ATI,NO2,12,1,4.0,12.750000000000002,5.30111798131789,6.333333333333333,9.833333333333334,13.0,15.916666666666668,18.666666666666668
2015-01-04,ATI,NO2,18,1,4.0,19.875,8.302582150775162,10.833333333333334,15.958333333333334,18.916666666666668,22.833333333333332,30.83333333333333
2015-01-04,ATI,NOX,0,1,4.0,35.1,9.771386800244885,25.6,27.4,34.7,42.4,45.4
2015-01-04,ATI,NOX,6,1,4.0,72.08333333333333,26.439483661680992,44.16666666666666,52.166666666666664,74.58333333333333,94.49999999999999,95.0
2015-01-04,ATI,NOX,12,1,4.0,18.0,5.983000609752291,10.333333333333334,14.708333333333334,19.333333333333336,22.625,23.0
2015-01-04,ATI,NOX,18,1,4.0,35.083333333333336,14.690952115981931,13.833333333333334,32.958333333333336,39.41666666666667,41.541666666666664,47.66666666666666
2015-01-04,ATI,O3,0,1,4.0,6.199999999999999,3.7416573867739418,4.0,4.300000000000001,4.5,6.4,11.8
2015-01-04,ATI,O3,6,1,4.0,9.875,4.431317419692937,7.166666666666667,7.666666666666666,7.916666666666666,10.125,16.5
2015-01-04,ATI,O3,12,1,4.0,47.99999999999999,21.301625742164827,30.666666666666668,36.29166666666666,41.25,52.958333333333336,78.83333333333333
2015-01-04,ATI,O3,18,1,4.0,15.708333333333332,3.9962366555807725,10.666666666666666,13.416666666666668,16.583333333333332,18.874999999999996,19.0
2015-01-04,ATI,PM10,0,2,4.0,46.89999999999999,58.57155168395887,9.2,16.55,22.1,52.449999999999996,134.2
2015-01-04,ATI,PM10,6,2,4.0,69.5,39.33262711230406,36.16666666666666,48.791666666666664,57.83333333333333,78.54166666666666,126.16666666666669
2015-01-04,ATI,PM10,12,2,4.0,36.79166666666667,25.213302999570445,14.5,18.625,31.416666666666668,49.583333333333336,69.83333333333333
2015-01-04,ATI,PM10,18,2,4.0,31.916666666666668,4.976798018658033,25.166666666666668,29.666666666666668,33.333333333333336,35.583333333333336,35.833333333333336
2015-01-04,ATI,SO2,0,1,4.0,3.3,4.6,1.0,1.0,1.0,3.3,10.2
2015-01-04,ATI,SO2,6,1,4.0,3.7916666666666665,3.309288275277463,1.3333333333333333,2.083333333333333,2.583333333333333,4.291666666666666,8.666666666666666
2015-01-04,ATI,SO2,12,1,4.0,2.1666666666666665,2.902744550580696,0.3333333333333333,0.7083333333333334,0.9166666666666667,2.375,6.5
2015-01-04,ATI,SO2,18,1,4.0,0.8749999999999999,0.3695592971013908,0.5,0.625,0.8333333333333333,1.0833333333333333,1.3333333333333333
2015-01-04,CAM,CO,0,15,4.0,1.1749999999999998,0.3348133808556642,0.6999999999999998,1.0899999999999999,1.2599999999999998,1.3449999999999998,1.48
2015-01-04,CAM,CO,6,15,4.0,1.6583333333333332,0.21015867021530807,1.3833333333333335,1.5583333333333331,1.6916666666666664,1.7916666666666665,1.8666666666666665
2015-01-04,CAM,CO,12,15,4.0,0.525,0.1308802109932194,0.35,0.4625,0.5583333333333333,0.6208333333333332,0.6333333333333333
2015-01-04,CAM,CO,18,15,4.0,0.7499999999999999,0.1860903802716025,0.5166666666666667,0.6416666666666666,0.7916666666666665,0.8999999999999999,0.9
2015-01-04,CAM,NO,0,1,0.0,,,,,,,
2015-01-04,CAM,NO,6,1,0.0,,,,,,,
2015-01-04,CAM,NO,12,1,0.0,,,,,,,
2015-01-04,CAM,NO,18,1,0.0,,,,,,,
2015-01-04,CAM,NO2,0,1,0.0,,,,,,,
2015-01-04,CAM,NO2,6,1,0.0,,,,,,,
2015-01-04,CAM,NO2,12,1,0.0,,,,,,,
2015-01-04,CAM,NO2,18,1,0.0,,,,,,,
2015-01-04,CAM,NOX,0,1,0.0,,,,,,,
2015-01-04,CAM,NOX,6,1,0.0,,,,,,,
2015-01-04,CAM,NOX,12,1,0.0,,,,,,,
2015-01-04,CAM,NOX,18,1,0.0,,,,,,,
2015-01-04,CAM,O3,0,1,4.0,1.6833333333333333,0.6119186583561941,1.3333333333333333,1.3833333333333333,1.4,1.7,2.6
2015-01-04,CAM,O3,6,1,4.0,6.458333333333333,2.932496724130657,3.1666666666666665,4.916666666666667,6.25,7.791666666666666,10.166666666666666
2015-01-04,CAM,O3,12,1,4.0,41.666666666666664,13.48730541685059,32.166666666666664,35.041666666666664,36.41666666666667,43.041666666666664,61.66666666666666
2015-01-04,CAM,O3,18,1,4.0,10.166666666666668,2.0772132328711024,7.833333333333333,8.708333333333334,10.416666666666668,11.875,12.0
2015-01-04,CAM,PM10,0,2,4.0,60.55,54.15960979672336,24.6,33.75,38.2,65.0,141.2
2015-01-04,CAM,PM10,6,2,4.0,75.66666666666667,62.25083667443086,30.166666666666668,45.16666666666666,52.41666666666666,82.91666666666666,167.66666666666666
2015-01-04,CAM,PM10,12,2,4.0,42.5,24.157277869703663,17.833333333333332,25.458333333333332,40.5,57.54166666666667,71.16666666666667
2015-01-04,CAM,PM10,18,2,4.0,27.0,5.8815467857182435,21.666666666666668,23.916666666666668,25.5,28.58333333333333,35.333333333333336
2015-01-04,CAM,PM2.5,0,2,4.0,46.3,52.612926168385656,14.6,20.15,22.8,48.95,125.0
2015-01-04,CAM,PM2.5,6,2,4.0,54.458333333333336,63.091845895634705,14.833333333333334,22.70833333333333,27.166666666666664,58.916666666666664,148.66666666666666
2015-01-04,CAM,PM2.5,12,2,4.0,28.208333333333332,22.96510033362217,9.166666666666666,13.791666666666668,21.5,35.916666666666664,60.66666666666666
2015-01-04,CAM,PM2.5,18,2,4.0,13.291666666666666,3.502314049839577,9.0,11.25,13.666666666666668,15.708333333333334,16.833333333333332
2015-01-04,CAM,PMCO,0,2,4.0,14.35,2.954657340538831,10.0,13.75,15.6,16.2,16.2
2015-01-04,CAM,PMCO,6,2,4.0,20.958333333333332,5.094250571859307,15.0,17.625,21.5,24.833333333333332,25.83333333333333
2015-01-04,CAM,PMCO,12,2,4.0,14.333333333333332,7.547381198996307,8.666666666666666,9.916666666666668,11.666666666666668,16.083333333333332,25.33333333333333
2015-01-04,CAM,PMCO,18,2,4.0,13.833333333333332,8.333333333333332,9.666666666666666,9.666666666666666,9.666666666666666,13.833333333333332,26.33333333333333
2015-01-04,CAM,SO2,0,1,4.0,13.016666666666666,19.750471161749815,1.6666666666666667,3.2666666666666666,3.9,13.65,42.6
2015-01-04,CAM,SO2,6,1,4.0,10.791666666666666,12.953889019933,3.0,4.25,5.0,11.541666666666668,30.166666666666668
2015-01-04,CAM,SO2,12,1,4.0,2.9166666666666665,2.6016376608817993,1.0,1.25,2.0,3.6666666666666665,6.666666666666667
2015-01-04,CAM,SO2,18,1,4.0,1.7499999999999998,0.5527707983925667,1.3333333333333333,1.3333333333333333,1.5833333333333333,2.0,2.5
2015-01-04,CCA,CO,0,15,4.0,1.125,0.4404164695679157,0.6999999999999998,0.9099999999999999,1.03,1.245,1.7400000000000002
2015-01-04,CCA,CO,6,15,4.0,1.4249999999999998,0.38260800944163315,1.0333333333333334,1.2583333333333333,1.3583333333333332,1.525,1.95
2015-01-04,CCA,CO,12,15,4.0,0.7708333333333334,0.10217541198749731,0.6666666666666666,0.6916666666666667,0.775,0.8541666666666666,0.8666666666666666
2015-01-04,CCA,CO,18,15,4.0,0.7916666666666667,0.15545631755148032,0.6,0.7125,0.8,0.8791666666666667,0.9666666666666668
2015-01-04,CCA,NO,0,1,3.0,22.200000000000003,2.2715633383201093,20.6,20.9,21.2,23.0,24.8
2015-01-04,CCA,NO,6,1,3.0,34.22222222222222,10.63580605174664,27.83333333333333,28.08333333333333,28.33333333333333,37.416666666666664,46.5
2015-01-04,CCA,NO,12,1,3.0,3.0555555555555554,1.1824331474329313,2.0,2.4166666666666665,2.833333333333333,3.583333333333333,4.333333333333333
2015-01-04,CCA,NO,18,1,3.0,6.055555555555556,4.32156521713209,3.0,3.5833333333333335,4.166666666666667,7.583333333333334,11.0
2015-01-04,CCA,NO2,0,1,3.0,30.73333333333333,10.623244953089113,24.6,24.6,24.6,33.8,43.0
2015-01-04,CCA,NO2,6,1,3.0,28.38888888888889,5.110809169825298,22.666666666666668,26.333333333333336,30.0,31.25,32.5
2015-01-04,CCA,NO2,12,1,3.0,12.0,2.948634335492355,9.333333333333334,10.416666666666668,11.5,13.333333333333332,15.166666666666666
2015-01-04,CCA,NO2,18,1,3.0,20.86111111111111,1.8301740455587914,18.75,20.291666666666664,21.83333333333333,21.916666666666664,22.0
2015-01-04,CCA,NOX,0,1,3.0,53.0,9.335952013587047,46.0,47.7,49.4,56.5,63.6
2015-01-04,CCA,NOX,6,1,3.0,62.77777777777778,12.860721136396208,51.0,55.91666666666667,60.833333333333336,68.66666666666667,76.5
2015-01-04,CCA,NOX,12,1,3.0,15.166666666666666,2.728450923957484,12.166666666666666,14.0,15.833333333333334,16.666666666666668,17.5
2015-01-04,CCA,NOX,18,1,3.0,26.722222222222218,5.223699554629559,22.0,23.916666666666664,25.83333333333333,29.083333333333332,32.333333333333336
2015-01-04,CCA,O3,0,1,4.0,1.25,0.9,0.2,0.65,1.4,2.0,2.0
2015-01-04,CCA,O3,6,1,4.0,7.666666666666666,4.664682117707407,2.833333333333333,5.458333333333333,6.916666666666666,9.125,14.0
2015-01-04,CCA,O3,12,1,4.0,42.25000000000001,9.613358760946493,32.833333333333336,35.583333333333336,40.91666666666667,47.583333333333336,54.333333333333336
2015-01-04,CCA,O3,18,1,4.0,15.375,5.325297765974811,9.5,12.5,14.916666666666666,17.791666666666664,22.166666666666668
2015-01-04,CCA,PM2.5,0,2,4.0,38.49999999999999,53.44068362836188,9.6,10.799999999999999,12.899999999999999,40.6,118.6
2015-01-04,CCA,PM2.5,6,2,4.0,33.791666666666664,44.14776849358259,10.666666666666666,11.416666666666666,12.25,34.625,100.0
2015-01-04,CCA,PM2.5,12,2,4.0,20.758333333333333,24.099567769291355,4.2,5.8,11.416666666666666,26.375,56.0
2015-01-04,CCA,PM2.5,18,2,4.0,9.75,2.3471811304752896,7.833333333333333,8.583333333333334,9.0,10.166666666666666,13.166666666666666
2015-01-04,CCA,SO2,0,1,4.0,1.4,1.781385228784985,0.0,0.44999999999999996,0.8,1.75,4.0
2015-01-04,CCA,SO2,6,1,4.0,2.9166666666666665,3.414294569513212,0.6666666666666666,1.1666666666666665,1.5,3.25,8.0
2015-01-04,CCA,SO2,12,1,4.0,1.0833333333333333,1.1979921473804347,0.0,0.25,0.8333333333333333,1.6666666666666665,2.6666666666666665
2015-01-04,CCA,SO2,18,1,4.0,0.5,0.33333333333333337,0.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666
2015-01-04,CHO,CO,0,15,0.0,,,,,,,
2015-01-04,CHO,CO,6,15,0.0,,,,,,,
2015-01-04,CHO,CO,12,15,0.0,,,,,,,
2015-01-04,CHO,CO,18,15,0.0,,,,,,,
2015-01-04,CHO,NO,0,1,0.0,,,,,,,
2015-01-04,CHO,NO,6,1,0.0,,,,,,,
2015-01-04,CHO,NO,12,1,0.0,,,,,,,
2015-01-04,CHO,NO,18,1,0.0,,,,,,,
2015-01-04,CHO,NO2,0,1,0.0,,,,,,,
2015-01-04,CHO,NO2,6,1,0.0,,,,,,,
2015-01-04,CHO,NO2,12,1,0.0,,,,,,,
2015-01-04,CHO,NO2,18,1,0.0,,,,,,,
2015-01-04,CHO,NOX,0,1,0.0,,,,,,,
2015-01-04,CHO,NOX,6,1,0.0,,,,,,,
2015-01-04,CHO,NOX,12,1,0.0,,,,,,,
2015-01-04,CHO,NOX,18,1,0.0,,,,,,,
2015-01-04,CHO,O3,0,1,4.0,5.066666666666667,2.6616619703569504,1.6666666666666667,3.716666666666667,5.4,6.75,7.8
2015-01-04,CHO,O3,6,1,4.0,8.583333333333334,3.604267018513021,4.0,6.75,9.0,10.833333333333334,12.333333333333334
2015-01-04,CHO,O3,12,1,4.0,36.5,9.168181692983378,29.0,31.875,33.583333333333336,38.208333333333336,49.833333333333336
2015-01-04,CHO,O3,18,1,4.0,13.458333333333334,1.4231876063832773,12.333333333333334,12.583333333333332,13.0,13.875,15.5
2015-01-04,CHO,PM10,0,2,4.0,37.699999999999996,41.77415468923339,14.0,15.2,18.3,40.8,100.2
2015-01-04,CHO,PM10,6,2,4.0,62.74999999999999,34.298391064736975,28.5,45.375,56.33333333333333,73.70833333333331,109.83333333333331
2015-01-04,CHO,PM10,12,2,4.0,31.891666666666666,16.825980242206132,14.0,24.25,29.53333333333333,37.175,54.5
2015-01-04,CHO,PM10,18,2,4.0,43.19166666666666,18.13934489813051,28.666666666666668,33.11666666666667,37.3,47.375,69.5
2015-01-04,CHO,SO2,0,1,4.0,1.6,0.692820323027551,1.0,1.0,1.6,2.2,2.2
2015-01-04,CHO,SO2,6,1,4.0,1.5416666666666667,0.25,1.1666666666666667,1.5416666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
2015-01-04,CHO,SO2,12,1,4.0,0.9583333333333333,0.4787135538781691,0.6666666666666666,0.6666666666666666,0.75,1.0416666666666667,1.6666666666666667
2015-01-04,CHO,SO2,18,1,4.0,1.375,0.5672382737961703,0.8333333333333334,1.0833333333333335,1.25,1.5416666666666665,2.1666666666666665
2015-01-04,COY,NO,0,1,0.0,,,,,,,
2015-01-04,COY,NO,6,1,0.0,,,,,,,
2015-01-04,COY,NO,12,1,0.0,,,,,,,
2015-01-04,COY,NO,18,1,0.0,,,,,,,
2015-01-04,COY,NO2,0,1,0.0,,,,,,,
2015-01-04,COY,NO2,6,1,0.0,,,,,,,
2015-01-04,COY,NO2,12,1,0.0,,,,,,,
2015-01-04,COY,NO2,18,1,0.0,,,,,,,
2015-01-04,COY,NOX,0,1,0.0,,,,,,,
2015-01-04,COY,NOX,6,1,0.0,,,,,,,
2015-01-04,COY,NOX,12,1,0.0,,,,,,,
2015-01-04,COY,NOX,18,1,0.0,,,,,,,
2015-01-04,COY,O3,0,1,4.0,2.0,0.16329931618554525,1.8,1.95,2.0,2.05,2.2
2015-01-04,COY,O3,6,1,4.0,7.833333333333332,4.322636369761535,3.333333333333333,5.708333333333333,7.166666666666666,9.291666666666666,13.666666666666666
2015-01-04,COY,O3,12,1,4.0,42.666666666666664,10.366434438270609,33.333333333333336,36.58333333333333,40.08333333333333,46.166666666666664,57.16666666666666
2015-01-04,COY,O3,18,1,4.0,14.708333333333332,4.907241436746157,9.333333333333334,11.833333333333332,14.333333333333332,17.208333333333332,20.83333333333333
2015-01-04,COY,PM2.5,0,2,4.0,50.199999999999996,68.038420518606,13.4,15.5,17.6,52.3,152.2
2015-01-04,COY,PM2.5,6,2,4.0,50.416666666666664,69.35489782165246,11.666666666666666,14.916666666666666,17.833333333333336,53.33333333333334,154.33333333333334
2015-01-04,COY,PM2.5,12,2,4.0,21.441666666666666,15.843292189674699,7.6,8.9,18.75,31.291666666666664,40.66666666666666
2015-01-04,COY,PM2.5,18,2,4.0,10.625,2.7161212813154743,8.333333333333334,8.583333333333332,10.0,12.041666666666668,14.166666666666666
2015-01-04,CUA,CO,0,15,4.0,0.6766666666666667,0.63326315400647,0.3,0.315,0.3933333333333333,0.755,1.62
2015-01-04,CUA,CO,6,15,4.0,0.6541666666666667,0.16853123680130574,0.5,0.5125000000000001,0.6583333333333333,0.8,0.8000000000000002
2015-01-04,CUA,CO,12,15,4.0,0.4958333333333333,0.14930394055974097,0.3333333333333333,0.39583333333333337,0.4916666666666667,0.5916666666666667,0.6666666666666666
2015-01-04,CUA,CO,18,15,4.0,0.5416666666666666,0.05,0.4833333333333333,0.5083333333333333,0.55,0.5833333333333333,0.5833333333333334
2015-01-04,CUA,NO,0,1,4.0,5.166666666666667,4.8712307365684175,1.0,1.4500000000000002,4.133333333333334,7.8500000000000005,11.4
2015-01-04,CUA,NO,6,1,4.0,13.666666666666668,6.189896187725188,4.833333333333333,11.958333333333334,15.416666666666668,17.125,19.0
2015-01-04,CUA,NO,12,1,4.0,4.875,1.8825465416508254,2.6666666666666665,3.9166666666666665,4.833333333333333,5.791666666666666,7.166666666666667
2015-01-04,CUA,NO,18,1,4.0,6.666666666666667,2.6770630673681683,3.1666666666666665,5.791666666666667,6.916666666666667,7.791666666666667,9.666666666666666
2015-01-04,CUA,NO2,0,1,4.0,20.73333333333333,16.468690833754142,7.4,9.200000000000001,16.066666666666663,27.599999999999994,43.4
2015-01-04,CUA,NO2,6,1,4.0,18.749999999999996,1.443375672974063,17.5,18.124999999999996,18.33333333333333,18.95833333333333,20.83333333333333
2015-01-04,CUA,NO2,12,1,4.0,13.291666666666666,4.806197773400199,6.5,12.375,14.416666666666668,15.333333333333332,17.833333333333332
2015-01-04,CUA,NO2,18,1,4.0,17.333333333333332,4.85531400365353,10.833333333333334,15.208333333333334,18.25,20.374999999999996,22.0
2015-01-04,CUA,NOX,0,1,4.0,25.98333333333333,21.45468091893546,8.4,10.5,20.266666666666666,35.75,55.0
2015-01-04,CUA,NOX,6,1,4.0,32.333333333333336,6.808219433291783,23.33333333333333,30.208333333333332,33.08333333333333,35.20833333333333,39.833333333333336
2015-01-04,CUA,NOX,12,1,4.0,18.166666666666668,4.620806407095178,11.333333333333334,17.583333333333336,19.916666666666668,20.5,21.5
2015-01-04,CUA,NOX,18,1,4.0,24.0,6.631853547951845,14.166666666666666,23.291666666666664,26.58333333333333,27.291666666666664,28.666666666666668
2015-01-04,CUA,O3,0,1,4.0,17.833333333333332,9.99355347767305,5.333333333333333,12.433333333333334,18.9,24.3,28.2
2015-01-04,CUA,O3,6,1,4.0,18.708333333333332,11.178994024839954,7.666666666666667,12.666666666666668,16.583333333333332,22.624999999999996,34.0
2015-01-04,CUA,O3,12,1,4.0,46.291666666666664,22.40220516592722,26.666666666666668,33.91666666666667,40.16666666666667,52.54166666666667,78.16666666666667
2015-01-04,CUA,O3,18,1,4.0,17.208333333333336,3.089333501174887,12.666666666666666,16.666666666666668,18.333333333333336,18.875,19.5
2015-01-04,CUA,PM10,0,2,0.0,,,,,,,
2015-01-04,CUA,PM10,6,2,0.0,,,,,,,
2015-01-04,CUA,PM10,12,2,0.0,,,,,,,
2015-01-04,CUA,PM10,18,2,0.0,,,,,,,
2015-01-04,CUA,SO2,0,1,4.0,3.4000000000000004,5.067543783727971,0.8,0.8,0.9,3.5,11.0
2015-01-04,CUA,SO2,6,1,4.0,2.4166666666666665,2.295325362234844,1.0,1.125,1.4166666666666667,2.708333333333333,5.833333333333333
