,,,,,value,value,value,value,value,value,value,value
2018-01-07,AJM,NOX,6,1,7.0,31.704761904761906,7.870301151267353,23.0,25.583333333333336,27.83333333333333,39.8,40.333333333333336
2018-01-07,AJM,NOX,12,1,7.0,25.333333333333332,5.819825630581242,17.166666666666668,21.75,23.166666666666668,30.416666666666664,32.666666666666664
2018-01-07,AJM,NOX,18,1,7.0,32.33333333333333,13.945993716502985,18.0,23.33333333333333,26.83333333333333,39.833333333333336,55.16666666666666
2018-01-07,AJM,O3,0,1,7.0,28.38571428571429,8.632193342642525,13.4,24.25,30.8,33.4,39.2
2018-01-07,AJM,O3,6,1,7.0,25.40952380952381,6.557289251515623,13.666666666666666,22.683333333333334,25.33333333333333,30.75,32.0
2018-01-07,AJM,O3,12,1,7.0,70.52380952380953,7.378916769988173,60.0,66.08333333333334,68.0,77.25,79.0
2018-01-07,AJM,O3,18,1,7.0,44.11904761904761,11.942653981715459,31.0,37.83333333333333,40.66666666666666,47.83333333333333,65.83333333333333
2018-01-07,AJM,PM10,0,2,6.0,42.866666666666674,19.454836588022697,22.6,28.5,40.900000000000006,50.300000000000004,75.0
2018-01-07,AJM,PM10,6,2,7.0,51.10714285714287,17.345262607427856,33.666666666666664,40.875,48.0,54.08333333333333,86.16666666666667
2018-01-07,AJM,PM10,12,2,6.0,59.13888888888889,9.838934374698798,49.0,51.0,57.33333333333333,67.41666666666667,71.5
2018-01-07,AJM,PM10,18,2,6.0,62.61111111111111,18.80267908412896,49.0,50.541666666666664,53.83333333333333,68.25,96.5
2018-01-07,AJM,PM2.5,0,2,6.0,26.266666666666666,15.772719063835083,11.4,17.1,24.0,26.55,56.0
2018-01-07,AJM,PM2.5,6,2,7.0,32.666666666666664,17.107232605170466,18.5,24.5,28.83333333333333,31.166666666666664,70.0
2018-01-07,AJM,PM2.5,12,2,6.0,37.97222222222222,9.36270181011791,30.83333333333333,32.20833333333333,33.16666666666667,41.62499999999999,54.333333333333336
2018-01-07,AJM,PM2.5,18,2,6.0,32.25,9.042338684703692,24.666666666666668,26.708333333333332,30.33333333333333,32.45833333333333,49.5
2018-01-07,AJM,PMCO,0,2,6.0,16.666666666666668,5.794710231466857,9.8,12.45,17.0,18.85,25.8
2018-01-07,AJM,PMCO,6,2,7.0,18.61904761904762,3.6789117323457945,14.5,15.583333333333334,18.5,21.083333333333336,24.0
2018-01-07,AJM,PMCO,12,2,6.0,21.083333333333332,5.5224290146838655,14.666666666666666,17.5,19.75,25.375,28.33333333333333
2018-01-07,AJM,PMCO,18,2,6.0,30.277777777777775,10.911597635679335,18.666666666666668,23.5,26.5,36.87499999999999,47.16666666666666
2018-01-07,AJM,SO2,0,1,7.0,9.342857142857143,4.2688238594321435,5.8,6.2,8.0,10.7,17.8
2018-01-07,AJM,SO2,6,1,7.0,9.938095238095238,5.274587172591788,4.333333333333333,6.833333333333334,9.0,11.283333333333333,20.0
2018-01-07,AJM,SO2,12,1,7.0,6.19047619047619,5.930483531773351,2.5,3.0,3.6666666666666665,6.0,19.166666666666668
2018-01-07,AJM,SO2,18,1,7.0,11.142857142857142,8.015279720303527,3.6666666666666665,4.75,10.833333333333334,13.833333333333332,26.33333333333333
2018-01-07,AJU,O3,0,1,7.0,7.542857142857143,3.7017370439912587,2.0,5.5,7.8,9.7,12.6
2018-01-07,AJU,O3,6,1,7.0,18.738095238095237,4.175387698629007,15.333333333333334,16.666666666666664,17.166666666666668,18.83333333333333,27.666666666666668
2018-01-07,AJU,O3,12,1,7.0,73.83333333333334,7.862239809037551,59.66666666666666,72.91666666666667,73.83333333333333,75.58333333333334,86.33333333333333
2018-01-07,AJU,O3,18,1,7.0,36.547619047619044,5.758821160968722,29.5,31.666666666666664,37.333333333333336,41.25,43.16666666666666
2018-01-07,AJU,PM2.5,0,2,7.0,34.771428571428565,27.234886590897485,12.2,16.6,22.0,45.400000000000006,85.2
2018-01-07,AJU,PM2.5,6,2,7.0,32.25714285714285,23.051686804879694,20.166666666666668,20.683333333333334,22.33333333333333,29.166666666666668,83.6
2018-01-07,AJU,PM2.5,12,2,7.0,35.83333333333333,14.450105728179137,23.83333333333333,28.25,30.666666666666668,36.5,66.83333333333333
2018-01-07,AJU,PM2.5,18,2,7.0,30.428571428571427,3.298227839053403,24.5,28.916666666666668,31.166666666666668,32.58333333333333,34.333333333333336
2018-01-07,ATI,CO,0,15,7.0,0.2735714285714285,0.14918428999379385,0.16,0.18,0.22,0.3,0.575
2018-01-07,ATI,CO,6,15,7.0,0.6619047619047619,0.3123557868299187,0.1833333333333333,0.525,0.6333333333333333,0.8500000000000001,1.0666666666666669
2018-01-07,ATI,CO,12,15,7.0,0.31190476190476185,0.17312869483001644,0.15,0.175,0.2666666666666666,0.42500000000000004,0.5666666666666665
2018-01-07,ATI,CO,18,15,7.0,0.46190476190476193,0.25670892251628286,0.15,0.29999999999999993,0.4333333333333333,0.5833333333333334,0.8833333333333333
2018-01-07,ATI,NO,0,1,0.0,,,,,,,
2018-01-07,ATI,NO,6,1,0.0,,,,,,,
2018-01-07,ATI,NO,12,1,0.0,,,,,,,
2018-01-07,ATI,NO,18,1,0.0,,,,,,,
2018-01-07,ATI,NO2,0,1,0.0,,,,,,,
2018-01-07,ATI,NO2,6,1,0.0,,,,,,,
2018-01-07,ATI,NO2,12,1,0.0,,,,,,,
2018-01-07,ATI,NO2,18,1,0.0,,,,,,,
2018-01-07,ATI,NOX,0,1,0.0,,,,,,,
2018-01-07,ATI,NOX,6,1,0.0,,,,,,,
2018-01-07,ATI,NOX,12,1,0.0,,,,,,,
2018-01-07,ATI,NOX,18,1,0.0,,,,,,,
2018-01-07,ATI,O3,0,1,7.0,13.3,6.322183167229498,5.6,10.15,10.8,15.7,25.0
2018-01-07,ATI,O3,6,1,7.0,12.714285714285714,5.038476296088271,6.5,8.416666666666666,13.333333333333334,16.583333333333332,19.166666666666668
2018-01-07,ATI,O3,12,1,7.0,62.19047619047619,6.102085687324435,56.16666666666666,57.75,60.0,65.16666666666666,73.33333333333333
2018-01-07,ATI,O3,18,1,7.0,28.357142857142858,5.946854577428254,15.166666666666666,29.083333333333336,30.666666666666668,31.25,32.0
2018-01-07,ATI,PM10,0,2,7.0,34.614285714285714,18.26840884983588,9.5,22.5,30.2,50.8,56.0
2018-01-07,ATI,PM10,6,2,7.0,58.47619047619048,14.62191042751475,44.5,47.5,52.333333333333336,69.08333333333334,79.33333333333333
2018-01-07,ATI,PM10,12,2,7.0,49.07142857142858,19.13109189901813,29.0,34.666666666666664,51.0,54.41666666666667,85.33333333333333
2018-01-07,ATI,PM10,18,2,7.0,73.47619047619047,18.27856176250802,42.0,65.66666666666667,75.33333333333333,86.5,92.66666666666669
2018-01-07,ATI,SO2,0,1,7.0,21.79285714285714,16.553962984016565,7.0,8.6,14.8,32.900000000000006,47.75
2018-01-07,ATI,SO2,6,1,7.0,15.642857142857142,9.88144003386435,5.833333333333333,8.833333333333332,12.833333333333334,19.5,34.166666666666664
2018-01-07,ATI,SO2,12,1,7.0,10.5,6.114645442614713,2.1666666666666665,5.75,11.833333333333334,15.0,18.0
2018-01-07,ATI,SO2,18,1,7.0,22.114285714285717,16.98825146478259,7.833333333333333,9.166666666666668,12.8,31.749999999999996,52.333333333333336
2018-01-07,BJU,CO,0,15,7.0,0.59,0.22970996205360067,0.32,0.44,0.55,0.71,0.96
2018-01-07,BJU,CO,6,15,7.0,1.0119047619047619,0.3135392771358611,0.4333333333333333,0.8916666666666667,1.1333333333333335,1.208333333333333,1.3166666666666669
2018-01-07,BJU,CO,12,15,7.0,0.5166666666666667,0.15840641588203613,0.3333333333333333,0.3833333333333333,0.5333333333333333,0.6083333333333333,0.7666666666666666
2018-01-07,BJU,CO,18,15,7.0,0.619047619047619,0.2966523984441143,0.1999999999999999,0.39999999999999997,0.7333333333333334,0.8083333333333333,0.9833333333333334
2018-01-07,BJU,O3,0,1,7.0,8.514285714285716,7.799023137852709,1.6,3.0,6.2,11.9,22.0
2018-01-07,BJU,O3,6,1,7.0,9.547619047619047,3.4797220590825364,4.666666666666667,7.25,9.166666666666666,11.916666666666668,14.666666666666666
2018-01-07,BJU,O3,12,1,7.0,74.21428571428571,6.479107652974754,60.16666666666666,75.16666666666666,75.83333333333333,76.25,80.66666666666667
2018-01-07,BJU,O3,18,1,7.0,36.404761904761905,8.079384569783455,26.0,30.583333333333336,36.0,42.5,46.66666666666666
2018-01-07,BJU,PM10,0,2,7.0,53.14285714285713,21.634760390234437,18.4,40.7,57.2,68.6,77.8
2018-01-07,BJU,PM10,6,2,7.0,67.42857142857143,17.744810702802862,43.66666666666666,53.33333333333333,72.83333333333333,80.08333333333334,88.66666666666667
2018-01-07,BJU,PM10,12,2,7.0,63.76190476190475,13.825585897054248,40.833333333333336,57.5,65.83333333333333,70.33333333333333,84.0
2018-01-07,BJU,PM10,18,2,7.0,66.28571428571428,17.17467835854799,43.16666666666666,56.166666666666664,68.0,75.08333333333333,90.33333333333331
2018-01-07,BJU,PM2.5,0,2,7.0,34.4,17.20697532978995,11.0,22.799999999999997,35.8,43.7,61.0
2018-01-07,BJU,PM2.5,6,2,7.0,42.38095238095239,13.978062933977775,21.5,33.833333333333336,45.5,52.91666666666667,56.16666666666666
2018-01-07,BJU,PM2.5,12,2,7.0,41.80952380952381,11.947969210454477,25.5,35.91666666666667,38.333333333333336,49.0,59.0
2018-01-07,BJU,PM2.5,18,2,7.0,31.095238095238095,12.222420633310168,13.166666666666666,24.58333333333333,31.666666666666668,37.33333333333333,49.0
2018-01-07,BJU,PMCO,0,2,7.0,18.74285714285714,6.404908831736572,7.6,16.2,20.0,21.4,28.4
2018-01-07,BJU,PMCO,6,2,7.0,25.023809523809522,8.709524677375917,8.666666666666666,21.333333333333336,28.0,31.249999999999996,33.333333333333336
2018-01-07,BJU,PMCO,12,2,7.0,22.023809523809522,5.47927794262043,14.5,17.666666666666664,23.666666666666668,26.416666666666668,27.83333333333333
2018-01-07,BJU,PMCO,18,2,7.0,35.19047619047619,5.896820055969723,27.5,30.25,36.0,40.083333333333336,42.16666666666666
2018-01-07,BJU,SO2,0,1,7.0,11.885714285714286,11.872577447129805,4.4,4.8,7.2,12.4,37.2
2018-01-07,BJU,SO2,6,1,7.0,20.690476190476193,25.352410319232153,3.5,5.666666666666666,6.666666666666667,32.5,58.333333333333336
2018-01-07,BJU,SO2,12,1,7.0,7.928571428571429,6.704653678780207,2.5,4.083333333333333,5.166666666666667,9.5,20.666666666666668
2018-01-07,BJU,SO2,18,1,7.0,6.357142857142857,5.25412410453161,3.1666666666666665,3.583333333333333,4.5,5.833333333333333,18.0
2018-01-07,CAM,CO,0,15,0.0,,,,,,,
2018-01-07,CAM,CO,6,15,0.0,,,,,,,
2018-01-07,CAM,CO,12,15,0.0,,,,,,,
2018-01-07,CAM,CO,18,15,0.0,,,,,,,
2018-01-07,CAM,NO,0,1,0.0,,,,,,,
2018-01-07,CAM,NO,6,1,0.0,,,,,,,
2018-01-07,CAM,NO,12,1,0.0,,,,,,,
2018-01-07,CAM,NO,18,1,0.0,,,,,,,
2018-01-07,CAM,NO2,0,1,0.0,,,,,,,
2018-01-07,CAM,NO2,6,1,0.0,,,,,,,
2018-01-07,CAM,NO2,12,1,0.0,,,,,,,
2018-01-07,CAM,NO2,18,1,0.0,,,,,,,
2018-01-07,CAM,NOX,0,1,0.0,,,,,,,
2018-01-07,CAM,NOX,6,1,0.0,,,,,,,
2018-01-07,CAM,NOX,12,1,0.0,,,,,,,
2018-01-07,CAM,NOX,18,1,0.0,,,,,,,
2018-01-07,CAM,O3,0,1,0.0,,,,,,,
2018-01-07,CAM,O3,6,1,0.0,,,,,,,
2018-01-07,CAM,O3,12,1,0.0,,,,,,,
2018-01-07,CAM,O3,18,1,0.0,,,,,,,
2018-01-07,CAM,PM10,0,2,0.0,,,,,,,
2018-01-07,CAM,PM10,6,2,0.0,,,,,,,
2018-01-07,CAM,PM10,12,2,0.0,,,,,,,
2018-01-07,CAM,PM10,18,2,0.0,,,,,,,
2018-01-07,CAM,PM2.5,0,2,0.0,,,,,,,
2018-01-07,CAM,PM2.5,6,2,0.0,,,,,,,
2018-01-07,CAM,PM2.5,12,2,0.0,,,,,,,
2018-01-07,CAM,PM2.5,18,2,0.0,,,,,,,
2018-01-07,CAM,PMCO,0,2,0.0,,,,,,,
2018-01-07,CAM,PMCO,6,2,0.0,,,,,,,
2018-01-07,CAM,PMCO,12,2,0.0,,,,,,,
2018-01-07,CAM,PMCO,18,2,0.0,,,,,,,
2018-01-07,CAM,SO2,0,1,0.0,,,,,,,
2018-01-07,CAM,SO2,6,1,0.0,,,,,,,
2018-01-07,CAM,SO2,12,1,0.0,,,,,,,
2018-01-07,CAM,SO2,18,1,0.0,,,,,,,
2018-01-07,CCA,CO,0,15,6.0,0.3583333333333334,0.14062953696384936,0.1,0.335,0.39,0.4375,0.5
2018-01-07,CCA,CO,6,15,6.0,0.5888888888888889,0.11336600836164187,0.4499999999999999,0.5083333333333333,0.575,0.6791666666666666,0.7333333333333334
2018-01-07,CCA,CO,12,15,6.0,0.3333333333333333,0.10645812948447543,0.1833333333333333,0.2708333333333333,0.33333333333333337,0.4083333333333333,0.4666666666666666
2018-01-07,CCA,CO,18,15,6.0,0.3611111111111111,0.21020272401942178,0.0999999999999999,0.23333333333333328,0.31666666666666665,0.5125,0.65
2018-01-07,CCA,NO,0,1,7.0,5.771428571428571,6.105111051601023,1.4,2.2,2.8,6.6,18.6
2018-01-07,CCA,NO,6,1,7.0,29.26190476190476,18.29740346456222,6.833333333333333,16.083333333333336,22.666666666666668,44.16666666666666,54.833333333333336
2018-01-07,CCA,NO,12,1,7.0,5.0,2.0993826252990204,2.6666666666666665,3.6666666666666665,4.166666666666667,6.0,8.833333333333334
2018-01-07,CCA,NO,18,1,7.0,1.714285714285714,0.6064032220600972,1.0,1.4166666666666665,1.5,1.9166666666666665,2.833333333333333
2018-01-07,CCA,NO2,0,1,7.0,27.742857142857144,8.164732521207117,16.8,20.5,31.4,34.5,36.0
2018-01-07,CCA,NO2,6,1,7.0,31.0952380952381,6.533288791555327,22.666666666666668,25.08333333333333,35.0,35.75,38.333333333333336
2018-01-07,CCA,NO2,12,1,7.0,23.714285714285715,5.045821782456992,16.166666666666668,20.166666666666664,25.166666666666668,27.5,29.33333333333333
2018-01-07,CCA,NO2,18,1,7.0,32.95238095238095,9.330711082879443,16.5,29.333333333333336,32.333333333333336,39.0,45.16666666666666
2018-01-07,CCA,NOX,0,1,7.0,33.48571428571428,12.363848992314727,21.2,22.4,34.0,40.5,53.4
2018-01-07,CCA,NOX,6,1,7.0,60.35714285714285,21.644096913868484,29.5,46.5,61.333333333333336,74.58333333333334,89.5
2018-01-07,CCA,NOX,12,1,7.0,28.809523809523803,6.691916469274405,18.5,23.833333333333336,32.666666666666664,33.666666666666664,35.5
2018-01-07,CCA,NOX,18,1,7.0,34.738095238095234,9.889134115026124,17.333333333333332,31.0,34.0,40.91666666666666,48.0
2018-01-07,CCA,O3,0,1,0.0,,,,,,,
2018-01-07,CCA,O3,6,1,0.0,,,,,,,
2018-01-07,CCA,O3,12,1,0.0,,,,,,,
2018-01-07,CCA,O3,18,1,0.0,,,,,,,
2018-01-07,CCA,PM2.5,0,2,7.0,33.857142857142854,18.305086464592033,14.2,22.9,32.2,38.3,68.2
2018-01-07,CCA,PM2.5,6,2,7.0,36.142857142857146,15.59274183341717,21.0,24.166666666666668,34.0,42.16666666666667,65.33333333333333
2018-01-07,CCA,PM2.5,12,2,7.0,35.59523809523809,12.420807341974795,21.0,29.25,31.83333333333333,40.33333333333333,57.16666666666666
2018-01-07,CCA,PM2.5,18,2,7.0,34.904761904761905,7.999917327615157,24.0,30.083333333333332,32.666666666666664,41.33333333333333,44.833333333333336
2018-01-07,CCA,SO2,0,1,7.0,4.257142857142857,3.405317969909782,1.0,1.6,3.4,6.199999999999999,9.8
2018-01-07,CCA,SO2,6,1,7.0,6.619047619047619,5.867135623392425,2.5,2.6666666666666665,4.166666666666667,8.583333333333332,17.166666666666668
2018-01-07,CCA,SO2,12,1,7.0,6.452380952380953,5.836280434674924,2.1666666666666665,3.166666666666667,4.166666666666667,6.916666666666666,18.666666666666668
2018-01-07,CCA,SO2,18,1,7.0,6.761904761904762,5.964289674617701,1.3333333333333333,2.1666666666666665,4.166666666666667,10.416666666666666,16.666666666666668
2018-01-07,CHO,CO,0,15,0.0,,,,,,,
2018-01-07,CHO,CO,6,15,0.0,,,,,,,
2018-01-07,CHO,CO,12,15,0.0,,,,,,,
2018-01-07,CHO,CO,18,15,0.0,,,,,,,
2018-01-07,CHO,NO,0,1,0.0,,,,,,,
2018-01-07,CHO,NO,6,1,0.0,,,,,,,
2018-01-07,CHO,NO,12,1,0.0,,,,,,,
2018-01-07,CHO,NO,18,1,0.0,,,,,,,
2018-01-07,CHO,NO2,0,1,0.0,,,,,,,
2018-01-07,CHO,NO2,6,1,0.0,,,,,,,
2018-01-07,CHO,NO2,12,1,0.0,,,,,,,
2018-01-07,CHO,NO2,18,1,0.0,,,,,,,
2018-01-07,CHO,NOX,0,1,0.0,,,,,,,
2018-01-07,CHO,NOX,6,1,0.0,,,,,,,
2018-01-07,CHO,NOX,12,1,0.0,,,,,,,
2018-01-07,CHO,NOX,18,1,0.0,,,,,,,
2018-01-07,CHO,O3,0,1,0.0,,,,,,,
2018-01-07,CHO,O3,6,1,0.0,,,,,,,
2018-01-07,CHO,O3,12,1,0.0,,,,,,,
2018-01-07,CHO,O3,18,1,0.0,,,,,,,
2018-01-07,CHO,PM10,0,2,0.0,,,,,,,
2018-01-07,CHO,PM10,6,2,0.0,,,,,,,
2018-01-07,CHO,PM10,12,2,0.0,,,,,,,
2018-01-07,CHO,PM10,18,2,0.0,,,,,,,
2018-01-07,CHO,SO2,0,1,0.0,,,,,,,
2018-01-07,CHO,SO2,6,1,0.0,,,,,,,
2018-01-07,CHO,SO2,12,1,0.0,,,,,,,
2018-01-07,CHO,SO2,18,1,0.0,,,,,,,
2018-01-07,COY,NO,0,1,0.0,,,,,,,
2018-01-07,COY,NO,6,1,0.0,,,,,,,
2018-01-07,COY,NO,12,1,0.0,,,,,,,
2018-01-07,COY,NO,18,1,0.0,,,,,,,
2018-01-07,COY,NO2,0,1,0.0,,,,,,,
2018-01-07,COY,NO2,6,1,0.0,,,,,,,
2018-01-07,COY,NO2,12,1,0.0,,,,,,,
2018-01-07,COY,NO2,18,1,0.0,,,,,,,
2018-01-07,COY,NOX,0,1,0.0,,,,,,,
2018-01-07,COY,NOX,6,1,0.0,,,,,,,
2018-01-07,COY,NOX,12,1,0.0,,,,,,,
2018-01-07,COY,NOX,18,1,0.0,,,,,,,
2018-01-07,COY,O3,0,1,0.0,,,,,,,
2018-01-07,COY,O3,6,1,0.0,,,,,,,
2018-01-07,COY,O3,12,1,0.0,,,,,,,
2018-01-07,COY,O3,18,1,0.0,,,,,,,
2018-01-07,COY,PM2.5,0,2,0.0,,,,,,,
2018-01-07,COY,PM2.5,6,2,0.0,,,,,,,
2018-01-07,COY,PM2.5,12,2,0.0,,,,,,,
2018-01-07,COY,PM2.5,18,2,0.0,,,,,,,
2018-01-07,CUA,CO,0,15,7.0,0.21714285714285714,0.07341986237031632,0.1399999999999999,0.16,0.18,0.2899999999999999,0.3
2018-01-07,CUA,CO,6,15,7.0,0.6190476190476192,0.27928953704470477,0.2333333333333333,0.45,0.6333333333333333,0.7583333333333333,1.05
2018-01-07,CUA,CO,12,15,7.0,0.2785714285714285,0.14679107277903194,0.1166666666666666,0.1666666666666666,0.25,0.36666666666666664,0.5166666666666667
2018-01-07,CUA,CO,18,15,7.0,0.3166666666666667,0.14076510510355472,0.05,0.2583333333333333,0.3666666666666667,0.41666666666666663,0.4499999999999999
2018-01-07,CUA,NO,0,1,7.0,3.564285714285714,1.6918220665193797,1.75,2.3,2.6,5.1,5.8
2018-01-07,CUA,NO,6,1,7.0,31.21428571428571,27.097853250647933,4.5,9.0,26.666666666666668,45.41666666666666,78.5
2018-01-07,CUA,NO,12,1,7.0,3.023809523809524,2.1003275128835646,1.3333333333333333,1.8333333333333333,2.1666666666666665,3.4166666666666665,7.166666666666667
2018-01-07,CUA,NO,18,1,7.0,1.9523809523809526,0.7182430061427787,1.0,1.6666666666666665,1.8333333333333333,2.083333333333333,3.333333333333333
2018-01-07,CUA,NO2,0,1,7.0,29.849999999999998,9.31893234228042,18.4,23.825,27.4,36.0,43.5
2018-01-07,CUA,NO2,6,1,7.0,34.976190476190474,10.21275009731779,19.666666666666668,28.666666666666664,34.333333333333336,42.41666666666667,48.66666666666666
2018-01-07,CUA,NO2,12,1,7.0,22.023809523809522,8.606860189874252,12.833333333333334,17.0,19.166666666666668,24.75,38.66666666666666
2018-01-07,CUA,NO2,18,1,7.0,31.428571428571423,9.285022359242879,14.166666666666666,29.25,31.166666666666668,36.25,43.66666666666666
2018-01-07,CUA,NOX,0,1,7.0,33.3,10.711209082078456,21.2,25.7,29.4,41.3,48.5
2018-01-07,CUA,NOX,6,1,7.0,66.16666666666666,36.07951609267343,23.666666666666668,37.58333333333333,70.0,83.5,127.33333333333331
2018-01-07,CUA,NOX,12,1,7.0,25.166666666666664,10.798233737600418,14.0,19.0,21.33333333333333,28.25,46.333333333333336
2018-01-07,CUA,NOX,18,1,7.0,33.23809523809524,9.521348888476082,15.666666666666666,30.666666666666664,32.666666666666664,38.583333333333336,45.833333333333336
2018-01-07,CUA,O3,0,1,7.0,10.885714285714286,4.2659225541604995,6.0,8.4,10.2,12.2,18.8
2018-01-07,CUA,O3,6,1,7.0,10.95238095238095,4.070801956792859,5.833333333333333,8.0,10.166666666666666,14.166666666666666,16.333333333333332
2018-01-07,CUA,O3,12,1,7.0,35.45238095238095,3.0470299529856177,33.333333333333336,33.83333333333333,34.166666666666664,35.5,42.0
2018-01-07,CUA,O3,18,1,7.0,20.142857142857142,2.992937011978693,15.0,19.25,20.33333333333333,21.166666666666664,24.83333333333333
