,,,,,value,value,value,value,value,value,value,value
2014-01-31,ATI,NOX,0,1,31.0,25.877419354838715,12.883030432249997,9.8,14.899999999999999,23.4,29.3,59.2
2014-01-31,ATI,NOX,6,1,31.0,90.69569892473119,40.36229698519581,29.166666666666668,54.66666666666667,92.83333333333331,125.66666666666666,153.5
2014-01-31,ATI,NOX,12,1,30.0,37.30333333333333,14.179696104261028,14.0,25.166666666666668,35.91666666666666,50.33333333333333,60.66666666666666
2014-01-31,ATI,NOX,18,1,31.0,43.152688172043014,13.520729692651367,22.166666666666668,33.33333333333333,41.66666666666666,54.41666666666667,72.33333333333333
2014-01-31,ATI,O3,0,1,31.0,12.32258064516129,7.420094773762186,0.8,5.4,13.0,17.4,24.4
2014-01-31,ATI,O3,6,1,31.0,8.443010752688172,3.2692642002431738,2.6666666666666665,6.116666666666667,7.333333333333333,11.0,17.666666666666668
2014-01-31,ATI,O3,12,1,30.0,51.11333333333334,12.244988340688673,27.666666666666668,43.541666666666664,51.0,57.99999999999999,77.5
2014-01-31,ATI,O3,18,1,30.0,20.27111111111111,8.217567078189663,8.0,13.375,18.333333333333336,27.58333333333333,35.833333333333336
2014-01-31,ATI,PM10,0,2,31.0,30.3,17.08654441366071,5.0,20.9,27.4,34.8,99.8
2014-01-31,ATI,PM10,6,2,31.0,67.69354838709678,25.356316211233487,24.83333333333333,49.0,64.16666666666667,86.08333333333334,128.66666666666666
2014-01-31,ATI,PM10,12,2,31.0,59.59193548387096,22.187487661328962,23.0,41.41666666666666,57.5,78.66666666666666,99.83333333333331
2014-01-31,ATI,PM10,18,2,31.0,57.24301075268817,20.20178978786815,6.5,43.0,58.16666666666666,67.33333333333334,101.16666666666669
2014-01-31,ATI,SO2,0,1,31.0,10.477419354838709,14.495946782403681,0.0,1.1,4.8,11.899999999999999,61.6
2014-01-31,ATI,SO2,6,1,31.0,8.121505376344084,6.960063582016393,0.0,3.4166666666666665,4.666666666666667,10.883333333333333,27.5
2014-01-31,ATI,SO2,12,1,30.0,4.643333333333334,3.435817090658315,0.5,2.6666666666666665,3.25,6.625,13.0
2014-01-31,ATI,SO2,18,1,31.0,13.205376344086021,19.308282806770688,0.8333333333333334,1.3333333333333335,5.833333333333333,17.25,83.16666666666667
2014-01-31,CAM,CO,0,15,31.0,0.8206451612903225,0.5713722399269496,0.16,0.55,0.7,0.93,3.4
2014-01-31,CAM,CO,6,15,31.0,1.75,0.7441375818628843,0.4999999999999999,1.25,1.6666666666666667,2.325,3.033333333333333
2014-01-31,CAM,CO,12,15,31.0,0.8284946236559139,0.2384826085897273,0.4833333333333333,0.6499999999999999,0.7999999999999999,1.0083333333333333,1.3166666666666669
2014-01-31,CAM,CO,18,15,31.0,1.060752688172043,0.38921926570776066,0.3999999999999999,0.7250000000000001,1.1,1.2833333333333334,1.7999999999999998
2014-01-31,CAM,NO,0,1,31.0,36.64516129032259,56.42646446901594,3.2,9.3,19.6,41.2,307.8
2014-01-31,CAM,NO,6,1,31.0,115.97204301075269,65.02790973271011,21.0,65.58333333333333,107.33333333333331,164.83333333333331,234.16666666666663
2014-01-31,CAM,NO,12,1,31.0,13.598924731182798,5.46656831802432,5.833333333333333,10.0,12.5,16.166666666666668,35.0
2014-01-31,CAM,NO,18,1,31.0,30.172043010752684,22.440764984607465,4.833333333333333,13.333333333333332,20.666666666666668,47.5,78.5
2014-01-31,CAM,NO2,0,1,31.0,36.174193548387095,10.772897095394397,12.6,29.0,35.6,41.900000000000006,62.4
2014-01-31,CAM,NO2,6,1,31.0,49.87634408602149,13.881907205793118,22.83333333333333,39.75,50.16666666666666,60.833333333333336,80.83333333333333
2014-01-31,CAM,NO2,12,1,31.0,39.12043010752689,14.099841547361196,16.666666666666668,28.083333333333336,40.0,47.91666666666667,76.66666666666667
2014-01-31,CAM,NO2,18,1,31.0,48.73655913978495,15.509481818692361,21.666666666666668,36.25,47.5,59.66666666666666,90.16666666666669
2014-01-31,CAM,NOX,0,1,31.0,72.85806451612905,63.59694318751256,15.8,43.8,55.0,82.7,370.6
2014-01-31,CAM,NOX,6,1,31.0,165.8172043010753,77.63416528869028,50.0,104.66666666666669,156.33333333333334,227.83333333333331,301.8333333333333
2014-01-31,CAM,NOX,12,1,31.0,52.697849462365596,18.59147940138543,27.166666666666668,37.91666666666667,52.8,63.5,111.66666666666669
2014-01-31,CAM,NOX,18,1,31.0,78.89247311827958,33.932109462405926,31.666666666666668,52.0,71.5,98.08333333333331,150.16666666666666
2014-01-31,CAM,O3,0,1,31.0,6.083870967741936,6.045995742318136,1.0,1.7000000000000002,3.6,8.3,21.2
2014-01-31,CAM,O3,6,1,31.0,6.28494623655914,2.4267771450687343,2.833333333333333,4.583333333333334,5.666666666666667,7.25,14.666666666666666
2014-01-31,CAM,O3,12,1,31.0,53.24731182795699,15.282940802407516,28.0,44.083333333333336,52.833333333333336,63.833333333333336,86.5
2014-01-31,CAM,O3,18,1,31.0,16.327956989247312,7.035424106167586,2.6666666666666665,11.333333333333332,14.166666666666666,20.416666666666668,30.166666666666668
2014-01-31,CAM,PM10,0,2,31.0,43.72096774193548,19.726419569507744,4.75,31.9,42.6,52.7,91.8
2014-01-31,CAM,PM10,6,2,31.0,73.3494623655914,28.161483903147577,18.166666666666668,57.25,67.66666666666667,89.91666666666666,125.66666666666669
2014-01-31,CAM,PM10,12,2,31.0,62.46774193548387,19.428330752854034,29.166666666666668,50.91666666666667,62.833333333333336,71.5,120.33333333333331
2014-01-31,CAM,PM10,18,2,31.0,57.66129032258065,21.794727695399338,19.0,44.33333333333333,52.16666666666666,70.16666666666666,113.5
2014-01-31,CAM,PM2.5,0,2,31.0,25.03709677419355,13.020317249987519,2.75,17.200000000000003,22.2,28.7,72.4
2014-01-31,CAM,PM2.5,6,2,31.0,38.145161290322584,16.85695492994376,8.833333333333334,29.333333333333336,34.833333333333336,43.91666666666667,95.83333333333331
2014-01-31,CAM,PM2.5,12,2,31.0,35.026881720430104,13.6956398018435,10.0,27.25,37.333333333333336,42.33333333333333,66.16666666666667
2014-01-31,CAM,PM2.5,18,2,31.0,26.134408602150536,10.9106148921028,8.166666666666666,17.666666666666664,25.166666666666668,32.33333333333333,54.5
2014-01-31,CAM,PMCO,0,2,31.0,18.698387096774194,8.380338933787899,2.25,13.100000000000001,18.8,22.799999999999997,40.8
2014-01-31,CAM,PMCO,6,2,31.0,35.193548387096776,14.227197270524945,9.833333333333334,26.33333333333333,31.0,43.08333333333333,63.66666666666666
2014-01-31,CAM,PMCO,12,2,31.0,27.47311827956989,8.902256972895666,16.166666666666668,20.0,26.83333333333333,30.166666666666664,54.0
2014-01-31,CAM,PMCO,18,2,31.0,31.54838709677419,12.330569776597173,10.833333333333334,22.75,30.0,40.83333333333333,59.0
2014-01-31,CAM,SO2,0,1,31.0,8.780645161290325,10.219243917069361,0.0,1.5,5.0,10.2,40.4
2014-01-31,CAM,SO2,6,1,31.0,9.268817204301076,6.95829872504432,2.5,5.083333333333334,6.833333333333333,11.0,31.666666666666668
2014-01-31,CAM,SO2,12,1,31.0,4.5,4.332051092342595,0.0,1.9166666666666665,2.6666666666666665,5.5,14.333333333333334
2014-01-31,CAM,SO2,18,1,31.0,7.693548387096774,12.110455902831754,0.5,1.9166666666666665,3.5,8.416666666666668,65.5
2014-01-31,CHO,CO,0,15,0.0,,,,,,,
2014-01-31,CHO,CO,6,15,0.0,,,,,,,
2014-01-31,CHO,CO,12,15,0.0,,,,,,,
2014-01-31,CHO,CO,18,15,0.0,,,,,,,
2014-01-31,CHO,NO,0,1,0.0,,,,,,,
2014-01-31,CHO,NO,6,1,0.0,,,,,,,
2014-01-31,CHO,NO,12,1,0.0,,,,,,,
2014-01-31,CHO,NO,18,1,0.0,,,,,,,
2014-01-31,CHO,NO2,0,1,0.0,,,,,,,
2014-01-31,CHO,NO2,6,1,0.0,,,,,,,
2014-01-31,CHO,NO2,12,1,0.0,,,,,,,
2014-01-31,CHO,NO2,18,1,0.0,,,,,,,
2014-01-31,CHO,NOX,0,1,0.0,,,,,,,
2014-01-31,CHO,NOX,6,1,0.0,,,,,,,
2014-01-31,CHO,NOX,12,1,0.0,,,,,,,
2014-01-31,CHO,NOX,18,1,0.0,,,,,,,
2014-01-31,CHO,O3,0,1,30.0,5.953333333333333,6.201820274132722,1.2,2.2,3.5,6.8500000000000005,30.2
2014-01-31,CHO,O3,6,1,30.0,8.850000000000001,3.509797452976387,5.666666666666667,6.833333333333333,8.166666666666666,9.291666666666668,22.83333333333333
2014-01-31,CHO,O3,12,1,30.0,50.39166666666666,11.737574950082843,32.666666666666664,40.541666666666664,47.58333333333333,58.125,75.33333333333333
2014-01-31,CHO,O3,18,1,28.0,24.654761904761905,9.90468241217592,8.333333333333334,17.375,22.0,31.416666666666668,47.66666666666666
2014-01-31,CHO,PM10,0,2,30.0,46.6311111111111,20.944251734430573,6.0,31.15,49.0,58.3,91.4
2014-01-31,CHO,PM10,6,2,30.0,97.91666666666667,34.80552841761089,21.666666666666668,80.33333333333333,98.41666666666669,117.12500000000001,181.5
2014-01-31,CHO,PM10,12,2,30.0,78.17555555555558,27.198250004744093,45.0,61.95,72.5,84.125,172.5
2014-01-31,CHO,PM10,18,2,29.0,64.08045977011493,18.962191951105908,31.0,51.5,58.66666666666666,74.66666666666667,106.66666666666669
2014-01-31,CHO,SO2,0,1,30.0,3.2933333333333343,0.9794204244429927,1.8,2.8,3.2,3.95,6.4
2014-01-31,CHO,SO2,6,1,30.0,4.966666666666668,1.5088500099381719,2.0,4.166666666666667,4.833333333333333,5.625,9.166666666666666
2014-01-31,CHO,SO2,12,1,30.0,5.058333333333334,2.54867838187812,2.6666666666666665,3.5,3.916666666666667,6.0,12.0
2014-01-31,CHO,SO2,18,1,28.0,3.9166666666666674,1.1069366025095153,2.0,3.1666666666666665,4.0,4.458333333333333,6.166666666666667
2014-01-31,COY,NO,0,1,28.0,34.67857142857143,40.34842102691355,1.0,7.5,22.4,56.650000000000006,169.0
2014-01-31,COY,NO,6,1,28.0,76.41071428571426,42.12188179818027,13.0,41.70833333333333,70.58333333333333,106.5,174.66666666666666
2014-01-31,COY,NO,12,1,28.0,9.814285714285715,5.684564535344478,2.0,5.791666666666666,8.416666666666668,11.875,25.666666666666668
2014-01-31,COY,NO,18,1,28.0,19.041666666666664,16.630369425926723,1.1666666666666667,6.958333333333333,11.5,24.875,62.333333333333336
2014-01-31,COY,NO2,0,1,28.0,34.9,10.841825731175778,16.6,25.95,35.599999999999994,42.4,56.8
2014-01-31,COY,NO2,6,1,28.0,40.77380952380952,10.492291339007986,23.5,33.54166666666667,40.5,47.541666666666664,65.5
2014-01-31,COY,NO2,12,1,28.0,33.73571428571429,16.59777596428544,10.0,19.333333333333332,33.5,39.83333333333333,74.83333333333333
2014-01-31,COY,NO2,18,1,28.0,45.982142857142854,15.884701551689393,19.666666666666668,34.16666666666667,43.0,56.166666666666664,74.33333333333333
2014-01-31,COY,NOX,0,1,28.0,69.58571428571427,44.97363601609211,17.8,35.25,60.0,97.7,211.8
2014-01-31,COY,NOX,6,1,28.0,117.16904761904759,49.79038855517211,38.833333333333336,80.29166666666667,114.08333333333334,148.79166666666669,222.16666666666663
2014-01-31,COY,NOX,12,1,28.0,43.542857142857144,21.845698801902522,11.666666666666666,26.958333333333332,42.833333333333336,52.5,100.66666666666669
2014-01-31,COY,NOX,18,1,28.0,65.08928571428572,28.71785130947369,21.0,40.66666666666666,62.25,83.16666666666666,133.16666666666666
2014-01-31,COY,O3,0,1,31.0,6.2451612903225815,7.819242875098903,0.0,1.0,2.0,8.6,30.2
2014-01-31,COY,O3,6,1,31.0,7.20967741935484,3.1285447279358722,2.8,5.166666666666666,6.833333333333333,9.0,17.666666666666668
2014-01-31,COY,O3,12,1,31.0,58.06344086021505,14.725687696545812,31.83333333333333,47.41666666666666,55.66666666666666,70.0,82.5
2014-01-31,COY,O3,18,1,31.0,19.672043010752684,8.213638598106849,6.166666666666667,15.0,17.833333333333332,22.25,42.333333333333336
2014-01-31,COY,PM2.5,0,2,31.0,28.20645161290323,13.951007979924386,7.0,19.2,23.8,32.7,77.8
2014-01-31,COY,PM2.5,6,2,31.0,36.51075268817204,20.257551654733735,8.333333333333334,27.083333333333336,33.833333333333336,42.0,129.33333333333334
2014-01-31,COY,PM2.5,12,2,31.0,40.25483870967742,14.559859961646193,13.833333333333334,30.666666666666668,40.333333333333336,46.16666666666667,79.0
2014-01-31,COY,PM2.5,18,2,31.0,29.77419354838709,10.49890191675237,12.0,21.75,27.166666666666668,35.0,52.5
2014-01-31,CUA,CO,0,15,27.0,0.5296296296296296,0.23067595455832846,0.2,0.36,0.5,0.64,1.28
2014-01-31,CUA,CO,6,15,31.0,0.9792473118279568,0.36486193195602235,0.3999999999999999,0.7416666666666667,0.8999999999999999,1.1416666666666666,2.24
2014-01-31,CUA,CO,12,15,31.0,0.7849462365591399,0.3139177421952988,0.3,0.5666666666666667,0.7333333333333334,0.9500000000000002,1.5166666666666666
2014-01-31,CUA,CO,18,15,31.0,0.7704301075268819,0.2648713761019416,0.4166666666666667,0.6000000000000001,0.7333333333333333,0.8416666666666668,1.5499999999999998
2014-01-31,CUA,NO,0,1,27.0,8.014814814814814,8.068919654294767,1.2,2.3,5.6,11.2,37.2
2014-01-31,CUA,NO,6,1,31.0,41.13333333333333,30.33181681190744,7.5,19.0,34.333333333333336,59.66666666666667,147.6
2014-01-31,CUA,NO,12,1,31.0,10.575268817204298,6.970408180523313,4.2,6.0,8.333333333333334,11.833333333333334,31.5
2014-01-31,CUA,NO,18,1,31.0,10.26989247311828,7.524677204046005,2.6666666666666665,5.0,9.166666666666666,12.583333333333334,35.5
2014-01-31,CUA,NO2,0,1,27.0,23.659259259259265,9.679131368340036,7.2,15.799999999999999,24.0,32.1,38.0
2014-01-31,CUA,NO2,6,1,31.0,32.689247311827955,10.163290467081989,16.333333333333332,26.166666666666664,30.83333333333333,37.56666666666666,56.333333333333336
2014-01-31,CUA,NO2,12,1,31.0,30.718279569892474,17.917318000997387,7.833333333333333,17.333333333333332,26.0,39.25,79.66666666666667
2014-01-31,CUA,NO2,18,1,31.0,30.639784946236563,14.223380385191135,11.5,20.25,29.5,35.333333333333336,75.83333333333333
2014-01-31,CUA,NOX,0,1,27.0,31.6,16.235004915779502,8.8,18.299999999999997,30.2,44.5,72.0
2014-01-31,CUA,NOX,6,1,31.0,73.81397849462364,38.07861436768,24.33333333333333,45.83333333333333,65.2,93.25,199.0
2014-01-31,CUA,NOX,12,1,31.0,41.33225806451612,24.172545620356576,12.5,22.666666666666664,35.0,51.33333333333333,111.33333333333331
2014-01-31,CUA,NOX,18,1,31.0,40.916129032258056,20.324393063632133,14.5,26.08333333333333,38.66666666666666,47.91666666666667,99.16666666666669
2014-01-31,CUA,O3,0,1,27.0,21.333333333333332,13.397933250491114,2.2,12.0,17.0,30.0,51.0
2014-01-31,CUA,O3,6,1,31.0,17.292473118279567,7.345024567830325,7.0,10.5,16.333333333333332,23.083333333333336,31.166666666666668
2014-01-31,CUA,O3,12,1,31.0,57.44408602150538,17.780093711157395,28.5,45.083333333333336,58.16666666666666,68.0,91.0
2014-01-31,CUA,O3,18,1,31.0,30.651612903225804,12.439810165008852,11.833333333333334,21.75,28.83333333333333,40.0,58.0
2014-01-31,CUA,PM10,0,2,31.0,29.073118279569893,17.336370288126204,6.666666666666667,18.9,24.8,36.099999999999994,101.4
2014-01-31,CUA,PM10,6,2,31.0,39.995161290322585,20.069156911534296,10.833333333333334,30.5,35.833333333333336,43.45,107.83333333333331
2014-01-31,CUA,PM10,12,2,31.0,50.99731182795699,18.85343671233944,13.666666666666666,38.75,48.5,61.41666666666667,93.0
2014-01-31,CUA,PM10,18,2,31.0,41.556989247311826,16.437117422216474,11.166666666666666,28.583333333333336,40.66666666666666,49.5,84.66666666666667
2014-01-31,CUA,SO2,0,1,27.0,4.548148148148149,4.774803287963436,1.0,1.2999999999999998,3.6,6.4,22.6
2014-01-31,CUA,SO2,6,1,31.0,6.684946236559138,4.999702500109955,1.1666666666666667,2.9166666666666665,4.6,8.75,20.0
2014-01-31,CUA,SO2,12,1,31.0,4.645161290322581,4.4310148355786705,1.0,2.0,3.0,6.216666666666667,21.166666666666668
2014-01-31,CUA,SO2,18,1,31.0,5.945161290322581,7.409026268741126,1.3333333333333333,1.8333333333333333,2.6666666666666665,7.916666666666666,39.4
2014-01-31,CUT,NO,0,1,30.0,29.598333333333326,25.269350670987436,0.8,10.899999999999999,27.1,41.15,108.6
2014-01-31,CUT,NO,6,1,30.0,61.91666666666668,36.76363640454822,2.833333333333333,35.291666666666664,70.08333333333334,91.375,126.16666666666669
2014-01-31,CUT,NO,12,1,30.0,3.937222222222222,1.6908117897333828,1.3333333333333333,2.6666666666666665,3.375,5.125,7.333333333333333
2014-01-31,CUT,NO,18,1,30.0,9.583333333333334,10.162920922934692,0.8333333333333334,2.875,5.583333333333334,13.666666666666666,39.833333333333336
2014-01-31,CUT,NO2,0,1,30.0,25.22833333333333,6.756244663570363,8.0,22.2875,24.700000000000003,30.400000000000002,36.2
2014-01-31,CUT,NO2,6,1,30.0,26.602222222222224,6.733236219473412,11.833333333333334,21.875,26.666666666666668,32.75,38.5
2014-01-31,CUT,NO2,12,1,30.0,15.69833333333333,6.691148081135116,6.333333333333333,11.274999999999999,15.416666666666668,18.416666666666668,37.66666666666666
2014-01-31,CUT,NO2,18,1,30.0,29.255555555555553,9.60470962594512,13.333333333333334,23.375,28.583333333333336,35.20833333333333,46.833333333333336
2014-01-31,CUT,NOX,0,1,30.0,54.82833333333333,28.649534158014934,9.0,34.45,53.6,68.19999999999999,131.8
2014-01-31,CUT,NOX,6,1,30.0,88.58555555555557,42.54944717222021,17.166666666666668,55.66666666666666,98.63333333333334,122.00000000000001,160.83333333333334
2014-01-31,CUT,NOX,12,1,30.0,19.668888888888887,8.044878589500009,9.166666666666666,13.466666666666667,18.75,25.375,45.0
2014-01-31,CUT,NOX,18,1,30.0,38.81666666666668,17.135774570031625,15.0,27.166666666666664,35.66666666666667,47.37499999999999,70.16666666666667
2014-01-31,CUT,O3,0,1,30.0,4.060000000000001,5.723791846621283,0.0,1.0,1.4,4.0,20.0
2014-01-31,CUT,O3,6,1,30.0,8.075555555555555,4.505764152755382,2.0,5.525,7.166666666666667,8.791666666666668,24.0
2014-01-31,CUT,O3,12,1,30.0,55.00222222222222,11.876058318102352,28.666666666666668,48.041666666666664,56.75,61.974999999999994,77.66666666666667
2014-01-31,CUT,O3,18,1,30.0,19.461111111111105,6.846102917692837,7.0,14.875,19.25,23.08333333333333,32.333333333333336
2014-01-31,CUT,PM10,0,2,30.0,57.77722222222222,26.64697997571787,6.666666666666667,34.15,61.400000000000006,73.1,112.4
2014-01-31,CUT,PM10,6,2,30.0,102.11333333333337,39.03371526261707,21.666666666666668,81.125,107.08333333333331,128.95833333333331,165.83333333333334
2014-01-31,CUT,PM10,12,2,30.0,60.78277777777778,16.570796961560163,26.4,47.79166666666666,65.66666666666666,75.5,87.5
2014-01-31,CUT,PM10,18,2,30.0,90.14444444444445,36.4212721865722,8.0,62.33333333333333,89.83333333333334,104.33333333333331,172.0
2014-01-31,CUT,SO2,0,1,30.0,6.540000000000002,12.365820524388155,0.8,1.3,2.2,4.9,59.4
2014-01-31,CUT,SO2,6,1,30.0,5.633333333333334,3.942974741033617,1.1666666666666667,3.3499999999999996,4.583333333333334,6.791666666666666,21.0
2014-01-31,CUT,SO2,12,1,30.0,6.247222222222222,4.491716691622851,2.0,3.708333333333333,5.083333333333333,7.75,26.0
2014-01-31,CUT,SO2,18,1,30.0,13.727777777777778,22.625659463445718,1.0,2.375,5.75,16.583333333333336,115.33333333333331
2014-01-31,FAC,CO,0,15,31.0,0.6606451612903227,0.27444411069008773,0.3,0.44999999999999996,0.6399999999999999,0.82,1.42
2014-01-31,FAC,CO,6,15,31.0,1.7590322580645164,0.6888257284029948,0.5499999999999999,1.2416666666666667,1.75,2.3833333333333333,2.9166666666666665
2014-01-31,FAC,CO,12,15,31.0,0.9822043010752691,0.2791068383973122,0.5166666666666667,0.7749999999999999,0.95,1.2283333333333335,1.4833333333333334
2014-01-31,FAC,CO,18,15,31.0,1.1806451612903224,0.554611922615524,0.5,0.7416666666666667,1.0666666666666669,1.5333333333333332,2.783333333333333
2014-01-31,FAC,NO,0,1,31.0,10.948387096774193,10.064719600920895,1.2,3.0999999999999996,7.6,14.7,37.6
2014-01-31,FAC,NO,6,1,31.0,87.26559139784949,47.905555607512966,9.166666666666666,47.25,93.2,124.75,166.66666666666666
2014-01-31,FAC,NO,12,1,31.0,16.0258064516129,5.475221691283168,7.5,11.75,15.5,19.166666666666664,27.83333333333333
2014-01-31,FAC,NO,18,1,31.0,32.69569892473118,27.70641153493843,1.8333333333333333,11.666666666666668,23.5,46.75,110.0
2014-01-31,FAC,NO2,0,1,31.0,22.74193548387097,8.589791390309328,7.0,16.1,24.0,27.7,40.4
2014-01-31,FAC,NO2,6,1,31.0,38.98172043010752,10.862602643966907,16.333333333333332,30.83333333333333,39.333333333333336,46.41666666666667,58.16666666666666
2014-01-31,FAC,NO2,12,1,31.0,39.84784946236559,15.080403485818989,14.666666666666666,28.166666666666664,37.66666666666666,53.16666666666667,67.0
2014-01-31,FAC,NO2,18,1,31.0,40.18494623655915,15.89648188124394,12.5,29.0,34.0,50.58333333333333,73.5
2014-01-31,FAC,NOX,0,1,31.0,33.74193548387096,16.60491441699411,8.4,21.0,32.0,47.0,69.2
2014-01-31,FAC,NOX,6,1,31.0,126.28172043010753,57.11727172049895,31.5,77.75,125.6,175.5,219.33333333333331
2014-01-31,FAC,NOX,12,1,31.0,55.93494623655915,19.35854407731402,25.166666666666668,41.91666666666667,53.16666666666666,71.5,95.16666666666669
2014-01-31,FAC,NOX,18,1,31.0,72.9752688172043,40.11144195099811,14.666666666666666,41.41666666666666,68.5,97.85,183.5
2014-01-31,FAC,O3,0,1,31.0,13.516129032258066,11.08088735237973,1.0,5.8,12.0,18.0,50.6
