,,,,,value,value,value,value,value,value,value,value
2020-01-31,UIZ,NOX,12,1,27.0,24.544444444444455,13.60818946490754,5.333333333333333,14.916666666666668,21.666666666666668,30.166666666666664,64.5
2020-01-31,UIZ,NOX,18,1,27.0,37.014197530864195,18.615276503718878,8.166666666666666,27.375,32.0,42.5,85.16666666666667
2020-01-31,UIZ,O3,0,1,28.0,5.628571428571429,4.824156586646703,1.0,2.5999999999999996,4.9,6.85,19.8
2020-01-31,UIZ,O3,6,1,28.0,7.369047619047618,2.861464251078437,1.8333333333333333,6.125,6.333333333333333,8.25,15.5
2020-01-31,UIZ,O3,12,1,27.0,39.68024691358024,13.401152072108044,12.166666666666666,30.5,40.66666666666666,47.66666666666667,67.16666666666667
2020-01-31,UIZ,O3,18,1,27.0,16.131481481481483,5.439850451480531,2.333333333333333,13.4,16.833333333333332,18.75,27.75
2020-01-31,UIZ,PM10,0,2,25.0,43.44000000000001,20.641382382647404,15.2,28.8,40.4,56.0,95.2
2020-01-31,UIZ,PM10,6,2,27.0,48.298765432098755,17.754612934910824,14.4,38.41666666666667,49.833333333333336,60.833333333333336,89.16666666666667
2020-01-31,UIZ,PM10,12,2,26.0,49.120512820512815,18.2278372628804,19.33333333333333,34.083333333333336,49.83333333333333,57.66666666666666,88.5
2020-01-31,UIZ,PM10,18,2,26.0,45.08653846153846,17.858961036864365,11.666666666666666,30.208333333333332,42.66666666666667,53.875,83.16666666666667
2020-01-31,UIZ,PM2.5,0,2,25.0,22.944000000000003,14.567145682436669,6.6,12.6,18.0,26.8,72.0
2020-01-31,UIZ,PM2.5,6,2,27.0,23.806172839506175,11.072828208415414,5.333333333333333,16.416666666666664,25.0,33.33333333333333,40.833333333333336
2020-01-31,UIZ,PM2.5,12,2,26.0,22.40897435897436,12.616263076564865,6.333333333333333,12.541666666666666,17.833333333333332,30.875,45.16666666666666
2020-01-31,UIZ,PM2.5,18,2,26.0,16.3326923076923,8.906477643664413,5.333333333333333,10.833333333333334,14.45,19.75,39.16666666666666
2020-01-31,UIZ,PMCO,0,2,25.0,20.486000000000004,8.640210259787276,7.6,15.4,20.6,23.8,40.8
2020-01-31,UIZ,PMCO,6,2,27.0,24.441975308641968,9.498306608375902,7.0,20.25,23.166666666666668,30.583333333333336,50.333333333333336
2020-01-31,UIZ,PMCO,12,2,26.0,26.710256410256413,10.040167193077874,10.166666666666666,19.583333333333332,24.75,35.583333333333336,44.16666666666666
2020-01-31,UIZ,PMCO,18,2,26.0,28.805128205128206,12.144400419059869,5.0,21.375,28.083333333333336,35.65833333333333,56.0
2020-01-31,UIZ,SO2,0,1,27.0,5.464814814814816,9.982540670271181,1.0,1.0,1.8,5.7,51.6
2020-01-31,UIZ,SO2,6,1,27.0,7.092592592592592,6.908797397628728,1.0,1.9166666666666665,5.166666666666667,10.416666666666666,27.5
2020-01-31,UIZ,SO2,12,1,26.0,3.506410256410258,3.324481837396543,1.0,1.1666666666666667,2.1666666666666665,3.583333333333333,11.333333333333334
2020-01-31,UIZ,SO2,18,1,26.0,2.9679487179487176,2.7888744168249158,1.0,1.3333333333333333,1.9166666666666665,3.375,12.333333333333334
2020-01-31,VIF,CO,0,15,25.0,0.43,0.44066238021112414,0.0,0.12,0.3,0.6,1.88
2020-01-31,VIF,CO,6,15,25.0,0.8213333333333331,0.48509067499073094,0.1166666666666666,0.4833333333333333,0.7000000000000001,1.0333333333333334,1.95
2020-01-31,VIF,CO,12,15,25.0,0.2581333333333333,0.12669619538851956,0.05,0.1833333333333333,0.2166666666666666,0.3833333333333333,0.4833333333333333
2020-01-31,VIF,CO,18,15,24.0,0.3958333333333333,0.26839341302384706,0.15,0.21249999999999994,0.3083333333333333,0.5041666666666667,1.3333333333333333
2020-01-31,VIF,NO,0,1,25.0,19.86,22.856363081937012,1.0,1.6,9.2,30.6,73.6
2020-01-31,VIF,NO,6,1,25.0,46.16,31.5639591705242,2.6666666666666665,17.666666666666668,43.5,61.5,118.16666666666669
2020-01-31,VIF,NO,12,1,25.0,5.471333333333333,3.0357496480978012,2.0,2.6666666666666665,4.6,7.5,13.5
2020-01-31,VIF,NO,18,1,24.0,6.361111111111111,9.40303510804656,1.8333333333333333,2.1666666666666665,2.9166666666666665,5.458333333333333,46.16666666666666
2020-01-31,VIF,NO2,0,1,25.0,23.336000000000002,11.386976479001497,3.5,13.4,24.2,31.6,44.4
2020-01-31,VIF,NO2,6,1,25.0,25.026666666666664,8.754850507427719,10.833333333333334,19.666666666666668,23.5,30.5,44.16666666666666
2020-01-31,VIF,NO2,12,1,25.0,14.17,7.505257416563998,4.5,8.5,11.25,20.33333333333333,29.166666666666668
2020-01-31,VIF,NO2,18,1,24.0,21.75,9.187788577084154,9.833333333333334,15.458333333333334,19.75,27.916666666666668,42.333333333333336
2020-01-31,VIF,NOX,0,1,25.0,43.16399999999999,32.15116483115347,4.5,15.2,36.4,66.4,105.8
2020-01-31,VIF,NOX,6,1,25.0,71.21333333333332,39.10780210118161,13.833333333333334,40.833333333333336,66.66666666666667,93.83333333333331,158.66666666666666
2020-01-31,VIF,NOX,12,1,25.0,19.651999999999997,10.361579137478138,6.833333333333333,11.0,16.333333333333332,26.5,42.833333333333336
2020-01-31,VIF,NOX,18,1,24.0,28.12499999999999,17.33390815657786,13.5,17.416666666666668,23.0,32.291666666666664,88.16666666666667
2020-01-31,VIF,O3,0,1,25.0,7.188,6.6375397048404405,0.0,2.0,3.2,12.8,22.2
2020-01-31,VIF,O3,6,1,25.0,8.086666666666666,3.2461230436960973,3.0,5.666666666666667,8.0,9.833333333333334,15.666666666666666
2020-01-31,VIF,O3,12,1,25.0,47.32533333333335,14.02459572270036,22.6,37.16666666666666,45.16666666666666,61.0,70.0
2020-01-31,VIF,O3,18,1,24.0,20.659722222222225,6.039219477727319,9.166666666666666,16.041666666666668,20.583333333333336,25.041666666666668,31.166666666666668
2020-01-31,VIF,PM10,0,2,30.0,53.77999999999999,49.45023552121313,6.8,20.9,48.0,73.0,272.6
2020-01-31,VIF,PM10,6,2,30.0,77.18777777777777,56.60609303633137,15.8,53.45833333333333,64.08333333333333,81.29166666666667,339.1666666666667
2020-01-31,VIF,PM10,12,2,31.0,51.83387096774192,26.315674277211237,8.0,38.25,49.333333333333336,60.25,133.6
2020-01-31,VIF,PM10,18,2,30.0,66.39,23.884607894057496,21.666666666666668,47.541666666666664,71.85,85.875,106.66666666666669
2020-01-31,VIF,SO2,0,1,25.0,16.132,31.545109499466534,0.0,2.0,3.6,12.0,124.4
2020-01-31,VIF,SO2,6,1,25.0,7.739999999999998,5.63760521787333,1.5,3.5,6.5,11.166666666666666,19.166666666666668
2020-01-31,VIF,SO2,12,1,25.0,5.314666666666668,4.864878666980754,1.0,1.6666666666666667,4.166666666666667,7.666666666666667,18.166666666666668
2020-01-31,VIF,SO2,18,1,24.0,3.8750000000000004,4.530692431962633,1.0,1.0,1.5833333333333333,3.541666666666667,14.833333333333334
2020-01-31,XAL,CO,0,15,0.0,,,,,,,
2020-01-31,XAL,CO,6,15,0.0,,,,,,,
2020-01-31,XAL,CO,12,15,0.0,,,,,,,
2020-01-31,XAL,CO,18,15,0.0,,,,,,,
2020-01-31,XAL,NO,0,1,0.0,,,,,,,
2020-01-31,XAL,NO,6,1,0.0,,,,,,,
2020-01-31,XAL,NO,12,1,0.0,,,,,,,
2020-01-31,XAL,NO,18,1,0.0,,,,,,,
2020-01-31,XAL,NO2,0,1,0.0,,,,,,,
2020-01-31,XAL,NO2,6,1,0.0,,,,,,,
2020-01-31,XAL,NO2,12,1,0.0,,,,,,,
2020-01-31,XAL,NO2,18,1,0.0,,,,,,,
2020-01-31,XAL,NOX,0,1,0.0,,,,,,,
2020-01-31,XAL,NOX,6,1,0.0,,,,,,,
2020-01-31,XAL,NOX,12,1,0.0,,,,,,,
2020-01-31,XAL,NOX,18,1,0.0,,,,,,,
2020-01-31,XAL,O3,0,1,0.0,,,,,,,
2020-01-31,XAL,O3,6,1,0.0,,,,,,,
2020-01-31,XAL,O3,12,1,0.0,,,,,,,
2020-01-31,XAL,O3,18,1,0.0,,,,,,,
2020-01-31,XAL,PM10,0,2,0.0,,,,,,,
2020-01-31,XAL,PM10,6,2,0.0,,,,,,,
2020-01-31,XAL,PM10,12,2,0.0,,,,,,,
2020-01-31,XAL,PM10,18,2,0.0,,,,,,,
2020-01-31,XAL,PM2.5,0,2,0.0,,,,,,,
2020-01-31,XAL,PM2.5,6,2,0.0,,,,,,,
2020-01-31,XAL,PM2.5,12,2,0.0,,,,,,,
2020-01-31,XAL,PM2.5,18,2,0.0,,,,,,,
2020-01-31,XAL,PMCO,0,2,0.0,,,,,,,
2020-01-31,XAL,PMCO,6,2,0.0,,,,,,,
2020-01-31,XAL,PMCO,12,2,0.0,,,,,,,
2020-01-31,XAL,PMCO,18,2,0.0,,,,,,,
2020-01-31,XAL,SO2,0,1,0.0,,,,,,,
2020-01-31,XAL,SO2,6,1,0.0,,,,,,,
2020-01-31,XAL,SO2,12,1,0.0,,,,,,,
2020-01-31,XAL,SO2,18,1,0.0,,,,,,,
2020-02-29,ACO,CO,0,15,0.0,,,,,,,
2020-02-29,ACO,CO,6,15,0.0,,,,,,,
2020-02-29,ACO,CO,12,15,0.0,,,,,,,
2020-02-29,ACO,CO,18,15,0.0,,,,,,,
2020-02-29,ACO,NO,0,1,0.0,,,,,,,
2020-02-29,ACO,NO,6,1,0.0,,,,,,,
2020-02-29,ACO,NO,12,1,0.0,,,,,,,
2020-02-29,ACO,NO,18,1,0.0,,,,,,,
2020-02-29,ACO,NO2,0,1,0.0,,,,,,,
2020-02-29,ACO,NO2,6,1,0.0,,,,,,,
2020-02-29,ACO,NO2,12,1,0.0,,,,,,,
2020-02-29,ACO,NO2,18,1,0.0,,,,,,,
2020-02-29,ACO,NOX,0,1,0.0,,,,,,,
2020-02-29,ACO,NOX,6,1,0.0,,,,,,,
2020-02-29,ACO,NOX,12,1,0.0,,,,,,,
2020-02-29,ACO,NOX,18,1,0.0,,,,,,,
2020-02-29,ACO,O3,0,1,0.0,,,,,,,
2020-02-29,ACO,O3,6,1,0.0,,,,,,,
2020-02-29,ACO,O3,12,1,0.0,,,,,,,
2020-02-29,ACO,O3,18,1,0.0,,,,,,,
2020-02-29,ACO,PM10,0,2,0.0,,,,,,,
2020-02-29,ACO,PM10,6,2,0.0,,,,,,,
2020-02-29,ACO,PM10,12,2,0.0,,,,,,,
2020-02-29,ACO,PM10,18,2,0.0,,,,,,,
2020-02-29,ACO,SO2,0,1,0.0,,,,,,,
2020-02-29,ACO,SO2,6,1,0.0,,,,,,,
2020-02-29,ACO,SO2,12,1,0.0,,,,,,,
2020-02-29,ACO,SO2,18,1,0.0,,,,,,,
2020-02-29,AJM,CO,0,15,0.0,,,,,,,
2020-02-29,AJM,CO,6,15,0.0,,,,,,,
2020-02-29,AJM,CO,12,15,0.0,,,,,,,
2020-02-29,AJM,CO,18,15,0.0,,,,,,,
2020-02-29,AJM,NO,0,1,0.0,,,,,,,
2020-02-29,AJM,NO,6,1,0.0,,,,,,,
2020-02-29,AJM,NO,12,1,0.0,,,,,,,
2020-02-29,AJM,NO,18,1,0.0,,,,,,,
2020-02-29,AJM,NO2,0,1,0.0,,,,,,,
2020-02-29,AJM,NO2,6,1,0.0,,,,,,,
2020-02-29,AJM,NO2,12,1,0.0,,,,,,,
2020-02-29,AJM,NO2,18,1,0.0,,,,,,,
2020-02-29,AJM,NOX,0,1,0.0,,,,,,,
2020-02-29,AJM,NOX,6,1,0.0,,,,,,,
2020-02-29,AJM,NOX,12,1,0.0,,,,,,,
2020-02-29,AJM,NOX,18,1,0.0,,,,,,,
2020-02-29,AJM,O3,0,1,0.0,,,,,,,
2020-02-29,AJM,O3,6,1,0.0,,,,,,,
2020-02-29,AJM,O3,12,1,0.0,,,,,,,
2020-02-29,AJM,O3,18,1,0.0,,,,,,,
2020-02-29,AJM,PM10,0,2,0.0,,,,,,,
2020-02-29,AJM,PM10,6,2,0.0,,,,,,,
2020-02-29,AJM,PM10,12,2,0.0,,,,,,,
2020-02-29,AJM,PM10,18,2,0.0,,,,,,,
2020-02-29,AJM,PM2.5,0,2,0.0,,,,,,,
2020-02-29,AJM,PM2.5,6,2,0.0,,,,,,,
2020-02-29,AJM,PM2.5,12,2,0.0,,,,,,,
2020-02-29,AJM,PM2.5,18,2,0.0,,,,,,,
2020-02-29,AJM,PMCO,0,2,0.0,,,,,,,
2020-02-29,AJM,PMCO,6,2,0.0,,,,,,,
2020-02-29,AJM,PMCO,12,2,0.0,,,,,,,
2020-02-29,AJM,PMCO,18,2,0.0,,,,,,,
2020-02-29,AJM,SO2,0,1,0.0,,,,,,,
2020-02-29,AJM,SO2,6,1,0.0,,,,,,,
2020-02-29,AJM,SO2,12,1,0.0,,,,,,,
2020-02-29,AJM,SO2,18,1,0.0,,,,,,,
2020-02-29,AJU,O3,0,1,27.0,11.737037037037036,7.3769468433319165,1.5,6.0,10.6,16.4,27.0
2020-02-29,AJU,O3,6,1,28.0,18.547619047619047,7.317724289101838,0.3333333333333333,13.5,18.0,22.708333333333332,32.333333333333336
2020-02-29,AJU,O3,12,1,27.0,56.54814814814816,16.505301746862607,19.8,47.58333333333333,56.5,65.91666666666666,83.16666666666667
2020-02-29,AJU,O3,18,1,27.0,35.3962962962963,12.282143710731205,10.5,26.5,35.333333333333336,45.5,55.66666666666666
2020-02-29,AJU,PM2.5,0,2,27.0,11.296296296296296,6.536773579672836,1.5,6.699999999999999,9.2,14.8,25.8
2020-02-29,AJU,PM2.5,6,2,27.0,9.27222222222222,4.173965402286796,3.0,5.425,9.2,11.5,17.4
2020-02-29,AJU,PM2.5,12,2,28.0,19.030952380952378,5.59134346048619,8.0,15.75,18.5,23.916666666666664,29.5
2020-02-29,AJU,PM2.5,18,2,28.0,16.750000000000004,7.498490931857158,3.0,11.583333333333332,16.416666666666668,21.375,34.0
2020-02-29,ATI,CO,0,15,28.0,0.2178571428571428,0.15760609930990155,0.06,0.1,0.18,0.275,0.6799999999999999
2020-02-29,ATI,CO,6,15,29.0,0.7464367816091955,0.33528113178190416,0.2166666666666666,0.5333333333333333,0.75,0.9,1.4500000000000002
2020-02-29,ATI,CO,12,15,28.0,0.2654761904761904,0.1277317607499857,0.0833333333333333,0.16249999999999995,0.24999999999999994,0.32083333333333336,0.5499999999999999
2020-02-29,ATI,CO,18,15,28.0,0.32761904761904764,0.09817619645146507,0.15,0.3,0.3333333333333333,0.37083333333333335,0.5666666666666668
2020-02-29,ATI,NO,0,1,29.0,1.272413793103448,1.444421918901453,0.0,0.2,0.8,1.6,4.8
2020-02-29,ATI,NO,6,1,29.0,39.39540229885059,25.401650871450734,5.833333333333333,17.5,37.16666666666666,52.66666666666666,93.33333333333331
2020-02-29,ATI,NO,12,1,28.0,3.4999999999999996,2.7344773275973657,1.0,1.625,2.833333333333333,4.375,12.5
2020-02-29,ATI,NO,18,1,28.0,2.9297619047619037,3.9139755849369657,0.3333333333333333,1.3333333333333333,1.75,2.833333333333333,17.833333333333332
2020-02-29,ATI,NO2,0,1,29.0,13.810344827586208,6.95374230322813,2.8,10.8,13.0,17.2,37.4
2020-02-29,ATI,NO2,6,1,29.0,28.859770114942528,9.091315319082257,10.333333333333334,21.83333333333333,29.33333333333333,33.6,44.5
2020-02-29,ATI,NO2,12,1,28.0,18.666666666666668,9.55437115829465,4.666666666666667,13.0,18.083333333333336,22.875,40.333333333333336
2020-02-29,ATI,NO2,18,1,28.0,20.228571428571428,6.019506797166088,7.333333333333333,16.958333333333336,21.583333333333336,24.374999999999996,30.83333333333333
2020-02-29,ATI,NOX,0,1,29.0,15.137931034482753,7.915780522525128,2.4,11.4,15.0,18.4,39.6
2020-02-29,ATI,NOX,6,1,29.0,68.2367816091954,32.38448499879394,16.333333333333332,43.333333333333336,68.83333333333333,89.5,137.66666666666666
2020-02-29,ATI,NOX,12,1,28.0,22.160714285714285,11.751672864267434,5.666666666666667,14.583333333333334,22.583333333333336,26.58333333333333,52.833333333333336
2020-02-29,ATI,NOX,18,1,28.0,23.16309523809523,7.978517139398785,8.333333333333334,17.541666666666668,24.0,26.466666666666665,44.16666666666666
2020-02-29,ATI,O3,0,1,29.0,12.310344827586206,5.819937703863101,2.4,8.6,13.0,14.8,30.5
2020-02-29,ATI,O3,6,1,29.0,7.285057471264368,3.8113925527323387,1.8333333333333333,4.333333333333333,6.6,9.833333333333334,16.166666666666668
2020-02-29,ATI,O3,12,1,28.0,47.69047619047618,13.719463981727355,14.166666666666666,39.541666666666664,50.08333333333333,55.416666666666664,72.16666666666667
2020-02-29,ATI,O3,18,1,28.0,23.19285714285714,8.489491723518666,11.166666666666666,16.75,22.75,30.125,39.333333333333336
2020-02-29,ATI,PM10,0,2,28.0,25.94761904761904,11.521521920828603,5.8,19.0,25.2,29.75,62.0
2020-02-29,ATI,PM10,6,2,28.0,46.76071428571428,14.711642749628954,17.166666666666668,38.666666666666664,46.41666666666667,58.58333333333333,72.16666666666667
2020-02-29,ATI,PM10,12,2,28.0,51.93630952380953,24.057599799193962,13.333333333333334,39.208333333333336,50.25,58.395833333333336,115.16666666666669
2020-02-29,ATI,PM10,18,2,29.0,53.248275862068965,18.76767650629645,17.166666666666668,38.16666666666666,55.16666666666666,67.66666666666667,84.83333333333333
2020-02-29,ATI,SO2,0,1,29.0,3.968965517241379,5.806837315261323,0.4,1.0,1.5,4.8,29.4
2020-02-29,ATI,SO2,6,1,29.0,5.2540229885057474,4.571290792258699,0.8333333333333334,2.5,3.6666666666666665,5.666666666666667,18.5
2020-02-29,ATI,SO2,12,1,28.0,4.470238095238095,4.836642879570832,0.6666666666666666,1.5,2.833333333333333,4.708333333333334,21.33333333333333
2020-02-29,ATI,SO2,18,1,28.0,8.726190476190474,10.939622390030157,0.1666666666666666,1.5416666666666667,4.5,10.583333333333334,48.16666666666666
2020-02-29,BJU,CO,0,15,29.0,0.31999999999999995,0.23125434358855063,0.06,0.1399999999999999,0.28,0.48,1.1
2020-02-29,BJU,CO,6,15,29.0,0.6882758620689655,0.342374552034287,0.15,0.45,0.6333333333333334,0.86,1.5
2020-02-29,BJU,CO,12,15,29.0,0.22643678160919536,0.1368231712324248,0.0166666666666666,0.1166666666666666,0.1666666666666666,0.3166666666666666,0.5499999999999999
2020-02-29,BJU,CO,18,15,29.0,0.28448275862068967,0.1345871873606178,0.0999999999999999,0.1999999999999999,0.2666666666666666,0.3666666666666667,0.7166666666666667
2020-02-29,BJU,NO2,0,1,29.0,25.537931034482757,7.954397426810236,8.8,22.0,26.5,30.0,38.2
2020-02-29,BJU,NO2,6,1,29.0,31.389655172413782,8.82968974022266,11.5,28.5,33.166666666666664,36.16666666666666,48.0
2020-02-29,BJU,NO2,12,1,29.0,16.310344827586206,8.287100817307122,5.166666666666667,9.166666666666666,15.0,20.666666666666668,40.0
2020-02-29,BJU,NO2,18,1,29.0,23.39310344827586,6.900427749050682,13.833333333333334,17.0,23.5,28.666666666666668,35.5
2020-02-29,BJU,O3,0,1,29.0,7.303448275862068,6.427479108074103,1.0,2.0,5.6,9.6,23.2
2020-02-29,BJU,O3,6,1,29.0,9.081609195402299,4.143876589743419,3.2,6.0,8.833333333333334,10.666666666666666,23.5
2020-02-29,BJU,O3,12,1,29.0,58.54022988505746,17.052943653423963,17.666666666666668,51.0,63.0,69.83333333333333,93.33333333333331
2020-02-29,BJU,O3,18,1,29.0,27.827586206896555,10.381844917265532,10.166666666666666,20.166666666666668,28.5,33.166666666666664,52.66666666666666
2020-02-29,BJU,PM10,0,2,18.0,44.694444444444436,10.872224309583963,26.5,36.4,47.4,51.45,61.0
2020-02-29,BJU,PM10,6,2,19.0,54.94736842105263,13.095335687340457,34.5,44.25,55.66666666666666,63.0,80.66666666666667
2020-02-29,BJU,PM10,12,2,18.0,60.669444444444444,22.426796129641943,25.6,45.5,56.35,66.33333333333333,109.25
2020-02-29,BJU,PM10,18,2,19.0,54.84561403508771,13.524888856604175,33.5,45.25,54.66666666666666,64.41666666666666,79.16666666666667
2020-02-29,BJU,PM2.5,0,2,18.0,12.08611111111111,4.858158860755777,3.6,8.3,12.775,14.9,22.0
2020-02-29,BJU,PM2.5,6,2,19.0,16.54385964912281,7.807847054952362,4.0,11.333333333333334,16.833333333333332,19.916666666666668,33.833333333333336
2020-02-29,BJU,PM2.5,12,2,18.0,20.763888888888886,10.665472129804378,3.5,15.125,20.433333333333334,26.291666666666668,40.66666666666666
2020-02-29,BJU,PM2.5,18,2,19.0,14.371929824561404,6.637475564651446,4.666666666666667,11.0,13.0,19.45,27.166666666666668
2020-02-29,BJU,PMCO,0,2,18.0,32.56388888888889,7.372999340909082,13.75,28.85,34.400000000000006,36.55,43.2
2020-02-29,BJU,PMCO,6,2,19.0,38.561403508771924,8.842100912001158,21.166666666666668,32.666666666666664,36.333333333333336,45.0,56.5
2020-02-29,BJU,PMCO,12,2,18.0,39.95740740740741,14.652376307110416,20.0,31.5,35.86666666666667,48.666666666666664,72.0
2020-02-29,BJU,PMCO,18,2,19.0,40.54210526315789,9.990228819443892,23.666666666666668,33.83333333333333,39.0,48.33333333333333,62.0
2020-02-29,BJU,SO2,0,1,29.0,4.448275862068965,6.105420348794011,0.0,1.0,1.0,5.6,21.2
2020-02-29,BJU,SO2,6,1,29.0,6.801149425287357,7.996048045498618,0.0,1.6666666666666667,2.833333333333333,10.166666666666666,32.0
2020-02-29,BJU,SO2,12,1,29.0,3.649425287356322,3.8038057455622822,0.0,1.0,2.6666666666666665,4.5,15.166666666666666
2020-02-29,BJU,SO2,18,1,29.0,4.080459770114943,6.39050335375823,0.0,1.0,2.1666666666666665,4.5,31.33333333333333
2020-02-29,CAM,CO,0,15,28.0,0.3264285714285714,0.23049406332379416,0.02,0.18,0.26,0.395,1.0799999999999998
2020-02-29,CAM,CO,6,15,29.0,0.8385057471264371,0.37875379007679505,0.1999999999999999,0.5333333333333333,0.7999999999999999,1.1,1.5333333333333334
2020-02-29,CAM,CO,12,15,28.0,0.25892857142857134,0.1632036612279664,0.0666666666666666,0.11249999999999992,0.2833333333333334,0.33749999999999997,0.85
2020-02-29,CAM,CO,18,15,28.0,0.3386904761904762,0.21516830293764294,0.1,0.1791666666666666,0.29166666666666663,0.4124999999999999,0.9666666666666668
2020-02-29,CAM,NO,0,1,29.0,23.50689655172414,21.30692260132646,0.0,10.0,17.2,33.0,84.4
2020-02-29,CAM,NO,6,1,29.0,67.3551724137931,39.66827155202961,6.5,36.5,62.5,90.16666666666669,150.83333333333334
2020-02-29,CAM,NO,12,1,28.0,4.404761904761906,2.3750367428080805,0.6666666666666666,2.6666666666666665,3.6666666666666665,6.5,9.333333333333334
2020-02-29,CAM,NO,18,1,28.0,5.434523809523809,4.853690481219208,0.3333333333333333,1.4583333333333333,4.416666666666666,8.041666666666666,20.83333333333333
2020-02-29,CAM,NO2,0,1,29.0,32.91724137931035,9.590176110609873,4.4,29.2,33.8,35.4,56.0
2020-02-29,CAM,NO2,6,1,29.0,39.28735632183907,12.500785415937898,14.0,30.33333333333333,39.333333333333336,46.16666666666666,67.16666666666667
2020-02-29,CAM,NO2,12,1,28.0,23.190476190476197,10.385443505304973,5.166666666666667,14.458333333333334,24.083333333333336,31.874999999999996,46.5
2020-02-29,CAM,NO2,18,1,28.0,28.464285714285715,10.26484242479537,9.333333333333334,21.95833333333333,27.166666666666664,35.625,52.833333333333336
2020-02-29,CAM,NOX,0,1,29.0,56.39655172413792,27.051557688957853,4.2,38.0,48.6,70.0,140.6
2020-02-29,CAM,NOX,6,1,29.0,106.62068965517243,49.426811705595625,20.5,68.83333333333333,106.83333333333331,135.33333333333334,211.33333333333331
2020-02-29,CAM,NOX,12,1,28.0,27.613095238095237,12.35450748048031,7.833333333333333,17.583333333333332,27.58333333333333,36.83333333333333,55.0
2020-02-29,CAM,NOX,18,1,28.0,33.85119047619049,14.024401081357098,10.833333333333334,24.0,31.33333333333333,43.416666666666664,67.83333333333333
2020-02-29,CAM,O3,0,1,29.0,5.175862068965518,4.4320790971227835,1.2,2.2,3.0,7.4,17.2
2020-02-29,CAM,O3,6,1,29.0,8.089080459770116,4.483210026322704,2.25,5.166666666666667,6.333333333333333,11.166666666666666,21.666666666666668
2020-02-29,CAM,O3,12,1,28.0,63.69642857142857,20.038289149525124,20.5,50.208333333333336,67.41666666666666,76.16666666666666,109.33333333333331
2020-02-29,CAM,O3,18,1,28.0,27.26785714285715,11.88303241751137,9.333333333333334,18.916666666666668,25.75,33.625,62.333333333333336
2020-02-29,CAM,PM10,0,2,27.0,43.42160493827159,12.548706657584054,20.33333333333333,34.099999999999994,45.8,51.8,71.2
2020-02-29,CAM,PM10,6,2,26.0,56.77564102564102,13.231775081026425,27.666666666666668,47.99999999999999,59.16666666666667,65.25,83.16666666666667
2020-02-29,CAM,PM10,12,2,26.0,59.0224358974359,16.67742249090581,28.666666666666668,46.333333333333336,57.91666666666666,70.33333333333333,88.83333333333333
2020-02-29,CAM,PM10,18,2,27.0,56.878395061728376,23.483883278129905,18.33333333333333,41.16666666666667,56.66666666666666,69.75,122.83333333333331
2020-02-29,CAM,PM2.5,0,2,27.0,19.24567901234568,6.522381900325054,8.333333333333334,15.3,18.8,22.6,33.2
2020-02-29,CAM,PM2.5,6,2,26.0,23.60897435897435,7.618536212232244,8.5,18.25,22.916666666666664,26.33333333333333,40.333333333333336
2020-02-29,CAM,PM2.5,12,2,26.0,26.975641025641025,12.529373692575582,7.833333333333333,19.775,24.916666666666664,32.58333333333333,57.5
2020-02-29,CAM,PM2.5,18,2,27.0,18.674691358024692,9.304005398800312,5.666666666666667,14.166666666666668,16.833333333333332,21.166666666666664,57.66666666666666
2020-02-29,CAM,PMCO,0,2,27.0,24.240740740740744,7.379024808367777,12.0,20.2,23.2,28.9,42.4
2020-02-29,CAM,PMCO,6,2,26.0,33.16025641025641,7.986444177372719,18.83333333333333,27.958333333333332,33.83333333333333,38.375,46.5
2020-02-29,CAM,PMCO,12,2,26.0,32.0352564102564,8.473624866376158,13.5,24.95833333333333,32.75,37.87499999999999,46.16666666666666
2020-02-29,CAM,PMCO,18,2,27.0,38.167283950617275,21.387083969429217,9.0,26.916666666666664,32.166666666666664,45.75,106.0
2020-02-29,CAM,SO2,0,1,29.0,8.848275862068965,11.731326215663987,1.0,2.0,3.0,13.2,43.4
2020-02-29,CAM,SO2,6,1,29.0,8.964367816091954,11.430844276594472,1.0,2.6666666666666665,3.6666666666666665,11.833333333333334,53.5
2020-02-29,CAM,SO2,12,1,28.0,4.6071428571428585,4.458591901054957,1.0,1.3333333333333333,3.333333333333333,5.666666666666667,18.666666666666668
2020-02-29,CAM,SO2,18,1,28.0,4.333333333333333,4.561197951083815,1.0,1.4583333333333333,2.333333333333333,4.916666666666666,19.5
2020-02-29,CCA,CO,0,15,27.0,0.21777777777777776,0.10467287259080196,0.05,0.12999999999999995,0.24,0.28,0.4
2020-02-29,CCA,CO,6,15,28.0,0.5954761904761906,0.25343112843664295,0.1833333333333333,0.4125,0.5416666666666666,0.7833333333333333,1.1333333333333333
2020-02-29,CCA,CO,12,15,29.0,0.27103448275862063,0.14887702245844375,0.0666666666666666,0.15,0.25,0.3333333333333333,0.65
2020-02-29,CCA,CO,18,15,29.0,0.2793103448275862,0.11857747889154023,0.0833333333333333,0.1999999999999999,0.2666666666666666,0.3499999999999999,0.5
2020-02-29,CCA,NO,0,1,16.0,3.86875,2.8323650306178165,0.8,1.95,2.65,5.35,10.6
2020-02-29,CCA,NO,6,1,16.0,31.197916666666668,18.464201475046547,2.6666666666666665,18.583333333333332,31.416666666666664,38.416666666666664,83.66666666666667
2020-02-29,CCA,NO,12,1,16.0,3.239583333333333,1.8598772858762802,0.6666666666666666,2.083333333333333,2.75,4.208333333333333,6.5
