,,,,,value,value,value,value,value,value,value,value
2015-01-31,AJM,NOX,0,1,31.0,16.723655913978494,11.562264431388948,4.0,9.333333333333332,14.666666666666666,19.0,57.6
2015-01-31,AJM,NOX,6,1,31.0,42.17849462365591,16.56560593158384,18.83333333333333,31.583333333333332,37.833333333333336,50.833333333333336,80.83333333333333
2015-01-31,AJM,NOX,12,1,31.0,27.43548387096775,12.904960101489173,11.833333333333334,20.916666666666668,25.83333333333333,30.166666666666668,73.5
2015-01-31,AJM,NOX,18,1,31.0,26.841935483870962,11.751406433532512,6.0,18.83333333333333,29.666666666666668,34.65,55.333333333333336
2015-01-31,AJM,O3,0,1,31.0,26.868817204301074,14.659669885333484,4.0,16.4,24.6,40.6,57.0
2015-01-31,AJM,O3,6,1,31.0,22.37204301075269,9.455067607624764,7.333333333333333,16.083333333333332,19.666666666666668,27.916666666666668,40.0
2015-01-31,AJM,O3,12,1,31.0,61.436559139784954,21.489869025398765,20.666666666666668,47.41666666666666,58.66666666666666,78.41666666666666,115.0
2015-01-31,AJM,O3,18,1,31.0,39.07419354838709,21.62408415474886,9.166666666666666,21.08333333333333,36.833333333333336,50.66666666666666,84.0
2015-01-31,AJM,PM10,0,2,24.0,29.556249999999995,14.140931281213414,6.2,19.7875,28.7,36.8,55.4
2015-01-31,AJM,PM10,6,2,24.0,38.25416666666666,13.967324921363332,11.166666666666666,29.166666666666668,37.41666666666667,46.83333333333333,61.833333333333336
2015-01-31,AJM,PM10,12,2,23.0,51.062318840579714,13.5335509175964,26.33333333333333,41.08333333333333,50.5,60.5,83.16666666666667
2015-01-31,AJM,PM10,18,2,24.0,49.11111111111111,16.74650058380982,22.0,34.24166666666667,51.33333333333333,65.125,75.16666666666667
2015-01-31,AJM,PM2.5,0,2,24.0,17.912499999999998,8.659516629747273,3.8,12.25,17.6,22.0,36.4
2015-01-31,AJM,PM2.5,6,2,24.0,21.962499999999995,8.387190097372812,5.666666666666667,16.908333333333335,22.25,27.75,39.66666666666666
2015-01-31,AJM,PM2.5,12,2,23.0,30.44347826086956,10.240380727921632,13.333333333333334,23.333333333333336,32.2,37.91666666666667,51.333333333333336
2015-01-31,AJM,PM2.5,18,2,24.0,26.81666666666666,12.298690083816966,9.166666666666666,16.174999999999997,27.266666666666666,34.416666666666664,49.16666666666666
2015-01-31,AJM,PMCO,0,2,24.0,11.714583333333332,6.435118984182012,2.6,5.65,12.0,15.45,23.6
2015-01-31,AJM,PMCO,6,2,24.0,16.32638888888889,6.578790244331018,5.0,12.683333333333334,15.0,20.708333333333332,30.166666666666668
2015-01-31,AJM,PMCO,12,2,23.0,20.62028985507246,5.014219569580407,9.5,18.58333333333333,21.0,23.0,31.83333333333333
2015-01-31,AJM,PMCO,18,2,24.0,22.26388888888889,7.877006939522257,9.833333333333334,15.383333333333333,24.0,27.833333333333332,36.2
2015-01-31,AJM,SO2,0,1,31.0,3.1612903225806455,3.1190109635397247,0.0,0.8,2.2,4.333333333333334,12.0
2015-01-31,AJM,SO2,6,1,31.0,4.153763440860215,5.25059910105049,0.0,1.1666666666666667,2.5,4.75,22.0
2015-01-31,AJM,SO2,12,1,31.0,2.1354838709677417,2.325684853079259,0.0,0.9166666666666667,1.5,2.4166666666666665,11.833333333333334
2015-01-31,AJM,SO2,18,1,31.0,2.7741935483870974,2.570685305335544,0.0,1.0,2.0,3.5,8.666666666666666
2015-01-31,AJU,O3,0,1,30.0,12.124444444444448,7.5981996926643145,2.6,6.5,10.7,14.4,31.0
2015-01-31,AJU,O3,6,1,30.0,17.951111111111114,5.365140307916193,8.833333333333334,13.708333333333332,17.666666666666664,21.125,31.0
2015-01-31,AJU,O3,12,1,30.0,57.84444444444445,18.69911656759978,21.666666666666668,45.083333333333336,55.08333333333333,69.58333333333333,95.83333333333331
2015-01-31,AJU,O3,18,1,30.0,30.240000000000006,11.586543919564626,10.166666666666666,20.666666666666668,30.25,38.525000000000006,55.333333333333336
2015-01-31,ATI,CO,0,15,30.0,0.5035555555555555,0.2108383799919978,0.2,0.375,0.44,0.63,1.3199999999999998
2015-01-31,ATI,CO,6,15,30.0,1.3678888888888887,0.5329297922558079,0.3833333333333333,0.925,1.3916666666666668,1.8666666666666665,2.033333333333333
2015-01-31,ATI,CO,12,15,30.0,0.5925555555555556,0.2784875453213411,0.1999999999999999,0.4041666666666666,0.5333333333333333,0.75,1.3166666666666669
2015-01-31,ATI,CO,18,15,30.0,0.6772222222222221,0.22371314989402047,0.35,0.5166666666666667,0.6083333333333333,0.8166666666666667,1.1833333333333331
2015-01-31,ATI,NO,0,1,30.0,5.504444444444443,4.458568171564198,1.2,1.85,4.4,8.55,19.8
2015-01-31,ATI,NO,6,1,30.0,59.74444444444444,31.51675748795041,3.8333333333333335,31.291666666666668,66.33333333333334,86.20833333333333,105.33333333333331
2015-01-31,ATI,NO,12,1,30.0,8.868888888888888,5.6402354053569095,3.333333333333333,5.541666666666667,7.083333333333333,10.475,29.5
2015-01-31,ATI,NO,18,1,30.0,8.1,6.830543304824327,2.6666666666666665,4.416666666666666,6.333333333333334,7.416666666666667,35.0
2015-01-31,ATI,NO2,0,1,30.0,18.888888888888893,5.528341005981482,5.4,15.6,19.0,21.349999999999998,31.4
2015-01-31,ATI,NO2,6,1,30.0,31.366666666666667,10.4577603222609,13.833333333333334,21.666666666666668,32.66666666666667,40.583333333333336,45.66666666666666
2015-01-31,ATI,NO2,12,1,30.0,24.863333333333333,15.010382996484447,6.333333333333333,13.375,20.666666666666664,32.3,69.5
2015-01-31,ATI,NO2,18,1,30.0,29.733333333333324,11.410790080805063,10.833333333333334,20.666666666666668,28.75,35.79166666666666,55.16666666666666
2015-01-31,ATI,NOX,0,1,30.0,24.375555555555543,9.011248540320473,6.4,18.7,23.7,28.999999999999996,45.4
2015-01-31,ATI,NOX,6,1,30.0,91.08333333333333,40.34465382121928,18.5,53.58333333333333,99.41666666666666,124.70833333333331,147.83333333333334
2015-01-31,ATI,NOX,12,1,30.0,33.725555555555566,19.314284478845117,10.333333333333334,19.124999999999996,26.166666666666664,42.75,81.16666666666667
2015-01-31,ATI,NOX,18,1,30.0,37.79444444444443,12.750530252164674,13.833333333333334,29.041666666666664,36.0,45.708333333333336,69.66666666666667
2015-01-31,ATI,O3,0,1,30.0,13.353333333333333,9.188267548150659,2.6666666666666665,5.6499999999999995,12.0,19.0,37.333333333333336
2015-01-31,ATI,O3,6,1,30.0,10.461111111111112,5.3797697064566155,2.333333333333333,7.708333333333334,8.416666666666668,11.583333333333332,29.0
2015-01-31,ATI,O3,12,1,30.0,56.353333333333325,17.826336794891542,24.5,43.583333333333336,56.41666666666667,74.79166666666667,88.83333333333333
2015-01-31,ATI,O3,18,1,30.0,24.10555555555555,11.527867561853192,10.666666666666666,15.333333333333332,20.0,28.583333333333332,50.0
2015-01-31,ATI,PM10,0,2,5.0,45.08,50.8874444239441,9.2,19.0,25.2,37.8,134.2
2015-01-31,ATI,PM10,6,2,5.0,70.03333333333333,34.083924200257364,36.16666666666666,53.0,62.66666666666666,72.16666666666667,126.16666666666669
2015-01-31,ATI,PM10,12,2,5.0,39.50000000000001,22.659619002386894,14.5,20.0,42.833333333333336,50.333333333333336,69.83333333333333
2015-01-31,ATI,PM10,18,2,5.0,36.13333333333334,10.367148970559734,25.166666666666668,31.166666666666668,35.5,35.833333333333336,53.0
2015-01-31,ATI,SO2,0,1,30.0,5.295555555555556,5.195302426734778,0.0,1.2,3.2,8.0,22.6
2015-01-31,ATI,SO2,6,1,30.0,4.911111111111111,3.9524795392641074,0.1666666666666666,2.6666666666666665,4.083333333333333,6.041666666666667,21.166666666666668
2015-01-31,ATI,SO2,12,1,30.0,3.9777777777777774,3.655608542862081,0.3333333333333333,1.8333333333333333,3.25,5.083333333333334,16.166666666666668
2015-01-31,ATI,SO2,18,1,30.0,6.594444444444443,8.375489158624255,0.3333333333333333,1.0416666666666667,3.4166666666666665,6.833333333333333,32.333333333333336
2015-01-31,CAM,CO,0,15,31.0,0.806021505376344,0.31439703532062613,0.24,0.6466666666666666,0.8333333333333334,0.9400000000000002,1.48
2015-01-31,CAM,CO,6,15,31.0,1.696774193548387,0.63871136695286,0.5,1.3416666666666668,1.6166666666666665,2.3666666666666667,2.8666666666666667
2015-01-31,CAM,CO,12,15,31.0,0.7284946236559141,0.22873215568477798,0.35,0.575,0.6833333333333335,0.9416666666666667,1.2333333333333334
2015-01-31,CAM,CO,18,15,31.0,0.8709677419354839,0.3252340394334712,0.4166666666666667,0.6083333333333334,0.7833333333333333,1.1083333333333334,1.7166666666666668
2015-01-31,CAM,NO,0,1,11.0,32.290909090909096,24.33258944483528,3.0,11.8,28.2,48.5,70.2
2015-01-31,CAM,NO,6,1,11.0,110.96969696969695,49.185974637188,49.66666666666666,72.33333333333334,105.0,148.58333333333331,183.0
2015-01-31,CAM,NO,12,1,11.0,12.151515151515154,4.441880573620033,6.166666666666667,8.916666666666668,11.333333333333334,14.416666666666668,20.0
2015-01-31,CAM,NO,18,1,11.0,11.454545454545455,5.6539518672492886,2.5,7.916666666666667,11.666666666666666,15.0,19.666666666666668
2015-01-31,CAM,NO2,0,1,11.0,36.13333333333333,8.096144487072568,23.0,29.9,35.8,41.5,50.8
2015-01-31,CAM,NO2,6,1,11.0,45.454545454545446,11.38300168113522,33.166666666666664,36.91666666666667,40.16666666666666,54.66666666666666,64.83333333333333
2015-01-31,CAM,NO2,12,1,11.0,30.878787878787875,9.850857523048129,17.0,24.25,31.0,37.0,47.833333333333336
2015-01-31,CAM,NO2,18,1,11.0,31.10606060606061,7.859627050550004,19.166666666666668,25.666666666666668,29.33333333333333,37.5,43.333333333333336
2015-01-31,CAM,NOX,0,1,11.0,68.43636363636362,31.12411517544789,26.0,43.8,59.4,90.3,121.2
2015-01-31,CAM,NOX,6,1,11.0,156.45454545454547,58.48110287895906,86.5,112.08333333333334,142.16666666666666,209.16666666666666,244.83333333333331
2015-01-31,CAM,NOX,12,1,11.0,43.015151515151516,12.578741887595417,23.33333333333333,35.0,40.833333333333336,47.5,66.5
2015-01-31,CAM,NOX,18,1,11.0,42.60606060606061,11.714490724282166,21.666666666666668,37.0,46.833333333333336,47.5,58.833333333333336
2015-01-31,CAM,O3,0,1,31.0,4.90752688172043,5.1502370292625,1.0,1.4,2.2,7.5,16.2
2015-01-31,CAM,O3,6,1,31.0,6.833333333333335,3.0580797654495293,2.833333333333333,5.166666666666667,6.166666666666667,7.833333333333333,17.5
2015-01-31,CAM,O3,12,1,31.0,53.91397849462366,18.006267991377335,15.5,40.083333333333336,53.16666666666666,68.41666666666666,84.0
2015-01-31,CAM,O3,18,1,31.0,17.360215053763437,7.9638182697555155,3.6666666666666665,11.5,15.833333333333334,23.916666666666664,35.666666666666664
2015-01-31,CAM,PM10,0,2,31.0,45.767741935483855,24.152741557247335,8.6,32.599999999999994,46.0,57.3,141.2
2015-01-31,CAM,PM10,6,2,31.0,70.94086021505377,31.0499462749907,19.166666666666668,53.25,67.16666666666667,90.08333333333334,167.66666666666666
2015-01-31,CAM,PM10,12,2,31.0,57.173118279569906,18.302241148649568,17.833333333333332,44.08333333333333,55.0,71.91666666666667,90.16666666666669
2015-01-31,CAM,PM10,18,2,31.0,52.74731182795699,20.828128726233647,21.666666666666668,36.91666666666667,47.16666666666666,71.5,99.16666666666669
2015-01-31,CAM,PM2.5,0,2,31.0,28.54193548387096,20.56794875842101,3.4,18.7,25.6,35.3,125.0
2015-01-31,CAM,PM2.5,6,2,31.0,40.3225806451613,24.90306895723195,7.0,27.833333333333336,38.66666666666666,50.25,148.66666666666666
2015-01-31,CAM,PM2.5,12,2,31.0,35.4225806451613,15.878364938439962,9.166666666666666,22.833333333333336,33.333333333333336,50.5,61.833333333333336
2015-01-31,CAM,PM2.5,18,2,31.0,25.75698924731183,13.488736573041876,9.0,15.75,21.33333333333333,33.916666666666664,65.0
2015-01-31,CAM,PMCO,0,2,31.0,17.322580645161295,7.074965709100379,3.8,11.2,16.6,22.4,29.2
2015-01-31,CAM,PMCO,6,2,31.0,30.62903225806452,12.395317939046008,12.333333333333334,23.083333333333336,29.33333333333333,39.58333333333333,61.833333333333336
2015-01-31,CAM,PMCO,12,2,31.0,21.753763440860215,6.5160751503030285,8.666666666666666,17.25,22.166666666666668,26.08333333333333,33.0
2015-01-31,CAM,PMCO,18,2,31.0,27.00967741935484,10.891097939919444,9.666666666666666,18.583333333333336,27.33333333333333,35.83333333333333,45.5
2015-01-31,CAM,SO2,0,1,31.0,9.462365591397846,9.718770467637787,1.0,3.4,6.2,11.5,42.6
2015-01-31,CAM,SO2,6,1,31.0,9.158602150537634,6.511611951207346,1.1666666666666667,5.25,7.166666666666667,11.583333333333332,30.166666666666668
2015-01-31,CAM,SO2,12,1,31.0,4.350537634408601,3.6782531176647573,1.0,2.25,3.333333333333333,4.416666666666666,18.33333333333333
2015-01-31,CAM,SO2,18,1,31.0,4.403225806451613,4.285153999900982,1.0,1.5,3.333333333333333,4.583333333333333,16.5
2015-01-31,CCA,CO,0,15,31.0,0.6787096774193551,0.2995424627282415,0.2799999999999999,0.45999999999999996,0.6399999999999999,0.81,1.7400000000000002
2015-01-31,CCA,CO,6,15,31.0,1.2456989247311823,0.3637502129803496,0.5,0.9833333333333333,1.2666666666666668,1.4833333333333334,1.9666666666666668
2015-01-31,CCA,CO,12,15,31.0,0.7268817204301076,0.19704659250462114,0.3666666666666667,0.5750000000000001,0.7333333333333333,0.8333333333333334,1.2833333333333334
2015-01-31,CCA,CO,18,15,31.0,0.789247311827957,0.2540613948510162,0.4333333333333333,0.5833333333333334,0.7166666666666667,0.9666666666666668,1.2999999999999998
2015-01-31,CCA,NO,0,1,26.0,12.502564102564104,12.158307349579445,1.0,3.416666666666667,5.9,20.35,55.8
2015-01-31,CCA,NO,6,1,27.0,60.777777777777786,29.344075830136244,3.8333333333333335,42.58333333333333,69.5,76.41666666666666,127.5
2015-01-31,CCA,NO,12,1,27.0,7.000000000000001,4.485970533110045,2.0,4.416666666666666,5.833333333333333,8.0,20.83333333333333
2015-01-31,CCA,NO,18,1,27.0,5.549382716049383,5.075038380305129,1.3333333333333333,2.75,4.0,5.583333333333334,25.5
2015-01-31,CCA,NO2,0,1,26.0,28.556410256410253,7.521275123752587,16.4,22.8,27.766666666666666,33.55,43.0
2015-01-31,CCA,NO2,6,1,27.0,34.141975308641975,6.094291798829576,22.666666666666668,29.666666666666664,36.333333333333336,39.25,41.66666666666666
2015-01-31,CCA,NO2,12,1,27.0,25.262345679012352,11.209035191629658,9.333333333333334,17.5,24.5,31.0,53.5
2015-01-31,CCA,NO2,18,1,27.0,36.95987654320987,14.495198334983105,18.75,24.25,33.5,46.75,64.16666666666667
2015-01-31,CCA,NOX,0,1,26.0,40.97692307692308,15.903251293663244,18.6,27.75,38.5,51.800000000000004,81.2
2015-01-31,CCA,NOX,6,1,27.0,94.93209876543206,34.02563950488463,29.83333333333333,74.25,104.66666666666669,116.33333333333331,165.66666666666666
2015-01-31,CCA,NOX,12,1,27.0,32.26543209876543,15.054052132124022,12.166666666666666,22.916666666666664,30.0,37.5,74.0
2015-01-31,CCA,NOX,18,1,27.0,42.48765432098765,16.101436332777094,22.0,31.083333333333336,37.5,51.833333333333336,74.16666666666667
2015-01-31,CCA,O3,0,1,31.0,7.425806451612907,7.062109168090724,0.2,1.7,3.8,12.5,21.33333333333333
2015-01-31,CCA,O3,6,1,31.0,8.60215053763441,4.068323300855862,2.833333333333333,5.916666666666666,8.166666666666666,10.75,22.33333333333333
2015-01-31,CCA,O3,12,1,31.0,59.23118279569893,20.414758523955108,19.166666666666668,47.0,55.5,76.33333333333333,102.0
2015-01-31,CCA,O3,18,1,31.0,25.424731182795696,12.881140298447631,5.666666666666667,16.166666666666664,24.5,31.583333333333332,62.333333333333336
2015-01-31,CCA,PM2.5,0,2,31.0,20.814516129032267,20.309534680162695,5.0,10.399999999999999,14.6,25.299999999999997,118.6
2015-01-31,CCA,PM2.5,6,2,31.0,21.946236559139788,16.183919036018334,6.0,14.25,19.5,24.166666666666664,100.0
2015-01-31,CCA,PM2.5,12,2,31.0,19.880107526881726,10.958982802346515,4.2,12.5,18.83333333333333,25.58333333333333,56.0
2015-01-31,CCA,PM2.5,18,2,31.0,19.16129032258064,8.770582550752822,6.166666666666667,13.166666666666666,17.0,24.916666666666664,39.5
2015-01-31,CCA,SO2,0,1,31.0,2.1311827956989244,2.197539625629687,0.0,0.8,1.3333333333333333,2.5,7.6
2015-01-31,CCA,SO2,6,1,31.0,4.134408602150538,3.1784632190551614,0.6666666666666666,2.25,3.1666666666666665,3.8333333333333335,12.666666666666666
2015-01-31,CCA,SO2,12,1,31.0,2.7043010752688166,2.4008909138913856,0.0,1.3333333333333333,2.1666666666666665,3.0,11.333333333333334
2015-01-31,CCA,SO2,18,1,31.0,3.2365591397849465,3.284580753885237,0.0,0.6666666666666666,2.0,4.5,11.0
2015-01-31,CHO,CO,0,15,0.0,,,,,,,
2015-01-31,CHO,CO,6,15,0.0,,,,,,,
2015-01-31,CHO,CO,12,15,0.0,,,,,,,
2015-01-31,CHO,CO,18,15,0.0,,,,,,,
2015-01-31,CHO,NO,0,1,0.0,,,,,,,
2015-01-31,CHO,NO,6,1,0.0,,,,,,,
2015-01-31,CHO,NO,12,1,0.0,,,,,,,
2015-01-31,CHO,NO,18,1,0.0,,,,,,,
2015-01-31,CHO,NO2,0,1,0.0,,,,,,,
2015-01-31,CHO,NO2,6,1,0.0,,,,,,,
2015-01-31,CHO,NO2,12,1,0.0,,,,,,,
2015-01-31,CHO,NO2,18,1,0.0,,,,,,,
2015-01-31,CHO,NOX,0,1,0.0,,,,,,,
2015-01-31,CHO,NOX,6,1,0.0,,,,,,,
2015-01-31,CHO,NOX,12,1,0.0,,,,,,,
2015-01-31,CHO,NOX,18,1,0.0,,,,,,,
2015-01-31,CHO,O3,0,1,31.0,6.575806451612903,7.577490836913797,1.2,2.2,4.2,6.800000000000001,34.6
2015-01-31,CHO,O3,6,1,31.0,9.633333333333333,3.698297906795423,4.0,7.583333333333334,8.333333333333334,10.833333333333332,21.33333333333333
2015-01-31,CHO,O3,12,1,31.0,52.88709677419355,16.030317751568386,16.833333333333332,41.33333333333333,52.66666666666666,64.91666666666666,84.83333333333333
2015-01-31,CHO,O3,18,1,31.0,25.651612903225804,12.446825681034106,2.0,16.45,25.33333333333333,33.0,61.333333333333336
2015-01-31,CHO,PM10,0,2,29.0,41.484482758620686,20.22385041518463,14.0,26.2,43.0,49.6,100.2
2015-01-31,CHO,PM10,6,2,30.0,78.8022222222222,28.088219921164793,28.5,54.291666666666664,79.0,100.54166666666666,133.16666666666666
2015-01-31,CHO,PM10,12,2,31.0,69.08279569892473,28.16947240590849,14.0,57.25,70.66666666666667,83.91666666666667,150.5
2015-01-31,CHO,PM10,18,2,31.0,64.58387096774193,18.103995100259034,28.666666666666668,55.66666666666667,63.333333333333336,74.875,103.0
2015-01-31,CHO,SO2,0,1,31.0,1.5602150537634414,0.7421899205299145,0.2,1.0,1.5,1.9,3.6
2015-01-31,CHO,SO2,6,1,31.0,2.9397849462365593,1.649296580809387,0.3333333333333333,1.7333333333333334,2.5,3.8333333333333335,7.666666666666667
2015-01-31,CHO,SO2,12,1,31.0,2.268817204301075,1.7641897832710203,0.5,1.0,1.6666666666666667,2.9166666666666665,6.666666666666667
2015-01-31,CHO,SO2,18,1,31.0,1.6505376344086022,1.702827082144452,0.6666666666666666,1.0,1.1666666666666667,1.8333333333333333,10.5
2015-01-31,COY,NO,0,1,0.0,,,,,,,
2015-01-31,COY,NO,6,1,0.0,,,,,,,
2015-01-31,COY,NO,12,1,0.0,,,,,,,
2015-01-31,COY,NO,18,1,0.0,,,,,,,
2015-01-31,COY,NO2,0,1,0.0,,,,,,,
2015-01-31,COY,NO2,6,1,0.0,,,,,,,
2015-01-31,COY,NO2,12,1,0.0,,,,,,,
2015-01-31,COY,NO2,18,1,0.0,,,,,,,
2015-01-31,COY,NOX,0,1,0.0,,,,,,,
2015-01-31,COY,NOX,6,1,0.0,,,,,,,
2015-01-31,COY,NOX,12,1,0.0,,,,,,,
2015-01-31,COY,NOX,18,1,0.0,,,,,,,
2015-01-31,COY,O3,0,1,31.0,7.154301075268817,7.684071991177033,1.8,2.0,3.2,8.600000000000001,30.33333333333333
2015-01-31,COY,O3,6,1,31.0,8.478494623655914,3.8032008778872997,3.333333333333333,6.083333333333334,7.833333333333333,10.25,22.666666666666668
2015-01-31,COY,O3,12,1,31.0,56.42903225806454,19.50697641953407,17.5,44.16666666666667,53.833333333333336,71.53333333333333,99.5
2015-01-31,COY,O3,18,1,31.0,22.521505376344077,9.745914807553019,6.333333333333333,14.833333333333332,22.0,28.916666666666668,49.16666666666666
2015-01-31,COY,PM2.5,0,2,30.0,25.473333333333333,26.206368445979624,5.8,13.1,19.9,28.15,152.2
2015-01-31,COY,PM2.5,6,2,31.0,32.28924731182796,24.64688003258226,6.333333333333333,25.333333333333336,30.5,33.75,154.33333333333334
2015-01-31,COY,PM2.5,12,2,31.0,30.19247311827957,13.589796580052855,6.8,18.53333333333333,31.0,39.33333333333333,61.0
2015-01-31,COY,PM2.5,18,2,31.0,21.804838709677416,11.684774196734562,6.333333333333333,14.0,20.666666666666668,26.25,50.66666666666666
2015-01-31,CUA,CO,0,15,31.0,0.5066666666666668,0.25412158070061225,0.26,0.32,0.44,0.58,1.62
2015-01-31,CUA,CO,6,15,31.0,0.8999999999999999,0.3387613603397815,0.4833333333333333,0.6666666666666666,0.7999999999999999,1.041666666666667,1.7333333333333334
2015-01-31,CUA,CO,12,15,31.0,0.5897849462365592,0.18746246139560055,0.3333333333333333,0.4333333333333333,0.5666666666666667,0.7333333333333334,0.9333333333333336
2015-01-31,CUA,CO,18,15,31.0,0.7010752688172041,0.283788375896383,0.3833333333333333,0.5166666666666667,0.5833333333333334,0.8083333333333333,1.7999999999999998
2015-01-31,CUA,NO,0,1,31.0,6.556989247311827,5.820845003875278,1.0,1.5,5.4,9.5,19.2
