,,,,,value,value,value,value,value,value,value,value
2013-01-31,ATI,NOX,6,1,31.0,92.66021505376345,34.323053929732446,45.16666666666666,62.41666666666667,78.16666666666667,121.5,149.5
2013-01-31,ATI,NOX,12,1,31.0,36.98870967741935,14.973367336397015,13.5,27.0,35.333333333333336,44.16666666666667,72.4
2013-01-31,ATI,NOX,18,1,31.0,45.27956989247311,11.59744441012235,28.0,37.91666666666667,44.0,51.41666666666666,74.16666666666667
2013-01-31,ATI,O3,0,1,6.0,15.033333333333333,7.749494607177082,7.8,10.549999999999999,12.1,17.55,28.8
2013-01-31,ATI,O3,6,1,6.0,8.472222222222223,2.286230927061361,5.166666666666667,7.375,8.166666666666668,10.333333333333334,11.166666666666666
2013-01-31,ATI,O3,12,1,6.0,63.36111111111111,7.639383822350151,56.333333333333336,57.541666666666664,60.83333333333333,68.25,75.0
2013-01-31,ATI,O3,18,1,6.0,28.25,9.7295369308559,16.666666666666668,21.583333333333332,26.58333333333333,34.95833333333333,42.0
2013-01-31,ATI,SO2,0,1,31.0,17.103225806451615,21.68716185320965,0.2,1.2999999999999998,9.8,22.6,91.0
2013-01-31,ATI,SO2,6,1,31.0,11.761290322580646,12.133141319525205,1.1666666666666667,3.333333333333333,10.5,15.0,60.833333333333336
2013-01-31,ATI,SO2,12,1,31.0,9.044623655913979,8.199484386563329,0.5,2.333333333333333,6.833333333333333,14.416666666666668,27.666666666666668
2013-01-31,ATI,SO2,18,1,31.0,20.73118279569892,27.39669746991532,0.6666666666666666,2.083333333333333,11.0,25.333333333333336,95.5
2013-01-31,CAM,CO,0,15,31.0,0.8787096774193548,0.45231067446674206,0.38,0.59,0.78,1.02,2.62
2013-01-31,CAM,CO,6,15,31.0,1.6826881720430111,0.5170266984687639,0.8800000000000001,1.2416666666666667,1.6666666666666663,2.091666666666667,2.7
2013-01-31,CAM,CO,12,15,31.0,0.9187096774193547,0.2600707559269419,0.3666666666666667,0.8,0.8999999999999999,1.1166666666666667,1.5
2013-01-31,CAM,CO,18,15,31.0,0.985483870967742,0.2799054713279662,0.5333333333333333,0.7333333333333334,0.9,1.225,1.5
2013-01-31,CAM,NO,0,1,31.0,36.7483870967742,32.04941882954866,5.6,15.7,30.2,44.0,141.8
2013-01-31,CAM,NO,6,1,31.0,104.83655913978495,45.32071667149232,38.6,71.0,97.16666666666669,137.08333333333331,228.16666666666663
2013-01-31,CAM,NO,12,1,31.0,16.094623655913978,7.315063589375484,6.0,11.333333333333332,14.333333333333334,18.5,37.0
2013-01-31,CAM,NO,18,1,31.0,22.30645161290322,11.243524619892826,8.666666666666666,14.0,18.5,25.916666666666664,52.66666666666666
2013-01-31,CAM,NO2,0,1,31.0,32.84516129032258,7.515088764597858,17.8,27.299999999999997,33.4,38.2,45.2
2013-01-31,CAM,NO2,6,1,31.0,42.251612903225805,9.175490051337768,21.8,35.66666666666666,41.16666666666666,50.083333333333336,59.833333333333336
2013-01-31,CAM,NO2,12,1,31.0,37.229032258064514,14.929408566429185,8.333333333333334,28.666666666666668,34.5,47.91666666666667,70.33333333333333
2013-01-31,CAM,NO2,18,1,31.0,42.16666666666666,11.599010174882899,21.166666666666668,33.75,43.333333333333336,49.33333333333333,66.83333333333333
2013-01-31,CAM,NOX,0,1,31.0,69.61935483870967,32.39873885770699,26.2,53.7,65.2,75.1,168.6
2013-01-31,CAM,NOX,6,1,31.0,147.06774193548387,52.95492876292761,60.6,107.08333333333334,138.5,185.41666666666666,287.8333333333333
2013-01-31,CAM,NOX,12,1,31.0,53.28602150537633,20.75724197442202,15.333333333333334,39.16666666666667,49.5,66.83333333333334,100.33333333333331
2013-01-31,CAM,NOX,18,1,31.0,64.48924731182795,20.34648643268209,30.0,48.75,64.16666666666667,81.41666666666666,112.33333333333331
2013-01-31,CAM,O3,0,1,31.0,3.4000000000000004,3.1373024506200653,1.0,1.0,2.0,4.3,14.0
2013-01-31,CAM,O3,6,1,31.0,5.011827956989247,1.92899030174581,2.0,3.5,4.833333333333333,6.083333333333334,11.0
2013-01-31,CAM,O3,12,1,31.0,51.651612903225825,18.17336235163102,18.5,38.91666666666667,55.5,66.0,80.5
2013-01-31,CAM,O3,18,1,31.0,14.150537634408598,6.248459786324482,6.0,9.333333333333334,13.5,16.333333333333332,31.0
2013-01-31,CAM,PM10,0,2,31.0,46.062365591397835,20.710719611110473,20.33333333333333,36.0,42.6,52.7,136.4
2013-01-31,CAM,PM10,6,2,31.0,69.24462365591398,23.57217968955368,22.25,53.41666666666667,68.5,79.83333333333334,149.33333333333334
2013-01-31,CAM,PM10,12,2,31.0,62.34892473118281,23.47711925332592,21.25,45.25,59.16666666666666,72.5,117.4
2013-01-31,CAM,PM10,18,2,31.0,54.722580645161294,20.370198615546148,15.2,42.33333333333333,51.5,68.75,97.5
2013-01-31,CAM,PM2.5,0,2,31.0,28.748387096774184,17.808459992706496,11.0,20.1,24.4,30.2,112.2
2013-01-31,CAM,PM2.5,6,2,31.0,41.53494623655913,21.112724070621447,9.25,29.33333333333333,38.16666666666666,46.58333333333333,126.33333333333331
2013-01-31,CAM,PM2.5,12,2,31.0,38.35537634408602,18.63801043819819,8.75,26.5,34.833333333333336,47.333333333333336,89.6
2013-01-31,CAM,PM2.5,18,2,31.0,24.996774193548383,10.112824109492559,5.4,20.166666666666664,24.166666666666668,29.416666666666668,49.66666666666666
2013-01-31,CAM,PMCO,0,2,31.0,17.260215053763442,4.959968782419971,7.8,13.5,17.6,19.700000000000003,29.2
2013-01-31,CAM,PMCO,6,2,31.0,27.66129032258064,7.209238398025821,13.0,22.916666666666664,27.5,30.75,44.5
2013-01-31,CAM,PMCO,12,2,31.0,24.048387096774192,7.4350513147233,12.333333333333334,19.0,23.83333333333333,27.833333333333336,42.16666666666666
2013-01-31,CAM,PMCO,18,2,31.0,29.710752688172043,14.927847174540195,10.0,20.166666666666664,26.83333333333333,33.58333333333333,74.16666666666667
2013-01-31,CAM,SO2,0,1,23.0,28.565217391304348,27.063806906434554,0.6,8.2,15.8,49.4,98.8
2013-01-31,CAM,SO2,6,1,23.0,27.43623188405797,28.190013478240513,3.5,7.083333333333334,13.666666666666666,41.83333333333333,98.66666666666669
2013-01-31,CAM,SO2,12,1,23.0,9.490579710144925,7.521871855749542,0.5,3.25,7.833333333333333,12.916666666666668,25.33333333333333
2013-01-31,CAM,SO2,18,1,23.0,11.057971014492752,8.622060133669715,0.3333333333333333,2.333333333333333,11.333333333333334,16.666666666666664,28.0
2013-01-31,CHO,CO,0,15,0.0,,,,,,,
2013-01-31,CHO,CO,6,15,0.0,,,,,,,
2013-01-31,CHO,CO,12,15,0.0,,,,,,,
2013-01-31,CHO,CO,18,15,0.0,,,,,,,
2013-01-31,CHO,NO,0,1,25.0,19.488,17.85395194347739,1.0,5.4,11.4,35.4,54.2
2013-01-31,CHO,NO,6,1,25.0,80.74933333333333,48.91783371691305,7.166666666666667,45.16666666666666,65.66666666666667,110.33333333333331,181.16666666666663
2013-01-31,CHO,NO,12,1,24.0,6.0062500000000005,2.509926248026304,2.5,4.083333333333334,6.416666666666666,7.375,10.833333333333334
2013-01-31,CHO,NO,18,1,25.0,10.31866666666667,7.727572566969381,1.8,4.5,6.333333333333333,18.0,26.5
2013-01-31,CHO,NO2,0,1,25.0,19.136000000000003,8.37251853785148,2.2,14.8,20.4,24.0,37.2
2013-01-31,CHO,NO2,6,1,25.0,23.942666666666664,8.221761548656282,3.333333333333333,19.33333333333333,24.33333333333333,29.0,37.66666666666666
2013-01-31,CHO,NO2,12,1,24.0,10.0,7.601970250587754,0.1666666666666666,3.875,8.416666666666666,13.825,27.5
2013-01-31,CHO,NO2,18,1,25.0,22.726666666666667,9.391485505499116,8.0,16.166666666666668,20.666666666666668,27.33333333333333,46.0
2013-01-31,CHO,NOX,0,1,25.0,38.663999999999994,23.584509040187093,3.4,22.6,33.2,55.2,80.4
2013-01-31,CHO,NOX,6,1,25.0,104.75599999999999,54.81933181589082,10.833333333333334,73.0,94.33333333333331,134.66666666666666,218.83333333333331
2013-01-31,CHO,NOX,12,1,24.0,15.936805555555553,8.753312663704344,2.5,10.3,13.416666666666668,18.25,37.833333333333336
2013-01-31,CHO,NOX,18,1,25.0,33.041333333333334,15.162265173290738,13.833333333333334,22.33333333333333,30.666666666666668,37.833333333333336,62.16666666666666
2013-01-31,CHO,O3,0,1,25.0,7.872000000000001,6.463198382637913,1.0,2.0,4.4,12.8,23.8
2013-01-31,CHO,O3,6,1,25.0,8.04,4.48214565020255,1.8,5.666666666666667,7.2,10.166666666666666,22.166666666666668
2013-01-31,CHO,O3,12,1,24.0,48.095833333333324,12.456441255188473,26.0,38.25,51.91666666666666,57.708333333333336,68.33333333333333
2013-01-31,CHO,O3,18,1,25.0,25.649333333333335,10.812891482957841,9.6,17.666666666666668,23.0,32.5,51.333333333333336
2013-01-31,CHO,PM10,0,2,0.0,,,,,,,
2013-01-31,CHO,PM10,6,2,0.0,,,,,,,
2013-01-31,CHO,PM10,12,2,0.0,,,,,,,
2013-01-31,CHO,PM10,18,2,0.0,,,,,,,
2013-01-31,CHO,SO2,0,1,25.0,2.944,1.5237235094771404,0.0,2.0,2.6,3.8,7.8
2013-01-31,CHO,SO2,6,1,25.0,5.014666666666668,2.868524591725393,1.6666666666666667,3.2,4.6,5.833333333333333,15.666666666666666
2013-01-31,CHO,SO2,12,1,24.0,5.353472222222223,5.68852344758177,1.1666666666666667,2.5,4.0,5.541666666666667,29.83333333333333
2013-01-31,CHO,SO2,18,1,25.0,3.574666666666666,1.7205533132407447,1.6,2.5,3.0,4.333333333333333,7.333333333333333
2013-01-31,COY,NO,0,1,31.0,25.419354838709673,28.987415882929138,1.0,5.2,21.0,34.0,144.6
2013-01-31,COY,NO,6,1,31.0,60.598924731182784,24.413677835834637,7.0,46.41666666666667,55.16666666666666,79.08333333333334,109.16666666666669
2013-01-31,COY,NO,12,1,31.0,10.516129032258064,6.244605796458738,1.6666666666666667,5.666666666666667,9.666666666666666,14.333333333333334,28.666666666666668
2013-01-31,COY,NO,18,1,31.0,15.596774193548386,11.700092924096673,2.0,7.833333333333333,12.833333333333334,17.833333333333336,48.333333333333336
2013-01-31,COY,NO2,0,1,31.0,29.53548387096774,8.923285956309174,6.2,24.2,31.2,35.8,43.6
2013-01-31,COY,NO2,6,1,31.0,34.532258064516135,7.034831245815974,10.666666666666666,30.333333333333336,34.833333333333336,38.75,46.5
2013-01-31,COY,NO2,12,1,31.0,30.075268817204307,16.225998725734904,3.0,18.833333333333336,27.33333333333333,41.583333333333336,69.83333333333333
2013-01-31,COY,NO2,18,1,31.0,37.74193548387097,16.48483246242489,10.333333333333334,30.333333333333336,36.0,41.25,92.5
2013-01-31,COY,NOX,0,1,31.0,54.94838709677419,33.539468003808516,7.4,30.9,49.0,68.69999999999999,175.8
2013-01-31,COY,NOX,6,1,31.0,95.16666666666664,28.38568888248677,18.0,77.16666666666667,96.16666666666669,115.58333333333331,147.5
2013-01-31,COY,NOX,12,1,31.0,40.661290322580655,21.81943933959772,6.0,25.666666666666668,39.333333333333336,54.0,99.0
2013-01-31,COY,NOX,18,1,31.0,53.349462365591386,26.262857691914615,12.0,39.75,46.66666666666666,63.416666666666664,140.66666666666666
2013-01-31,COY,O3,0,1,31.0,6.587096774193547,5.736418274817128,2.0,2.6,3.0,8.7,24.4
2013-01-31,COY,O3,6,1,31.0,8.23763440860215,2.9260989317150554,3.333333333333333,6.5,7.666666666666667,9.166666666666668,16.833333333333332
2013-01-31,COY,O3,12,1,31.0,55.45698924731184,17.601082023869772,24.83333333333333,44.5,54.0,67.41666666666666,83.66666666666667
2013-01-31,COY,O3,18,1,31.0,18.543010752688176,7.079569946911596,6.5,13.833333333333332,18.666666666666668,22.666666666666668,36.16666666666666
2013-01-31,COY,PM2.5,0,2,30.0,29.246666666666666,18.155700792433425,7.4,20.700000000000003,24.7,31.2,105.8
2013-01-31,COY,PM2.5,6,2,30.0,39.76944444444443,24.04658716090176,6.166666666666667,27.708333333333332,35.0,42.416666666666664,117.83333333333331
2013-01-31,COY,PM2.5,12,2,30.0,37.861666666666665,19.30699709880281,5.4,28.708333333333332,36.75,45.983333333333334,100.83333333333331
2013-01-31,COY,PM2.5,18,2,30.0,26.11555555555556,11.38301394120626,8.833333333333334,18.875,24.583333333333336,31.041666666666668,53.333333333333336
2013-01-31,CUA,CO,0,15,26.0,0.5307692307692308,0.2272078005161456,0.2199999999999999,0.36,0.49000000000000005,0.63,1.06
2013-01-31,CUA,CO,6,15,31.0,1.0997849462365592,0.37573132193676484,0.5833333333333334,0.8250000000000001,1.0,1.3666666666666667,2.32
2013-01-31,CUA,CO,12,15,31.0,0.8346774193548387,0.32132723004659053,0.35,0.625,0.7333333333333334,0.9916666666666667,1.5166666666666668
2013-01-31,CUA,CO,18,15,31.0,0.793010752688172,0.26627659643020013,0.3166666666666666,0.6000000000000001,0.7333333333333333,1.0333333333333334,1.45
2013-01-31,CUA,NO,0,1,26.0,7.184615384615384,8.73483565078095,0.0,1.4,3.8,9.95,32.2
2013-01-31,CUA,NO,6,1,31.0,45.29462365591398,30.34277520544979,8.666666666666666,22.416666666666668,40.333333333333336,60.833333333333336,121.2
2013-01-31,CUA,NO,12,1,31.0,9.57043010752688,5.869323435168561,2.1666666666666665,5.083333333333334,9.333333333333334,12.583333333333332,27.666666666666668
2013-01-31,CUA,NO,18,1,31.0,7.68279569892473,5.813514720461101,2.0,3.4166666666666665,5.5,11.416666666666668,27.666666666666668
2013-01-31,CUA,NO2,0,1,26.0,20.26923076923077,9.856562046911458,3.6,13.049999999999999,19.3,27.35,44.6
2013-01-31,CUA,NO2,6,1,31.0,28.783870967741926,8.455179744755815,13.2,24.166666666666668,28.33333333333333,31.55,50.833333333333336
2013-01-31,CUA,NO2,12,1,31.0,27.46666666666667,15.744127653050693,5.333333333333333,15.75,22.0,39.083333333333336,69.0
2013-01-31,CUA,NO2,18,1,31.0,26.908602150537632,14.487404408637271,8.5,17.916666666666668,20.0,35.5,69.5
2013-01-31,CUA,NOX,0,1,26.0,27.476923076923075,17.224547777919923,4.6,14.6,23.9,38.6,75.8
2013-01-31,CUA,NOX,6,1,31.0,74.05483870967743,35.5880707732522,22.4,48.08333333333333,63.333333333333336,94.58333333333334,152.8
2013-01-31,CUA,NOX,12,1,31.0,37.101612903225806,20.55423285001337,10.333333333333334,20.5,30.166666666666668,52.68333333333333,96.66666666666669
2013-01-31,CUA,NOX,18,1,31.0,34.596774193548384,18.12956324133006,11.833333333333334,21.833333333333336,29.83333333333333,43.25,90.16666666666669
2013-01-31,CUA,O3,0,1,26.0,16.684615384615384,9.236652740368333,1.4,9.549999999999999,16.3,21.8,34.8
2013-01-31,CUA,O3,6,1,31.0,12.77741935483871,5.6352553400808025,3.8,8.5,12.0,16.833333333333336,22.5
2013-01-31,CUA,O3,12,1,31.0,54.87956989247313,18.882046494192334,20.83333333333333,42.91666666666666,53.333333333333336,68.75,85.5
2013-01-31,CUA,O3,18,1,31.0,26.35483870967742,10.648312501978184,10.666666666666666,16.166666666666668,25.33333333333333,33.75,51.66666666666666
2013-01-31,CUA,SO2,0,1,26.0,10.746153846153847,9.764844321103364,0.8,2.7,8.2,15.0,31.8
2013-01-31,CUA,SO2,6,1,31.0,9.806451612903226,9.146857057278435,2.0,3.8333333333333335,7.166666666666667,11.583333333333332,48.16666666666666
2013-01-31,CUA,SO2,12,1,31.0,7.600537634408603,5.418569723595182,1.6666666666666667,3.1666666666666665,6.333333333333333,10.166666666666666,21.33333333333333
2013-01-31,CUA,SO2,18,1,31.0,13.833333333333334,17.850303452135854,1.8333333333333333,2.083333333333333,5.0,16.916666666666664,74.16666666666667
2013-01-31,CUT,NO,0,1,22.0,33.554545454545455,20.706652422481394,1.8,23.0,31.400000000000002,48.449999999999996,68.8
2013-01-31,CUT,NO,6,1,22.0,76.84242424242424,30.570065556503284,32.5,47.666666666666664,79.25,101.95833333333333,127.6
2013-01-31,CUT,NO,12,1,21.0,4.803174603174604,2.790920890672005,1.25,2.75,4.166666666666667,5.833333333333333,10.166666666666666
2013-01-31,CUT,NO,18,1,22.0,5.009848484848484,4.2685656088318895,0.5,1.8916666666666666,3.25,7.333333333333333,16.0
2013-01-31,CUT,NO2,0,1,22.0,30.700000000000003,5.746303159423456,18.6,28.65,31.0,34.35,40.0
2013-01-31,CUT,NO2,6,1,22.0,32.4530303030303,5.8035353127229365,24.0,29.083333333333332,31.083333333333336,34.958333333333336,45.0
2013-01-31,CUT,NO2,12,1,21.0,18.376190476190477,7.136814904712534,6.0,13.333333333333334,17.0,23.5,34.5
2013-01-31,CUT,NO2,18,1,22.0,29.20681818181818,10.557101798725272,10.166666666666666,22.416666666666664,27.833333333333336,39.58333333333333,46.833333333333336
2013-01-31,CUT,NOX,0,1,22.0,64.28181818181817,22.7876039059593,22.8,59.300000000000004,65.4,79.55,100.6
2013-01-31,CUT,NOX,6,1,22.0,109.25909090909092,34.60156575320476,61.333333333333336,77.69999999999999,110.58333333333334,136.0,167.8
2013-01-31,CUT,NOX,12,1,21.0,23.13015873015873,9.350315828069984,7.25,17.666666666666668,21.33333333333333,26.25,45.0
2013-01-31,CUT,NOX,18,1,22.0,34.29242424242425,13.883483132704987,10.833333333333334,24.374999999999996,31.083333333333332,44.49999999999999,61.16666666666666
2013-01-31,CUT,O3,0,1,8.0,1.175,2.5217624222526824,0.0,0.2,0.30000000000000004,0.45,7.4
2013-01-31,CUT,O3,6,1,8.0,5.3583333333333325,2.360841254420006,1.6,3.65,6.166666666666667,7.041666666666666,7.833333333333333
2013-01-31,CUT,O3,12,1,8.0,72.14583333333334,20.21971329063683,50.5,58.208333333333336,68.41666666666666,77.79166666666666,113.5
2013-01-31,CUT,O3,18,1,8.0,29.489583333333332,8.716709630687161,12.833333333333334,26.708333333333332,30.166666666666664,34.8125,39.333333333333336
2013-01-31,CUT,PM10,0,2,13.0,65.13846153846154,20.819283467558723,21.2,52.0,71.2,76.4,95.8
2013-01-31,CUT,PM10,6,2,13.0,106.80897435897435,19.017349066761795,81.5,92.33333333333331,104.66666666666669,117.16666666666669,149.66666666666666
2013-01-31,CUT,PM10,12,2,13.0,57.71538461538462,18.22129205985361,30.2,48.16666666666666,59.66666666666666,65.16666666666667,88.5
2013-01-31,CUT,PM10,18,2,13.0,87.88461538461537,22.138075192287456,54.0,69.0,89.16666666666667,95.33333333333331,129.33333333333334
2013-01-31,CUT,SO2,0,1,22.0,15.309090909090907,34.10503257223553,0.0,0.6,1.5,9.549999999999999,147.4
2013-01-31,CUT,SO2,6,1,22.0,13.307575757575757,14.16771772690385,1.3333333333333333,2.5416666666666665,5.966666666666667,24.958333333333332,44.833333333333336
2013-01-31,CUT,SO2,12,1,21.0,16.77857142857143,17.448978912227645,1.1666666666666667,3.1666666666666665,7.333333333333333,30.83333333333333,55.833333333333336
2013-01-31,CUT,SO2,18,1,22.0,11.37272727272727,17.001237540899126,0.1666666666666666,2.5416666666666665,4.0,9.125,56.16666666666666
2013-01-31,FAC,CO,0,15,20.0,0.566,0.37095041518552824,0.04,0.32999999999999996,0.4599999999999999,0.8049999999999999,1.64
2013-01-31,FAC,CO,6,15,20.0,1.5351666666666668,0.623630640233942,0.5333333333333333,1.0458333333333334,1.3833333333333335,2.0916666666666663,2.6333333333333333
2013-01-31,FAC,CO,12,15,19.0,0.8315789473684209,0.3374219039430588,0.06,0.6833333333333332,0.9166666666666666,1.0083333333333333,1.5333333333333332
2013-01-31,FAC,CO,18,15,18.0,0.9157407407407406,0.4600181945187689,0.4000000000000001,0.6499999999999999,0.7416666666666667,1.0041666666666667,1.9833333333333332
2013-01-31,FAC,NO,0,1,25.0,17.76,19.54516137905577,0.6,3.2,10.0,26.0,66.6
2013-01-31,FAC,NO,6,1,25.0,88.59733333333334,49.248573884221564,19.83333333333333,53.833333333333336,69.5,126.16666666666669,209.33333333333331
2013-01-31,FAC,NO,12,1,25.0,16.290666666666663,6.310232137538967,4.833333333333333,10.2,16.666666666666668,19.666666666666668,29.83333333333333
2013-01-31,FAC,NO,18,1,24.0,26.893055555555552,20.314795491501105,3.1666666666666665,8.5,20.083333333333336,47.525,63.5
2013-01-31,FAC,NO2,0,1,25.0,24.152,9.817718675945038,6.6,18.0,24.2,30.2,45.0
2013-01-31,FAC,NO2,6,1,25.0,34.599999999999994,7.998553109897555,20.33333333333333,29.0,32.333333333333336,42.16666666666666,49.833333333333336
2013-01-31,FAC,NO2,12,1,25.0,38.30933333333333,16.57508035844439,8.0,26.5,34.2,48.0,71.5
2013-01-31,FAC,NO2,18,1,24.0,38.19444444444445,13.921854597241385,18.666666666666668,27.125,35.25,45.958333333333336,68.83333333333333
2013-01-31,FAC,NOX,0,1,25.0,41.83200000000001,25.502920094242803,8.4,20.8,33.4,58.6,95.0
2013-01-31,FAC,NOX,6,1,25.0,123.248,55.664189133156796,47.333333333333336,85.5,104.66666666666669,165.66666666666666,254.16666666666663
2013-01-31,FAC,NOX,12,1,25.0,54.54666666666666,20.48123802681642,17.4,40.5,52.0,60.5,99.33333333333331
2013-01-31,FAC,NOX,18,1,24.0,65.08333333333333,31.205064310899015,30.166666666666668,39.791666666666664,56.25,89.04166666666667,122.66666666666669
2013-01-31,FAC,O3,0,1,22.0,9.372727272727273,9.692863443358815,1.0,1.85,4.800000000000001,15.45,31.4
2013-01-31,FAC,O3,6,1,22.0,7.181818181818182,3.000841632784127,3.1666666666666665,5.125,6.75,8.25,15.5
2013-01-31,FAC,O3,12,1,23.0,54.33913043478262,20.739969346708673,26.166666666666668,39.08333333333333,51.16666666666666,68.76666666666667,93.0
2013-01-31,FAC,O3,18,1,22.0,18.295454545454547,7.945404285148066,5.0,12.125,17.333333333333332,22.83333333333333,36.0
2013-01-31,FAC,PM10,0,2,25.0,33.64066666666667,26.07684605162212,2.75,22.0,30.6,40.6,139.6
