,,,,,value,value,value,value,value,value,value,value
2010-12-31,ATI,NOX,6,1,30.0,95.56111111111112,40.022706278810645,13.5,73.20833333333333,107.91666666666666,127.29166666666669,140.5
2010-12-31,ATI,NOX,12,1,30.0,33.74999999999999,15.879620786462095,8.666666666666666,22.166666666666668,33.33333333333333,47.74999999999999,66.66666666666667
2010-12-31,ATI,NOX,18,1,30.0,42.60555555555553,17.27019243134196,21.5,34.54166666666667,38.25,47.5,102.66666666666669
2010-12-31,ATI,SO2,0,1,30.0,14.526666666666669,16.15933451457773,0.0,2.9499999999999997,9.2,21.65,68.4
2010-12-31,ATI,SO2,6,1,30.0,12.598888888888892,14.630371714370028,0.0,3.791666666666667,9.583333333333332,16.458333333333332,73.16666666666667
2010-12-31,ATI,SO2,12,1,30.0,9.33888888888889,11.216818527548213,0.0,2.0416666666666665,4.25,12.791666666666668,43.16666666666666
2010-12-31,ATI,SO2,18,1,30.0,25.538888888888888,24.385068736153322,0.0,4.0,25.0,35.25,104.16666666666669
2010-12-31,AZC,NO,0,1,31.0,28.9741935483871,26.209349066594992,0.8,10.8,21.8,36.5,104.2
2010-12-31,AZC,NO,6,1,31.0,77.3763440860215,39.41606101817848,1.0,50.08333333333333,82.0,104.0,151.66666666666666
2010-12-31,AZC,NO,12,1,31.0,8.688172043010752,5.374449486964511,0.6666666666666666,4.333333333333334,7.0,12.416666666666668,22.666666666666668
2010-12-31,AZC,NO,18,1,31.0,28.091397849462364,24.554619340235092,0.3333333333333333,8.25,23.5,39.0,100.66666666666669
2010-12-31,AZC,NO2,0,1,31.0,36.76129032258065,7.883555772169259,19.6,32.8,38.0,41.4,49.4
2010-12-31,AZC,NO2,6,1,31.0,46.725806451612904,14.742452456106125,17.833333333333332,33.25,50.5,58.16666666666667,68.16666666666667
2010-12-31,AZC,NO2,12,1,31.0,34.655913978494624,15.575499247920856,9.833333333333334,24.75,33.166666666666664,43.41666666666667,73.16666666666667
2010-12-31,AZC,NO2,18,1,31.0,47.381720430107535,16.301226581229056,23.666666666666668,33.66666666666667,46.66666666666666,60.16666666666666,78.5
2010-12-31,AZC,NOX,0,1,31.0,65.54193548387097,30.41781028929759,19.8,45.4,61.8,76.0,143.2
2010-12-31,AZC,NOX,6,1,31.0,124.03763440860214,52.67337702816078,18.83333333333333,85.58333333333331,129.33333333333334,162.66666666666666,215.66666666666663
2010-12-31,AZC,NOX,12,1,31.0,43.2043010752688,20.00197720214732,12.0,29.75,41.66666666666666,56.75,95.5
2010-12-31,AZC,NOX,18,1,31.0,75.37634408602152,36.80229883474812,28.0,45.08333333333333,76.33333333333333,97.08333333333334,160.0
2010-12-31,AZC,O3,0,1,31.0,3.2451612903225815,3.454739614855455,1.0,1.0,1.2,4.4,13.8
2010-12-31,AZC,O3,6,1,31.0,8.18279569892473,4.39746451330294,3.8333333333333335,5.416666666666666,6.666666666666667,9.166666666666668,26.0
2010-12-31,AZC,O3,12,1,31.0,55.069892473118266,15.217240112935041,31.0,42.75,53.16666666666666,67.5,83.0
2010-12-31,AZC,O3,18,1,31.0,12.4247311827957,7.392418377118925,3.8333333333333335,7.916666666666667,10.666666666666666,14.25,36.333333333333336
2010-12-31,AZC,SO2,0,1,31.0,18.896774193548392,18.08291060404764,3.2,7.2,13.6,24.5,78.0
2010-12-31,AZC,SO2,6,1,31.0,14.381720430107526,12.426539218199794,3.333333333333333,8.083333333333334,11.166666666666666,16.083333333333336,66.83333333333333
2010-12-31,AZC,SO2,12,1,31.0,10.236559139784944,7.047954023259409,3.0,5.916666666666666,8.0,12.5,32.5
2010-12-31,AZC,SO2,18,1,31.0,23.25806451612903,23.03615671350219,3.333333333333333,6.583333333333334,18.5,31.749999999999996,103.33333333333331
2010-12-31,CAM,PM2.5,0,2,31.0,37.780645161290316,19.093688649303967,13.8,30.0,33.6,38.5,119.8
2010-12-31,CAM,PM2.5,6,2,31.0,44.451612903225794,15.843224603291667,11.833333333333334,34.5,47.0,55.5,77.0
2010-12-31,CAM,PM2.5,12,2,31.0,28.085483870967742,12.965101834979848,5.25,20.383333333333333,25.4,35.91666666666667,54.66666666666666
2010-12-31,CAM,PM2.5,18,2,31.0,34.48924731182795,13.273472255249269,8.833333333333334,25.333333333333336,38.833333333333336,44.33333333333333,55.0
2010-12-31,CES,NO,0,1,31.0,36.83225806451612,39.90986834603505,0.0,4.5,31.2,54.9,168.4
2010-12-31,CES,NO,6,1,31.0,84.64946236559142,34.35042602675886,8.333333333333334,68.83333333333334,83.16666666666667,101.25,169.5
2010-12-31,CES,NO,12,1,31.0,15.880645161290321,6.947057859498925,2.833333333333333,10.916666666666668,16.5,20.316666666666663,35.666666666666664
2010-12-31,CES,NO,18,1,31.0,27.52150537634408,24.645814832734064,1.0,11.833333333333332,20.5,40.25,123.5
2010-12-31,CES,NO2,0,1,31.0,38.354838709677416,14.723379111913076,14.0,25.9,38.6,49.9,62.8
2010-12-31,CES,NO2,6,1,31.0,45.050537634408585,15.525269416085987,18.33333333333333,32.08333333333333,50.333333333333336,55.08333333333333,69.83333333333333
2010-12-31,CES,NO2,12,1,31.0,41.58655913978493,16.803032364865555,13.666666666666666,26.416666666666664,42.5,55.05,68.0
2010-12-31,CES,NO2,18,1,31.0,49.69569892473119,16.73435752052796,22.33333333333333,37.0,51.16666666666666,66.5,77.33333333333333
2010-12-31,CES,NOX,0,1,31.0,74.68387096774194,46.7392704034783,13.6,35.8,80.2,96.6,217.2
2010-12-31,CES,NOX,6,1,31.0,129.51559139784945,44.384262087225004,28.5,102.5,129.5,160.66666666666669,223.5
2010-12-31,CES,NOX,12,1,31.0,57.39731182795701,22.81424266678124,17.5,34.91666666666667,60.0,73.91666666666666,103.66666666666669
2010-12-31,CES,NOX,18,1,31.0,76.82688172043011,31.625396989872318,26.5,55.41666666666667,76.5,87.75,179.0
2010-12-31,CES,O3,0,1,31.0,3.4,4.374471396637541,0.0,0.30000000000000004,1.2,5.2,15.8
2010-12-31,CES,O3,6,1,31.0,5.888172043010751,2.6592751502938032,1.2,4.25,5.5,6.583333333333334,13.166666666666666
2010-12-31,CES,O3,12,1,31.0,52.51182795698925,12.16969079124855,28.5,42.41666666666667,51.5,59.833333333333336,73.33333333333333
2010-12-31,CES,O3,18,1,31.0,12.8763440860215,7.617714217038672,1.3333333333333333,6.666666666666666,12.5,18.083333333333336,31.33333333333333
2010-12-31,CES,PM10,0,2,31.0,85.92903225806451,50.03528217533695,10.6,47.900000000000006,90.0,113.5,228.6
2010-12-31,CES,PM10,6,2,31.0,107.61290322580642,30.208599986463696,42.66666666666666,89.20833333333334,118.16666666666669,127.25,152.16666666666666
2010-12-31,CES,PM10,12,2,30.0,81.8711111111111,75.47589183153126,31.83333333333333,49.87499999999999,63.83333333333333,80.80833333333334,455.5
2010-12-31,CES,PM10,18,2,31.0,92.81720430107528,27.881905550172174,48.333333333333336,70.5,90.66666666666669,116.33333333333334,139.33333333333334
2010-12-31,CES,SO2,0,1,31.0,7.12258064516129,4.873514110469594,2.0,3.5,5.2,9.2,21.0
2010-12-31,CES,SO2,6,1,31.0,8.477956989247312,4.950389784684699,2.0,5.583333333333334,7.666666666666667,10.033333333333333,28.33333333333333
2010-12-31,CES,SO2,12,1,31.0,7.1430107526881725,3.491939857235114,2.0,4.416666666666667,5.666666666666667,10.0,13.666666666666666
2010-12-31,CES,SO2,18,1,31.0,6.887096774193547,4.371072225602511,2.5,4.0,5.833333333333333,7.166666666666666,20.33333333333333
2010-12-31,CHO,CO,0,15,28.0,1.4648214285714285,0.4725335225083823,0.66,1.185,1.5399999999999998,1.6762500000000005,2.68
2010-12-31,CHO,CO,6,15,28.0,2.3827380952380954,0.8229491549187123,0.6166666666666667,1.8583333333333334,2.58,2.9291666666666667,3.5500000000000003
2010-12-31,CHO,CO,12,15,29.0,1.1086206896551725,0.26737928182696025,0.5666666666666668,0.9333333333333336,1.1,1.34,1.5333333333333332
2010-12-31,CHO,CO,18,15,28.0,1.5205357142857143,0.3684125253037761,0.7000000000000001,1.275,1.525,1.8125,2.1666666666666665
2010-12-31,CHO,O3,0,1,28.0,5.189285714285714,7.6492720198632265,0.0,0.95,1.8,3.5,24.2
2010-12-31,CHO,O3,6,1,28.0,10.78690476190476,5.279896956889161,4.5,7.666666666666667,8.833333333333332,12.166666666666666,23.83333333333333
2010-12-31,CHO,O3,12,1,28.0,67.2845238095238,12.525176233592072,36.0,62.150000000000006,69.81666666666666,73.70833333333334,89.16666666666667
2010-12-31,CHO,O3,18,1,28.0,32.60178571428572,12.417843874335045,11.75,22.5,32.58333333333333,42.833333333333336,51.333333333333336
2010-12-31,CHO,SO2,0,1,31.0,4.490322580645159,1.696143633601368,1.6,3.3,4.4,5.8,8.2
2010-12-31,CHO,SO2,6,1,31.0,7.847311827956989,3.3456414343036682,2.0,5.25,6.666666666666667,10.0,16.2
2010-12-31,CHO,SO2,12,1,30.0,6.900000000000001,3.7578015909484717,2.5,3.875,5.75,10.0,14.8
2010-12-31,CHO,SO2,18,1,31.0,5.723655913978495,1.7645835422723128,2.5,4.6,5.333333333333333,6.708333333333334,10.666666666666666
2010-12-31,COY,O3,0,1,30.0,3.668888888888888,3.132403057467489,1.4,2.0,2.3666666666666663,3.5,15.6
2010-12-31,COY,O3,6,1,29.0,9.029885057471265,4.181130560517591,3.2,7.0,8.833333333333334,10.333333333333334,25.0
2010-12-31,COY,O3,12,1,30.0,64.47444444444444,16.919486336173122,33.833333333333336,51.70833333333333,63.61666666666667,73.58333333333333,101.33333333333331
2010-12-31,COY,O3,18,1,30.0,16.577777777777776,8.57899213209537,5.666666666666667,9.666666666666666,15.333333333333334,22.45833333333333,38.333333333333336
2010-12-31,COY,PM2.5,0,2,29.0,38.217241379310344,22.399650331542446,9.0,20.8,35.2,52.2,121.6
2010-12-31,COY,PM2.5,6,2,29.0,42.083333333333336,16.131562279807298,7.833333333333333,28.166666666666668,46.833333333333336,54.25,71.16666666666667
2010-12-31,COY,PM2.5,12,2,30.0,40.25277777777777,17.685675136807752,5.666666666666667,29.95833333333333,42.333333333333336,52.916666666666664,70.5
2010-12-31,COY,PM2.5,18,2,29.0,37.816091954022994,16.817138887819024,9.5,22.83333333333333,38.833333333333336,48.66666666666666,68.16666666666667
2010-12-31,CUA,O3,0,1,31.0,19.806451612903224,9.245176597695721,6.2,13.600000000000001,19.2,21.9,49.6
2010-12-31,CUA,O3,6,1,31.0,21.498924731182797,9.053055485308354,1.6666666666666667,16.0,21.166666666666668,26.166666666666664,44.0
2010-12-31,CUA,O3,12,1,31.0,61.74623655913978,14.713359204073706,33.333333333333336,52.833333333333336,62.66666666666666,68.58333333333334,93.66666666666669
2010-12-31,CUA,O3,18,1,31.0,27.32043010752688,13.23821538106658,7.833333333333333,18.25,23.0,35.166666666666664,56.833333333333336
2010-12-31,FAC,CO,0,15,31.0,0.923225806451613,0.4309399578964893,0.1399999999999999,0.61,0.86,1.15,1.92
2010-12-31,FAC,CO,6,15,31.0,2.179247311827957,0.8460153705273084,0.35,1.6416666666666666,2.3666666666666667,2.8083333333333336,3.6
2010-12-31,FAC,CO,12,15,31.0,1.0268279569892473,0.4218948339290935,0.3833333333333333,0.6958333333333334,0.9833333333333334,1.3,1.9666666666666668
2010-12-31,FAC,CO,18,15,31.0,1.5188172043010753,0.9276687421173322,0.35,0.9083333333333333,1.1833333333333331,1.6916666666666669,3.733333333333334
2010-12-31,FAC,NO,0,1,30.0,18.386666666666663,17.846621110380287,0.0,3.3,14.0,21.6,58.0
2010-12-31,FAC,NO,6,1,30.0,87.75666666666667,41.839666736766425,0.5,62.708333333333336,92.75,121.66666666666669,152.33333333333334
2010-12-31,FAC,NO,12,1,31.0,14.146236559139785,6.742978116745981,2.5,8.833333333333332,13.0,19.083333333333336,28.2
2010-12-31,FAC,NO,18,1,30.0,44.96666666666667,41.900251007395624,0.6666666666666666,16.916666666666664,27.083333333333336,62.083333333333336,156.16666666666666
2010-12-31,FAC,NO2,0,1,30.0,31.53333333333334,8.608309271032677,15.8,27.6,30.9,37.2,48.2
2010-12-31,FAC,NO2,6,1,30.0,48.3277777777778,15.392554510380812,18.5,37.25,51.83333333333333,58.49166666666667,68.66666666666667
2010-12-31,FAC,NO2,12,1,31.0,36.91021505376344,16.98977616174752,8.5,26.666666666666664,36.75,45.5,67.33333333333333
2010-12-31,FAC,NO2,18,1,30.0,45.75555555555556,17.075656157396104,20.5,34.708333333333336,43.41666666666666,55.87499999999999,82.83333333333333
2010-12-31,FAC,NOX,0,1,30.0,49.89333333333333,24.715302161202484,15.8,31.85,45.0,59.75,103.0
2010-12-31,FAC,NOX,6,1,30.0,136.03222222222223,55.612529586404555,18.83333333333333,103.16666666666669,144.66666666666669,183.20833333333334,220.83333333333331
2010-12-31,FAC,NOX,12,1,31.0,50.95591397849463,22.22991542460174,12.5,37.91666666666667,48.5,66.5,89.8
2010-12-31,FAC,NOX,18,1,30.0,90.62222222222223,56.241558469747275,24.83333333333333,55.37499999999999,74.91666666666667,111.37499999999999,223.66666666666663
2010-12-31,FAC,O3,0,1,31.0,9.296774193548385,5.584232795467833,1.4,4.4,8.6,14.0,22.4
2010-12-31,FAC,O3,6,1,31.0,9.380645161290323,4.961696052565152,4.6,6.833333333333333,7.5,9.416666666666668,27.33333333333333
2010-12-31,FAC,O3,12,1,31.0,53.4978494623656,13.359396569550173,29.0,44.583333333333336,51.5,63.66666666666667,78.0
2010-12-31,FAC,O3,18,1,31.0,15.60752688172043,8.498861403817003,6.5,10.666666666666666,12.666666666666666,20.916666666666668,46.333333333333336
2010-12-31,FAC,PM10,0,2,31.0,36.199999999999996,19.16538546442518,9.2,22.299999999999997,33.2,45.4,103.2
2010-12-31,FAC,PM10,6,2,31.0,71.96666666666664,25.030294237775742,26.4,47.833333333333336,76.33333333333333,88.83333333333333,118.83333333333331
2010-12-31,FAC,PM10,12,2,31.0,60.09838709677418,17.683085847487302,37.0,47.083333333333336,58.6,68.08333333333334,109.0
2010-12-31,FAC,PM10,18,2,31.0,76.94086021505379,21.066805044688667,32.833333333333336,65.25,79.83333333333333,90.33333333333334,118.83333333333331
2010-12-31,FAC,SO2,0,1,30.0,15.586666666666666,10.954946397619326,1.0,7.0,12.0,21.6,42.4
2010-12-31,FAC,SO2,6,1,30.0,14.34888888888889,9.292792631466774,2.5,9.25,11.75,16.166666666666668,51.833333333333336
2010-12-31,FAC,SO2,12,1,30.0,11.188333333333334,8.080432765524437,0.3333333333333333,6.541666666666667,8.45,14.083333333333334,35.333333333333336
2010-12-31,FAC,SO2,18,1,30.0,32.38333333333333,30.20501943773115,1.3333333333333333,9.083333333333334,26.416666666666664,44.458333333333336,121.0
2010-12-31,IMP,CO,0,15,31.0,2.2961290322580643,1.1001505273351,0.7,1.6099999999999999,2.12,2.88,5.6
2010-12-31,IMP,CO,6,15,31.0,3.1447311827956987,0.9929562200611789,0.9666666666666668,2.625,3.333333333333333,3.833333333333333,4.7
2010-12-31,IMP,CO,12,15,30.0,1.2491666666666668,0.3275383484903725,0.7166666666666667,0.9041666666666668,1.3083333333333336,1.4958333333333333,1.9666666666666663
2010-12-31,IMP,CO,18,15,31.0,1.7900537634408604,0.7376088097849711,0.6833333333333332,1.3166666666666669,1.6,2.075,3.525
2010-12-31,IZT,CO,0,15,31.0,1.78258064516129,1.1336635824968402,0.4399999999999999,1.21,1.66,2.26,6.44
2010-12-31,IZT,CO,6,15,31.0,2.555698924731183,0.9290386084344224,0.65,1.9833333333333334,2.6666666666666665,3.0250000000000004,4.199999999999999
2010-12-31,IZT,CO,12,15,31.0,1.1233870967741937,0.3678542595545163,0.4499999999999999,0.8666666666666667,1.1666666666666667,1.3791666666666669,1.8
2010-12-31,IZT,CO,18,15,31.0,1.810752688172043,0.7823936253231083,0.7000000000000001,1.3499999999999999,1.7,2.041666666666667,3.9166666666666665
2010-12-31,IZT,NO,0,1,31.0,62.8215053763441,59.7546474550149,0.0,19.0,54.2,87.19999999999999,300.8
2010-12-31,IZT,NO,6,1,31.0,101.47204301075267,46.889126194850405,3.1666666666666665,70.25,106.33333333333331,133.75,199.66666666666663
2010-12-31,IZT,NO,12,1,31.0,12.690860215053764,6.004673856609806,2.0,7.416666666666667,12.166666666666666,16.75,26.666666666666668
2010-12-31,IZT,NO,18,1,31.0,36.90860215053763,28.622311897386176,3.0,16.416666666666668,31.166666666666668,47.0,145.16666666666666
2010-12-31,IZT,NO2,0,1,31.0,46.26021505376344,11.743005544215226,22.0,34.599999999999994,47.8,56.2,64.0
2010-12-31,IZT,NO2,6,1,31.0,53.78494623655914,18.53536127735843,16.166666666666668,39.66666666666667,55.16666666666666,67.58333333333334,87.0
2010-12-31,IZT,NO2,12,1,31.0,42.55645161290323,17.182427865689345,9.666666666666666,31.25,45.66666666666666,56.33333333333333,74.16666666666667
2010-12-31,IZT,NO2,18,1,31.0,55.88709677419355,18.788658275907867,24.666666666666668,44.083333333333336,56.16666666666666,71.83333333333333,91.16666666666669
2010-12-31,IZT,NOX,0,1,31.0,109.06236559139786,63.953591821023124,22.2,61.8,107.2,132.60000000000002,363.4
2010-12-31,IZT,NOX,6,1,31.0,155.17096774193553,61.40198014778753,22.0,117.83333333333331,170.8,191.25,281.3333333333333
2010-12-31,IZT,NOX,12,1,31.0,55.18279569892473,22.380892761738203,14.5,37.91666666666667,60.333333333333336,71.33333333333334,100.5
2010-12-31,IZT,NOX,18,1,31.0,92.69892473118277,41.54799588148891,35.333333333333336,60.0,89.0,110.91666666666666,220.83333333333331
2010-12-31,IZT,O3,0,1,30.0,1.2,2.3217116159390265,0.0,0.0,0.1,0.55,8.6
2010-12-31,IZT,O3,6,1,31.0,6.638709677419354,2.908405402153145,2.6666666666666665,4.633333333333333,6.333333333333333,7.5,17.833333333333332
2010-12-31,IZT,O3,12,1,31.0,60.37365591397849,15.645980299172779,30.83333333333333,46.41666666666667,59.66666666666666,69.25,93.83333333333331
2010-12-31,IZT,O3,18,1,31.0,11.470430107526882,6.575577301338502,3.25,6.25,9.833333333333334,14.916666666666668,27.0
2010-12-31,IZT,PM10,0,2,31.0,88.39569892473118,55.14824179859865,24.4,60.7,85.0,99.19999999999999,322.4
2010-12-31,IZT,PM10,6,2,31.0,91.76344086021508,29.45419338168727,34.833333333333336,74.08333333333333,97.16666666666669,111.16666666666666,148.0
2010-12-31,IZT,PM10,12,2,31.0,66.87096774193549,17.78298758788232,34.333333333333336,56.33333333333333,64.33333333333333,79.25,107.16666666666669
2010-12-31,IZT,PM10,18,2,31.0,82.60752688172043,21.7654818627304,43.66666666666666,65.08333333333333,85.16666666666667,101.33333333333334,115.66666666666669
2010-12-31,IZT,SO2,0,1,31.0,13.26021505376344,11.86357456392009,1.4,4.1,8.6,18.133333333333333,43.2
2010-12-31,IZT,SO2,6,1,31.0,12.256989247311829,8.394514053164091,3.0,7.466666666666667,11.0,14.333333333333332,44.333333333333336
2010-12-31,IZT,SO2,12,1,31.0,7.016129032258063,3.848365415079613,1.8333333333333333,3.75,6.0,9.416666666666668,15.166666666666666
2010-12-31,IZT,SO2,18,1,31.0,10.93010752688172,11.634779772665357,1.5,3.833333333333333,6.5,13.5,55.66666666666666
2010-12-31,LAG,CO,0,15,31.0,1.351129032258065,0.9193146991803364,0.02,0.9099999999999999,1.36,1.78,3.56
2010-12-31,LAG,CO,6,15,31.0,2.5029569892473114,0.9432620418366746,0.25,2.0458333333333334,2.5,3.2750000000000004,4.233333333333333
2010-12-31,LAG,CO,12,15,31.0,1.0403225806451613,0.4333926069193815,0.25,0.6666666666666667,1.15,1.4249999999999998,1.7666666666666666
2010-12-31,LAG,CO,18,15,31.0,1.776129032258064,0.9102063651942583,0.3166666666666667,1.1666666666666667,1.8,2.3966666666666665,3.45
2010-12-31,LAG,NO,0,1,31.0,66.11451612903227,49.712720024738786,1.4,31.075,59.6,93.8,198.0
2010-12-31,LAG,NO,6,1,31.0,122.94677419354839,50.052615356863484,5.666666666666667,98.58333333333334,131.0,157.33333333333334,226.33333333333331
2010-12-31,LAG,NO,12,1,31.0,15.532258064516125,6.840703255329753,2.833333333333333,11.583333333333332,14.0,18.916666666666664,34.833333333333336
2010-12-31,LAG,NO,18,1,31.0,50.808602150537624,30.87725516459328,6.0,25.08333333333333,49.66666666666666,74.75,111.33333333333331
2010-12-31,LAG,NO2,0,1,31.0,45.30645161290321,11.309433687085336,17.8,37.8,45.0,54.400000000000006,62.8
2010-12-31,LAG,NO2,6,1,31.0,53.45698924731183,15.367592629485156,19.166666666666668,44.66666666666667,56.66666666666666,63.916666666666664,78.66666666666667
2010-12-31,LAG,NO2,12,1,31.0,46.18010752688171,16.53472911858823,16.333333333333332,30.58333333333333,50.0,57.58333333333333,74.5
2010-12-31,LAG,NO2,18,1,31.0,56.23440860215054,18.304594614206625,26.666666666666668,44.25,54.5,72.75,87.66666666666667
2010-12-31,LAG,NOX,0,1,31.0,111.34677419354838,55.936313392231874,19.2,80.7,104.6,136.60000000000002,260.2
2010-12-31,LAG,NOX,6,1,31.0,176.33387096774194,62.98249911003658,25.83333333333333,151.25,187.5,226.08333333333331,305.0
2010-12-31,LAG,NOX,12,1,31.0,61.67741935483871,21.69527749789968,22.166666666666668,43.083333333333336,66.66666666666667,74.66666666666666,109.16666666666669
2010-12-31,LAG,NOX,18,1,31.0,107.0193548387097,44.41581364550373,34.833333333333336,66.48333333333332,106.83333333333331,148.33333333333331,191.16666666666663
2010-12-31,LAG,O3,0,1,31.0,2.083870967741935,2.403205744305378,0.6,1.0,1.4,2.0,13.4
2010-12-31,LAG,O3,6,1,31.0,5.904838709677418,2.5188151004302237,1.25,4.65,5.5,6.5,15.0
2010-12-31,LAG,O3,12,1,31.0,52.37365591397849,15.293984398493482,20.0,39.83333333333333,53.66666666666666,63.91666666666667,85.5
2010-12-31,LAG,O3,18,1,31.0,10.047311827956992,5.938286161246816,3.5,5.833333333333333,8.5,11.666666666666668,30.166666666666668
2010-12-31,LAG,SO2,0,1,30.0,15.983333333333333,12.617177216776353,2.6,6.8,12.399999999999999,17.75,52.0
2010-12-31,LAG,SO2,6,1,30.0,12.683333333333335,7.483487569769628,4.5,8.833333333333334,10.583333333333332,13.0,41.333333333333336
2010-12-31,LAG,SO2,12,1,31.0,8.6747311827957,4.564271210674034,3.0,5.166666666666667,8.0,11.75,20.5
2010-12-31,LAG,SO2,18,1,30.0,15.65666666666667,12.19649202125435,4.0,8.375,10.75,21.666666666666668,55.66666666666666
2010-12-31,LLA,SO2,0,1,28.0,8.057142857142857,13.51979148895285,1.6,2.75,4.5,6.6,73.6
2010-12-31,LLA,SO2,6,1,28.0,7.755952380952381,7.338730076905771,1.3333333333333333,3.9166666666666665,5.833333333333333,8.625,38.333333333333336
2010-12-31,LLA,SO2,12,1,29.0,6.184482758620692,4.167247414371859,1.0,3.0,5.0,9.5,15.333333333333334
2010-12-31,LLA,SO2,18,1,29.0,6.590804597701151,5.4384207598574,1.6666666666666667,3.0,4.5,7.166666666666667,26.33333333333333
2010-12-31,LPR,SO2,0,1,19.0,5.098245614035088,3.968541008833274,0.4,2.6,4.4,5.2,16.0
2010-12-31,LPR,SO2,6,1,18.0,9.703703703703702,5.8044257273817665,3.0,6.875,8.25,10.958333333333334,27.83333333333333
2010-12-31,LPR,SO2,12,1,20.0,6.847500000000001,5.241694279346007,2.1666666666666665,3.0,4.416666666666666,10.916666666666668,22.33333333333333
2010-12-31,LPR,SO2,18,1,20.0,7.469999999999999,9.099539863696085,0.1666666666666666,3.2916666666666665,3.8333333333333335,7.958333333333333,41.5
2010-12-31,LVI,PM10,0,2,31.0,85.33387096774193,40.44308220016697,13.4,60.8,87.6,110.3,172.6
2010-12-31,LVI,PM10,6,2,31.0,104.21236559139787,34.518297876510616,32.166666666666664,82.58333333333333,111.16666666666669,132.33333333333331,150.66666666666666
2010-12-31,LVI,PM10,12,2,31.0,67.05483870967741,19.564297695674387,38.333333333333336,50.75,66.2,78.08333333333334,109.0
2010-12-31,LVI,PM10,18,2,31.0,96.81182795698925,31.744691651182787,32.0,81.25,97.5,121.58333333333334,157.5
2010-12-31,LVI,SO2,0,1,31.0,14.27741935483871,12.635049391208554,2.2,6.5,11.2,17.0,63.2
2010-12-31,LVI,SO2,6,1,31.0,11.817204301075268,8.950310861424255,3.6666666666666665,7.583333333333334,9.833333333333334,12.083333333333332,52.16666666666666
2010-12-31,LVI,SO2,12,1,31.0,8.091397849462366,5.034296947803326,1.1666666666666667,4.083333333333334,6.166666666666667,10.666666666666668,21.83333333333333
2010-12-31,LVI,SO2,18,1,31.0,11.354838709677418,9.63680655721938,1.6666666666666667,4.583333333333334,7.666666666666667,15.083333333333332,45.333333333333336
2010-12-31,MER,CO,0,15,24.0,1.7213888888888895,0.9285175534263929,0.4599999999999999,1.02,1.6966666666666665,2.075,4.200000000000001
2010-12-31,MER,CO,6,15,24.0,2.3728472222222217,0.6916209133054155,0.9833333333333336,1.8375000000000001,2.475,2.8999999999999995,3.716666666666667
2010-12-31,MER,CO,12,15,24.0,1.2319444444444445,0.22805397417470277,0.7666666666666666,1.0791666666666666,1.3249999999999997,1.4275,1.4833333333333332
2010-12-31,MER,CO,18,15,25.0,1.814,0.8163502788495743,0.6,1.366666666666667,1.6,2.2333333333333334,4.1000000000000005
2010-12-31,MER,NO,0,1,24.0,70.875,52.97262828882561,3.4,31.900000000000002,63.4,97.85,207.0
2010-12-31,MER,NO,6,1,24.0,121.73680555555556,43.34606278449138,40.66666666666666,91.12500000000001,127.01666666666665,158.66666666666666,183.66666666666663
2010-12-31,MER,NO,12,1,24.0,15.874305555555553,6.120595585238043,7.833333333333333,10.625,14.75,20.291666666666668,26.83333333333333
2010-12-31,MER,NO,18,1,25.0,50.86000000000001,40.11847847083454,5.0,17.666666666666668,50.66666666666666,62.16666666666666,160.66666666666666
2010-12-31,MER,NO2,0,1,24.0,50.51250000000001,14.629372256139208,28.0,37.849999999999994,49.9,60.05,81.6
2010-12-31,MER,NO2,6,1,24.0,59.58263888888889,18.178640834467434,25.666666666666668,43.416666666666664,60.98333333333333,72.66666666666667,94.5
2010-12-31,MER,NO2,12,1,24.0,47.61666666666665,15.721469827168516,16.333333333333332,37.29166666666667,52.58333333333333,60.020833333333336,67.8
2010-12-31,MER,NO2,18,1,25.0,57.72,20.643228196441815,21.666666666666668,41.5,58.16666666666666,79.0,93.5
2010-12-31,MER,NOX,0,1,24.0,121.34999999999997,62.43216840839275,31.2,85.25,117.7,159.65,288.2
2010-12-31,MER,NOX,6,1,24.0,181.34652777777777,58.39618001270707,78.66666666666667,138.33333333333331,181.91666666666666,231.8125,278.1666666666667
2010-12-31,MER,NOX,12,1,24.0,63.54444444444446,18.995981437900227,29.166666666666668,48.125,66.66666666666666,77.525,93.33333333333331
2010-12-31,MER,NOX,18,1,25.0,108.58666666666664,55.73189624675675,26.666666666666668,75.0,109.0,134.16666666666666,253.83333333333331
2010-12-31,MER,O3,0,1,24.0,1.3187499999999999,2.093406444883138,0.0,0.4,0.6,1.05,8.4
2010-12-31,MER,O3,6,1,24.0,5.545833333333333,2.0822417430088422,1.5,4.541666666666667,5.366666666666667,6.833333333333333,9.333333333333334
2010-12-31,MER,O3,12,1,24.0,52.48263888888889,16.964325654366796,26.83333333333333,39.74999999999999,49.766666666666666,60.25,89.66666666666667
2010-12-31,MER,O3,18,1,25.0,8.646666666666668,3.846992572367648,2.1666666666666665,5.666666666666667,8.166666666666666,11.666666666666666,15.666666666666666
2010-12-31,MER,PM10,0,2,24.0,90.88333333333337,33.51251118309551,27.4,63.949999999999996,100.2,111.3,141.8
2010-12-31,MER,PM10,6,2,24.0,127.65625,37.955067451257,53.5,103.25000000000001,134.58333333333331,160.91666666666666,174.83333333333334
