,,,,,value,value,value,value,value,value,value,value
2012-02-29,CHO,NO2,6,1,26.0,16.696153846153848,7.9670673646682815,1.0,12.041666666666666,16.25,22.125,31.33333333333333
2012-02-29,CHO,NO2,12,1,26.0,8.449358974358972,6.599489005082524,0.0,2.425,8.083333333333332,12.775,25.0
2012-02-29,CHO,NO2,18,1,26.0,19.125,8.661577031157007,2.0,15.125,18.416666666666668,22.541666666666668,43.75
2012-02-29,CHO,NOX,0,1,25.0,39.148666666666664,23.755833552577727,2.75,13.2,43.0,57.5,77.2
2012-02-29,CHO,NOX,6,1,26.0,96.64743589743588,53.786622188939575,8.333333333333334,54.791666666666664,91.33333333333334,145.29166666666666,193.16666666666663
2012-02-29,CHO,NOX,12,1,26.0,18.68076923076923,9.35038049410907,5.166666666666667,13.916666666666668,15.833333333333332,21.916666666666668,46.16666666666666
2012-02-29,CHO,NOX,18,1,26.0,35.717948717948715,18.64920428631797,8.166666666666666,23.916666666666668,29.916666666666664,44.37499999999999,77.83333333333333
2012-02-29,CHO,O3,0,1,28.0,6.678571428571429,6.111152958009681,1.0,2.2,3.4,10.5,22.4
2012-02-29,CHO,O3,6,1,29.0,9.066666666666668,3.968466978409944,1.8333333333333333,6.0,9.666666666666666,10.666666666666666,19.666666666666668
2012-02-29,CHO,O3,12,1,29.0,45.910344827586215,18.576709482422004,12.666666666666666,30.5,43.0,61.5,81.0
2012-02-29,CHO,O3,18,1,29.0,22.376436781609186,12.252441866472868,4.666666666666667,14.5,20.33333333333333,30.0,51.16666666666666
2012-02-29,CHO,SO2,0,1,28.0,2.7351190476190474,2.9441451255470046,0.0,1.1,2.2,3.4,15.2
2012-02-29,CHO,SO2,6,1,29.0,3.291954022988506,2.453547078751881,0.0,1.3333333333333333,3.5,4.5,9.5
2012-02-29,CHO,SO2,12,1,29.0,1.7172413793103447,2.0073203469724157,0.0,0.3333333333333333,1.0,2.5,7.666666666666667
2012-02-29,CHO,SO2,18,1,29.0,2.5,2.194419328769274,0.1666666666666666,1.1666666666666667,1.8333333333333333,3.333333333333333,10.5
2012-02-29,COY,NO,0,1,29.0,26.510344827586202,28.628536522991805,0.0,5.0,12.4,48.2,84.8
2012-02-29,COY,NO,6,1,29.0,66.92413793103448,31.79339041891415,17.666666666666668,45.833333333333336,65.16666666666667,84.8,175.16666666666666
2012-02-29,COY,NO,12,1,29.0,10.529885057471265,10.41397620427192,1.8333333333333333,3.5,7.333333333333333,12.333333333333334,39.833333333333336
2012-02-29,COY,NO,18,1,29.0,24.610344827586207,27.710234060762534,2.333333333333333,6.833333333333333,12.0,28.166666666666668,96.16666666666669
2012-02-29,COY,NO2,0,1,29.0,27.71724137931035,7.187591935586794,5.6,24.2,27.2,30.2,43.0
2012-02-29,COY,NO2,6,1,29.0,33.44137931034483,7.870936367383359,20.166666666666668,27.166666666666668,31.5,39.8,53.333333333333336
2012-02-29,COY,NO2,12,1,29.0,28.097126436781608,18.151969846407066,6.0,14.333333333333334,23.83333333333333,35.0,77.0
2012-02-29,COY,NO2,18,1,29.0,35.02758620689655,12.650829914948101,14.166666666666666,27.166666666666668,32.833333333333336,41.8,66.5
2012-02-29,COY,NOX,0,1,29.0,54.17241379310344,28.853260481167265,5.4,33.6,49.6,76.0,108.4
2012-02-29,COY,NOX,6,1,29.0,100.35862068965517,36.39399005763548,48.16666666666666,76.16666666666667,97.33333333333331,120.83333333333331,228.66666666666663
2012-02-29,COY,NOX,12,1,29.0,38.499425287356324,26.733061126582413,8.5,21.0,34.5,42.4,105.5
2012-02-29,COY,NOX,18,1,29.0,59.63218390804596,33.30946703070662,20.83333333333333,36.833333333333336,46.0,72.33333333333333,136.16666666666666
2012-02-29,COY,O3,0,1,29.0,4.517241379310345,4.752899037543692,1.0,1.4,2.0,7.4,19.8
2012-02-29,COY,O3,6,1,29.0,6.90919540229885,2.8390404223924155,1.3333333333333333,4.5,7.0,9.166666666666666,11.166666666666666
2012-02-29,COY,O3,12,1,29.0,47.28045977011495,23.409851604869566,9.666666666666666,24.666666666666668,46.66666666666666,60.66666666666666,99.0
2012-02-29,COY,O3,18,1,29.0,16.24712643678161,10.978841545710718,1.5,6.0,14.666666666666666,24.33333333333333,45.0
2012-02-29,COY,PM2.5,0,2,29.0,16.558620689655175,6.954624219147765,4.4,12.0,15.6,19.6,40.4
2012-02-29,COY,PM2.5,6,2,29.0,23.617816091954026,8.80215514175779,9.0,17.166666666666668,25.666666666666668,27.33333333333333,49.333333333333336
2012-02-29,COY,PM2.5,12,2,29.0,28.66954022988506,12.829622274937394,8.8,17.833333333333332,28.5,38.66666666666666,57.5
2012-02-29,COY,PM2.5,18,2,29.0,17.66954022988506,9.430251546247655,3.8333333333333335,11.833333333333334,16.0,22.33333333333333,42.66666666666666
2012-02-29,CUA,CO,0,15,25.0,0.3304000000000001,0.17167022650030686,0.02,0.2,0.3,0.48,0.66
2012-02-29,CUA,CO,6,15,25.0,0.7586666666666667,0.26021358748364987,0.25,0.5666666666666668,0.7666666666666667,0.9,1.2333333333333334
2012-02-29,CUA,CO,12,15,26.0,0.520576923076923,0.22625400785041588,0.25,0.3666666666666666,0.4833333333333333,0.5833333333333334,1.2
2012-02-29,CUA,CO,18,15,24.0,0.6306944444444444,0.24756393634067447,0.4499999999999999,0.4833333333333333,0.5666666666666667,0.6875000000000001,1.65
2012-02-29,CUA,NO,0,1,27.0,3.8796296296296293,5.005425119485919,0.0,0.2,1.6,6.699999999999999,16.0
2012-02-29,CUA,NO,6,1,27.0,32.65925925925925,21.231733895669574,4.333333333333333,16.416666666666664,28.5,45.5,76.5
2012-02-29,CUA,NO,12,1,27.0,7.249999999999999,7.824336076801342,0.8333333333333334,3.4000000000000004,5.666666666666667,7.833333333333334,41.5
2012-02-29,CUA,NO,18,1,27.0,9.221604938271604,10.45440836024257,0.3333333333333333,3.333333333333333,5.166666666666667,12.416666666666666,53.333333333333336
2012-02-29,CUA,NO2,0,1,27.0,19.453703703703702,10.537149719754588,2.8,13.1,18.4,25.6,43.5
2012-02-29,CUA,NO2,6,1,27.0,26.11481481481481,8.539622748995221,9.333333333333334,19.833333333333336,24.5,34.25,39.5
2012-02-29,CUA,NO2,12,1,27.0,19.680246913580245,11.625488719657202,4.5,10.75,18.2,24.75,52.333333333333336
2012-02-29,CUA,NO2,18,1,27.0,24.958024691358023,11.88037810771496,10.333333333333334,17.166666666666668,24.83333333333333,29.216666666666665,55.0
2012-02-29,CUA,NOX,0,1,27.0,22.75925925925926,15.012411769016566,0.6,12.5,19.4,34.2,60.0
2012-02-29,CUA,NOX,6,1,27.0,58.79753086419753,27.043404374534823,13.333333333333334,35.666666666666664,55.5,79.66666666666666,110.0
2012-02-29,CUA,NOX,12,1,27.0,26.864197530864196,17.47539399779828,5.333333333333333,15.75,21.4,32.83333333333333,80.0
2012-02-29,CUA,NOX,18,1,27.0,34.18888888888888,19.75037812036609,10.5,18.983333333333334,32.0,43.36666666666667,108.33333333333331
2012-02-29,CUA,O3,0,1,29.0,14.70344827586207,8.177428986398242,2.6,9.4,13.0,18.0,34.8
2012-02-29,CUA,O3,6,1,29.0,12.334482758620691,5.641016757660626,2.833333333333333,7.833333333333333,12.2,16.0,25.666666666666668
2012-02-29,CUA,O3,12,1,29.0,44.26954022988505,21.857964145968825,6.333333333333333,29.83333333333333,41.16666666666666,62.833333333333336,87.66666666666667
2012-02-29,CUA,O3,18,1,29.0,21.25574712643678,11.772130691977951,1.3333333333333333,11.166666666666666,22.5,26.0,50.5
2012-02-29,CUA,SO2,0,1,29.0,1.9724137931034478,2.941682772996744,0.0,0.2,0.8,2.4,11.6
2012-02-29,CUA,SO2,6,1,29.0,2.7862068965517235,3.6625682424042565,0.0,0.8333333333333334,1.6666666666666667,2.833333333333333,18.0
2012-02-29,CUA,SO2,12,1,29.0,2.095977011494253,1.998102548195024,0.0,0.6,1.3333333333333333,3.0,8.6
2012-02-29,CUA,SO2,18,1,29.0,2.3678160919540225,3.2613231655827555,0.0,0.8333333333333334,1.3333333333333333,2.5,17.166666666666668
2012-02-29,CUT,NO,0,1,9.0,29.555555555555557,21.741383989474492,1.4,19.6,24.6,34.4,80.0
2012-02-29,CUT,NO,6,1,10.0,73.81666666666668,35.93233094870701,21.0,45.12499999999999,78.91666666666666,101.16666666666669,130.83333333333334
2012-02-29,CUT,NO,12,1,10.0,2.416666666666667,0.7787692093820103,1.3333333333333333,1.875,2.333333333333333,2.7916666666666665,3.6666666666666665
2012-02-29,CUT,NO,18,1,10.0,5.683333333333334,5.70057935110736,0.3333333333333333,1.75,4.0,7.708333333333333,19.5
2012-02-29,CUT,NO2,0,1,9.0,25.311111111111117,3.159289652930087,18.0,24.6,25.4,27.6,28.8
2012-02-29,CUT,NO2,6,1,10.0,28.016666666666662,4.784523661417787,20.5,24.958333333333332,27.666666666666664,31.5,35.666666666666664
2012-02-29,CUT,NO2,12,1,10.0,13.233333333333334,6.327092441669563,5.666666666666667,9.833333333333334,11.166666666666666,17.291666666666668,24.166666666666668
2012-02-29,CUT,NO2,18,1,10.0,23.81666666666667,6.318427879164052,12.666666666666666,20.125,26.25,27.125,33.333333333333336
2012-02-29,CUT,NOX,0,1,9.0,54.75555555555556,23.665962430836775,19.2,44.0,52.2,59.6,107.6
2012-02-29,CUT,NOX,6,1,10.0,101.74999999999999,39.12596387800199,41.5,68.58333333333333,108.91666666666666,129.45833333333334,162.66666666666666
2012-02-29,CUT,NOX,12,1,10.0,15.666666666666666,6.955324809804106,7.0,11.625,14.166666666666668,20.291666666666664,26.666666666666668
2012-02-29,CUT,NOX,18,1,10.0,29.43333333333333,11.185363010605077,13.0,21.833333333333332,30.666666666666664,33.45833333333333,52.66666666666666
2012-02-29,CUT,SO2,0,1,9.0,3.111111111111111,6.186364935170824,0.0,0.0,0.0,0.0,14.8
2012-02-29,CUT,SO2,6,1,10.0,4.3999999999999995,2.866580532728373,0.6666666666666666,2.1666666666666665,4.333333333333333,5.291666666666666,9.666666666666666
2012-02-29,CUT,SO2,12,1,10.0,7.2,6.7635552050933745,0.0,1.875,5.25,10.625,20.5
2012-02-29,CUT,SO2,18,1,10.0,14.183333333333334,25.60206516554359,0.0,1.0,6.0,9.583333333333334,83.83333333333333
2012-02-29,FAC,CO,0,15,29.0,0.356551724137931,0.2374909902361556,0.02,0.2,0.3199999999999999,0.48,1.08
2012-02-29,FAC,CO,6,15,29.0,1.6174712643678162,0.6120669218341268,0.4166666666666667,1.05,1.8333333333333333,2.0500000000000003,2.44
2012-02-29,FAC,CO,12,15,29.0,0.6977011494252873,0.31615636006028425,0.2,0.4833333333333332,0.6333333333333334,0.8166666666666665,1.4999999999999998
2012-02-29,FAC,CO,18,15,29.0,0.7825287356321841,0.4190916624861532,0.3499999999999999,0.4833333333333333,0.65,0.9833333333333332,2.15
2012-02-29,FAC,NO,0,1,29.0,10.53103448275862,9.54512229392119,2.4,4.2,6.2,11.0,37.6
2012-02-29,FAC,NO,6,1,29.0,92.32298850574715,40.72401216653805,18.166666666666668,54.833333333333336,100.16666666666669,122.16666666666669,165.2
2012-02-29,FAC,NO,12,1,29.0,16.810344827586206,10.166249419417158,6.166666666666667,10.5,14.166666666666666,17.666666666666668,58.0
2012-02-29,FAC,NO,18,1,29.0,27.26551724137931,26.491898256538942,5.333333333333333,9.833333333333334,19.5,33.5,122.5
2012-02-29,FAC,NO2,0,1,29.0,19.393103448275866,5.580190155136981,5.0,17.2,19.6,23.4,28.8
2012-02-29,FAC,NO2,6,1,29.0,32.82528735632183,10.25112713575274,16.5,26.166666666666668,30.33333333333333,39.333333333333336,58.16666666666666
2012-02-29,FAC,NO2,12,1,29.0,31.557471264367813,12.36219883531193,10.5,23.5,29.83333333333333,39.833333333333336,61.0
2012-02-29,FAC,NO2,18,1,29.0,30.33218390804598,9.714354796270673,15.333333333333334,22.83333333333333,28.8,38.0,50.66666666666666
2012-02-29,FAC,NOX,0,1,29.0,29.93793103448276,13.316166699411001,8.4,22.8,26.4,36.2,66.6
2012-02-29,FAC,NOX,6,1,29.0,125.18275862068964,46.76627941723528,39.66666666666666,81.83333333333333,139.5,155.83333333333334,197.66666666666663
2012-02-29,FAC,NOX,12,1,29.0,48.38505747126437,18.640026879806594,21.33333333333333,36.333333333333336,46.16666666666666,51.66666666666666,102.83333333333331
2012-02-29,FAC,NOX,18,1,29.0,57.64137931034482,28.830344815082267,28.5,39.5,49.0,68.83333333333333,155.83333333333334
2012-02-29,FAC,O3,0,1,29.0,10.813793103448276,7.080139432542021,2.0,5.4,10.8,15.8,27.2
2012-02-29,FAC,O3,6,1,29.0,7.6275862068965505,3.3322387365348347,3.2,5.0,7.5,10.5,17.666666666666668
2012-02-29,FAC,O3,12,1,29.0,44.52298850574712,22.17027916043121,5.833333333333333,25.5,38.16666666666666,64.83333333333333,85.66666666666667
2012-02-29,FAC,O3,18,1,29.0,18.856321839080458,11.313421245302973,3.0,8.0,18.666666666666668,25.83333333333333,43.16666666666666
2012-02-29,FAC,PM10,0,2,28.0,16.85892857142857,8.756743999694777,4.5,10.55,16.7,20.85,43.6
2012-02-29,FAC,PM10,6,2,29.0,52.27011494252874,20.894358896995982,18.33333333333333,34.333333333333336,51.66666666666666,68.16666666666667,94.5
2012-02-29,FAC,PM10,12,2,29.0,34.039655172413795,15.780411816523344,10.5,25.666666666666668,31.83333333333333,41.16666666666666,92.16666666666669
2012-02-29,FAC,PM10,18,2,29.0,35.257471264367815,18.71461294875118,9.666666666666666,21.166666666666668,28.33333333333333,46.333333333333336,82.83333333333333
2012-02-29,FAC,SO2,0,1,29.0,5.103448275862068,8.072284273922394,1.0,1.6,2.2,3.8,36.4
2012-02-29,FAC,SO2,6,1,29.0,6.786206896551723,6.52617755135849,2.0,3.8333333333333335,4.666666666666667,7.5,38.0
2012-02-29,FAC,SO2,12,1,29.0,4.350574712643679,3.1808407180778726,1.0,2.333333333333333,3.0,5.5,15.5
2012-02-29,FAC,SO2,18,1,29.0,6.295402298850576,9.942516225776844,1.6666666666666667,2.333333333333333,3.1666666666666665,5.166666666666667,51.5
2012-02-29,HGM,CO,0,15,7.0,0.6114285714285713,0.30503707815217984,0.3399999999999999,0.41999999999999993,0.5399999999999999,0.6599999999999999,1.24
2012-02-29,HGM,CO,6,15,10.0,1.7200000000000002,0.46526243755806157,0.8666666666666666,1.5499999999999998,1.6750000000000003,1.8541666666666665,2.4833333333333334
2012-02-29,HGM,CO,12,15,10.0,0.7049999999999998,0.18626444761264685,0.4833333333333332,0.575,0.6416666666666666,0.8083333333333333,1.1166666666666667
2012-02-29,HGM,CO,18,15,10.0,0.7516666666666667,0.2545208521860849,0.4499999999999999,0.6291666666666668,0.7000000000000001,0.8166666666666667,1.35
2012-02-29,HGM,NO,0,1,7.0,17.6,21.872052182332293,3.8,6.8,10.4,14.6,66.2
2012-02-29,HGM,NO,6,1,10.0,81.68333333333334,34.321685366831176,35.833333333333336,61.54166666666667,77.58333333333334,87.45833333333333,152.33333333333334
2012-02-29,HGM,NO,12,1,10.0,9.783333333333333,2.7622342897743013,6.666666666666667,7.541666666666667,9.25,12.041666666666668,14.666666666666666
2012-02-29,HGM,NO,18,1,10.0,9.683333333333334,8.248625025712759,1.5,5.958333333333333,7.166666666666666,8.083333333333334,30.5
2012-02-29,HGM,NO2,0,1,7.0,36.28571428571429,5.984265081981962,29.2,32.8,33.6,39.5,46.6
2012-02-29,HGM,NO2,6,1,10.0,52.61666666666666,9.341943779548608,36.833333333333336,47.95833333333333,52.16666666666667,57.75,67.33333333333333
2012-02-29,HGM,NO2,12,1,10.0,34.733333333333334,9.849860561775467,21.0,28.333333333333332,31.916666666666668,43.87499999999999,48.833333333333336
2012-02-29,HGM,NO2,18,1,10.0,43.2,9.49522297048675,27.666666666666668,39.208333333333336,45.25,49.666666666666664,56.66666666666666
2012-02-29,HGM,NOX,0,1,7.0,53.971428571428575,22.621060562059885,32.6,42.4,47.0,56.6,100.2
2012-02-29,HGM,NOX,6,1,10.0,134.33333333333331,42.42233280935472,72.66666666666667,112.79166666666667,126.99999999999999,141.125,220.0
2012-02-29,HGM,NOX,12,1,10.0,44.36666666666666,11.712818766496396,27.83333333333333,38.958333333333336,40.41666666666666,55.25,60.66666666666666
2012-02-29,HGM,NOX,18,1,10.0,52.95,16.15512188016429,30.33333333333333,46.166666666666664,52.5,56.74999999999999,87.16666666666667
2012-02-29,HGM,O3,0,1,7.0,5.057142857142858,3.9911807538025403,0.8,1.5,4.8,8.0,10.8
2012-02-29,HGM,O3,6,1,10.0,9.563333333333333,3.869872553488928,6.5,7.875,8.4,9.875,20.0
2012-02-29,HGM,O3,12,1,10.0,68.93333333333334,11.505285956388553,54.5,58.541666666666664,67.83333333333334,78.125,85.0
2012-02-29,HGM,O3,18,1,10.0,22.9,8.754610778129614,6.5,17.541666666666664,22.5,30.041666666666664,33.833333333333336
2012-02-29,HGM,PM10,0,2,8.0,40.575,14.047267146520502,25.8,30.900000000000002,35.975,50.462500000000006,66.2
2012-02-29,HGM,PM10,6,2,9.0,65.24074074074075,12.30912915253663,45.0,54.0,68.16666666666667,73.33333333333333,81.5
2012-02-29,HGM,PM10,12,2,9.0,58.611111111111114,18.931161847305862,35.333333333333336,45.66666666666666,60.5,67.5,92.66666666666669
2012-02-29,HGM,PM10,18,2,10.0,46.43999999999999,14.747469337206702,25.33333333333333,35.58333333333333,43.75,60.666666666666664,67.16666666666667
2012-02-29,HGM,PM2.5,0,2,8.0,23.95625,10.326990901101277,12.6,15.549999999999999,22.2,31.0625,41.0
2012-02-29,HGM,PM2.5,6,2,9.0,37.98148148148148,7.962343860515343,23.5,34.666666666666664,38.0,42.16666666666666,52.66666666666666
2012-02-29,HGM,PM2.5,12,2,9.0,34.43518518518518,13.658392933682357,19.5,22.5,36.25,39.833333333333336,62.16666666666666
2012-02-29,HGM,PM2.5,18,2,10.0,23.356666666666662,9.498109623485774,11.4,17.208333333333332,20.5,25.541666666666664,43.5
2012-02-29,HGM,PMCO,0,2,8.0,16.55625,5.304138377585131,10.8,12.45,15.475,20.525,25.2
2012-02-29,HGM,PMCO,6,2,9.0,27.296296296296294,8.567857317459579,18.166666666666668,21.0,25.33333333333333,27.166666666666668,43.66666666666666
2012-02-29,HGM,PMCO,12,2,9.0,24.157407407407405,7.726492624186275,16.0,16.666666666666668,23.166666666666668,30.666666666666668,38.16666666666666
2012-02-29,HGM,PMCO,18,2,10.0,23.216666666666665,8.822337670669185,9.333333333333334,19.25,21.166666666666664,26.541666666666668,41.16666666666666
2012-02-29,HGM,SO2,0,1,7.0,4.514285714285714,5.879747322073337,0.6,1.7999999999999998,2.6,3.5999999999999996,17.6
2012-02-29,HGM,SO2,6,1,10.0,7.7,8.559450772734442,1.5,3.75,4.916666666666666,7.791666666666667,31.166666666666668
2012-02-29,HGM,SO2,12,1,10.0,3.3766666666666665,2.603703440282374,0.3333333333333333,1.0250000000000001,3.1666666666666665,4.958333333333333,7.333333333333333
2012-02-29,HGM,SO2,18,1,10.0,4.183333333333333,3.006628479678661,1.0,1.8333333333333333,3.25,5.875,10.166666666666666
2012-02-29,IZT,CO,0,15,29.0,0.5565517241379311,0.46179986281991536,0.08,0.2599999999999999,0.48,0.6399999999999999,2.24
2012-02-29,IZT,CO,6,15,29.0,1.5975862068965516,0.6368105649845733,0.5,1.1833333333333331,1.5333333333333334,2.02,3.566666666666666
2012-02-29,IZT,CO,12,15,29.0,0.5502873563218391,0.3044732860820512,0.1666666666666666,0.3333333333333333,0.4166666666666667,0.7000000000000001,1.2666666666666664
2012-02-29,IZT,CO,18,15,29.0,0.8839080459770113,0.524848480754599,0.3999999999999999,0.5666666666666668,0.7000000000000001,1.0166666666666668,2.7000000000000006
2012-02-29,IZT,NO,0,1,28.0,30.992857142857144,36.65573502267974,1.0,9.8,18.200000000000003,33.900000000000006,173.8
2012-02-29,IZT,NO,6,1,28.0,84.69642857142856,41.597485618938016,24.5,58.041666666666664,75.5,102.95833333333334,211.66666666666663
2012-02-29,IZT,NO,12,1,28.0,11.135714285714283,8.837387509293569,2.5,6.25,8.583333333333332,12.333333333333332,37.5
2012-02-29,IZT,NO,18,1,28.0,27.79761904761904,32.307975201346444,3.1666666666666665,8.666666666666666,13.083333333333332,32.25,142.5
2012-02-29,IZT,NO2,0,1,28.0,29.71428571428571,8.534102147906331,10.4,25.299999999999997,30.5,35.25,47.0
2012-02-29,IZT,NO2,6,1,28.0,37.27380952380952,11.52692092181098,18.5,28.583333333333332,35.166666666666664,45.99166666666667,62.16666666666666
2012-02-29,IZT,NO2,12,1,28.0,27.55892857142857,13.938050387473943,8.166666666666666,16.916666666666668,24.916666666666668,37.650000000000006,58.5
2012-02-29,IZT,NO2,18,1,28.0,36.38690476190476,11.351841602142848,18.666666666666668,28.624999999999996,34.33333333333333,43.583333333333336,57.66666666666666
2012-02-29,IZT,NOX,0,1,28.0,60.628571428571426,38.59590130938255,15.0,38.7,53.4,66.9,208.2
2012-02-29,IZT,NOX,6,1,28.0,121.9702380952381,50.002308867914095,43.333333333333336,89.95833333333334,113.0,143.2,266.8333333333333
2012-02-29,IZT,NOX,12,1,28.0,38.68511904761904,19.925463649094677,15.5,26.333333333333332,30.916666666666664,47.29166666666666,96.16666666666669
2012-02-29,IZT,NOX,18,1,28.0,64.16071428571428,36.04884894947424,33.5,42.333333333333336,50.33333333333333,69.83333333333334,182.66666666666663
2012-02-29,IZT,O3,0,1,29.0,3.344827586206898,3.798080925837655,0.4,1.0,1.2,4.4,14.4
2012-02-29,IZT,O3,6,1,29.0,6.152298850574713,2.694857404633528,1.3333333333333333,3.75,6.6,8.166666666666666,11.0
2012-02-29,IZT,O3,12,1,29.0,45.888505747126445,25.259741600090425,8.666666666666666,22.0,44.333333333333336,61.6,100.0
2012-02-29,IZT,O3,18,1,29.0,13.522988505747126,9.438472869852545,1.5,4.5,12.166666666666666,20.666666666666668,33.666666666666664
2012-02-29,IZT,PM10,0,2,29.0,31.20689655172414,11.72049276860475,8.4,25.0,28.4,37.6,60.2
2012-02-29,IZT,PM10,6,2,29.0,44.13793103448276,14.867207773992869,15.666666666666666,32.333333333333336,44.5,58.66666666666666,71.16666666666667
2012-02-29,IZT,PM10,12,2,29.0,37.62873563218391,15.425524415818424,15.166666666666666,26.166666666666668,36.5,47.5,68.5
2012-02-29,IZT,PM10,18,2,29.0,35.271264367816094,19.41099492910992,6.833333333333333,25.666666666666668,29.83333333333333,39.5,116.2
2012-02-29,IZT,SO2,0,1,29.0,6.917241379310343,11.398435637199057,1.0,2.0,3.0,4.4,57.0
2012-02-29,IZT,SO2,6,1,29.0,7.437931034482757,10.105077790586476,1.8333333333333333,3.0,4.166666666666667,6.166666666666667,51.333333333333336
2012-02-29,IZT,SO2,12,1,29.0,2.8482758620689657,2.582520397542282,1.0,1.3333333333333333,2.1666666666666665,3.1666666666666665,14.4
2012-02-29,IZT,SO2,18,1,29.0,2.804597701149425,2.0750162389483338,1.0,1.3333333333333333,2.1666666666666665,3.8333333333333335,9.166666666666666
2012-02-29,LLA,CO,0,15,24.0,0.4175,0.3497234932616487,0.04,0.16999999999999998,0.32,0.5599999999999999,1.54
2012-02-29,LLA,CO,6,15,24.0,1.1281944444444445,0.42762571015681167,0.24,0.7941666666666667,1.15,1.4249999999999998,1.8833333333333333
2012-02-29,LLA,CO,12,15,23.0,0.30463768115942025,0.08468443580201644,0.1333333333333333,0.2583333333333333,0.3,0.35833333333333334,0.4333333333333333
2012-02-29,LLA,CO,18,15,23.0,0.5391304347826086,0.182339502946155,0.15,0.4083333333333333,0.5166666666666667,0.65,0.9166666666666666
2012-02-29,LLA,NO,0,1,24.0,37.4,36.1653689742477,1.2,6.05,32.5,54.099999999999994,143.2
2012-02-29,LLA,NO,6,1,24.0,97.4347222222222,54.5254605060585,6.8,53.70833333333333,96.83333333333331,137.95833333333334,200.66666666666663
2012-02-29,LLA,NO,12,1,23.0,7.253623188405796,5.626737568941782,1.5,3.2,4.833333333333333,10.0,24.33333333333333
2012-02-29,LLA,NO,18,1,23.0,23.11594202898551,17.239872944659478,4.833333333333333,9.333333333333332,17.666666666666668,28.166666666666668,67.16666666666667
2012-02-29,LLA,NO2,0,1,24.0,28.25,6.094116906457015,17.8,23.85,27.700000000000003,32.15,40.4
2012-02-29,LLA,NO2,6,1,24.0,33.994444444444454,6.973439372559979,19.6,28.9,33.833333333333336,38.87499999999999,47.66666666666666
2012-02-29,LLA,NO2,12,1,23.0,20.921739130434784,7.605995831942088,11.166666666666666,15.833333333333334,19.166666666666668,24.333333333333336,40.0
2012-02-29,LLA,NO2,18,1,23.0,35.0,5.767157099481599,25.83333333333333,30.666666666666668,33.666666666666664,39.25,45.5
2012-02-29,LLA,NOX,0,1,24.0,65.675,39.59476524469628,19.4,30.299999999999997,60.9,81.80000000000001,181.0
2012-02-29,LLA,NOX,6,1,24.0,131.40694444444446,60.724002193791236,26.6,81.0,129.75,181.625,248.33333333333331
2012-02-29,LLA,NOX,12,1,23.0,28.191304347826087,12.299044133800896,14.0,20.2,25.33333333333333,35.16666666666667,63.333333333333336
2012-02-29,LLA,NOX,18,1,23.0,58.17391304347826,19.391141256888936,32.166666666666664,44.833333333333336,51.5,69.83333333333333,110.16666666666669
2012-02-29,LLA,O3,0,1,24.0,5.216666666666667,5.510753650554654,1.0,1.0,1.7000000000000002,8.2,19.0
2012-02-29,LLA,O3,6,1,24.0,6.929166666666668,4.110929376450568,2.1666666666666665,4.333333333333333,5.75,8.666666666666666,20.4
2012-02-29,LLA,O3,12,1,23.0,44.47391304347826,17.51143336904662,16.666666666666668,31.916666666666664,43.5,60.91666666666667,70.33333333333333
2012-02-29,LLA,O3,18,1,23.0,14.021739130434783,8.883264305238955,2.1666666666666665,6.25,12.333333333333334,21.75,29.5
2012-02-29,LLA,SO2,0,1,23.0,5.339130434782609,6.653894220709798,0.0,1.7,5.2,7.1,32.8
2012-02-29,LLA,SO2,6,1,23.0,7.488405797101447,6.405573714798889,2.1666666666666665,4.366666666666667,5.5,7.916666666666666,32.5
2012-02-29,LLA,SO2,12,1,22.0,3.26590909090909,3.2335889167219887,1.1666666666666667,1.6,1.9166666666666665,3.2916666666666665,14.8
2012-02-29,LLA,SO2,18,1,22.0,4.643939393939393,7.782645096274444,0.0,1.3333333333333333,1.8333333333333333,5.333333333333333,36.66666666666666
2012-02-29,LPR,CO,0,15,29.0,0.8331034482758622,0.5200625199248085,0.16,0.4399999999999999,0.7,1.1,2.08
2012-02-29,LPR,CO,6,15,29.0,1.963390804597701,0.7685559643829558,0.5666666666666668,1.4166666666666667,1.866666666666667,2.6,3.6666666666666665
2012-02-29,LPR,CO,12,15,29.0,0.7771264367816092,0.3102453255316363,0.3666666666666667,0.5833333333333334,0.7166666666666667,0.8000000000000002,1.633333333333333
2012-02-29,LPR,CO,18,15,29.0,1.0088505747126435,0.38628498799982247,0.45,0.8333333333333334,0.95,1.1333333333333335,2.0166666666666666
2012-02-29,LPR,NO,0,1,29.0,28.841379310344827,28.022918136530674,0.8,8.2,21.4,30.2,105.0
2012-02-29,LPR,NO,6,1,29.0,87.94597701149425,46.387243742726,14.166666666666666,49.833333333333336,97.16666666666669,124.16666666666669,187.33333333333331
2012-02-29,LPR,NO,12,1,29.0,15.073563218390804,9.018487974272121,4.0,7.5,13.666666666666666,18.5,38.333333333333336
2012-02-29,LPR,NO,18,1,29.0,24.594252873563207,16.14491926805044,5.166666666666667,12.5,19.666666666666668,32.833333333333336,82.5
2012-02-29,LPR,NO2,0,1,29.0,30.234482758620693,9.092236714522253,13.8,22.8,32.4,35.8,48.4
2012-02-29,LPR,NO2,6,1,29.0,42.300000000000004,13.676352549112611,19.33333333333333,31.5,41.833333333333336,50.66666666666666,70.5
