,,,,value,value,value,value,value,value,value,value
2020-03-15,XAL,CO,15,0.0,,,,,,,
2020-03-15,XAL,NO,1,0.0,,,,,,,
2020-03-15,XAL,NO2,1,0.0,,,,,,,
2020-03-15,XAL,NOX,1,0.0,,,,,,,
2020-03-15,XAL,O3,1,0.0,,,,,,,
2020-03-15,XAL,PM10,2,0.0,,,,,,,
2020-03-15,XAL,PM2.5,2,0.0,,,,,,,
2020-03-15,XAL,PMCO,2,0.0,,,,,,,
2020-03-15,XAL,SO2,1,0.0,,,,,,,
2020-03-22,ACO,CO,15,0.0,,,,,,,
2020-03-22,ACO,NO,1,0.0,,,,,,,
2020-03-22,ACO,NO2,1,0.0,,,,,,,
2020-03-22,ACO,NOX,1,0.0,,,,,,,
2020-03-22,ACO,O3,1,0.0,,,,,,,
2020-03-22,ACO,PM10,2,0.0,,,,,,,
2020-03-22,ACO,SO2,1,0.0,,,,,,,
2020-03-22,AJM,CO,15,155.0,0.18967741935483864,0.10578966730065258,0.0,0.1,0.2,0.2,0.6
2020-03-22,AJM,NO,1,157.0,2.375796178343949,3.8604072004209926,0.0,0.0,1.0,2.0,23.0
2020-03-22,AJM,NO2,1,157.0,15.165605095541402,6.1015415598972496,3.0,11.0,14.0,18.0,33.0
2020-03-22,AJM,NOX,1,157.0,17.573248407643312,8.754635271624975,3.0,12.0,15.0,22.0,51.0
2020-03-22,AJM,O3,1,157.0,50.0,26.14162610444529,6.0,31.0,41.0,70.0,123.0
2020-03-22,AJM,PM10,2,0.0,,,,,,,
2020-03-22,AJM,PM2.5,2,0.0,,,,,,,
2020-03-22,AJM,PMCO,2,0.0,,,,,,,
2020-03-22,AJM,SO2,1,157.0,2.3121019108280256,2.54662547754493,0.0,1.0,2.0,2.0,19.0
2020-03-22,AJU,O3,1,158.0,39.664556962025316,28.865073943288486,1.0,14.0,36.0,62.0,108.0
2020-03-22,AJU,PM2.5,2,161.0,19.925465838509318,8.565594546666814,3.0,15.0,19.0,25.0,50.0
2020-03-22,ATI,CO,15,158.0,0.27215189873417744,0.1934841186463283,0.0,0.2,0.2,0.3,1.2
2020-03-22,ATI,NO,1,158.0,5.772151898734177,12.893438184056219,0.0,1.0,1.0,3.0,85.0
2020-03-22,ATI,NO2,1,158.0,15.80379746835443,7.919546777194504,6.0,10.0,14.0,19.0,51.0
2020-03-22,ATI,NOX,1,158.0,21.556962025316455,18.990273632118967,6.0,11.0,15.0,21.75,115.0
2020-03-22,ATI,O3,1,158.0,24.303797468354432,16.440477026243467,0.0,12.0,19.5,38.0,62.0
2020-03-22,ATI,PM10,2,160.0,39.9625,24.32352369685459,1.0,22.75,36.0,52.25,158.0
2020-03-22,ATI,SO2,1,158.0,4.3354430379746836,5.566746994022701,0.0,1.0,2.0,5.0,38.0
2020-03-22,BJU,CO,15,157.0,0.3216560509554145,0.2689768056289543,0.0,0.1,0.2,0.4,1.6
2020-03-22,BJU,NO2,1,158.0,20.082278481012658,9.862729942019882,4.0,13.0,19.0,25.75,56.0
2020-03-22,BJU,O3,1,158.0,34.0253164556962,26.99373585439638,2.0,10.0,28.5,54.25,96.0
2020-03-22,BJU,PM10,2,161.0,36.52173913043478,12.118213026536619,13.0,28.0,35.0,44.0,73.0
2020-03-22,BJU,PM2.5,2,161.0,21.546583850931675,8.474188980780854,6.0,15.0,21.0,26.0,45.0
2020-03-22,BJU,PMCO,2,161.0,14.93167701863354,6.726927440892392,3.0,10.0,14.0,19.0,42.0
2020-03-22,BJU,SO2,1,158.0,3.189873417721519,5.890888893740675,0.0,1.0,2.0,3.0,52.0
2020-03-22,CAM,CO,15,158.0,0.396835443037975,0.3169160482931184,0.0,0.2,0.3,0.5,2.1
2020-03-22,CAM,NO,1,158.0,16.145569620253166,29.256786669659657,0.0,1.0,3.0,14.75,177.0
2020-03-22,CAM,NO2,1,158.0,24.563291139240505,11.595317275951729,5.0,16.0,23.0,31.0,72.0
2020-03-22,CAM,NOX,1,158.0,40.71518987341772,36.3775481559207,6.0,18.25,27.0,49.0,211.0
2020-03-22,CAM,O3,1,158.0,31.40506329113924,29.326416424691914,1.0,4.25,24.0,53.75,111.0
2020-03-22,CAM,PM10,2,156.0,43.967948717948715,15.427424208226693,12.0,33.0,42.0,54.0,96.0
2020-03-22,CAM,PM2.5,2,156.0,20.03846153846154,9.807097242688245,1.0,13.75,19.0,27.0,52.0
2020-03-22,CAM,PMCO,2,156.0,23.916666666666668,9.09871194948961,9.0,17.0,23.0,29.0,59.0
2020-03-22,CAM,SO2,1,158.0,5.1075949367088604,6.535143060084494,1.0,2.0,3.0,4.0,37.0
2020-03-22,CCA,CO,15,82.0,0.2792682926829268,0.17759560449324388,0.0,0.2,0.2,0.375,1.0
2020-03-22,CCA,NO,1,158.0,6.537974683544304,10.812611223800733,1.0,2.0,3.0,6.0,75.0
2020-03-22,CCA,NO2,1,158.0,18.727848101265824,7.99334813755271,6.0,13.0,18.0,23.0,49.0
2020-03-22,CCA,NOX,1,158.0,25.246835443037973,16.43814373764956,7.0,15.0,20.5,30.0,107.0
2020-03-22,CCA,O3,1,158.0,41.28481012658228,31.547172599272734,0.0,13.0,33.0,68.5,122.0
2020-03-22,CCA,PM2.5,2,160.0,18.70625,6.371711138319804,7.0,14.0,19.0,23.25,37.0
2020-03-22,CCA,SO2,1,158.0,3.088607594936709,4.681417046662546,1.0,1.0,2.0,3.0,40.0
2020-03-22,CHO,CO,15,0.0,,,,,,,
2020-03-22,CHO,NO,1,0.0,,,,,,,
2020-03-22,CHO,NO2,1,0.0,,,,,,,
2020-03-22,CHO,NOX,1,0.0,,,,,,,
2020-03-22,CHO,O3,1,0.0,,,,,,,
2020-03-22,CHO,PM10,2,0.0,,,,,,,
2020-03-22,CHO,SO2,1,0.0,,,,,,,
2020-03-22,COY,NO,1,0.0,,,,,,,
2020-03-22,COY,NO2,1,0.0,,,,,,,
2020-03-22,COY,NOX,1,0.0,,,,,,,
2020-03-22,COY,O3,1,0.0,,,,,,,
2020-03-22,COY,PM2.5,2,0.0,,,,,,,
2020-03-22,CUA,CO,15,153.0,0.2307189542483662,0.18612426725727377,0.0,0.1,0.2,0.3,1.3
2020-03-22,CUA,NO,1,155.0,7.716129032258064,17.507977713591213,0.0,1.0,2.0,5.5,125.0
2020-03-22,CUA,NO2,1,155.0,18.63225806451613,9.783380656798926,5.0,12.0,17.0,23.5,55.0
2020-03-22,CUA,NOX,1,155.0,26.374193548387098,25.213670891649752,6.0,14.0,19.0,28.5,180.0
2020-03-22,CUA,O3,1,155.0,44.07741935483871,28.632588708570662,3.0,20.5,38.0,64.0,117.0
2020-03-22,CUA,PM10,2,157.0,39.02547770700637,15.900310045592642,5.0,29.0,38.0,46.0,101.0
2020-03-22,CUA,SO2,1,155.0,2.696774193548387,2.8177871799583256,1.0,1.0,2.0,3.0,23.0
2020-03-22,CUT,NO,1,158.0,17.22151898734177,35.62930580397107,0.0,1.0,2.0,16.75,214.0
2020-03-22,CUT,NO2,1,158.0,15.284810126582279,8.612013363177056,3.0,8.25,14.0,20.0,53.0
2020-03-22,CUT,NOX,1,158.0,32.46835443037975,39.79816448830159,4.0,9.0,17.0,42.75,234.0
2020-03-22,CUT,O3,1,158.0,26.556962025316455,23.378495663787554,1.0,3.0,20.0,50.0,76.0
2020-03-22,CUT,PM10,2,158.0,47.848101265822784,38.09377922286165,8.0,26.0,38.0,56.0,310.0
2020-03-22,CUT,SO2,1,158.0,5.69620253164557,7.620546197017983,1.0,2.0,3.0,6.0,41.0
2020-03-22,FAC,CO,15,154.0,0.3454545454545459,0.3114568149737345,0.0,0.2,0.2,0.4,1.8
2020-03-22,FAC,NO,1,155.0,13.580645161290322,26.312278247883658,0.0,2.0,4.0,12.0,148.0
2020-03-22,FAC,NO2,1,155.0,19.90967741935484,10.693709609856693,3.0,12.0,18.0,25.0,69.0
2020-03-22,FAC,NOX,1,155.0,33.47096774193548,32.20718433957506,3.0,15.0,22.0,41.0,176.0
2020-03-22,FAC,O3,1,155.0,28.864516129032257,22.938109111302325,1.0,8.0,24.0,45.0,97.0
2020-03-22,FAC,PM10,2,148.0,38.770270270270274,18.38185092595063,3.0,25.0,37.0,49.0,86.0
2020-03-22,FAC,SO2,1,155.0,3.767741935483871,3.6871474823156865,1.0,2.0,2.0,5.0,23.0
2020-03-22,FAR,CO,15,158.0,0.2753164556962027,0.22165753951315662,0.0,0.1,0.2,0.4,1.1
2020-03-22,FAR,NO,1,0.0,,,,,,,
2020-03-22,FAR,NO2,1,158.0,16.867088607594937,9.630170498308614,4.0,8.25,16.0,23.0,51.0
2020-03-22,FAR,NOX,1,0.0,,,,,,,
2020-03-22,FAR,O3,1,158.0,32.607594936708864,27.246418672635865,0.0,5.0,29.0,57.0,86.0
2020-03-22,FAR,PM2.5,2,161.0,17.366459627329192,6.3232600778729955,1.0,13.0,17.0,22.0,33.0
2020-03-22,FAR,SO2,1,158.0,2.7278481012658227,3.313067611125393,1.0,1.0,1.0,3.0,21.0
2020-03-22,GAM,NO2,1,158.0,20.79113924050633,12.118340996307275,3.0,11.0,19.0,28.0,56.0
2020-03-22,GAM,O3,1,158.0,31.468354430379748,26.608190608644087,0.0,6.0,28.5,56.75,93.0
2020-03-22,GAM,PM10,2,0.0,,,,,,,
2020-03-22,GAM,PM2.5,2,0.0,,,,,,,
2020-03-22,GAM,PMCO,2,0.0,,,,,,,
2020-03-22,HGM,CO,15,157.0,0.3057324840764335,0.2911608151592077,0.0,0.1,0.2,0.4,1.8
2020-03-22,HGM,NO,1,156.0,11.955128205128204,21.10812194965534,0.0,1.0,4.0,12.25,120.0
2020-03-22,HGM,NO2,1,156.0,25.794871794871796,11.028244061510048,9.0,17.75,24.0,31.25,69.0
2020-03-22,HGM,NOX,1,156.0,37.67948717948718,29.01678872863803,9.0,20.0,28.0,45.0,163.0
2020-03-22,HGM,O3,1,156.0,34.64102564102564,29.506685676070685,0.0,7.0,29.5,55.0,115.0
2020-03-22,HGM,PM10,2,0.0,,,,,,,
2020-03-22,HGM,PM2.5,2,0.0,,,,,,,
2020-03-22,HGM,PMCO,2,0.0,,,,,,,
2020-03-22,HGM,SO2,1,157.0,4.420382165605096,7.256409535038153,0.0,1.0,2.0,4.0,51.0
2020-03-22,INN,CO,15,158.0,0.14493670886075946,0.07864089822208195,0.0,0.1,0.1,0.2,0.3
2020-03-22,INN,O3,1,158.0,38.08860759493671,18.594698150890878,7.0,23.0,33.5,50.75,85.0
2020-03-22,INN,PM10,2,158.0,26.38607594936709,11.316368103394296,6.0,19.0,25.0,33.0,62.0
2020-03-22,INN,PM2.5,2,158.0,15.955696202531646,6.4406599898280215,4.0,11.0,15.5,20.0,38.0
2020-03-22,INN,PMCO,2,158.0,10.430379746835444,6.7883068145903644,1.0,5.0,9.0,15.0,38.0
2020-03-22,INN,SO2,1,158.0,1.1962025316455696,1.8698372174780777,0.0,0.0,1.0,1.0,19.0
2020-03-22,IZT,CO,15,156.0,0.36666666666666703,0.37508421993335156,0.0,0.1,0.2,0.5,2.4
2020-03-22,IZT,NO,1,156.0,13.935897435897436,26.478641298145636,1.0,1.75,3.0,14.0,156.0
2020-03-22,IZT,NO2,1,156.0,26.91025641025641,10.326521941956091,9.0,19.0,25.0,32.25,59.0
2020-03-22,IZT,NOX,1,156.0,40.8525641025641,32.172680152913436,10.0,21.0,30.0,47.25,192.0
2020-03-22,IZT,O3,1,156.0,31.384615384615383,28.870447338559487,0.0,4.0,22.5,54.75,100.0
2020-03-22,IZT,PM10,2,160.0,38.175,17.41052598557377,8.0,28.0,33.5,43.0,132.0
2020-03-22,IZT,SO2,1,156.0,4.42948717948718,5.820001307490358,1.0,2.0,3.0,4.0,43.0
2020-03-22,LLA,CO,15,158.0,0.404430379746836,0.3619383303751614,0.0,0.2,0.3,0.5,2.0
2020-03-22,LLA,NO,1,158.0,18.645569620253166,31.637894707464348,1.0,2.0,5.0,20.0,155.0
2020-03-22,LLA,NO2,1,158.0,21.651898734177216,10.385516136255893,6.0,12.0,21.0,29.0,53.0
2020-03-22,LLA,NOX,1,158.0,40.31645569620253,38.3872471869704,7.0,14.0,27.5,49.75,195.0
2020-03-22,LLA,O3,1,158.0,23.22151898734177,19.89034378842986,1.0,4.0,18.0,40.75,63.0
2020-03-22,LLA,SO2,1,158.0,3.0759493670886076,4.314904260176591,0.0,1.0,2.0,3.0,29.0
2020-03-22,LPR,CO,15,131.0,0.5137404580152674,0.402064548736341,0.0,0.2,0.4,0.7,2.1
2020-03-22,LPR,NO,1,0.0,,,,,,,
2020-03-22,LPR,NO2,1,0.0,,,,,,,
2020-03-22,LPR,NOX,1,0.0,,,,,,,
2020-03-22,LPR,O3,1,158.0,24.11392405063291,19.065751026664415,1.0,3.0,25.5,39.0,79.0
2020-03-22,LPR,SO2,1,157.0,3.178343949044586,3.6716222654880935,0.0,1.0,2.0,4.0,27.0
2020-03-22,MER,CO,15,158.0,0.4639240506329113,0.3549860236650179,0.0,0.2,0.4,0.6,1.9
2020-03-22,MER,NO,1,158.0,21.22151898734177,33.021827064021345,1.0,3.0,7.5,23.5,198.0
2020-03-22,MER,NO2,1,158.0,30.240506329113924,12.50142941113598,10.0,21.25,28.0,36.75,74.0
2020-03-22,MER,NOX,1,158.0,51.4873417721519,40.94142737730776,11.0,25.0,38.0,62.5,252.0
2020-03-22,MER,O3,1,158.0,29.32278481012658,27.13220029471217,0.0,4.0,24.5,52.0,100.0
2020-03-22,MER,PM10,2,0.0,,,,,,,
2020-03-22,MER,PM2.5,2,0.0,,,,,,,
2020-03-22,MER,PMCO,2,0.0,,,,,,,
2020-03-22,MER,SO2,1,158.0,4.506329113924051,5.436075339910695,1.0,2.0,3.0,4.0,35.0
2020-03-22,MGH,CO,15,158.0,0.34050632911392437,0.2625300649288275,0.0,0.2,0.3,0.4,1.6
2020-03-22,MGH,NO,1,158.0,17.740506329113924,33.95954513055913,1.0,2.0,4.0,16.0,218.0
2020-03-22,MGH,NO2,1,158.0,24.044303797468356,9.872012125071825,9.0,16.0,22.0,30.0,49.0
2020-03-22,MGH,NOX,1,158.0,41.77215189873418,40.47959283520732,10.0,19.0,26.0,47.75,259.0
2020-03-22,MGH,O3,1,158.0,37.18354430379747,30.610318107119433,1.0,10.0,29.0,57.75,112.0
2020-03-22,MGH,PM10,2,0.0,,,,,,,
2020-03-22,MGH,PM2.5,2,0.0,,,,,,,
2020-03-22,MGH,PMCO,2,0.0,,,,,,,
2020-03-22,MGH,SO2,1,158.0,3.088607594936709,3.1871152758165557,0.0,1.0,2.0,3.75,23.0
2020-03-22,MON,CO,15,0.0,,,,,,,
2020-03-22,MON,NO,1,0.0,,,,,,,
2020-03-22,MON,NO2,1,0.0,,,,,,,
2020-03-22,MON,NOX,1,0.0,,,,,,,
2020-03-22,MON,O3,1,0.0,,,,,,,
2020-03-22,MON,PM2.5,2,0.0,,,,,,,
2020-03-22,MON,SO2,1,0.0,,,,,,,
2020-03-22,MPA,CO,15,158.0,0.1316455696202531,0.07234789235366446,0.0,0.1,0.1,0.2,0.4
2020-03-22,MPA,NO2,1,158.0,6.19620253164557,2.9807425671656542,2.0,4.0,6.0,8.0,16.0
2020-03-22,MPA,O3,1,158.0,53.96835443037975,24.504106216686914,11.0,34.0,49.5,73.0,113.0
2020-03-22,MPA,PM10,2,0.0,,,,,,,
2020-03-22,MPA,PM2.5,2,0.0,,,,,,,
2020-03-22,MPA,PMCO,2,0.0,,,,,,,
2020-03-22,MPA,SO2,1,158.0,1.9430379746835442,1.9294686601887676,0.0,1.0,1.0,2.0,16.0
2020-03-22,NEZ,CO,15,158.0,0.37974683544303844,0.37683892953300063,0.0,0.1,0.2,0.5,2.0
2020-03-22,NEZ,NO,1,158.0,12.310126582278482,21.064324263355175,0.0,2.0,3.0,12.75,131.0
2020-03-22,NEZ,NO2,1,158.0,21.259493670886076,10.306871358187562,6.0,12.0,19.0,28.75,54.0
2020-03-22,NEZ,NOX,1,158.0,33.563291139240505,27.69359960646332,8.0,15.0,23.5,41.0,160.0
2020-03-22,NEZ,O3,1,158.0,32.63291139240506,26.768018380715368,1.0,7.0,28.0,56.0,86.0
2020-03-22,NEZ,PM2.5,2,161.0,24.645962732919255,8.535521321138065,2.0,18.0,23.0,31.0,49.0
2020-03-22,NEZ,SO2,1,158.0,3.9240506329113924,5.468548525734388,1.0,2.0,2.0,4.0,35.0
2020-03-22,PED,CO,15,158.0,0.17088607594936722,0.12482027715209336,0.0,0.1,0.1,0.2,0.7
2020-03-22,PED,NO,1,158.0,2.6202531645569622,6.892816897050419,0.0,0.0,0.0,2.0,52.0
2020-03-22,PED,NO2,1,158.0,17.164556962025316,7.758997866454091,5.0,11.0,15.0,22.0,45.0
2020-03-22,PED,NOX,1,158.0,18.70253164556962,13.037676658754346,3.0,10.0,15.0,23.75,89.0
2020-03-22,PED,O3,1,158.0,40.620253164556964,28.68466990978959,0.0,20.0,31.5,64.5,118.0
2020-03-22,PED,PM10,2,160.0,32.68125,12.701394899377664,8.0,25.0,31.0,39.25,93.0
2020-03-22,PED,PM2.5,2,160.0,19.5,7.245905371593536,5.0,14.0,20.0,24.0,39.0
2020-03-22,PED,PMCO,2,160.0,13.2125,8.009732680312302,1.0,7.75,12.5,16.0,67.0
2020-03-22,PED,SO2,1,158.0,2.4240506329113924,2.735225054603518,1.0,1.0,2.0,3.0,19.0
2020-03-22,SAC,CO,15,152.0,0.4440789473684211,0.4176144095341306,0.0,0.2,0.3,0.6,2.2
2020-03-22,SAC,NO,1,152.0,12.026315789473685,26.340849691983053,0.0,1.0,2.0,9.0,153.0
2020-03-22,SAC,NO2,1,152.0,22.605263157894736,10.625570741031911,8.0,13.0,21.0,30.0,55.0
2020-03-22,SAC,NOX,1,152.0,34.58552631578947,32.83078108233375,8.0,14.75,23.0,40.0,180.0
2020-03-22,SAC,O3,1,152.0,38.67763157894737,30.217227219642428,2.0,9.0,33.0,68.0,97.0
2020-03-22,SAC,PM2.5,2,161.0,26.372670807453417,9.685569082258667,7.0,19.0,26.0,32.0,56.0
2020-03-22,SAC,SO2,1,152.0,2.1710526315789473,4.0012850846118715,0.0,0.0,1.0,2.0,28.0
2020-03-22,SAG,CO,15,156.0,0.4012820512820516,0.3579488482986723,0.0,0.1,0.3,0.5,1.9
2020-03-22,SAG,NO,1,157.0,15.585987261146498,26.06698584613116,0.0,2.0,5.0,15.0,124.0
2020-03-22,SAG,NO2,1,157.0,20.331210191082803,8.453028993625596,6.0,13.0,20.0,26.0,51.0
2020-03-22,SAG,NOX,1,157.0,35.87261146496815,31.101101908636718,6.0,15.0,26.0,41.0,162.0
2020-03-22,SAG,O3,1,157.0,24.46496815286624,20.59609393588129,1.0,4.0,19.0,43.0,68.0
2020-03-22,SAG,PM10,2,149.0,46.08724832214765,18.069285903233254,13.0,32.0,44.0,56.0,106.0
2020-03-22,SAG,PM2.5,2,149.0,21.19463087248322,11.152916145352153,2.0,13.0,20.0,28.0,73.0
2020-03-22,SAG,PMCO,2,149.0,24.986577181208055,10.56318605779705,7.0,17.0,24.0,29.0,60.0
2020-03-22,SAG,SO2,1,0.0,,,,,,,
2020-03-22,SFE,CO,15,87.0,0.1482758620689654,0.10659864845506184,0.0,0.1,0.1,0.2,0.4
2020-03-22,SFE,NO,1,153.0,6.73202614379085,14.68440209701032,0.0,1.0,1.0,4.0,99.0
2020-03-22,SFE,NO2,1,153.0,17.875816993464053,8.230495493683927,5.0,11.0,17.0,22.0,40.0
2020-03-22,SFE,NOX,1,153.0,24.594771241830067,21.00796775802755,5.0,13.0,18.0,28.0,138.0
2020-03-22,SFE,O3,1,57.0,28.140350877192983,20.827041656471547,1.0,8.0,23.0,42.0,75.0
2020-03-22,SFE,PM10,2,154.0,32.38961038961039,10.958812783554126,5.0,26.0,32.0,39.75,67.0
2020-03-22,SFE,PM2.5,2,154.0,17.785714285714285,6.313140446475015,2.0,13.0,18.0,22.0,33.0
2020-03-22,SFE,PMCO,2,154.0,14.558441558441558,6.610535276386709,3.0,10.0,14.0,18.0,40.0
2020-03-22,SFE,SO2,1,88.0,2.4431818181818183,2.2120773746389966,1.0,1.0,2.0,3.0,13.0
2020-03-22,SJA,CO,15,0.0,,,,,,,
2020-03-22,SJA,NO,1,0.0,,,,,,,
2020-03-22,SJA,NO2,1,0.0,,,,,,,
2020-03-22,SJA,NOX,1,0.0,,,,,,,
2020-03-22,SJA,O3,1,0.0,,,,,,,
2020-03-22,SJA,PM2.5,2,0.0,,,,,,,
2020-03-22,SJA,SO2,1,0.0,,,,,,,
2020-03-22,TAH,CO,15,157.0,0.2675159235668792,0.2519708368629792,0.0,0.1,0.2,0.3,1.8
2020-03-22,TAH,NO,1,157.0,5.687898089171974,10.417473919398232,1.0,2.0,2.0,4.0,81.0
2020-03-22,TAH,NO2,1,157.0,15.019108280254777,6.402594964282978,5.0,10.0,14.0,19.0,32.0
2020-03-22,TAH,NOX,1,157.0,20.719745222929937,14.92924955389134,6.0,12.0,17.0,25.0,114.0
2020-03-22,TAH,O3,1,157.0,42.789808917197455,30.869874088588457,0.0,15.0,36.0,69.0,121.0
2020-03-22,TAH,PM10,2,151.0,49.82119205298013,25.789684266573264,6.0,32.5,46.0,61.5,153.0
2020-03-22,TAH,SO2,1,157.0,2.0764331210191083,2.4351628210552607,1.0,1.0,1.0,2.0,17.0
2020-03-22,TLA,CO,15,158.0,0.337974683544304,0.24196846531830948,0.0,0.2,0.3,0.4,1.3
2020-03-22,TLA,NO,1,158.0,17.120253164556964,24.86661425273046,1.0,5.0,8.0,16.0,124.0
2020-03-22,TLA,NO2,1,158.0,26.037974683544302,8.923515113822363,9.0,19.0,25.0,32.0,52.0
2020-03-22,TLA,NOX,1,158.0,43.18987341772152,30.781157256056687,11.0,25.25,32.5,49.75,161.0
2020-03-22,TLA,O3,1,158.0,27.227848101265824,21.933860840964424,0.0,8.0,21.5,47.0,89.0
2020-03-22,TLA,PM10,2,152.0,45.64473684210526,16.106601786917757,12.0,33.0,46.0,55.0,95.0
2020-03-22,TLA,PM2.5,2,152.0,22.82894736842105,10.198543147348907,1.0,16.0,22.0,30.0,50.0
2020-03-22,TLA,PMCO,2,152.0,22.763157894736842,12.09331096491401,7.0,15.0,21.0,27.0,74.0
2020-03-22,TLA,SO2,1,158.0,7.189873417721519,9.485592090571652,1.0,3.0,4.0,6.75,62.0
2020-03-22,TLI,CO,15,131.0,0.3458015267175576,0.2948949074826315,0.0,0.2,0.3,0.4,1.7
2020-03-22,TLI,NO,1,131.0,12.870229007633588,26.10198841425534,0.0,1.0,2.0,9.0,160.0
2020-03-22,TLI,NO2,1,131.0,19.977099236641223,10.721987221704008,5.0,11.0,18.0,29.0,46.0
2020-03-22,TLI,NOX,1,131.0,32.916030534351144,33.539881695112435,6.0,12.0,21.0,37.0,199.0
2020-03-22,TLI,O3,1,131.0,29.748091603053435,22.514044680342703,0.0,8.5,27.0,50.5,77.0
2020-03-22,TLI,PM10,2,0.0,,,,,,,
2020-03-22,TLI,SO2,1,131.0,6.526717557251908,10.801943019144433,1.0,2.0,3.0,5.0,58.0
2020-03-22,UAX,CO,15,158.0,0.2854430379746836,0.1798180075602587,0.0,0.1,0.3,0.4,0.9
2020-03-22,UAX,NO,1,158.0,6.018987341772152,11.156370616711255,0.0,1.0,1.0,6.0,78.0
2020-03-22,UAX,NO2,1,158.0,20.39240506329114,8.57624882220405,7.0,12.25,20.5,26.0,42.0
2020-03-22,UAX,NOX,1,158.0,26.367088607594937,16.53614240028625,7.0,14.0,24.0,33.75,98.0
2020-03-22,UAX,O3,1,158.0,39.58860759493671,30.89660788728398,1.0,11.0,33.5,66.75,124.0
2020-03-22,UAX,PM2.5,2,161.0,21.29192546583851,10.605800153425951,3.0,15.0,21.0,27.0,72.0
2020-03-22,UAX,SO2,1,158.0,2.8734177215189876,4.665545451437495,1.0,1.0,2.0,3.0,37.0
2020-03-22,UIZ,CO,15,157.0,0.35923566878980917,0.3260005140024141,0.0,0.1,0.3,0.5,2.0
2020-03-22,UIZ,NO,1,157.0,12.86624203821656,22.227580332862647,0.0,1.0,5.0,13.0,160.0
2020-03-22,UIZ,NO2,1,157.0,26.127388535031848,12.386782717285886,8.0,17.0,24.0,33.0,68.0
2020-03-22,UIZ,NOX,1,157.0,39.01273885350319,29.214938938737934,8.0,18.0,32.0,47.0,195.0
2020-03-22,UIZ,O3,1,157.0,33.59235668789809,30.12685900509684,1.0,5.0,26.0,63.0,106.0
2020-03-22,UIZ,PM10,2,158.0,47.50632911392405,15.044624422642881,11.0,37.0,45.0,56.5,101.0
2020-03-22,UIZ,PM2.5,2,158.0,24.639240506329113,9.197215276715387,4.0,18.0,24.0,30.75,61.0
2020-03-22,UIZ,PMCO,2,158.0,22.89240506329114,9.539449064088746,7.0,17.0,21.0,26.0,56.0
2020-03-22,UIZ,SO2,1,157.0,4.337579617834395,5.941546613086458,1.0,2.0,3.0,4.0,50.0
2020-03-22,VIF,CO,15,157.0,0.2980891719745227,0.29209046227364727,0.0,0.1,0.2,0.4,1.7
2020-03-22,VIF,NO,1,157.0,11.789808917197453,24.668060904931465,1.0,1.0,2.0,9.0,171.0
2020-03-22,VIF,NO2,1,157.0,16.1656050955414,9.288707738885716,3.0,8.0,14.0,22.0,48.0
2020-03-22,VIF,NOX,1,157.0,27.929936305732483,31.08221410984545,4.0,9.0,17.0,35.0,200.0
2020-03-22,VIF,O3,1,157.0,29.713375796178344,22.03058798853749,1.0,10.0,26.0,50.0,74.0
2020-03-22,VIF,PM10,2,161.0,49.17391304347826,33.60832583181423,2.0,29.0,38.0,62.0,208.0
2020-03-22,VIF,SO2,1,157.0,6.063694267515924,9.768264633864632,1.0,1.0,2.0,6.0,64.0
2020-03-22,XAL,CO,15,0.0,,,,,,,
2020-03-22,XAL,NO,1,0.0,,,,,,,
2020-03-22,XAL,NO2,1,0.0,,,,,,,
2020-03-22,XAL,NOX,1,0.0,,,,,,,
2020-03-22,XAL,O3,1,0.0,,,,,,,
2020-03-22,XAL,PM10,2,0.0,,,,,,,
2020-03-22,XAL,PM2.5,2,0.0,,,,,,,
2020-03-22,XAL,PMCO,2,0.0,,,,,,,
2020-03-22,XAL,SO2,1,0.0,,,,,,,
2020-03-29,ACO,CO,15,0.0,,,,,,,
2020-03-29,ACO,NO,1,0.0,,,,,,,
2020-03-29,ACO,NO2,1,0.0,,,,,,,
2020-03-29,ACO,NOX,1,0.0,,,,,,,
2020-03-29,ACO,O3,1,0.0,,,,,,,
2020-03-29,ACO,PM10,2,0.0,,,,,,,
2020-03-29,ACO,SO2,1,0.0,,,,,,,
2020-03-29,AJM,CO,15,158.0,0.21202531645569625,0.15407732153385095,0.0,0.1,0.2,0.3,0.7
2020-03-29,AJM,NO,1,158.0,2.2848101265822787,4.099233689691205,0.0,0.0,1.0,2.0,22.0
2020-03-29,AJM,NO2,1,158.0,13.139240506329115,9.021184095052051,2.0,7.0,10.0,17.0,51.0
2020-03-29,AJM,NOX,1,158.0,15.449367088607595,12.389921663696699,2.0,8.0,11.0,18.0,65.0
2020-03-29,AJM,O3,1,158.0,57.537974683544306,23.6475274628794,20.0,40.0,50.0,72.0,134.0
2020-03-29,AJM,PM10,2,0.0,,,,,,,
2020-03-29,AJM,PM2.5,2,0.0,,,,,,,
2020-03-29,AJM,PMCO,2,0.0,,,,,,,
2020-03-29,AJM,SO2,1,158.0,2.107594936708861,2.1462022243360264,0.0,1.0,1.0,2.0,11.0
2020-03-29,AJU,O3,1,157.0,40.47770700636943,27.095412135840277,1.0,18.0,38.0,63.0,102.0
2020-03-29,AJU,PM2.5,2,160.0,25.51875,17.397669140130063,2.0,15.0,22.0,31.0,116.0
2020-03-29,ATI,CO,15,158.0,0.29493670886075984,0.21645595552465896,0.0,0.125,0.2,0.4,1.1
