,,,,value,value,value,value,value,value,value,value
2021-01-31,LPR,NOX,1,0.0,,,,,,,
2021-01-31,LPR,O3,1,92.0,25.347826086956523,20.542336226431296,1.0,5.5,21.5,41.5,85.0
2021-01-31,LPR,SO2,1,158.0,2.759493670886076,2.6213974484542093,0.0,1.0,2.0,3.0,15.0
2021-01-31,MER,CO,15,158.0,0.6297468354430381,0.45575016813409214,0.0,0.3,0.5,0.8,2.5
2021-01-31,MER,NO,1,158.0,24.60126582278481,37.160855350247346,1.0,3.0,7.5,30.75,246.0
2021-01-31,MER,NO2,1,158.0,34.46835443037975,15.781820907620363,11.0,21.0,32.0,45.0,78.0
2021-01-31,MER,NOX,1,158.0,59.063291139240505,47.17492634571479,13.0,25.0,39.5,83.0,301.0
2021-01-31,MER,O3,1,158.0,26.68354430379747,26.11588300861528,1.0,3.0,17.5,46.75,107.0
2021-01-31,MER,PM10,2,157.0,55.77707006369427,23.482289760287117,7.0,40.0,53.0,68.0,184.0
2021-01-31,MER,PM2.5,2,157.0,24.961783439490446,11.56081209457771,1.0,16.0,23.0,33.0,58.0
2021-01-31,MER,PMCO,2,157.0,30.8343949044586,19.078732666935295,5.0,20.0,28.0,36.0,159.0
2021-01-31,MER,SO2,1,158.0,4.2025316455696204,4.4689437810404895,1.0,1.0,2.0,6.0,20.0
2021-01-31,MGH,CO,15,148.0,0.49189189189189175,0.3656163398441353,0.0,0.275,0.4,0.7,1.9
2021-01-31,MGH,NO,1,148.0,21.20945945945946,37.775068871906186,0.0,2.0,5.0,23.0,205.0
2021-01-31,MGH,NO2,1,148.0,28.324324324324323,13.668682222146236,8.0,17.0,26.0,39.0,69.0
2021-01-31,MGH,NOX,1,148.0,49.5472972972973,46.347890992454346,9.0,20.0,32.0,67.75,243.0
2021-01-31,MGH,O3,1,148.0,29.9527027027027,25.45994171441657,0.0,11.0,24.0,45.0,110.0
2021-01-31,MGH,PM10,2,0.0,,,,,,,
2021-01-31,MGH,PM2.5,2,0.0,,,,,,,
2021-01-31,MGH,PMCO,2,0.0,,,,,,,
2021-01-31,MGH,SO2,1,148.0,4.662162162162162,5.49403393679859,1.0,1.0,2.0,6.0,31.0
2021-01-31,MON,CO,15,154.0,0.35779220779220794,0.3497492038015234,0.0,0.125,0.2,0.5,1.6
2021-01-31,MON,NO,1,154.0,19.727272727272727,40.67860202983382,0.0,1.0,2.0,11.0,210.0
2021-01-31,MON,NO2,1,154.0,16.532467532467532,9.81539995234169,1.0,8.0,15.0,25.0,41.0
2021-01-31,MON,NOX,1,154.0,36.214285714285715,46.60345358541326,2.0,9.0,17.0,38.75,242.0
2021-01-31,MON,O3,1,154.0,25.818181818181817,21.22042872718219,1.0,4.0,27.5,43.0,76.0
2021-01-31,MON,PM2.5,2,0.0,,,,,,,
2021-01-31,MON,SO2,1,0.0,,,,,,,
2021-01-31,MPA,CO,15,158.0,0.20063291139240497,0.0974168503473459,0.1,0.1,0.2,0.2,0.5
2021-01-31,MPA,NO2,1,158.0,6.253164556962025,3.804015158101634,1.0,3.0,6.0,8.0,22.0
2021-01-31,MPA,O3,1,158.0,47.05696202531646,20.822037465510174,12.0,34.0,43.0,59.0,126.0
2021-01-31,MPA,PM10,2,0.0,,,,,,,
2021-01-31,MPA,PM2.5,2,0.0,,,,,,,
2021-01-31,MPA,PMCO,2,0.0,,,,,,,
2021-01-31,MPA,SO2,1,158.0,2.8417721518987342,2.980877808341718,0.0,1.0,1.0,4.0,19.0
2021-01-31,NEZ,CO,15,150.0,0.6006666666666667,0.4331090453802096,0.1,0.3,0.5,0.8,3.0
2021-01-31,NEZ,NO,1,152.0,13.256578947368421,27.565093751280912,0.0,1.0,2.0,11.25,190.0
2021-01-31,NEZ,NO2,1,152.0,25.375,11.626535361117313,7.0,14.0,26.0,33.0,56.0
2021-01-31,NEZ,NOX,1,152.0,38.63157894736842,33.98220886500344,7.0,15.0,28.0,46.0,221.0
2021-01-31,NEZ,O3,1,152.0,32.11184210526316,25.292081671141112,1.0,11.75,27.5,50.0,99.0
2021-01-31,NEZ,PM2.5,2,152.0,21.980263157894736,12.8673674192179,2.0,12.0,19.0,31.0,69.0
2021-01-31,NEZ,SO2,1,152.0,2.7828947368421053,3.6446781726544475,0.0,1.0,1.0,3.0,20.0
2021-01-31,PED,CO,15,115.0,0.2991304347826088,0.1656966432199842,0.0,0.2,0.3,0.4,0.7
2021-01-31,PED,NO,1,115.0,2.4434782608695653,5.1609044908811255,0.0,0.0,0.0,2.0,24.0
2021-01-31,PED,NO2,1,115.0,16.37391304347826,8.542423409763208,3.0,10.0,14.0,22.0,39.0
2021-01-31,PED,NOX,1,115.0,18.930434782608696,12.554248417092829,3.0,11.0,15.0,24.0,61.0
2021-01-31,PED,O3,1,115.0,37.36521739130435,23.320546785283728,1.0,21.0,31.0,52.0,97.0
2021-01-31,PED,PM10,2,149.0,40.89261744966443,49.145968592688014,6.0,23.0,33.0,47.0,417.0
2021-01-31,PED,PM2.5,2,149.0,14.630872483221477,7.429260078548244,2.0,10.0,13.0,19.0,40.0
2021-01-31,PED,PMCO,2,149.0,26.335570469798657,45.132628985752724,2.0,11.0,18.0,28.0,380.0
2021-01-31,PED,SO2,1,115.0,2.582608695652174,4.223955510248103,0.0,0.0,1.0,3.0,26.0
2021-01-31,SAC,CO,15,144.0,0.6326388888888886,0.6195904197671952,0.0,0.2,0.4,0.9,3.7
2021-01-31,SAC,NO,1,144.0,19.604166666666668,38.530383751371794,0.0,1.0,3.0,18.25,245.0
2021-01-31,SAC,NO2,1,144.0,25.51388888888889,14.209711104237467,5.0,14.0,23.0,35.0,72.0
2021-01-31,SAC,NOX,1,144.0,45.083333333333336,47.46356718357996,5.0,15.0,26.5,60.0,287.0
2021-01-31,SAC,O3,1,144.0,24.430555555555557,18.873762740082327,0.0,8.0,21.0,39.25,74.0
2021-01-31,SAC,PM2.5,2,155.0,25.10967741935484,12.920620658735952,3.0,15.5,23.0,34.5,67.0
2021-01-31,SAC,SO2,1,144.0,2.923611111111111,2.6840108310910633,1.0,1.0,2.0,4.0,13.0
2021-01-31,SAG,CO,15,125.0,0.5568,0.4816530674867074,0.0,0.2,0.4,0.7,2.6
2021-01-31,SAG,NO,1,134.0,19.029850746268657,36.13403209116755,0.0,1.0,3.0,16.0,225.0
2021-01-31,SAG,NO2,1,134.0,24.253731343283583,13.623667247869212,4.0,13.0,22.0,33.75,64.0
2021-01-31,SAG,NOX,1,134.0,43.25373134328358,44.30052640892356,4.0,14.25,25.5,60.0,275.0
2021-01-31,SAG,O3,1,134.0,18.83582089552239,14.885626124236003,1.0,5.0,16.0,29.75,60.0
2021-01-31,SAG,PM10,2,156.0,66.21794871794872,36.758197658752714,12.0,42.75,62.0,81.25,209.0
2021-01-31,SAG,PM2.5,2,156.0,21.743589743589745,12.659242088545831,3.0,13.0,20.0,27.0,63.0
2021-01-31,SAG,PMCO,2,156.0,44.51923076923077,30.030193656008446,7.0,25.0,38.0,53.0,193.0
2021-01-31,SAG,SO2,1,125.0,2.936,3.669279616386002,0.0,1.0,1.0,3.0,17.0
2021-01-31,SFE,CO,15,156.0,0.24679487179487203,0.1596042977005931,0.0,0.1,0.2,0.3,0.7
2021-01-31,SFE,NO,1,143.0,5.524475524475524,11.613998454895375,0.0,1.0,1.0,3.0,60.0
2021-01-31,SFE,NO2,1,143.0,15.286713286713287,9.35047063485432,2.0,8.0,13.0,19.0,45.0
2021-01-31,SFE,NOX,1,143.0,20.832167832167833,18.51264737613296,3.0,9.0,14.0,25.5,101.0
2021-01-31,SFE,O3,1,158.0,40.04430379746835,24.470011527620823,0.0,26.0,34.0,52.75,114.0
2021-01-31,SFE,PM10,2,159.0,39.088050314465406,36.41052561126509,3.0,22.5,33.0,46.5,306.0
2021-01-31,SFE,PM2.5,2,159.0,14.584905660377359,7.5467336272330945,1.0,9.0,13.0,19.0,41.0
2021-01-31,SFE,PMCO,2,159.0,24.50314465408805,32.140095667907296,1.0,12.0,17.0,27.0,274.0
2021-01-31,SFE,SO2,1,158.0,2.8354430379746836,4.39724980566519,0.0,1.0,1.0,3.0,30.0
2021-01-31,SJA,CO,15,0.0,,,,,,,
2021-01-31,SJA,NO,1,0.0,,,,,,,
2021-01-31,SJA,NO2,1,0.0,,,,,,,
2021-01-31,SJA,NOX,1,0.0,,,,,,,
2021-01-31,SJA,O3,1,0.0,,,,,,,
2021-01-31,SJA,PM2.5,2,0.0,,,,,,,
2021-01-31,SJA,SO2,1,0.0,,,,,,,
2021-01-31,TAH,CO,15,158.0,0.41075949367088627,0.3173507860493046,0.1,0.2,0.3,0.5,1.8
2021-01-31,TAH,NO,1,158.0,5.968354430379747,10.89522824674813,1.0,1.0,2.0,5.0,77.0
2021-01-31,TAH,NO2,1,158.0,15.924050632911392,8.837200109811901,3.0,10.0,15.0,20.0,44.0
2021-01-31,TAH,NOX,1,158.0,21.924050632911392,17.06321864777052,4.0,11.0,18.0,24.0,110.0
2021-01-31,TAH,O3,1,158.0,35.0126582278481,25.30174268104342,0.0,14.25,27.5,52.0,120.0
2021-01-31,TAH,PM10,2,161.0,56.732919254658384,40.31884760319534,4.0,33.0,50.0,69.0,323.0
2021-01-31,TAH,SO2,1,158.0,2.3164556962025316,2.986356678529955,0.0,1.0,1.0,2.75,20.0
2021-01-31,TLA,CO,15,153.0,0.45882352941176424,0.3875580451881924,0.0,0.2,0.3,0.6,2.0
2021-01-31,TLA,NO,1,152.0,21.980263157894736,35.87496136458437,0.0,4.0,7.0,19.25,204.0
2021-01-31,TLA,NO2,1,152.0,30.019736842105264,14.324281424940146,8.0,19.75,28.0,39.0,76.0
2021-01-31,TLA,NOX,1,152.0,52.00657894736842,45.262515624622814,9.0,24.75,33.0,64.0,256.0
2021-01-31,TLA,O3,1,153.0,27.098039215686274,23.9049005947697,1.0,7.0,20.0,43.0,114.0
2021-01-31,TLA,PM10,2,156.0,55.993589743589745,48.67767545472738,9.0,35.75,47.0,62.25,416.0
2021-01-31,TLA,PM2.5,2,156.0,19.96794871794872,10.000270881360116,2.0,13.0,19.0,25.25,51.0
2021-01-31,TLA,PMCO,2,156.0,36.044871794871796,45.745346027866745,2.0,20.0,27.5,36.0,383.0
2021-01-31,TLA,SO2,1,153.0,7.405228758169935,7.5397524639116815,1.0,2.0,4.0,11.0,36.0
2021-01-31,TLI,CO,15,0.0,,,,,,,
2021-01-31,TLI,NO,1,0.0,,,,,,,
2021-01-31,TLI,NO2,1,0.0,,,,,,,
2021-01-31,TLI,NOX,1,0.0,,,,,,,
2021-01-31,TLI,O3,1,0.0,,,,,,,
2021-01-31,TLI,PM10,2,0.0,,,,,,,
2021-01-31,TLI,SO2,1,0.0,,,,,,,
2021-01-31,UAX,CO,15,155.0,0.334193548387097,0.2505678511103416,0.0,0.2,0.2,0.5,1.1
2021-01-31,UAX,NO,1,158.0,8.664556962025317,16.84307896550199,0.0,0.0,0.5,8.0,89.0
2021-01-31,UAX,NO2,1,158.0,18.9873417721519,10.744862402471835,3.0,10.0,18.0,26.75,61.0
2021-01-31,UAX,NOX,1,158.0,27.67721518987342,23.450793852721166,3.0,10.0,19.0,38.75,110.0
2021-01-31,UAX,O3,1,158.0,30.075949367088608,23.698623761755478,0.0,11.0,25.0,48.5,90.0
2021-01-31,UAX,PM2.5,2,90.0,18.81111111111111,9.951448931196518,1.0,11.25,18.0,24.0,50.0
2021-01-31,UAX,SO2,1,155.0,2.4516129032258065,3.243762342542586,0.0,1.0,1.0,2.0,18.0
2021-01-31,UIZ,CO,15,23.0,0.4391304347826086,0.5441750474005941,0.0,0.1,0.2,0.5,1.9
2021-01-31,UIZ,NO,1,23.0,20.347826086956523,40.436941588840384,1.0,1.0,1.0,8.0,159.0
2021-01-31,UIZ,NO2,1,23.0,26.695652173913043,15.17304662464061,10.0,14.5,22.0,35.0,65.0
2021-01-31,UIZ,NOX,1,23.0,47.04347826086956,51.81126436041207,11.0,15.0,25.0,42.0,200.0
2021-01-31,UIZ,O3,1,23.0,30.26086956521739,24.71513594265732,0.0,9.0,25.0,46.5,80.0
2021-01-31,UIZ,PM10,2,37.0,51.91891891891892,19.77003678181592,27.0,37.0,48.0,61.0,122.0
2021-01-31,UIZ,PM2.5,2,37.0,21.91891891891892,7.365001238509281,9.0,17.0,22.0,27.0,40.0
2021-01-31,UIZ,PMCO,2,37.0,29.972972972972972,18.01771733983354,11.0,15.0,28.0,33.0,103.0
2021-01-31,UIZ,SO2,1,23.0,2.869565217391304,0.9197009309398037,2.0,2.0,3.0,3.0,5.0
2021-01-31,VIF,CO,15,23.0,0.7913043478260869,0.5071426583214313,0.2,0.4,0.5,1.2,1.9
2021-01-31,VIF,NO,1,23.0,32.391304347826086,39.426270810711046,0.0,1.0,8.0,61.0,145.0
2021-01-31,VIF,NO2,1,23.0,30.043478260869566,8.57309883970872,13.0,24.5,31.0,34.5,46.0
2021-01-31,VIF,NOX,1,23.0,62.391304347826086,45.08248917306503,13.0,26.0,45.0,96.5,178.0
2021-01-31,VIF,O3,1,23.0,29.652173913043477,30.204768882431573,1.0,1.0,19.0,54.5,79.0
2021-01-31,VIF,PM10,2,36.0,87.27777777777777,45.461827699486285,11.0,50.75,88.0,121.0,178.0
2021-01-31,VIF,SO2,1,23.0,2.782608695652174,0.902346523798844,2.0,2.0,3.0,3.0,5.0
2021-01-31,XAL,CO,15,0.0,,,,,,,
2021-01-31,XAL,NO,1,0.0,,,,,,,
2021-01-31,XAL,NO2,1,0.0,,,,,,,
2021-01-31,XAL,NOX,1,0.0,,,,,,,
2021-01-31,XAL,O3,1,0.0,,,,,,,
2021-01-31,XAL,PM10,2,0.0,,,,,,,
2021-01-31,XAL,PM2.5,2,0.0,,,,,,,
2021-01-31,XAL,PMCO,2,0.0,,,,,,,
2021-01-31,XAL,SO2,1,0.0,,,,,,,
2021-02-07,ACO,CO,15,0.0,,,,,,,
2021-02-07,ACO,NO,1,0.0,,,,,,,
2021-02-07,ACO,NO2,1,0.0,,,,,,,
2021-02-07,ACO,NOX,1,0.0,,,,,,,
2021-02-07,ACO,O3,1,0.0,,,,,,,
2021-02-07,ACO,PM10,2,151.0,65.1456953642384,38.25726900010739,8.0,42.0,58.0,82.5,254.0
2021-02-07,ACO,SO2,1,0.0,,,,,,,
2021-02-07,AJM,CO,15,0.0,,,,,,,
2021-02-07,AJM,NO,1,0.0,,,,,,,
2021-02-07,AJM,NO2,1,0.0,,,,,,,
2021-02-07,AJM,NOX,1,0.0,,,,,,,
2021-02-07,AJM,O3,1,0.0,,,,,,,
2021-02-07,AJM,PM10,2,0.0,,,,,,,
2021-02-07,AJM,PM2.5,2,0.0,,,,,,,
2021-02-07,AJM,PMCO,2,0.0,,,,,,,
2021-02-07,AJM,SO2,1,0.0,,,,,,,
2021-02-07,AJU,O3,1,0.0,,,,,,,
2021-02-07,AJU,PM2.5,2,0.0,,,,,,,
2021-02-07,ATI,CO,15,155.0,0.37096774193548393,0.32791504718972486,0.0,0.1,0.3,0.5,1.6
2021-02-07,ATI,NO,1,155.0,10.529032258064516,21.604866478432598,0.0,1.0,2.0,5.5,99.0
2021-02-07,ATI,NO2,1,155.0,22.664516129032258,15.754313950266745,2.0,10.5,19.0,30.0,90.0
2021-02-07,ATI,NOX,1,155.0,33.18064516129032,33.68850259915498,2.0,12.0,21.0,37.5,189.0
2021-02-07,ATI,O3,1,155.0,25.051612903225806,19.005396891883475,1.0,10.5,21.0,35.0,90.0
2021-02-07,ATI,PM10,2,0.0,,,,,,,
2021-02-07,ATI,SO2,1,0.0,,,,,,,
2021-02-07,BJU,CO,15,155.0,0.5116129032258067,0.3902970628060413,0.0,0.2,0.4,0.8,1.6
2021-02-07,BJU,NO2,1,155.0,29.361290322580643,16.935279349214905,7.0,14.0,27.0,40.5,77.0
2021-02-07,BJU,O3,1,155.0,26.84516129032258,21.250253454709686,1.0,7.0,22.0,42.0,85.0
2021-02-07,BJU,PM10,2,160.0,41.0625,17.243606964091807,12.0,29.75,40.0,50.25,99.0
2021-02-07,BJU,PM2.5,2,160.0,20.40625,10.812464781634576,4.0,14.0,19.0,24.0,69.0
2021-02-07,BJU,PMCO,2,160.0,20.65625,9.346607950945586,4.0,13.0,21.0,27.0,62.0
2021-02-07,BJU,SO2,1,155.0,4.993548387096774,4.746149189857375,0.0,2.5,3.0,5.0,26.0
2021-02-07,CAM,CO,15,155.0,0.5361290322580644,0.5461653656349763,0.0,0.2,0.3,0.75,2.8
2021-02-07,CAM,NO,1,155.0,36.57419354838709,70.93924127786525,0.0,2.0,7.0,44.0,431.0
2021-02-07,CAM,NO2,1,155.0,35.94193548387097,21.25028302628248,7.0,19.5,32.0,51.0,111.0
2021-02-07,CAM,NOX,1,155.0,72.47096774193548,84.0460842724093,8.0,21.0,39.0,99.0,498.0
2021-02-07,CAM,O3,1,155.0,25.10967741935484,24.522602280804925,1.0,2.0,19.0,42.5,101.0
2021-02-07,CAM,PM10,2,161.0,55.91925465838509,23.15625594609358,14.0,39.0,52.0,69.0,131.0
2021-02-07,CAM,PM2.5,2,161.0,25.006211180124225,12.620666035519843,5.0,17.0,23.0,33.0,64.0
2021-02-07,CAM,PMCO,2,161.0,30.91304347826087,13.711487567158708,7.0,21.0,28.0,39.0,75.0
2021-02-07,CAM,SO2,1,155.0,5.767741935483871,5.946535993549568,1.0,2.0,4.0,5.5,37.0
2021-02-07,CCA,CO,15,141.0,0.4141843971631205,0.2892308915243242,0.0,0.2,0.3,0.6,1.2
2021-02-07,CCA,NO,1,141.0,8.425531914893616,13.301575654546228,0.0,1.0,2.0,10.0,65.0
2021-02-07,CCA,NO2,1,141.0,23.25531914893617,13.294147076986897,4.0,12.0,23.0,30.0,59.0
2021-02-07,CCA,NOX,1,141.0,31.72340425531915,23.583319281396065,5.0,13.0,26.0,41.0,106.0
2021-02-07,CCA,O3,1,141.0,32.758865248226954,27.149033318549524,0.0,8.0,28.0,51.0,108.0
2021-02-07,CCA,PM2.5,2,154.0,19.162337662337663,9.836221429794975,1.0,11.0,20.0,24.0,54.0
2021-02-07,CCA,SO2,1,141.0,4.212765957446808,5.7169028960971735,0.0,2.0,2.0,4.0,34.0
2021-02-07,CHO,CO,15,0.0,,,,,,,
2021-02-07,CHO,NO,1,0.0,,,,,,,
2021-02-07,CHO,NO2,1,0.0,,,,,,,
2021-02-07,CHO,NOX,1,0.0,,,,,,,
2021-02-07,CHO,O3,1,0.0,,,,,,,
2021-02-07,CHO,PM10,2,0.0,,,,,,,
2021-02-07,CHO,SO2,1,0.0,,,,,,,
2021-02-07,COY,NO,1,0.0,,,,,,,
2021-02-07,COY,NO2,1,0.0,,,,,,,
2021-02-07,COY,NOX,1,0.0,,,,,,,
2021-02-07,COY,O3,1,0.0,,,,,,,
2021-02-07,COY,PM2.5,2,0.0,,,,,,,
2021-02-07,CUA,CO,15,0.0,,,,,,,
2021-02-07,CUA,NO,1,0.0,,,,,,,
2021-02-07,CUA,NO2,1,0.0,,,,,,,
2021-02-07,CUA,NOX,1,0.0,,,,,,,
2021-02-07,CUA,O3,1,0.0,,,,,,,
2021-02-07,CUA,PM10,2,0.0,,,,,,,
2021-02-07,CUA,SO2,1,0.0,,,,,,,
2021-02-07,CUT,NO,1,101.0,34.62376237623762,52.17065295453921,0.0,1.0,6.0,51.0,270.0
2021-02-07,CUT,NO2,1,101.0,23.693069306930692,14.887405801050383,5.0,10.0,22.0,36.0,62.0
2021-02-07,CUT,NOX,1,101.0,58.366336633663366,61.47905704746571,5.0,11.0,38.0,83.0,311.0
2021-02-07,CUT,O3,1,101.0,17.99009900990099,19.452760754969955,0.0,1.0,10.0,35.0,73.0
2021-02-07,CUT,PM10,2,104.0,56.22115384615385,37.84150819331906,1.0,28.0,40.5,79.5,173.0
2021-02-07,CUT,SO2,1,101.0,7.207920792079208,6.69076502603876,2.0,3.0,5.0,8.0,42.0
2021-02-07,FAC,CO,15,149.0,0.448322147651007,0.387752363654538,0.0,0.2,0.3,0.6,2.2
2021-02-07,FAC,NO,1,148.0,18.175675675675677,27.23286235520174,0.0,2.0,6.0,21.5,126.0
2021-02-07,FAC,NO2,1,148.0,28.08108108108108,17.20603972170661,3.0,14.75,25.0,39.0,88.0
2021-02-07,FAC,NOX,1,148.0,46.222972972972975,39.11257447749723,4.0,17.0,33.5,63.5,204.0
2021-02-07,FAC,O3,1,148.0,30.5,24.26960249864379,3.0,12.0,24.0,46.0,111.0
2021-02-07,FAC,PM10,2,144.0,45.69444444444444,23.019079279545718,4.0,28.75,42.0,59.0,114.0
2021-02-07,FAC,SO2,1,148.0,7.391891891891892,7.727180699741951,0.0,3.0,5.0,9.0,48.0
2021-02-07,FAR,CO,15,99.0,0.4414141414141414,0.30573100789049,0.0,0.2,0.3,0.7,1.4
2021-02-07,FAR,NO,1,0.0,,,,,,,
2021-02-07,FAR,NO2,1,99.0,25.242424242424242,13.649468038592172,4.0,12.0,25.0,35.5,64.0
2021-02-07,FAR,NOX,1,0.0,,,,,,,
2021-02-07,FAR,O3,1,99.0,23.484848484848484,21.787172614592134,1.0,2.5,20.0,40.0,80.0
2021-02-07,FAR,PM2.5,2,143.0,24.16083916083916,13.106632204405303,1.0,13.0,24.0,34.0,59.0
2021-02-07,FAR,SO2,1,99.0,2.292929292929293,3.245884443642459,0.0,0.0,1.0,2.5,18.0
2021-02-07,GAM,NO2,1,155.0,28.283870967741937,17.707858274183447,4.0,12.0,25.0,37.5,81.0
2021-02-07,GAM,O3,1,155.0,31.43225806451613,28.35581420826229,1.0,5.0,24.0,52.5,116.0
2021-02-07,GAM,PM10,2,156.0,50.73717948717949,21.463881794093126,5.0,36.0,49.0,63.0,119.0
2021-02-07,GAM,PM2.5,2,156.0,24.326923076923077,13.137566653236743,3.0,15.0,23.0,31.25,70.0
2021-02-07,GAM,PMCO,2,156.0,26.416666666666668,11.237011618198446,2.0,19.75,26.0,33.0,58.0
2021-02-07,HGM,CO,15,0.0,,,,,,,
2021-02-07,HGM,NO,1,0.0,,,,,,,
2021-02-07,HGM,NO2,1,0.0,,,,,,,
2021-02-07,HGM,NOX,1,0.0,,,,,,,
2021-02-07,HGM,O3,1,0.0,,,,,,,
2021-02-07,HGM,PM10,2,0.0,,,,,,,
2021-02-07,HGM,PM2.5,2,0.0,,,,,,,
2021-02-07,HGM,PMCO,2,0.0,,,,,,,
2021-02-07,HGM,SO2,1,0.0,,,,,,,
2021-02-07,INN,CO,15,155.0,0.23806451612903243,0.09136125506758375,0.1,0.2,0.2,0.3,0.6
2021-02-07,INN,O3,1,155.0,42.52903225806452,15.388184739496557,15.0,31.0,40.0,49.0,89.0
2021-02-07,INN,PM10,2,146.0,26.534246575342465,14.122207692782725,3.0,17.0,25.0,36.75,63.0
2021-02-07,INN,PM2.5,2,146.0,12.438356164383562,7.12641768375293,1.0,8.0,12.0,16.0,48.0
2021-02-07,INN,PMCO,2,146.0,14.13013698630137,9.009775303279657,1.0,8.0,12.0,20.0,46.0
2021-02-07,INN,SO2,1,155.0,2.225806451612903,3.994392802216573,0.0,1.0,1.0,2.0,36.0
2021-02-07,IZT,CO,15,0.0,,,,,,,
2021-02-07,IZT,NO,1,0.0,,,,,,,
2021-02-07,IZT,NO2,1,0.0,,,,,,,
2021-02-07,IZT,NOX,1,0.0,,,,,,,
2021-02-07,IZT,O3,1,0.0,,,,,,,
2021-02-07,IZT,PM10,2,0.0,,,,,,,
2021-02-07,IZT,SO2,1,0.0,,,,,,,
2021-02-07,LLA,CO,15,0.0,,,,,,,
2021-02-07,LLA,NO,1,0.0,,,,,,,
2021-02-07,LLA,NO2,1,0.0,,,,,,,
2021-02-07,LLA,NOX,1,0.0,,,,,,,
2021-02-07,LLA,O3,1,0.0,,,,,,,
2021-02-07,LLA,SO2,1,0.0,,,,,,,
2021-02-07,LPR,CO,15,155.0,0.854838709677419,0.6740258529462223,0.0,0.4,0.6,1.1,3.3
2021-02-07,LPR,NO,1,0.0,,,,,,,
2021-02-07,LPR,NO2,1,0.0,,,,,,,
2021-02-07,LPR,NOX,1,0.0,,,,,,,
2021-02-07,LPR,O3,1,155.0,26.89677419354839,23.92389833627715,1.0,5.0,23.0,41.0,114.0
2021-02-07,LPR,SO2,1,155.0,3.6838709677419357,3.4088403762152475,1.0,2.0,3.0,4.0,27.0
2021-02-07,MER,CO,15,155.0,0.6412903225806457,0.46302044733035186,0.0,0.3,0.5,0.8,2.8
2021-02-07,MER,NO,1,155.0,27.92258064516129,47.01002041342944,0.0,4.0,10.0,28.5,317.0
2021-02-07,MER,NO2,1,155.0,36.12903225806452,16.752867433344424,7.0,25.0,34.0,45.0,82.0
2021-02-07,MER,NOX,1,155.0,64.12903225806451,57.05098081010576,7.0,29.0,46.0,80.0,385.0
2021-02-07,MER,O3,1,155.0,28.438709677419354,27.2599520420936,1.0,4.0,20.0,48.5,101.0
2021-02-07,MER,PM10,2,161.0,54.27329192546584,21.497961408480037,15.0,41.0,49.0,67.0,121.0
2021-02-07,MER,PM2.5,2,161.0,28.403726708074533,14.505334743632934,2.0,19.0,25.0,33.0,78.0
2021-02-07,MER,PMCO,2,161.0,25.82608695652174,10.665109714268826,6.0,19.0,25.0,30.0,57.0
2021-02-07,MER,SO2,1,155.0,4.187096774193549,3.1700446487375418,1.0,2.0,3.0,5.0,19.0
2021-02-07,MGH,CO,15,155.0,0.5174193548387099,0.39032926278872726,0.1,0.2,0.4,0.7,1.9
2021-02-07,MGH,NO,1,155.0,24.141935483870967,47.826450149388215,0.0,1.0,5.0,17.0,296.0
2021-02-07,MGH,NO2,1,155.0,30.348387096774193,16.354273260379287,7.0,17.0,27.0,39.5,80.0
2021-02-07,MGH,NOX,1,155.0,54.49677419354839,58.34974868279027,8.0,19.0,31.0,62.0,354.0
2021-02-07,MGH,O3,1,155.0,32.08387096774194,24.849143505768073,0.0,11.0,30.0,47.0,109.0
2021-02-07,MGH,PM10,2,0.0,,,,,,,
2021-02-07,MGH,PM2.5,2,0.0,,,,,,,
2021-02-07,MGH,PMCO,2,0.0,,,,,,,
2021-02-07,MGH,SO2,1,155.0,6.412903225806452,7.499599207277333,1.0,2.0,4.0,7.0,43.0
2021-02-07,MON,CO,15,155.0,0.37419354838709695,0.36088612257137287,0.0,0.2,0.2,0.5,2.0
2021-02-07,MON,NO,1,155.0,21.406451612903226,48.79931029614185,0.0,1.0,1.0,12.5,271.0
2021-02-07,MON,NO2,1,155.0,17.767741935483873,12.40905584425976,2.0,7.5,16.0,27.5,58.0
2021-02-07,MON,NOX,1,155.0,39.04516129032258,55.81245752290921,3.0,9.0,17.0,45.0,308.0
2021-02-07,MON,O3,1,155.0,29.06451612903226,21.383230903858408,1.0,7.0,30.0,46.5,80.0
2021-02-07,MON,PM2.5,2,0.0,,,,,,,
2021-02-07,MON,SO2,1,0.0,,,,,,,
2021-02-07,MPA,CO,15,151.0,0.22913907284768245,0.10620069301312475,0.1,0.2,0.2,0.3,0.5
2021-02-07,MPA,NO2,1,151.0,7.364238410596027,5.63617298493532,2.0,3.0,5.0,10.0,29.0
2021-02-07,MPA,O3,1,151.0,51.36423841059602,21.344002574871343,13.0,36.0,54.0,65.5,109.0
2021-02-07,MPA,PM10,2,0.0,,,,,,,
2021-02-07,MPA,PM2.5,2,0.0,,,,,,,
2021-02-07,MPA,PMCO,2,0.0,,,,,,,
2021-02-07,MPA,SO2,1,150.0,2.6933333333333334,2.069097221244558,1.0,2.0,2.0,3.0,17.0
2021-02-07,NEZ,CO,15,155.0,0.6361290322580643,0.46583033963073517,0.1,0.3,0.5,0.8,2.3
2021-02-07,NEZ,NO,1,155.0,14.651612903225807,28.423420366024374,0.0,0.0,3.0,12.5,147.0
2021-02-07,NEZ,NO2,1,155.0,28.18709677419355,14.934396407689283,6.0,16.0,25.0,38.5,70.0
