,,,,value,value,value,value,value,value,value,value
2010-03-21,PLA,O3,1,161.0,20.801242236024844,21.138477912262392,0.0,4.0,14.0,30.0,98.0
2010-03-21,PLA,SO2,1,161.0,8.347826086956522,13.543107504172204,2.0,3.0,3.0,6.0,102.0
2010-03-21,SAG,CO,15,157.0,0.6662420382165606,0.5097201519948616,0.1,0.3,0.5,0.8,3.6
2010-03-21,SAG,NO,1,157.0,14.955414012738853,24.11626325102792,0.0,3.0,6.0,14.0,167.0
2010-03-21,SAG,NO2,1,157.0,21.484076433121018,10.438835955061492,4.0,12.0,21.0,28.0,52.0
2010-03-21,SAG,NOX,1,157.0,36.42675159235669,30.916803957464776,7.0,15.0,28.0,43.0,210.0
2010-03-21,SAG,O3,1,157.0,25.936305732484076,22.184159724342944,2.0,6.0,21.0,39.0,106.0
2010-03-21,SAG,PM10,2,156.0,51.22435897435897,29.199773246567357,6.0,29.0,46.0,63.0,166.0
2010-03-21,SAG,PM2.5,2,157.0,18.923566878980893,11.151946709025614,1.0,10.0,17.0,26.0,67.0
2010-03-21,SAG,SO2,1,157.0,10.05732484076433,25.096797741947316,1.0,2.0,3.0,6.0,170.0
2010-03-21,SJA,PM2.5,2,116.0,17.612068965517242,11.048329837758196,2.0,9.0,15.0,25.0,57.0
2010-03-21,SUR,CO,15,150.0,0.9139999999999996,0.43627926528249805,0.3,0.6,0.8,1.1,2.8
2010-03-21,SUR,NO,1,150.0,14.426666666666666,20.68924652325995,0.0,4.0,6.0,17.0,125.0
2010-03-21,SUR,NO2,1,150.0,24.846666666666668,11.975218632556947,5.0,14.25,24.0,35.0,59.0
2010-03-21,SUR,NOX,1,150.0,39.22666666666667,27.471314304555705,10.0,17.25,34.0,49.0,151.0
2010-03-21,SUR,O3,1,150.0,23.58,23.907615815043787,1.0,4.0,17.0,35.0,111.0
2010-03-21,SUR,PM10,2,145.0,42.11724137931034,26.707391675619373,3.0,25.0,36.0,52.0,159.0
2010-03-21,SUR,SO2,1,150.0,5.513333333333334,6.95791439347562,2.0,3.0,3.0,5.0,46.0
2010-03-21,TAC,CO,15,159.0,0.4157232704402517,0.6150573289318495,0.0,0.0,0.1,0.6,3.3
2010-03-21,TAC,NO,1,161.0,18.70807453416149,35.3517396586704,0.0,3.0,5.0,15.0,189.0
2010-03-21,TAC,NO2,1,161.0,27.124223602484474,15.233088066760775,7.0,13.0,27.0,37.0,82.0
2010-03-21,TAC,NOX,1,161.0,45.81987577639752,43.849870039539134,9.0,17.0,31.0,53.0,240.0
2010-03-21,TAC,O3,1,161.0,23.527950310559007,20.522262945336102,2.0,9.0,17.0,32.0,106.0
2010-03-21,TAC,SO2,1,161.0,8.763975155279503,20.350219755554935,0.0,1.0,2.0,7.0,161.0
2010-03-21,TAH,O3,1,136.0,30.11764705882353,22.888800050592245,0.0,8.75,30.0,44.0,84.0
2010-03-21,TAH,PM10,2,152.0,41.723684210526315,21.775555092390544,6.0,26.75,37.5,54.5,126.0
2010-03-21,TAH,SO2,1,153.0,2.111111111111111,1.15596596400652,1.0,1.0,2.0,2.0,8.0
2010-03-21,TAX,CO,15,152.0,1.258552631578947,0.8242551587633503,0.3,0.6749999999999999,1.0,1.7,4.8
2010-03-21,TAX,NO,1,135.0,40.577777777777776,42.23397279100609,1.0,11.5,23.0,54.5,215.0
2010-03-21,TAX,NO2,1,135.0,31.6,15.620594901431469,5.0,21.0,31.0,39.0,88.0
2010-03-21,TAX,NOX,1,135.0,71.67407407407407,50.775894743563086,10.0,34.5,59.0,94.5,272.0
2010-03-21,TAX,O3,1,152.0,17.486842105263158,19.558364631219852,0.0,2.0,9.0,28.0,76.0
2010-03-21,TAX,PM10,2,153.0,43.470588235294116,22.41241984854585,3.0,29.0,39.0,53.0,111.0
2010-03-21,TAX,SO2,1,152.0,4.546052631578948,6.763594420177427,0.0,2.0,3.0,4.0,49.0
2010-03-21,TLA,CO,15,158.0,0.9145569620253159,0.5451378542847226,0.4,0.6,0.75,1.1,3.3
2010-03-21,TLA,NO,1,155.0,25.24516129032258,40.60329810919239,0.0,7.0,11.0,25.5,231.0
2010-03-21,TLA,NO2,1,155.0,28.774193548387096,15.126114164006422,4.0,17.0,30.0,37.5,91.0
2010-03-21,TLA,NOX,1,155.0,53.94838709677419,49.358981017864515,8.0,25.0,39.0,64.0,272.0
2010-03-21,TLA,O3,1,153.0,21.54901960784314,20.04302647348245,0.0,6.0,15.0,30.0,100.0
2010-03-21,TLA,PM10,2,155.0,41.225806451612904,25.62708297193825,8.0,24.0,33.0,51.5,154.0
2010-03-21,TLA,PM2.5,2,156.0,19.897435897435898,12.579132483129447,4.0,11.0,17.0,26.0,69.0
2010-03-21,TLA,SO2,1,156.0,12.634615384615385,28.04399459339452,0.0,1.75,4.0,11.0,233.0
2010-03-21,TLI,CO,15,161.0,0.9012422360248443,0.5514738862402905,0.4,0.6,0.7,1.0,4.2
2010-03-21,TLI,NO,1,161.0,19.869565217391305,36.786738513148755,1.0,4.0,8.0,16.0,255.0
2010-03-21,TLI,NO2,1,161.0,24.88198757763975,11.666393445484545,7.0,15.0,24.0,33.0,55.0
2010-03-21,TLI,NOX,1,161.0,44.745341614906835,44.079229732253935,10.0,22.0,31.0,49.0,302.0
2010-03-21,TLI,PM10,2,159.0,48.937106918238996,30.2202224050389,4.0,26.0,41.0,61.5,147.0
2010-03-21,TLI,SO2,1,161.0,15.645962732919255,41.11696881122931,1.0,2.0,3.0,8.0,344.0
2010-03-21,TPN,O3,1,81.0,23.728395061728396,18.884525639845315,1.0,12.0,19.0,29.0,94.0
2010-03-21,UIZ,CO,15,142.0,0.8352112676056341,0.6000233072421796,0.2,0.5,0.7,1.0,4.6
2010-03-21,UIZ,NO,1,142.0,15.373239436619718,26.358308245126445,0.0,4.0,8.0,15.0,201.0
2010-03-21,UIZ,NO2,1,142.0,22.591549295774648,10.13536392232554,6.0,14.0,22.0,30.0,57.0
2010-03-21,UIZ,NOX,1,142.0,37.92253521126761,31.82868012710396,10.0,20.0,30.5,42.0,240.0
2010-03-21,UIZ,O3,1,131.0,22.64885496183206,20.517506095310655,1.0,5.5,17.0,33.5,115.0
2010-03-21,UIZ,PM2.5,2,134.0,16.44776119402985,12.58628395604684,1.0,9.0,12.5,20.0,64.0
2010-03-21,UIZ,SO2,1,142.0,2.943661971830986,4.492349127043978,1.0,1.0,2.0,3.0,48.0
2010-03-21,VAL,CO,15,158.0,1.0094936708860762,0.6097705504232795,0.3,0.625,0.9,1.1,4.5
2010-03-21,VAL,SO2,1,158.0,11.930379746835444,29.65923602157573,0.0,1.0,2.5,7.0,199.0
2010-03-21,VIF,CO,15,161.0,0.9006211180124225,0.3426909858768422,0.5,0.7,0.8,1.0,3.0
2010-03-21,VIF,NO,1,161.0,12.677018633540373,22.760602607486042,0.0,1.0,3.0,11.0,154.0
2010-03-21,VIF,NO2,1,161.0,20.919254658385093,11.801469800028888,4.0,11.0,19.0,31.0,61.0
2010-03-21,VIF,NOX,1,161.0,33.41614906832298,30.54679995642162,5.0,11.0,22.0,44.0,190.0
2010-03-21,VIF,PM10,2,158.0,64.05696202531645,36.071981058205225,5.0,38.0,57.0,84.75,192.0
2010-03-21,VIF,SO2,1,161.0,12.099378881987578,36.02624129869505,0.0,0.0,1.0,7.0,220.0
2010-03-21,XAL,CO,15,160.0,1.0474999999999992,0.6728284426267571,0.4,0.6,0.8,1.2,4.2
2010-03-21,XAL,NO,1,160.0,42.125,56.10678834252774,0.0,10.0,24.0,44.25,312.0
2010-03-21,XAL,NO2,1,160.0,34.06875,14.49663672770668,9.0,22.0,34.5,44.0,72.0
2010-03-21,XAL,NOX,1,160.0,76.04375,64.65801150095679,9.0,35.0,59.5,83.0,373.0
2010-03-21,XAL,O3,1,160.0,18.16875,19.172248640275043,1.0,2.0,13.0,24.5,98.0
2010-03-21,XAL,PM10,2,158.0,78.5632911392405,49.28578218315241,1.0,44.0,69.0,98.75,238.0
2010-03-21,XAL,SO2,1,160.0,8.675,17.55872447051455,0.0,1.0,3.0,7.0,107.0
2010-03-28,ACO,O3,1,153.0,42.47712418300654,36.279993937379864,0.0,12.0,35.0,62.0,155.0
2010-03-28,ACO,PM2.5,2,148.0,21.85810810810811,9.099607627883216,1.0,15.0,21.5,28.0,57.0
2010-03-28,ACO,SO2,1,143.0,2.825174825174825,1.8663615477627589,1.0,2.0,2.0,3.0,17.0
2010-03-28,ARA,SO2,1,156.0,4.096153846153846,8.201320779668196,0.0,1.0,3.0,4.0,81.0
2010-03-28,ATI,NO,1,160.0,21.03125,33.24625516812988,0.0,2.0,4.5,29.0,191.0
2010-03-28,ATI,NO2,1,160.0,31.85,15.508650456880853,6.0,22.0,30.0,40.0,82.0
2010-03-28,ATI,NOX,1,160.0,52.88125,43.86921269326636,7.0,23.75,35.5,67.0,239.0
2010-03-28,ATI,SO2,1,159.0,12.830188679245284,27.438125454286922,2.0,3.0,4.0,8.5,199.0
2010-03-28,AZC,NO,1,155.0,21.083870967741934,34.02900879343624,0.0,1.0,6.0,26.0,181.0
2010-03-28,AZC,NO2,1,155.0,35.36129032258064,15.731878410547687,9.0,23.0,33.0,43.0,93.0
2010-03-28,AZC,NOX,1,155.0,56.33548387096774,44.34095720624045,9.0,24.0,41.0,72.5,236.0
2010-03-28,AZC,O3,1,146.0,36.102739726027394,39.613256132356156,0.0,3.0,21.0,58.0,154.0
2010-03-28,AZC,SO2,1,152.0,10.348684210526315,22.31153886376179,0.0,1.0,2.0,6.0,126.0
2010-03-28,CAM,PM2.5,2,151.0,21.2317880794702,12.805958877860611,5.0,13.0,17.0,26.0,77.0
2010-03-28,CES,NO,1,161.0,21.86335403726708,25.3334010977627,1.0,4.0,15.0,28.0,142.0
2010-03-28,CES,NO2,1,161.0,30.248447204968944,11.664599787337663,11.0,22.0,29.0,38.0,70.0
2010-03-28,CES,NOX,1,161.0,52.03105590062112,34.773629081577106,12.0,28.0,43.0,66.0,206.0
2010-03-28,CES,O3,1,161.0,28.391304347826086,24.461238192557698,0.0,7.0,23.0,46.0,102.0
2010-03-28,CES,PM10,2,157.0,51.910828025477706,28.988144304308523,6.0,33.0,45.0,64.0,216.0
2010-03-28,CES,SO2,1,161.0,3.577639751552795,6.804997934930617,0.0,1.0,2.0,3.0,59.0
2010-03-28,CHO,CO,15,129.0,0.42093023255813966,0.29729888648795305,0.1,0.2,0.4,0.5,1.8
2010-03-28,CHO,O3,1,129.0,36.06976744186046,23.76814637233505,0.0,15.0,32.0,56.0,90.0
2010-03-28,CHO,SO2,1,73.0,1.2328767123287672,1.6626664323142495,0.0,0.0,1.0,2.0,8.0
2010-03-28,COY,O3,1,152.0,34.18421052631579,33.59368062866215,1.0,4.0,23.5,61.25,135.0
2010-03-28,COY,PM2.5,2,151.0,17.08609271523179,8.645569499152725,5.0,11.0,14.0,21.0,53.0
2010-03-28,CUA,O3,1,138.0,42.68115942028985,27.447889713798087,1.0,24.0,37.0,58.75,142.0
2010-03-28,FAC,CO,15,155.0,1.4200000000000002,0.8229973726110397,0.5,0.9,1.2,1.7,5.0
2010-03-28,FAC,NO,1,155.0,28.309677419354838,44.70445048037619,0.0,2.0,10.0,32.5,242.0
2010-03-28,FAC,NO2,1,155.0,32.903225806451616,15.46666889376829,4.0,21.5,31.0,43.0,94.0
2010-03-28,FAC,NOX,1,155.0,61.038709677419355,53.1816153018735,2.0,24.0,44.0,75.0,285.0
2010-03-28,FAC,O3,1,155.0,36.38709677419355,35.58625648487709,1.0,7.0,24.0,56.0,151.0
2010-03-28,FAC,PM10,2,155.0,49.148387096774194,35.69400865516729,2.0,32.5,44.0,55.5,381.0
2010-03-28,FAC,SO2,1,155.0,10.096774193548388,21.110954315805,2.0,3.0,4.0,7.5,177.0
2010-03-28,IMP,CO,15,161.0,1.2503105590062102,0.7070293685203679,0.3,0.7,1.0,1.5,4.0
2010-03-28,IZT,CO,15,149.0,0.6496644295302014,0.5291022689007507,0.1,0.3,0.5,0.8,2.6
2010-03-28,IZT,NO,1,145.0,16.79310344827586,23.768821942867195,0.0,3.0,7.0,18.0,111.0
2010-03-28,IZT,NO2,1,145.0,29.910344827586208,10.76447168117008,10.0,22.0,28.0,36.0,69.0
2010-03-28,IZT,NOX,1,145.0,46.43448275862069,31.490036738516256,12.0,25.0,34.0,54.0,150.0
2010-03-28,IZT,O3,1,127.0,31.251968503937007,33.02956071483351,0.0,4.5,17.0,51.5,129.0
2010-03-28,IZT,PM10,2,154.0,48.9025974025974,22.95655729026392,20.0,35.0,43.5,55.75,210.0
2010-03-28,IZT,SO2,1,149.0,5.932885906040268,11.952984716893965,1.0,2.0,2.0,3.0,85.0
2010-03-28,LAG,CO,15,161.0,1.403105590062112,0.6621388034476274,0.5,1.0,1.3,1.6,4.9
2010-03-28,LAG,NO,1,161.0,24.86335403726708,37.978200473167824,0.0,2.0,10.0,29.0,280.0
2010-03-28,LAG,NO2,1,161.0,37.86335403726708,11.420101189574646,18.0,31.0,36.0,43.0,73.0
2010-03-28,LAG,NOX,1,161.0,62.006211180124225,45.21593979096447,12.0,33.0,46.0,76.0,340.0
2010-03-28,LAG,O3,1,151.0,29.70860927152318,32.756798664088755,0.0,3.5,15.0,54.5,126.0
2010-03-28,LAG,SO2,1,161.0,9.360248447204969,10.619294229744662,3.0,4.0,6.0,8.0,67.0
2010-03-28,LLA,SO2,1,0.0,,,,,,,
2010-03-28,LPR,SO2,1,155.0,8.141935483870968,9.241660831845955,2.0,4.0,5.0,7.0,56.0
2010-03-28,LVI,PM10,2,158.0,54.575949367088604,37.63828757752032,7.0,32.0,47.5,67.75,353.0
2010-03-28,LVI,SO2,1,156.0,6.583333333333333,14.988149440671922,0.0,0.0,1.5,5.0,99.0
2010-03-28,MER,CO,15,152.0,1.293421052631579,0.5068629728005744,0.6,0.9,1.15,1.6,3.1
2010-03-28,MER,NO,1,152.0,30.394736842105264,35.33981824476003,1.0,5.0,15.5,49.25,160.0
2010-03-28,MER,NO2,1,152.0,37.026315789473685,12.476705377028804,13.0,28.0,37.5,43.25,83.0
2010-03-28,MER,NOX,1,152.0,67.42105263157895,43.08770146373179,17.0,35.0,55.5,89.5,212.0
2010-03-28,MER,O3,1,151.0,29.158940397350992,32.97859764862292,0.0,2.0,14.0,50.5,126.0
2010-03-28,MER,PM10,2,152.0,49.63815789473684,36.42220219149599,6.0,30.0,43.0,59.25,387.0
2010-03-28,MER,PM2.5,2,152.0,13.427631578947368,10.328127846662696,2.0,8.0,11.0,15.0,65.0
2010-03-28,MER,SO2,1,143.0,6.545454545454546,11.88425830207865,0.0,2.0,2.0,5.0,86.0
2010-03-28,MON,O3,1,161.0,41.26086956521739,27.631395580736246,1.0,16.0,41.0,64.0,111.0
2010-03-28,PED,CO,15,158.0,0.5620253164556959,0.3197546023506489,0.2,0.3,0.45,0.7,2.0
2010-03-28,PED,NO,1,157.0,7.917197452229299,14.647114786965997,0.0,1.0,2.0,7.0,99.0
2010-03-28,PED,NO2,1,157.0,26.477707006369428,12.735769326958696,10.0,16.0,23.0,34.0,87.0
2010-03-28,PED,NOX,1,157.0,34.40127388535032,25.530740614316915,9.0,18.0,25.0,40.0,173.0
2010-03-28,PED,O3,1,158.0,36.08227848101266,29.228065473718356,1.0,12.0,27.0,58.75,118.0
2010-03-28,PED,PM10,2,155.0,44.174193548387095,28.843092847807267,14.0,29.0,41.0,51.5,277.0
2010-03-28,PED,SO2,1,158.0,4.094936708860759,11.698869222227037,0.0,1.0,1.0,2.75,114.0
2010-03-28,PER,PM2.5,2,156.0,25.955128205128204,17.03178923365324,2.0,14.0,21.0,31.0,91.0
2010-03-28,PLA,O3,1,156.0,32.78846153846154,34.42935911734007,1.0,5.75,17.0,56.0,138.0
2010-03-28,PLA,SO2,1,156.0,6.769230769230769,14.679301272747285,2.0,3.0,3.0,5.0,135.0
2010-03-28,SAG,CO,15,150.0,0.8066666666666663,0.5555898572557444,0.2,0.42500000000000004,0.7,1.0,3.5
2010-03-28,SAG,NO,1,150.0,18.666666666666668,32.466951016031736,0.0,2.0,5.0,20.75,216.0
2010-03-28,SAG,NO2,1,150.0,26.68,9.642829515957724,9.0,18.0,28.0,33.0,51.0
2010-03-28,SAG,NOX,1,150.0,45.28,38.304523363006545,9.0,22.0,34.0,54.5,253.0
2010-03-28,SAG,O3,1,150.0,36.57333333333333,33.903207400418545,2.0,9.25,26.0,55.5,146.0
2010-03-28,SAG,PM10,2,106.0,60.64150943396226,39.9900436845271,3.0,33.25,54.0,76.5,207.0
2010-03-28,SAG,PM2.5,2,76.0,26.75,16.614953104558154,7.0,16.75,22.0,32.25,114.0
2010-03-28,SAG,SO2,1,151.0,6.708609271523179,9.080080325616436,2.0,3.0,4.0,6.0,73.0
2010-03-28,SJA,PM2.5,2,0.0,,,,,,,
2010-03-28,SUR,CO,15,153.0,1.144444444444444,0.5675303016358278,0.5,0.7,0.9,1.5,3.1
2010-03-28,SUR,NO,1,153.0,18.77124183006536,29.44005880197086,0.0,2.0,4.0,24.0,154.0
2010-03-28,SUR,NO2,1,153.0,29.66013071895425,13.821304778213731,9.0,18.0,27.0,39.0,78.0
2010-03-28,SUR,NOX,1,153.0,48.37908496732026,38.92435419062475,10.0,21.0,34.0,65.0,199.0
2010-03-28,SUR,O3,1,153.0,35.254901960784316,33.92067554018001,1.0,4.0,24.0,64.0,140.0
2010-03-28,SUR,PM10,2,156.0,46.55769230769231,21.24457893193078,12.0,33.0,43.0,57.0,148.0
2010-03-28,SUR,SO2,1,153.0,6.228758169934641,14.062125659123327,2.0,2.0,3.0,4.0,118.0
2010-03-28,TAC,CO,15,152.0,0.5868421052631575,0.7119308890602987,0.0,0.1,0.3,0.725,3.3
2010-03-28,TAC,NO,1,152.0,23.723684210526315,42.03628161204519,0.0,2.0,5.0,24.25,217.0
2010-03-28,TAC,NO2,1,152.0,34.13157894736842,17.515058501518254,10.0,21.0,33.0,44.0,101.0
2010-03-28,TAC,NOX,1,152.0,57.75657894736842,54.17887918560421,10.0,22.0,37.0,64.25,274.0
2010-03-28,TAC,O3,1,149.0,38.23489932885906,35.144756492861056,2.0,10.0,28.0,61.0,151.0
2010-03-28,TAC,SO2,1,151.0,8.933774834437086,20.903801528006678,0.0,1.0,2.0,5.0,132.0
2010-03-28,TAH,O3,1,156.0,38.717948717948715,25.103346357522547,0.0,15.0,37.5,57.0,103.0
2010-03-28,TAH,PM10,2,153.0,46.45751633986928,22.96936945726926,2.0,32.0,45.0,54.0,220.0
2010-03-28,TAH,SO2,1,156.0,2.2564102564102564,3.186406196635739,0.0,1.0,1.0,2.0,32.0
2010-03-28,TAX,CO,15,157.0,1.122929936305733,0.6088948176046212,0.4,0.7,1.0,1.4,3.8
2010-03-28,TAX,NO,1,135.0,24.022222222222222,26.742962993126635,0.0,4.0,16.0,29.0,133.0
2010-03-28,TAX,NO2,1,135.0,30.488888888888887,12.951036762893958,12.0,21.5,30.0,36.0,79.0
2010-03-28,TAX,NOX,1,135.0,54.525925925925925,37.11113395099645,12.0,25.0,46.0,70.0,196.0
2010-03-28,TAX,O3,1,156.0,30.743589743589745,28.948869674267083,0.0,7.0,22.0,51.25,129.0
2010-03-28,TAX,PM10,2,155.0,46.16774193548387,29.892843115758662,3.0,28.5,40.0,56.5,288.0
2010-03-28,TAX,SO2,1,156.0,5.4743589743589745,11.512376912135952,0.0,2.0,2.0,3.0,81.0
2010-03-28,TLA,CO,15,157.0,1.181528662420382,0.5457083911867774,0.4,0.8,1.0,1.3,3.1
2010-03-28,TLA,NO,1,156.0,37.97435897435897,48.77306881386405,1.0,7.0,17.0,47.5,261.0
2010-03-28,TLA,NO2,1,156.0,40.083333333333336,15.098369206247806,12.0,29.0,39.0,50.0,91.0
2010-03-28,TLA,NOX,1,156.0,78.07051282051282,58.52676390027512,15.0,37.0,56.5,97.75,322.0
2010-03-28,TLA,O3,1,149.0,37.8255033557047,39.87170837784474,1.0,4.0,19.0,66.0,156.0
2010-03-28,TLA,PM10,2,161.0,57.099378881987576,40.63191556045323,8.0,35.0,50.0,70.0,433.0
2010-03-28,TLA,PM2.5,2,160.0,28.86875,14.167960077840968,5.0,19.0,25.0,36.0,87.0
2010-03-28,TLA,SO2,1,157.0,10.40764331210191,20.293663092653134,0.0,2.0,4.0,8.0,108.0
2010-03-28,TLI,CO,15,160.0,1.0887499999999994,0.5441498475638612,0.4,0.7,1.0,1.225,3.6
2010-03-28,TLI,NO,1,160.0,22.23125,37.29134350374716,1.0,3.0,5.5,23.5,244.0
2010-03-28,TLI,NO2,1,160.0,30.125,10.632660020874214,10.0,21.0,31.0,37.0,66.0
2010-03-28,TLI,NOX,1,160.0,52.325,43.738869204007585,12.0,24.0,37.0,66.0,284.0
2010-03-28,TLI,PM10,2,160.0,67.3625,44.70722192022113,7.0,36.75,58.0,90.25,266.0
2010-03-28,TLI,SO2,1,159.0,13.20754716981132,24.239332893778656,1.0,2.0,4.0,9.5,134.0
2010-03-28,TPN,O3,1,141.0,43.92198581560284,24.066595379721367,10.0,25.0,39.0,58.0,136.0
2010-03-28,UIZ,CO,15,157.0,0.8216560509554136,0.5119493253340079,0.2,0.5,0.6,1.0,2.6
2010-03-28,UIZ,NO,1,156.0,12.91025641025641,19.81246652012942,0.0,3.0,4.0,13.0,106.0
2010-03-28,UIZ,NO2,1,156.0,24.28846153846154,11.362649404466975,7.0,14.0,23.5,33.0,55.0
2010-03-28,UIZ,NOX,1,156.0,37.13461538461539,28.309142838281304,11.0,17.75,27.0,45.5,146.0
2010-03-28,UIZ,O3,1,125.0,39.872,31.448364232551523,1.0,12.0,33.0,66.0,110.0
2010-03-28,UIZ,PM2.5,2,153.0,19.405228758169933,10.49964780643463,1.0,13.0,17.0,23.0,70.0
2010-03-28,UIZ,SO2,1,158.0,4.2405063291139244,8.341768420361493,0.0,1.0,2.0,3.0,71.0
2010-03-28,VAL,CO,15,161.0,0.9354037267080747,0.6775332037885854,0.2,0.5,0.8,1.1,4.9
2010-03-28,VAL,SO2,1,161.0,9.652173913043478,18.45205302587126,1.0,2.0,3.0,6.0,99.0
2010-03-28,VIF,CO,15,160.0,1.0793749999999998,0.36135608929481217,0.6,0.8,1.0,1.2,2.9
2010-03-28,VIF,NO,1,160.0,15.30625,26.919165479743,0.0,1.0,3.0,17.25,156.0
2010-03-28,VIF,NO2,1,160.0,27.36875,10.819050211745793,8.0,18.75,29.5,35.0,58.0
2010-03-28,VIF,NOX,1,160.0,42.40625,33.324646077093185,8.0,19.75,32.0,54.5,194.0
2010-03-28,VIF,PM10,2,160.0,84.80625,53.43796696070203,15.0,52.0,70.5,101.5,438.0
2010-03-28,VIF,SO2,1,160.0,13.03125,21.705409543685636,0.0,3.0,4.0,9.0,120.0
2010-03-28,XAL,CO,15,155.0,1.181935483870968,0.8734519491643213,0.4,0.7,0.9,1.25,5.7
2010-03-28,XAL,NO,1,154.0,47.48051948051948,82.22909339786963,0.0,4.0,12.5,53.0,436.0
2010-03-28,XAL,NO2,1,154.0,37.175324675324674,13.479169655426825,12.0,28.0,35.0,43.0,79.0
2010-03-28,XAL,NOX,1,154.0,84.46753246753246,90.37519244548118,11.0,33.25,49.5,96.5,508.0
2010-03-28,XAL,O3,1,155.0,34.645161290322584,36.426895646415645,1.0,2.0,22.0,59.0,132.0
2010-03-28,XAL,PM10,2,158.0,106.73417721518987,78.80132380483938,18.0,57.0,83.0,133.5,629.0
2010-03-28,XAL,SO2,1,155.0,6.232258064516129,7.356258361138998,1.0,2.0,4.0,7.0,45.0
2010-04-04,ACO,O3,1,159.0,39.0440251572327,27.038497147573928,0.0,15.0,37.0,63.5,107.0
2010-04-04,ACO,PM2.5,2,158.0,27.025316455696203,13.126988471555036,5.0,19.0,25.0,32.0,86.0
2010-04-04,ACO,SO2,1,160.0,2.09375,1.2579151914699247,1.0,1.0,2.0,3.0,8.0
2010-04-04,ARA,SO2,1,105.0,6.095238095238095,0.49075705888197974,5.0,6.0,6.0,6.0,7.0
2010-04-04,ATI,NO,1,150.0,8.386666666666667,14.6391892295147,0.0,2.0,3.0,7.0,87.0
2010-04-04,ATI,NO2,1,150.0,22.66,10.60570316373768,4.0,15.25,21.5,29.0,64.0
2010-04-04,ATI,NOX,1,150.0,31.046666666666667,22.700659797840032,7.0,17.25,24.0,36.0,137.0
2010-04-04,ATI,SO2,1,150.0,11.046666666666667,17.63284635824609,2.0,3.0,4.0,9.0,95.0
2010-04-04,AZC,NO,1,124.0,6.290322580645161,15.527983757394026,0.0,0.0,1.0,3.0,99.0
2010-04-04,AZC,NO2,1,124.0,27.475806451612904,12.503959509267014,6.0,17.75,26.0,36.0,72.0
2010-04-04,AZC,NOX,1,124.0,33.41935483870968,24.906360167960216,5.0,17.75,26.0,40.0,141.0
2010-04-04,AZC,O3,1,149.0,39.25503355704698,34.6763324462744,1.0,11.0,26.0,68.0,128.0
2010-04-04,AZC,SO2,1,156.0,6.865384615384615,11.883350531357605,1.0,2.0,3.0,5.0,88.0
2010-04-04,CAM,PM2.5,2,128.0,21.546875,11.67800232013063,2.0,15.0,19.0,24.0,65.0
2010-04-04,CES,NO,1,160.0,13.94375,16.484124962707725,1.0,3.75,8.5,18.25,92.0
2010-04-04,CES,NO2,1,160.0,27.48125,10.924539266078941,7.0,20.0,27.5,34.0,59.0
2010-04-04,CES,NOX,1,160.0,41.325,23.848723974672637,8.0,24.75,36.0,52.5,134.0
2010-04-04,CES,O3,1,161.0,31.08695652173913,26.23580361460933,0.0,8.0,25.0,49.0,100.0
2010-04-04,CES,PM10,2,153.0,44.849673202614376,23.037375593469974,1.0,28.0,42.0,60.0,111.0
2010-04-04,CES,SO2,1,161.0,1.7888198757763976,1.5867023109589515,0.0,1.0,1.0,2.0,12.0
2010-04-04,CHO,CO,15,143.0,0.5139860139860138,0.5044312651010686,0.1,0.2,0.3,0.6,2.5
2010-04-04,CHO,O3,1,136.0,33.1764705882353,22.76933687056025,0.0,13.0,31.0,55.0,74.0
2010-04-04,CHO,SO2,1,127.0,1.015748031496063,1.6570400650792503,0.0,0.0,0.0,1.0,7.0
2010-04-04,COY,O3,1,156.0,36.98076923076923,33.28885721811936,1.0,7.0,26.0,61.0,127.0
2010-04-04,COY,PM2.5,2,155.0,19.858064516129033,10.565466111424275,3.0,14.0,18.0,22.0,68.0
2010-04-04,CUA,O3,1,161.0,43.41614906832298,27.51603146490494,3.0,21.0,39.0,60.0,117.0
2010-04-04,FAC,CO,15,159.0,0.8779874213836482,0.38296772490875775,0.4,0.6,0.8,1.0,2.4
2010-04-04,FAC,NO,1,154.0,10.525974025974026,16.6537981896957,0.0,1.0,4.0,13.0,98.0
2010-04-04,FAC,NO2,1,154.0,27.844155844155843,13.209785375807595,8.0,19.0,26.0,33.0,77.0
2010-04-04,FAC,NOX,1,154.0,38.16883116883117,25.917870584181266,8.0,20.25,30.0,47.0,135.0
2010-04-04,FAC,O3,1,159.0,41.62264150943396,30.89358608728835,1.0,17.0,31.0,64.0,125.0
2010-04-04,FAC,PM10,2,158.0,40.37341772151899,17.686039035912227,6.0,29.0,39.0,49.75,100.0
2010-04-04,FAC,SO2,1,159.0,7.2578616352201255,10.154635928554669,2.0,3.0,4.0,5.0,55.0
2010-04-04,IMP,CO,15,161.0,1.0701863354037264,0.4877044084915696,0.4,0.7,1.0,1.2,2.9
2010-04-04,IZT,CO,15,151.0,0.6039735099337745,0.3922381580455063,0.1,0.3,0.5,0.8,1.8
2010-04-04,IZT,NO,1,139.0,9.928057553956835,15.81901272491006,0.0,1.0,3.0,9.5,71.0
2010-04-04,IZT,NO2,1,139.0,30.503597122302157,12.7730321101056,9.0,19.0,31.0,39.0,73.0
2010-04-04,IZT,NOX,1,139.0,39.81294964028777,24.29664745326935,9.0,21.0,31.0,51.0,125.0
